time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
27,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
28,1943.5755753176284,0.016053795456768185,0.00215705362947135,1.1163783303147118e-5,2.0090280434220476e-7,2.024655097109807e-4,3.089534055648326e-9,7602.930751171842,0.8153484084849958,0.22324083734099678,3.8916241648176707e-4,4.838172622235162e-6,0.0342655495943511,3.215030012339574e-8,11659.775222102748,0.03908289103377634,0.005184603381621902,4.411533225956547e-8,1.3884582900883298e-10,5.103585859342616e-4,3.5749380346837987e-13,1943.594,7603.004,11659.82,0.018424682371687595,0.00237088691491941,1.1887588932924068e-5,2.0608953886920587e-7,3.089534055648326e-9,0.0732488281582846,0.2579004196732888,4.2369883698769044e-4,4.996156014216595e-6,3.215030012339574e-8,0.04477789725206094,0.005695006218284601,4.696374725012861e-8,1.4242074952815683e-10,3.5749380346837987e-13,21206.28154859222,0.8704850949755403,0.23058249435209002,0.00040037031511717377,5.039214272406376e-6,0.034978373689996345,3.524019167284754e-8,0.13645140778203313,0.2659663128064928,4.3563338966786465e-4,5.202387973835329e-6,3.524019167284754e-8,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
29,1943.556207341403,0.02892324090921604,0.0073494924002192,7.446874636063691e-5,2.7116319542435657e-6,0.0014426593208082907,8.558791100370801e-8,7602.851500891511,0.6817444356923077,0.3521211870301048,0.0012195887593739487,3.123572826122805e-5,0.11738222746708352,4.3381435464623316e-7,11659.72490154027,0.07323675369101149,0.01816002121813027,3.0049234546204186e-7,1.9051774529610566e-9,0.003701382416799944,1.0038006955678924e-11,1943.594,7603.004,11659.82,0.01936797622533959,0.006498530772891736,7.26092983958646e-5,2.649228053063127e-6,8.249837694805968e-8,0.07925028033059789,0.21285425312328599,0.0010265457004433832,2.8371293069172493e-5,4.016640545228374e-7,0.05032056247728178,0.016166699820046634,2.936397482795049e-7,1.8631367538514258e-9,9.680513152210545e-12,21206.132609773184,0.7839044302925352,0.3776307006484543,0.0012943579980800475,3.394926539292458e-5,0.12252626920469176,5.194123036568968e-7,0.14893881903321926,0.23551948371622436,0.0010994486385875273,3.102238425898947e-5,4.841721119840493e-7,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
30,1943.536476329856,0.03890102391314125,0.014065492793093373,2.0935977038324133e-4,1.1576065759666652e-5,0.004335653013227175,5.645881297531012e-7,7602.768710970647,0.5843825976203113,0.42073760902630053,0.0021606099416259196,8.534664775113805e-5,0.22792100729781692,1.8588218881531362e-6,11659.670600842119,0.1023370436600804,0.03573873367250636,8.630529525555294e-7,8.271091009646953e-9,0.011322509163213527,6.712287269875422e-11,1943.594,7603.004,11659.82,0.01973101154703727,0.009753228543112058,1.688479867382632e-4,9.668582972510878e-6,4.790002187493932e-7,0.082789920864343,0.1801517589363394,0.0013634726492517415,6.11132655511746e-5,1.425007533506903e-6,0.054300698151564575,0.025200408182495665,7.012958512010393e-7,6.9367622053775895e-9,5.7084865743075294e-11,21205.975788142623,0.725620665193533,0.47054183549190026,0.0023708327649617166,9.693098460181435e-5,0.24357916947425762,2.4234771407789364e-6,0.15682163056294485,0.2151053956619471,0.0015330219318412056,7.078878528589087e-5,1.9040648371220394e-6,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
31,1943.5167271423948,0.046409557390705264,0.021261440499560674,4.132982789483996e-4,3.083660679819671e-5,0.009155656545666323,2.068282790740587e-6,7602.6840242862545,0.5128393435402632,0.45164679589977064,0.0030401514897868053,1.6435503818979064e-4,0.3522800795645185,4.988216384829075e-6,11659.613488487015,0.12662999174732362,0.05554750808286294,1.7409852869044282e-6,2.2410366306334942e-8,0.024332249512146527,2.492768649613927e-10,1943.594,7603.004,11659.82,0.019749187461229667,0.012240653983665653,2.804492966799698e-4,2.1784954955324354e-5,1.5036946609874856e-6,0.08468668439218163,0.15622993847222977,0.0015319935535791655,9.438592544062677e-5,3.1293944966759386e-6,0.05711235510352708,0.03281940701628386,1.197148639032447e-6,1.5960815234177406e-8,1.821539922626385e-10,21205.814239915664,0.685878892678292,0.5284557444821942,0.0034551907540221094,1.952140553542937e-4,0.3857679856223314,7.056748452434623e-6,0.16154822695693838,0.2012899994721793,0.0018136399988981679,1.161868412111853e-4,4.6332713116556865e-6,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
32,1943.4966159433252,0.052365222316625604,0.028325470968842165,6.727642761395241e-4,6.346614301908654e-5,0.01595164337174814,5.489597685857617e-6,7602.596161741501,0.46182700019513984,0.459899527984286,0.0037810312465752084,2.61699421340237e-4,0.4820586234392759,1.037621524714412e-5,11659.552794669726,0.14799089729594575,0.0760816351307162,2.8962967215720725e-6,4.691725242372129e-8,0.04312985396545394,6.707033590870442e-10,1943.594,7603.004,11659.82,0.020111199069560826,0.014155534143640486,3.94236474552868e-4,3.8373265404447904e-5,3.4213148951170304e-6,0.08786254475307942,0.13887488809820275,0.0015968009959618024,1.2382047659103713e-4,5.387998862315046e-6,0.060693817289575236,0.0393329117409531,1.7297344558446654e-6,2.8721151058851056e-8,4.214264941256515e-10,21205.64557235455,0.6621831198077112,0.5643066340838444,0.004456691819436305,3.252124816117473e-4,0.541140120776478,1.5866483636360825e-5,0.16866756111221548,0.19236333398279634,0.001992767204970515,1.6222246314654388e-4,8.809735183926202e-6,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
33,1943.476727113627,0.05664592734832464,0.03488755545007721,9.708284075436258e-4,1.1104033644130969e-4,0.024645643490537487,1.1891339210505618e-5,7602.507900713114,0.42382688347277353,0.4552060720328753,0.004360798576681933,3.7001014772704017e-4,0.6123171274102416,1.8395248024394018e-5,11659.490562565403,0.16536897778028542,0.09629146810737586,4.271781933624244e-6,8.35028364986791e-8,0.0677726319564873,1.4726608831740165e-9,1943.594,7603.004,11659.82,0.01988882969817496,0.015608124666475924,5.028946123496571e-4,5.832148525486847e-5,6.401741524648001e-6,0.08826102838702354,0.12626114510938985,0.0016008649970358417,1.4771546023003364e-4,8.019032777249897e-6,0.06223210432290216,0.04485402383856249,2.2675883981953505e-6,4.4605159307158965e-8,8.019575240869722e-10,21205.475190392142,0.6458417886013836,0.5863850955903284,0.005335898766159183,4.8113398700484853e-4,0.7047354028572663,3.028805989578281e-5,0.17038196240810066,0.18672329361442827,0.0021060271977836943,2.0608155064420926e-4,1.4421576259421986e-5,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
34,1943.4571082252528,0.05962736881894205,0.04070653252718291,0.0012899249693300834,1.7378257497266988e-4,0.035071763249161864,2.24026069340893e-5,7602.419726730223,0.3951871000970495,0.4435158391706033,0.004785375227108212,4.8256911388984197e-4,0.7402731496101135,2.9236561119953567e-005,11659.427315673141,0.1793013930111951,0.11533828087174669,5.8002633982729985e-6,1.3293712290669044e-7,0.09803871696656859,2.8119330130865324e-9,1943.594,7603.004,11659.82,0.019618888374225207,0.016637446903607793,6.014289211860673e-4,8.038863385803055e-5,1.0511267723583682e-5,0.0881739828910213,0.11681376626674533,0.0015709074176726027,1.6583210631446183e-4,1.084131309555955e-5,0.06324689226130431,0.04931447703039463,2.785021618876074e-6,6.282700771136598e-8,1.339272129912516e-9,21205.304150628617,0.6341158619271866,0.5995606525695328,0.006081100459836569,6.564846259854185e-4,0.8733836298258439,5.164197998705596e-5,0.17103976352655081,0.18276569020074776,0.002175121360477546,2.4628356718020376e-4,2.1353920091273144e-5,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
35,1943.437776354598,0.0616180532264269,0.04568562947662554,0.0016141208521416443,2.507594848404257e-4,0.047016958066901884,3.812429434511351e-5,7602.331965990351,0.37329985897088236,0.42853816315172133,0.005073870963631237,5.939120374828295e-4,0.8644852687775777,4.2935749983762093e-5,11659.363462133613,0.19029153806702634,0.1327210716172483,7.414243113695016e-6,1.9509915692802447e-7,0.13351764251481496,4.8492327279431014e-9,1943.594,7603.004,11659.82,0.019331870654696104,0.01734118624721126,6.872430342920989e-4,1.0337059696462935e-4,1.572168741102421e-5,0.08776073987246491,0.10964798099863204,0.0015234963142631613,1.786593825778525e-4,1.3699188863808526e-5,0.06385353952828154,0.05286339447245031,3.2646803387881026e-6,8.253503116830425e-8,2.037299714856569e-9,21205.133204478563,0.6252094502643356,0.6069448642455951,0.006695406058886576,8.448666214801832e-4,1.0450198693592945,8.106489356160354e-5,0.17094615005544256,0.1798525617182936,0.0022140040288940485,2.8211251457365013e-4,2.9422913574547593e-5,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
36,1943.4187318840902,0.06286412463539534,0.049820617491516436,0.0019303671404197705,3.401767275424673e-4,0.06025277611306309,6.005380088383994e-5,7602.24483608774,0.3562997774836468,0.41251175391482203,0.005250146748485033,6.999628401271931e-4,0.9843428640845231,5.940719132498682e-5,11659.299319567883,0.19879603028850026,0.14818267082587508,9.052583183860108e-6,2.691233393476757e-7,0.17369240156212373,7.73892387279539e-9,1943.594,7603.004,11659.82,0.01904447050787894,0.017798399098910497,7.595871430775742e-4,1.2623266325747422e-4,2.192950653872643e-5,0.08712990261119558,0.10412998409843116,0.001468861442839214,1.8698983607540762e-4,1.6471441341224727e-5,0.06414256573043531,0.05563807350896138,3.696761947444118e-6,1.0292109386395132e-7,2.8896911448522893e-9,21204.962887539714,0.6179599324075424,0.6105150422322135,0.007189566472088664,0.001040408691009008,1.21828804175971,1.1946873113269956e-4,0.17031693884950982,0.17756645670630306,0.0022321453478642323,3.133254204267458e-4,3.840383757109601e-5,253,Sub-Saharan Africa,Malawi,Rumphi,TA Mwankhunikira,10407,MW10407,0.1446634,0.003536899,0.2035043,0.02943963,0.01222458,0.000719774,0.2847305,0.03165793,0.5956609,0.1696028,0.05559279,0.01885739,0.05,9.20e-06,0.1,0.2219441,9.20131e-05,4.08e-05,27,2020-03-30
