time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
54,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
55,1942.7924457578767,0.7273272513884121,0.06864879138869039,3.013759967278252e-4,5.233007522270383e-6,0.005271516007699925,7.433362202165612e-8,7599.402309785841,4.027050980820391,0.516761151676261,6.549486841894406e-4,6.836102451637144e-6,0.05721625495939371,4.19180265284844e-8,11657.212478909263,2.378794649586329,0.2122707082659806,1.3805450673601057e-6,3.747768950213066e-9,0.01645434858389309,8.69312438756805e-12,1943.594,7603.004,11659.82,0.8015542421233022,0.07422699073489003,3.1872687533318796e-4,5.3577170764748425e-6,7.433362202165612e-8,3.6016902141591345,0.5746392333387433,7.044277653250894e-4,7.040066736580317e-6,4.19180265284844e-8,2.6075210907365545,0.22872644115022567,1.4572390711376104e-6,3.8347001888752335e-9,8.69312438756805e-12,21199.40723445298,7.133172881795132,0.797680651330932,9.577052259846259e-4,1.207285774285774e-5,0.07894211955098673,1.1626034167452809e-7,7.010765547018991,0.877592665223859,0.0010246118797294149,1.2401618513244035e-5,1.1626034167452809e-7,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
56,1937.0432090024044,5.771679695217662,0.6929923849777656,0.004484197301924339,1.2923494606979346e-4,0.08150218399707737,3.3011542912477243e-6,7572.792671180421,27.210997025161785,3.4980291949689017,0.005476973945754501,8.613733606450502e-5,0.4967385786274342,9.095405417944966e-7,11636.837718959641,20.312176347562673,2.3836031825358175,2.3190372712065183e-5,1.0469363427381857e-7,0.28647821475683116,4.3462246744469096e-10,1943.594,7603.004,11659.82,5.749236755472339,0.704884311643089,0.0046019315211343345,1.2941557669368366e-4,3.226820669226068e-6,26.609638605419605,3.425692561078211,0.005409041919271223,8.35229020200664e-5,8.676225152660122e-7,20.374759949621875,2.4413782516455313,2.391393082008237e-5,1.0520515876886475e-7,4.259293430571229e-10,21146.67359914247,53.29485306794212,6.574624762482485,0.009984361620390906,2.154769757685723e-4,0.8647189773813427,4.211129455509666e-6,52.73363531051382,6.5719551243668315,0.01003488737122564,2.1304368387251892e-4,4.094869113835138e-6,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
57,1895.7060031564906,41.87883470834779,5.273109238619287,0.03765654221965712,0.0012881903930063424,0.6970661577855409,4.2006143340576636e-5,7381.9592270801295,193.74105787812735,24.705540067343048,0.03889322198367118,6.572252939550869e-4,3.5586163204212977,8.206702692211392e-6,11488.759998950893,149.77209938348875,18.713137795056873,2.0456880010145067e-4,1.1125057969566216e-6,2.5745581833056863,5.947779965942302e-9,1943.594,7603.004,11659.82,41.337205845913786,5.230050832783661,0.03713589520352462,0.0012238908203236636,3.8704989049328915e-5,190.83344410029167,24.30338324732611,0.0376795221295791,6.065944118758681e-4,7.2971621504168955e-6,148.07772000874866,18.61779697282259,2.0263730214273838e-4,1.0629437376676445e-6,5.513157498497612e-9,20766.425229187513,385.3919919699639,48.69178710101921,0.07675433300342975,0.001946528192758386,6.830240661512525,5.021879381275397e-5,380.2483699549541,48.15123105293236,0.07501805463524645,0.0018315481759371994,4.600766435724431e-5,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
58,1638.765420512711,263.5754375837756,35.8935263556745,0.27191530864542046,0.00999051003468026,5.077347505722446,3.622234355621848e-4,6216.376526873433,1197.822652168251,164.83159865184814,0.2691037851227826,0.004661125323541909,24.69939648041175,6.0915611552210506e-5,10538.302398192232,972.1557254558709,130.17119236316915,0.0015109828067927952,8.889204208316275e-6,19.189164063381,5.3330243652881974e-8,1943.594,7603.004,11659.82,256.94058264377963,35.24397976835181,0.2641808915916521,0.009239548302536704,3.2021729222160816e-4,1165.5827002066962,161.50110591657267,0.26015334982338784,0.00426037047774958,5.270890885999911e-5,950.4576007586602,128.073974686278,0.001471424467656177,8.250523048241623e-6,4.738246368693967e-8,18393.444345578377,2433.5538152078975,330.8963173706918,0.5425300765749959,0.014660524562430485,48.96590804951519,4.231923773580482e-4,2372.980883609136,324.81906037120245,0.5258056658826961,0.013508169303334526,3.729735835452942e-4,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
59,827.3239775494723,913.5554508448702,171.38097047029152,1.5656107040085212,0.06503947990895827,29.700356213083083,0.0025947383650490206,2804.0194942253124,3899.942334382718,758.207901702795,1.50613768296873,0.02931483084542875,140.29840543051785,4.117448419291915e-4,7055.756415518721,3819.467278678694,667.5317397666652,0.009093914186839934,5.9709660853556306e-5,117.05541201928035,3.9278473927900306e-7,1943.594,7603.004,11659.82,811.4414429632387,161.4614297021442,1.4841002898008486,0.05879446093630164,0.0022325149294868357,3412.357032648121,710.2373504336538,1.4223029529797142,0.026360766659936335,3.50829230376981e-4,3482.5459826735114,635.2344294506884,0.008667231412077328,5.421500160150946e-5,3.394544956261211e-7,10687.099887293505,8632.965063906282,1597.1206119397516,3.080842301164091,0.09441402041524058,287.0541736628813,0.003006875991717491,7706.344458284871,1506.9332095864863,2.9150704741926403,0.08520944259783948,0.002583683614359443,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
60,172.13974123890853,1241.8947278021801,414.99257950377734,5.501658887279713,0.2983236954958419,108.75254911873591,0.014419753622309218,478.99002170785377,4891.214614650639,1735.4996405635434,5.075263868614684,0.13002315331348985,493.0922237215855,0.0022123344492080976,2887.189622044106,6453.898310818086,1851.808766014798,0.03505483626255959,2.918531480998624e-4,466.8879521508925,2.2827019936049036e-6,1943.594,7603.004,11659.82,655.1842363105637,326.8449593532538,4.755783008903386,0.25312304773507555,0.011825015257260197,2325.0294725174585,1333.7571922495372,4.3385018219950755,0.10946961222960758,0.0018005896072789062,4168.566793474615,1534.135761335223,0.03098177527151077,2.5104265978955555e-4,1.8899172543259006e-6,3538.319384990868,12587.007653270906,4002.300986082119,10.611977592156956,0.42863870195743164,1068.732724991214,0.01663437077351092,7148.780502302638,3194.737912938014,9.125266606169973,0.3628437026244727,0.013627494781793429,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
61,25.565480621498153,1055.4471788179596,600.3740106669859,11.804442736774226,0.8872262103878152,249.45965733797564,0.05600360841856056,61.12930394767035,4022.625237982783,2417.867096907147,10.501438183228366,0.37425533354442425,1091.498328206383,0.008339439243466789,1019.5383305185737,6435.079378382969,3032.118263733258,0.08318334505966576,9.405634502396559e-4,1172.9998940168912,9.439796436344653e-6,1943.594,7603.004,11659.82,146.57426061741037,333.0218096016308,8.43586856119565,0.658667762329703,0.04158385479625134,417.86071776018343,1286.4500944280398,7.352223339035486,0.2740453815761247,0.006127104794258691,1867.651291525532,1886.47022396065,0.06253413372844975,7.202812465671789e-4,7.15709444273975e-6,1106.2331150877421,11513.15179518371,6050.359371307391,22.389064265062256,1.262422107382479,2513.9578795612497,0.0643524874584637,2432.086269903126,3505.942127990321,15.850626033959585,0.9334334251523949,0.04771811668495277,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
62,4.0294948556350025,811.072118522076,681.0150143148808,18.58367119842817,1.8930803493817323,426.8435203064853,0.157100453113171,8.787995316267649,3066.3808415008925,2688.608810947532,16.141279265771438,0.7790251760552224,1823.2832171079278,0.02283068555187505,383.0525754722543,5375.530999122065,3747.472622371606,0.14195468405551603,0.0021567240304133204,2153.619663437966,2.818802145140153e-5,1943.594,7603.004,11659.82,21.535985765863153,265.91104606174673,10.585950419940547,1.1754643499724657,0.10109684469461044,52.341308631402704,1008.5857051132931,8.980218052509342,0.4752811946815898,0.01449124630840826,636.4857550463194,1696.0341343072232,0.0868441956023348,0.001403642830324227,1.8748225015056878e-5,395.87006564415697,9252.983959145033,7117.09644763402,34.86690514825512,2.674262249467368,4403.746400852379,0.17995932668649745,710.3630494435852,2970.530885482263,19.653012668052224,1.6521491874843797,0.11560683922803376,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
63,0.7628811751986186,612.2291536927462,686.3950608035149,24.420121401260833,3.2437351871982996,616.1963357227983,0.34671201728282325,1.5722679372087942,2310.3303520706872,2679.8813069871826,20.883517898655594,1.3115618046149404,2589.975528395262,0.04946490638669335,160.90730887707588,4228.2877572531725,4000.4784039123087,0.19814262690912793,0.0039158971557804656,3269.9444057954615,6.56379147514855e-5,1943.594,7603.004,11659.82,3.266613680436384,202.10957850976624,11.240722164146847,1.6687662239823426,0.18961156416965225,7.215727379058855,763.2662168092642,9.395850656177686,0.6621331370386896,0.026634220834818298,222.14526659517844,1369.3885084640706,0.09886138402097154,0.0021336720583679824,3.7449893300083976e-5,163.24245798948328,7150.847263016606,7366.754771703007,45.50178192682555,4.559212888969021,6476.116269913522,0.39624256158426807,232.62760765467368,2334.764303783101,20.735434204345506,2.3330330330794,0.21628323489777063,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.01217089,0.000711794,0.3087865,0.03528685,0.5960540,0.1840534,0.05713795,0.02103287,0.05,8.86e-06,0.1,0.2253392,8.85551e-05,3.99e-05,54,2020-04-26
