time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
37,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
38,1943.5874111257253,0.005731879139182948,7.792577157407902e-4,4.102428481589412e-6,7.647787204847645e-8,7.355733466333039e-5,1.178793539659389e-9,7602.978078921714,0.7740339331025949,0.2177661478449836,3.8076900644398894e-4,4.761795977540882e-6,0.033735434852929014,3.168334487969966e-8,11659.804375327285,0.013601016564355766,0.0018405045176792055,1.5440651964940175e-8,4.890766796769835e-11,1.8313614316423153e-4,1.264043976719693e-13,1943.594,7603.004,11659.82,0.006588874274711998,8.569951355290499e-4,4.369421358503422e-6,7.845636416764788e-8,1.178793539659389e-9,0.025921078286046395,0.25188714518345146,4.1470899012155193e-4,4.917686418983341e-6,3.168334487969966e-8,0.015624672714693588,0.0020236561503378225,1.644408618662127e-8,5.01717110840547e-11,1.264043976719693e-13,21206.369865374723,0.7933668288061336,0.2203859100784036,3.848868755775433e-4,4.838322757257326e-6,0.03399212833075658,3.2862264823756725e-8,0.04813462527545198,0.25476779646931835,4.19094855566242e-4,4.996192954862073e-6,3.2862264823756725e-8,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
39,1943.580883975821,0.009979072845084239,0.0025938036563858445,2.6881580935405876e-5,1.0175975781256513e-6,5.15216215100208e-4,3.228420839993904e-8,7602.952113097454,0.6042375149498075,0.3329258646104711,0.0011706321913192226,3.0334058852029513e-5,0.11352213351882386,4.2321701469031414e-7,11659.788484641143,0.024037500707764847,0.006188871123027015,1.019429009766611e-7,6.545911119064144e-10,0.001288884422850284,3.47843865969111e-12,1943.594,7603.004,11659.82,0.006527149904286489,0.0022799561983851977,2.615951913731364e-5,9.93327172642344e-7,3.110541486027965e-8,0.02596582426031091,0.19576224241309836,9.796487388978581e-4,2.7498712150332544e-5,3.915336698106145e-7,0.015890686141574406,0.005454201998165325,9.928632490872785e-8,6.392037948503461e-10,3.3520342620191405e-12,21206.321481714418,0.6382540885026565,0.34170853938988394,0.001197615715155605,3.135231102126707e-5,0.11532623415677434,4.5550470152891286e-7,0.048383660306171805,0.20349640060964888,0.0010059075443600806,2.8492678526769738e-5,4.2264243670515617e-7,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
40,1943.5747336107056,0.012839390697381691,0.0048277962875704315,7.411840934195115e-5,4.2803307690485134e-6,0.0015205930607112815,2.105091385924343e-7,7602.927373717855,0.4755573776155085,0.3828771911173606,0.002027523024147361,8.164714105254489e-5,0.21608074992916285,1.793318542662941e-6,11659.773117309078,0.031415245050491626,0.011643822575595791,2.833326347188674e-7,2.7704437910961983e-9,0.0038233371689854506,2.279341682341661e-11,1943.594,7603.004,11659.82,0.006150365115445311,0.0032900472631478585,5.935812736279766e-5,3.561866728762781e-6,1.7822493019249526e-7,0.024739379598941014,0.15341951693324002,0.0012575596292151935,5.8054344316187416e-5,1.3701015279726267e-6,0.01536733206557983,0.007989587722853051,2.2756978289120336e-7,2.3090024574498534e-9,1.93149781637255e-11,21206.275224637637,0.5198120133633818,0.39934880998052685,0.002101924766124031,8.59302422653845e-5,0.22142468015885958,2.0038504746721987e-6,0.046257076779966155,0.16469915191924092,0.0013171453263608824,6.161852004740765e-5,1.5483457731432858e-6,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
41,1943.5690821589271,0.014553282228421978,0.007063073177486855,1.4304321908273308e-4,1.121786668685203e-5,0.0031464630622314188,7.615195453608325e-7,7602.904390111455,0.37732294941450956,0.3925828151312404,0.002778832202817353,1.5458953190412505e-4,0.3267659464408601,4.755823589960971e-6,11659.758630380018,0.03618833863651014,0.017227567126973858,5.513964633206706e-7,7.307265069501534e-9,0.007953155428538432,8.287256190686665e-11,1943.594,7603.004,11659.82,0.0056514517784762575,0.003937560247435971,9.568098968077851e-5,7.86235431210988e-6,5.510104067683983e-7,0.022983606399975542,0.12121803460097447,0.0013553296441442902,8.751869971624679e-5,2.96250504729803e-6,0.014486929059785325,0.0097138354737668145,3.708160833757514e-7,5.137612738697411e-9,6.007914508345004e-11,21206.2321026504,0.42806457027944167,0.4168734554357011,0.0029224268183634067,1.658147058560466e-4,0.33786556493162995,5.51742600788371e-6,0.043121987238237125,0.13486943032217724,0.0014513814499084443,9.538619164109537e-5,3.513575533211512e-6,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
42,1943.5639772462068,0.015365405430258775,0.009046492249139528,2.268388498330802e-4,2.266884567225992e-5,0.005359354413677665,1.9940049765872976e-6,7602.883402905717,0.3017625000667521,0.37855157231729053,0.003352396979152115,2.4156191511628594e-4,0.43667929599096783,9.767014025738085e-6,11659.7452113734,0.03884372992758264,0.022324235328145575,8.820221958939923e-7,1.4863630757482653e-8,0.013619764235740977,2.1811323339130728e-10,1943.594,7603.004,11659.82,0.005104912720298671,0.004292789518461874,1.2980380082680133e-4,1.3519588192489217e-5,1.232485431226465e-6,0.02098720573758328,0.09654765508534074,0.0013439836655908307,1.1162876637231311e-4,5.011190435777114e-6,0.013419006618278218,0.010763615327205711,5.088011807638361e-7,8.908772409525723e-9,1.3524067148444062e-10,21206.192591525323,0.35597163542459354,0.4099222998945756,0.003580117851181089,2.6424562441930335e-4,0.4556584146403865,1.1761237115558773e-5,0.03951112507616017,0.11160405993100833,0.0014742962675983959,1.2515726333721185e-4,6.243811107675064e-6,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
43,1943.5594213937998,0.015498387598299955,0.010646137691373429,3.1753987911815803e-4,3.8849902857740244e-5,0.008073435139235504,4.255989781603385e-6,7602.864473162137,0.24319107479147437,0.35154005578883785,0.003733033548912594,3.3448148964331415e-4,0.5407111125402695,1.707970382938342e-5,11659.732938665382,0.03984134118267619,0.02658940401667261,1.2458055906618465e-6,2.564501048321066e-8,0.02062931749551803,4.67955198135972e-10,1943.594,7603.004,11659.82,0.004555852407065686,0.004422870239024506,1.5868623837212012e-4,1.997758286212464e-5,2.2619848050160876e-6,0.018929743579974456,0.07750116885525218,0.0012702544940415257,1.2889994367360828e-4,7.312689803645335e-6,0.012272708017917466,0.01127509676282392,6.293793822226714e-7,1.3279799372740861e-8,2.498419647446647e-10,21206.156833221317,0.2985308035724505,0.3887755974968839,0.004051819233621414,3.733570375115376e-4,0.569413865175023,2.133616156618494e-5,0.03575830400495761,0.09319913585710062,0.0014295701117958686,1.4889080633510567e-4,9.574924450626167e-6,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
44,1943.5553908226582,0.015142084336674199,0.011814018655885456,4.0773349465598454e-4,5.9414135165629094e-5,0.011178036783639456,7.88993620090288e-6,7602.847552722912,0.19742966995393316,0.3184278817983269,0.003935312483833536,4.2627974348887003e-4,0.636201381041477,2.675206709238026e-5,11659.721820784891,0.0395868616771261,0.029871753942245012,1.614461446594396e-6,3.9489009817096444e-8,0.02871894466062616,8.720433052832479e-10,1943.594,7603.004,11659.82,0.004030571141584005,0.004386874403209761,1.8093138056599656e-4,2.6663464655281318e-5,3.6339464192994947e-6,0.01692043922503217,0.06268184406257338,0.001164287200998451,1.3938884090172821e-4,9.67236326299684e-6,0.011117880490928655,0.011372359996478745,7.263534642062553e-7,1.7884880413685296e-8,4.040881071472759e-10,21206.12476433046,0.2521586159677335,0.3601136543964573,0.004344660439936115,4.857333676643162e-4,0.6760983624857426,3.464287533658842e-5,0.03206889085754483,0.07844107846226188,0.0013459449350286536,1.6607019043742322e-4,1.3306713770403482e-5,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
45,1943.5518466707144,0.014452281136205804,0.012556634010840442,4.913894316079763e-4,8.359104223593368e-5,0.014556237547056946,1.3196117926614104e-5,7602.832526445103,0.16139902801682462,0.28349163004356104,0.003987349405836282,5.114738988613299e-4,0.7220453903916909,3.868314088991518e-5,11659.711820132896,0.038425322019739944,0.032150071357629484,1.9641391629373664e-6,5.594561796680775e-8,0.037602452170681144,1.46614273173522e-9,1943.594,7603.004,11659.82,0.0035441519437426905,0.004233955144211085,1.9623927172422484e-4,3.308282683115676e-5,5.306181725711224e-6,0.015026277808829036,0.05105691974593757,0.001045167025941554,1.43898196028068e-4,1.1931073797534921e-5,0.010000651995142107,0.011162191652528262,7.976297645077182e-7,2.2397602408237388e-8,5.940994264519721e-10,21206.09619324871,0.21427663117277038,0.328198335412031,0.004480702976607196,5.951208867152304e-4,0.774204080109429,5.188072495926102e-5,0.028571081747713833,0.06645306654267691,0.0012422039274302867,1.7700342046163297e-4,1.72378496226726e-5,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
46,1943.548587573766,0.013686458579484053,0.012932472442307153,5.642818097783565e-4,1.1034228485963316e-4,0.018098465870245183,2.0405247431612683e-5,7602.818576190853,0.13338658490090466,0.2493726626610113,0.003921339035914035,5.862890334828148e-4,0.7981042810593694,5.265245647976623e-5,11659.702420077336,0.03703056008587879,0.03354140502695379,2.277347142278627e-6,7.437135425495198e-8,0.04700560355072726,2.278941165633891e-9,1943.594,7603.004,11659.82,0.0032590969483408117,0.004024919505062563,2.051055054992744e-4,3.8851078670537496e-5,7.2091295049985794e-6,0.013950254250630678,0.041962697366550644,9.247018790770984e-4,1.4354786432161162e-4,1.3969315589851047e-5,0.00940005556003598,0.010794817493897137,8.442823917054471e-7,2.655372061820932e-8,8.127984338986709e-10,21206.069583841956,0.1841036035662675,0.29584654013027223,0.00448789819283467,6.967056896967029e-4,0.8632083504803418,7.305998285254454e-5,0.02660940675900747,0.056782434365510344,0.0011306516669680783,1.8242549671276733e-4,2.1179257893283526e-5,161,Sub-Saharan Africa,Malawi,Ntchisi,TA Kalumo,20303,MW20303,0.1448936,0.003522092,0.2032411,0.02944833,0.01215407,0.000715834,0.2938519,0.03303333,0.5958039,0.1750781,0.05620744,0.01968138,0.05,8.98e-06,0.1,0.2241027,8.97840e-05,4.02e-05,37,2020-04-09
