time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
20,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
21,1943.566944251475,0.023617949831232787,0.0031297674018039103,1.4949667865928318e-5,2.3234109892138215e-7,2.9284572151401695e-4,3.5621355174762076e-9,7602.892601338773,0.8489375266090532,0.22740669063911442,3.724283278991876e-4,4.452202459285425e-6,0.03467753336152369,3.0085676707196845e-8,11659.749403998037,0.06190997510699836,0.007921566666748923,7.012340537336699e-8,2.181200859253702e-10,7.643898452271613e-4,5.572056105909327e-13,1943.594,7603.004,11659.82,0.027055748525071976,0.00343779869383919,1.5914877187750324e-5,2.38323211883698e-7,3.5621355174762076e-9,0.11139866122721287,0.2624611346181597,4.053695901736793e-4,4.5973122101641025e-6,3.0085676707196845e-8,0.07059600196225801,0.008686026855259654,7.459724833117875e-8,2.2369214789058839e-10,5.572056105909327e-13,21206.208949588286,0.9344654515472843,0.23845802470766725,3.874481191704893e-4,4.684761678292733e-6,0.03573476892826487,3.3648369430283645e-8,0.20905041171454286,0.27458496016725853,4.213590646097608e-4,4.835859114195691e-6,3.3648369430283645e-8,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
22,1943.535930824388,0.04480559946483027,0.011023737225499913,1.0211325280984687e-4,3.1926909943423763e-6,0.0021344328779438295,1.0010040649671353e-7,7602.754315439954,0.7587959483661373,0.36905492224084396,0.0011865132393878925,2.906063409957507e-5,0.12061770634808751,4.092162715317648e-7,11659.654252163416,0.1298027310625528,0.030065039909841232,5.077136814322582e-7,3.1408540076473485e-9,0.005879554738652008,1.6277243456672327e-11,1943.594,7603.004,11659.82,0.031013427086918455,0.009825777453320968,9.980960366948421e-5,3.122472744594955e-6,9.653827097923732e-8,0.13828589881904918,0.2284274770619651,0.001003515194502164,2.6437060784613048e-5,3.7913059482456796e-7,0.0951518346209923,0.027259078665437864,4.991889620811552e-7,3.079934301113201e-9,1.5720037846081396e-11,21205.944498427758,0.9334042788935204,0.4101436993761851,0.0012891342058791715,3.225646594792509e-5,0.12863169396468335,5.09332955271935e-7,0.26445116052695994,0.2655123331807239,0.0011038239871337292,2.9562613463509117e-5,4.7568458584165137e-7,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
23,1943.5009135841715,0.0642151189701521,0.021974764737149308,2.9538382439947455e-4,1.3918789852286787e-5,0.006586558434616583,6.710730361643044e-7,7602.58895837561,0.714619698108554,0.4593343499481217,0.002149718235548407,8.053016376789261e-5,0.23885555729195362,1.7706406377901042e-6,11659.533931003163,0.2027321645835832,0.0642470282888684,1.5535138450855554e-6,1.4331841793523002e-8,0.01908823600447524,1.1331466743195468e-10,1943.594,7603.004,11659.82,0.035017240216575374,0.015607720711253548,2.4059471322882396e-4,1.1684969446629693e-5,5.709726296675909e-7,0.16535706434387976,0.20953331460146307,0.001379051948044359,5.8035974867166046e-5,1.3614243662583394e-6,0.12032116025329742,0.04739172673226702,1.28902740409051e-6,1.216136202186065e-8,9.703742397528235e-11,21205.623802962946,0.9815669816622893,0.5455561429741395,0.002446655573792967,9.446328546197293e-5,0.26453035173104544,2.4418269886218405e-6,0.32069546481375255,0.27253276204498367,0.0016209356886772734,6.97331056758176e-5,1.9324940333499055e-6,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
24,1943.4615270714032,0.08261150898528956,0.03487997904107346,6.03153599200269e-4,3.798905536346678e-5,0.014337794289978473,2.503626628216487e-6,7602.395332192986,0.7060454230591897,0.5210101693170498,0.0031157531862376652,1.5785149220056945e-4,0.37833380230263797,4.807655852858097e-6,11659.387421740665,0.2803421312373392,0.10866954183542525,3.3460386292021843e-6,4.087802478998022e-8,0.04356319890567042,4.384903443326572e-10,1943.594,7603.004,11659.82,0.03938651276826022,0.02099012275312276,4.177183564469282e-4,2.7147789114282652e-5,1.8325535920521826e-6,0.19362618262402975,0.202200457673394,0.001625026917352844,9.196951196034e-5,3.0370152150679927e-6,0.14650926249851182,0.06889929584475582,2.3884835795099324e-6,2.9797939769665173e-8,3.251756769007025e-10,21205.244281005052,1.0689990632818185,0.6645596901935485,0.0037222528240671363,1.9588142558882622e-4,0.43623479549828686,7.311720971418917e-6,0.3795219578908018,0.2920898762712726,0.0020451337573792823,1.1914709901439231e-4,4.869893982797076e-6,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
25,1943.4171901923985,0.10075576001751615,0.04910178968808816,0.001020842259013233,8.038466023396396e-5,0.025844249058572428,6.781918716844123e-6,7602.171359807461,0.7260496585798852,0.5690641459945645,0.004024744397509246,2.568984622168147e-4,0.5332346047998282,1.0140303072759646e-5,11659.213205097714,0.3628021055194986,0.16196269958139586,5.954218142939826e-6,9.021759010112789e-8,0.08202405151957104,1.230290932817368e-9,1943.594,7603.004,11659.82,0.0443368790047316,0.026192627972505003,6.184893953902319e-4,4.958041242395772e-5,4.2782920886276365e-6,0.22397238552457566,0.20396815000388013,0.0018029915003460904,1.2476748494349868e-4,5.332647219901549e-6,0.17421664295034134,0.09175666866818194,3.753330937406857e-6,5.725757118346077e-8,7.918005884847108e-10,21204.801755097575,1.1896075241169,0.7801286352640485,0.005051540874665419,3.373733400408798e-4,0.6411029053779717,1.6923452080536587e-5,0.4425259074796486,0.32191744664456706,0.0024252342266737293,1.7440515493863986e-4,9.61173110911767e-6,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
26,1943.3671649127823,0.11935536268083774,0.06434374488551052,0.0015390041623428781,1.450602771390994e-4,0.04143689135988837,1.5023852656838833e-5,7601.914157413748,0.7700547052713386,0.6133448133769541,0.004865483965202483,3.729635617897351e-4,0.7011863498952118,1.8270179871318137e-5,11659.009192535721,0.45073578389718755,0.2231998103750201,9.40363884748176e-6,1.694414017542275e-7,0.1368622941096249,2.8185459392366443e-9,1943.594,7603.004,11659.82,0.050025279616193075,0.03142567695287149,8.361551272173897e-4,7.851681988640664e-5,8.24193393999471e-6,0.25720239371275966,0.21319734702130633,0.001953352483344432,1.5527725985990483e-4,8.129876798558491e-6,0.2040125619932951,0.11607888361560614,5.35154793880551e-6,9.510636171317884e-8,1.5882550064192763e-9,21204.290514862252,1.3401458518493639,0.9008883686374848,0.006413891766392843,5.181932803305887e-4,0.8794855353647251,3.329685107409621e-5,0.5112402353222478,0.36070190758978393,0.0027948591585006274,2.3388918610802464e-4,1.637339899355962e-5,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
27,1943.3105842918058,0.13905375587748817,0.08055051040914579,0.00214814783921726,2.3493897215048307e-4,0.06139935258185143,2.9002514820122592e-5,7601.620062425601,0.8352976030362024,0.6603630724873045,0.005652586621386419,5.020055039458995e-4,0.8820927230226108,2.9583727371829012e-5,11658.77267442974,0.5451530557648518,0.29189108802364216,1.369701377757367e-5,2.8495285368417085e-7,0.21026743888743796,5.617635970671274e-9,1943.594,7603.004,11659.82,0.056580620976546925,0.0368822277798965,0.0010682273233807626,1.1335394995165328e-4,1.397866216328376e-5,0.29409498814766266,0.22885209038279886,0.002102726424834594,1.836096372142776e-4,1.1313547500510875e-5,0.23651810598130396,0.14210083411363966,7.163421975146761e-6,1.435023522527425e-7,2.79909003143463e-9,21203.703321147146,1.5195044146785424,1.0328046709200924,0.007814431474381253,7.372294289500667e-4,1.1537595144919002,5.8591859827922276e-5,0.5871937151055135,0.40783515227633504,0.003178117170190503,2.971070895181836e-4,2.5295008753826068e-5,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
28,1943.246460912039,0.16043925559515534,0.09783292928436595,0.0028413558946433983,3.5211753353937977e-4,0.0860227535287684,5.067612489158974e-5,7601.284628966777,0.9203838487242371,0.7145104908422412,0.006413007915212053,6.411702951039036e-4,1.0773781379624632,4.437748305819707e-5,11658.500275351058,0.6473928689869605,0.3679633138355189,1.8829776220478687e-5,4.4237815861297933e-7,0.30434918384735116,1.0117112603420994e-8,1943.594,7603.004,11659.82,0.06412337976667004,0.04273788004900286,0.0013151928028529622,1.535764309337731e-4,2.1673610071467147e-5,0.33543345882389985,0.25034721313586517,0.0022688544268466572,2.1051828563423372e-4,1.479375568636806e-5,0.2723990786817012,0.1701592654595926,9.18116386808755e-6,2.0242007125912673e-7,4.49947663274972e-9,21203.031365229876,1.728215973306353,1.180306733962126,0.00927319358607593,9.937302068018963e-4,1.4677500753385828,9.506372506239024e-5,0.6719559172722711,0.4632443586444606,0.003593228393567707,3.6429713663926595e-4,3.647186523446796e-5,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
29,1943.1736825661185,0.18406269267292907,0.1164152384325139,0.0036155065832526386,4.981537899945551e-4,0.11564370531500698,8.213708823682947e-5,7600.902597043756,1.0249745720817818,0.7788833137338885,0.0071784441593330615,7.889177638007097e-4,1.2895148174802609,6.289102501253945e-5,11658.187908599606,0.7590811007711851,0.4517322726808009,2.4801618484587643e-5,6.466448277852289e-7,0.4212525618061749,1.6872344367674028e-8,1943.594,7603.004,11659.82,0.07277834592059662,0.04915490884282289,0.0015795770820429438,1.9887064979509276e-4,3.146096334523973e-5,0.38203192302080424,0.27744119966325953,0.002463922708986923,2.3704229967450537e-4,1.8513541954342376e-5,0.3123667514519184,0.2006785196676938,1.1408222000348256e-5,2.71818986811965e-7,6.7552317642530335e-9,21202.26418820948,1.9681183655258958,1.3470308248472034,0.010818752361070287,0.00128771819862305,1.8264110846014427,1.4504498559373658e-4,0.7671770203933193,0.5272746281737762,0.004054908013030215,4.361847684564101e-4,4.9981260531346356e-5,213,Sub-Saharan Africa,Malawi,Mzuzu City,Chibavi East Ward,10701,MW10701,0.1395609,0.003227765,0.2073305,0.02893524,0.01156400,0.000669214,0.2469135,0.02551428,0.5954637,0.1470281,0.05166643,0.01519283,0.05,9.76e-06,0.1,0.2169826,9.75816e-05,4.23e-05,20,2020-03-23
