time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
31,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
32,1943.457622557586,0.12080705934504177,0.014251130670787376,6.35723649380038e-5,9.397013647230016e-7,0.0012547262931312216,1.4038602239726834e-8,7602.367695899612,1.3181519565023017,0.2785956453689505,4.120332840022841e-4,4.634698038101933e-6,0.0391397994538369,3.108086223840834e-8,11659.363411522689,0.40860579704830324,0.04413148922193174,3.349765645675348e-7,9.789241650681738e-10,0.0038508550810793943,2.3889069613249056e-12,1943.594,7603.004,11659.82,0.13637744241395922,0.015570383068917448,6.75325302602784e-5,9.63277741287653e-7,1.4038602239726834e-8,0.6363041003878607,0.318152143885559,4.471252987225438e-4,4.782641557403587e-6,3.108086223840834e-8,0.4565884773110156,0.04798268026271235,3.5503282942927494e-7,1.0028132430870061e-9,2.3889069613249056e-12,21205.188729979887,1.8475648128956466,0.3369782652616696,4.7594062550485543e-4,5.575378326990003e-6,0.04424538082804752,4.51218533850965e-8,1.2292700201128355,0.3817052072171888,5.150128618122515e-4,5.746922111934327e-6,4.51218533850965e-8,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
33,1943.141584472036,0.37138009104902403,0.06911978378155004,5.440997723117203e-4,1.5264054038341525e-5,0.011355838870355836,4.504367874883571e-7,7600.70509451826,2.468419647219568,0.661732063161078,0.0016355886021415104,3.4836493769727433e-5,0.16708287942294164,4.66839453760069e-7,11658.027711959818,1.4958439814708855,0.2556507743603311,3.3755312840222224e-6,1.8384421789840707e-8,0.040789890346205324,8.711709546154088e-11,1943.594,7603.004,11659.82,0.31603808555018986,0.0654650538462076,5.424297536474265e-4,1.5057238131840507e-5,4.3639818524863027e-7,1.662601381352033,0.5123336906347666,0.0014603762056858572,3.227598721448778e-5,4.3575859152166065e-7,1.3356995628710138,0.24846137844843152,3.405610309646582e-6,1.8252779509594712e-8,8.472818850021598e-11,21201.874390950114,4.335643719739478,0.9865026213029592,0.002183063905737253,5.01189322298588e-5,0.2192286086395028,9.173633583438877e-7,3.3143390297732367,0.8262601229294058,0.0020062115696429304,4.735147812583788e-5,8.722415049587911e-7,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
34,1942.3675884619472,0.9666856772930653,0.21085713323352867,0.0021352626069037284,8.310769366248e-5,0.04664678541766596,3.571807656284801e-6,7596.535053629988,5.560236954214552,1.4532454155448973,0.004187862960041871,1.1979923205324032e-4,0.4511540061063463,2.331952867130091e-6,11654.567686151882,4.199714338992422,0.8656738356289304,1.4841384144147299e-5,1.1187930128339449e-7,0.18691071946438076,7.664821657170545e-10,1943.594,7603.004,11659.82,0.7739960100886947,0.1786904238446534,0.0018916278781610208,7.308565803480508e-5,3.121370868796444e-6,4.170040888271615,1.0782235812766303,0.003240817603880734,9.384059503412073e-5,1.8651134133700217e-6,3.4600258079353807,0.7561554504138446,1.3471623464044045e-5,1.0028853019594844e-7,6.793650702555136e-10,21193.470328243817,10.72663697050004,2.529776384407356,0.006337966951089747,2.030188050170037e-4,0.684711510988393,5.9045270055806085e-6,8.40406270629569,2.0130694555351285,0.005145917105505799,1.6702654159912175e-4,4.987163647236721e-6,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
35,1940.4481264514081,2.43182013442528,0.5622193834036772,0.0064202352616481604,3.0127393837181977e-4,0.14509607210146594,1.6449461360065787e-5,7586.162863398844,13.393753298123936,3.3461547106113394,0.009831428840284633,3.1971786953613566e-4,1.0910697042193473,7.741492014439566e-6,11645.86891984071,10.88568136313834,2.44047120652305,4.804147358406216e-5,4.4013468070861966e-7,0.6248791041863248,3.832662244023015e-9,1943.594,7603.004,11659.82,1.919462010539064,0.4543275534068494,0.005270793872686718,2.39792927530474e-4,1.2877653703780985e-5,10.372190231144486,2.5386738872351025,0.007299374236994765,2.2566780281003102e-4,5.409539147309475e-6,8.698766311172221,2.0127992870263025,4.037843304401047e-5,3.589171802047807e-7,3.0661800783059604e-9,21172.479909690963,26.71125479568756,6.348845300538066,0.016299705575516858,6.21431942588664e-4,1.861044880507138,2.4194786036749374e-5,20.990418552855772,5.005800727668254,0.012610546542725493,4.658196475207098e-4,1.8290259031168767e-5,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
36,1935.6861517175296,6.058089608548854,1.431597956222719,0.017294618343526434,9.030981609861685e-4,0.3999053162461684,5.768494801681757e-5,7560.452506834629,32.90595928492291,8.020147399368067,0.023175478164051792,7.841742381714115e-4,2.6014054490419443,2.1379635822748723e-5,11624.208718504035,27.424619675076745,6.385424297588088,1.3525809325644415e-4,1.3965539503331134e-6,1.801100854339161,1.4314761437367156e-8,1943.594,7603.004,11659.82,4.76197473387856,1.1357052597549862,0.01363326310425099,6.710749426259799e-4,4.123548665675178e-5,25.710356564214635,6.198150577415664,0.017228257728140732,5.293733255403081e-4,1.3638143808309157e-5,21.660201336675527,5.121263024737125,1.0844142490337563e-4,1.0612402615496815e-6,1.048209919334414e-8,21120.347377056194,66.38866856854851,15.837169653178874,0.04060535460083467,0.001688668953107913,4.802411619627273,7.907889860100366e-5,52.13253263476872,12.455118861907774,0.0309699622572951,0.0012015095084278377,5.488411256425428e-5,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
37,1923.9340505166379,14.991412280370357,3.579996396681688,0.044405510523255746,0.00246057885556705,1.0415007480652794,1.739688656985139e-4,7497.130676667796,80.97076683922563,19.579532405853726,0.05571103827080353,0.001889169944645526,6.265369492632406,5.438627749091883e-5,11570.652980786988,68.18237022162117,16.169288887796434,3.558934089034232e-4,3.949019720121346e-6,4.815000215945165,4.521825426036346e-8,1943.594,7603.004,11659.82,11.75210120089173,2.818778529070226,0.034316756736010236,0.001752767465225973,1.1628391768169632e-4,63.321830166833024,15.2570226125303,0.04179609877442135,0.0012621058502625569,3.300664166817011e-5,53.55573771704621,12.797987170501784,2.7786532960757547e-4,2.8615006980298213e-6,3.09034928229963e-8,20991.717707971424,164.14454934121716,39.328817690331846,0.1004724422029627,0.004353697819932697,12.121870456642851,2.2840036144369309e-4,128.62966908477097,30.87378831210231,0.07639072084003916,0.00301773481618656,1.4932146284268944e-4,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
38,1895.3289812356838,36.662916928777726,8.848355178479792,0.1114108484598649,0.0063807401169479385,2.6354740071754947,4.8106130587324375e-4,7343.66122784545,197.08801774797288,47.884534156626295,0.13553951711015944,0.004567914607693656,15.229978799783538,1.3401845073589743e-4,11439.922506539793,167.31781700334872,40.21422999880086,9.045672566123599e-4,1.047710318322628e-5,12.364531284521787,1.2916992354337383e-7,1943.594,7603.004,11659.82,28.605069280954012,6.933564632546641,0.08524188749981759,0.004435891141544035,3.0709244017472986e-4,153.46944882234584,37.35219791359859,0.10226461993865739,0.0030577902598262615,7.963217324497861e-5,130.73047424719516,31.59502746546761,6.960258508279811e-4,7.367600155952216e-6,8.395166928301037e-8,20678.91271562093,401.06875168009935,96.94711933390695,0.2478549328266367,0.010959131827824821,30.22998409148082,6.152089265326846e-4,312.804992350495,75.88079001161285,0.18820253328930298,0.007501049001526249,3.868085650889915e-4,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
39,1826.6913832838368,88.44114841042375,21.6182068133887,0.2754033966043992,0.016096907044221835,6.550497239068228,0.0012639496325522535,6979.113117387213,471.39830159809776,116.08767634467614,0.32995741536961287,0.01109682614635262,37.06352327840332,3.2715009571571374e-4,11124.169581740402,405.90629835029046,98.74066731160028,0.0022528813882447484,2.6794121968682446e-5,31.001172575312157,3.468812988409416e-7,1943.594,7603.004,11659.82,68.63759795184706,16.85936647020103,0.20934226441860385,0.011030946615993966,7.828883266790098e-4,364.5481104582377,90.23782660811287,0.24906817395480566,0.007448209564133581,1.931316449798163e-4,315.7529247993916,77.16444345244989,0.0017181967824008697,1.8494132538424073e-5,2.1771137529756778e-7,19929.974082411452,965.745748358812,236.4465504696651,0.6076136933622568,0.02722052731254314,74.61519309278371,0.001591446609566808,748.9386332094764,184.26163653076378,0.4601286351558104,0.01849765031266597,9.762376830341238e-4,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
40,1675.5725801738672,200.18480191656542,51.1543444150546,0.6680309368297708,0.03982475545558563,15.971200978319956,0.003216823906097734,6195.281818406918,1047.3110951923152,271.4920456867235,0.7913764969207138,0.026878682136667238,89.09998952983484,7.960051531942118e-4,10418.232983219606,930.0161797238071,235.44835540604825,0.005500696926026296,6.688608596749633e-5,76.11691317179576,8.957273426348843e-7,1943.594,7603.004,11659.82,151.11880310996958,39.37514960382791,0.503659024390673,0.027007498065039423,0.0019528742735454804,783.8312989802944,207.91850538607696,0.593591436208247,0.018013585174925916,0.00046885505747849804,705.9365985207951,181.8267171472785,0.004159424026516529,4.558042443674907e-5,5.488460437939426e-7,18289.087381800393,2177.512076832688,558.0947455078264,1.4649081306765108,0.06677032367822036,181.18810367995056,0.00401372478663458,1640.886700611059,429.1203721371834,1.1014098846254365,0.04506666366440209,0.0024222781770677723,122,Sub-Saharan Africa,Malawi,Lilongwe City,Area 9,21039,MW21039,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,31,2020-04-03
