time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
35,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
36,1943.588842500871,0.004485702797412141,6.108166119168804e-4,3.0998545883200533e-6,5.361246162888433e-8,5.782542674724656e-5,8.261883737874319e-10,7602.983710105686,0.7691300153695185,0.21710471100669537,3.813390984319617e-4,4.756929380522797e-6,0.033669040186025644,3.1721427783433105e-8,11659.807775568699,0.010638624712672974,0.0014421734277623658,1.1869484720561726e-8,3.760754462925403e-11,1.436212556271418e-4,9.723614882272808e-14,1943.594,7603.004,11659.82,0.00515749912915453,6.717963317423893e-4,3.3016505819948574e-6,5.4999901668055224e-8,8.261883737874319e-10,0.020289894313464174,0.25115987894394565,4.1534908802316175e-4,4.912685179466542e-6,3.1721427783433105e-8,0.012224431300637661,0.0015858065879646877,1.2641082612826248e-8,3.857989461322612e-11,9.723614882272808e-14,21206.380328175255,0.7842543428796036,0.2191577010463746,3.844508225050023e-4,4.810579449696311e-6,0.03387048686840003,3.254771339336936e-8,0.037671824743256366,0.2534174818636527,4.1866337968776945e-4,4.96772366102921e-6,3.254771339336936e-8, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
37,1943.583834404731,0.007721675759284546,0.002019520942583167,2.022871213366763e-5,7.115041970764633e-7,4.034357665055956e-4,2.2583993882336116e-8,7602.963786836563,0.5952963665744676,0.3306612176191531,0.0011696679938807473,3.0254360027895668e-5,0.11305523365900733,4.2322999899594637e-7,11659.795599864423,0.018578667176026093,0.004814857214182832,7.801885480367774e-8,5.019226528059654e-10,0.0010065326641731864,2.670197285596355e-12,1943.594,7603.004,11659.82,0.005008096139818008,0.0017721231779456031,1.96767392841599e-5,6.944302636767762e-7,2.1757805508548685e-8,0.019923269123864884,0.1937569179189158,9.781530884416328e-4,2.7419781976688673e-5,3.9150857121251326e-7,0.012175704276160104,0.004235661812806985,7.595026461326435e-8,4.900447265074168e-10,2.572961136773627e-12,21206.343221105715,0.6215967095097783,0.33749559577591914,0.0011899747248692186,3.0966366147624936e-5,0.11446520208968611,4.4581666307556807e-7,0.037107069539842996,0.19976470290966838,9.97905777990406e-4,2.8114702285091957e-5,4.132689496821987e-7, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
38,1943.579156656701,0.009863525502736142,0.0037360439369050337,5.549642595297803e-5,2.982010162544512e-6,0.0011851485959805158,1.4682717719849955e-7,7602.944968819946,0.4636928456210075,0.37854810308055153,0.0020204810701166605,8.1278085963957e-5,0.21468668086781983,1.7913299146619929e-6,11659.783936946234,0.024092367890429595,0.008999530516328689,2.1568076510594673e-7,2.1160388755436166e-9,0.002970937546420368,1.7441775488631046e-11,1943.594,7603.004,11659.82,0.004677748030189832,0.0025358982867382356,4.436378059492226e-5,2.479151191826565e-6,1.2424318331616342e-7,0.018818016616933164,0.15042153757039328,0.0012505495295960607,5.7741251135902596e-5,1.3680999156660464e-6,0.011662918188449112,0.00614921747404561,1.7289855029681136e-7,1.7618319997271194e-9,1.477157820303469e-11,21206.308062422882,0.4976487390141732,0.39128367753378523,0.0020761931768347444,8.426221216537705e-5,0.2188427670102207,1.938174533635981e-6,0.03515868283557211,0.15910665333117713,0.0012950862087412797,6.022216415972889e-5,1.4923578705604128e-6, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
39,1943.5748439878437,0.011154260390880381,0.005443705382394833,1.066693423380317e-4,7.786427254939813e-6,0.0024430609626850666,5.296508285340002e-7,7602.927422612577,0.3636833718927113,0.3861342714831542,0.002760727322132758,1.5359388634820674e-4,0.323840679448584,4.74339182720444e-6,11659.772908921574,0.027679520862316682,0.013256340315879621,4.178913243334058e-7,5.559097154918614e-9,0.006154793734700097,6.322162493141907e-11,1943.594,7603.004,11659.82,0.004312668857210156,0.003021933969065917,7.115920923844165e-5,5.447304089776599e-6,3.8282365133550064e-7,0.01754620736846846,0.11755568109676462,0.001341227765842569,8.681075800366029e-5,2.9520619125424475e-6,0.011028024660845404,0.007440871688958316,2.8022769485579906e-7,3.900856781417e-9,4.577984944278802e-11,21206.275175521994,0.4025171531459084,0.40483431718142865,0.0028678145557951232,1.6138587270030146e-4,0.3324385341459692,5.273105877363372e-6,0.03288690088652402,0.12801848675478886,0.0014126672027758665,9.22619629502183e-5,3.3349313437273907e-6, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
40,1943.570985701016,0.011728773120865269,0.006950505257581833,1.6863103331382637e-4,1.5687893878513442e-5,0.004149318486223222,1.3831920690427088e-6,7602.91154578872,0.2870747789448842,0.3701659793825633,0.003319374897383259,2.3949578203042354e-4,0.43164485528540575,9.726988937401528e-6,11659.762790321438,0.029582455497549093,0.017119234538541712,6.661958637050533e-7,1.1271187554910215e-8,0.010507310893427668,1.6591600705248312e-10,1943.594,7603.004,11659.82,0.003858286827608026,0.0032837740976231385,9.621146165453328e-5,9.334843498031568e-6,8.535412405087086e-7,0.01587682385707012,0.09248541680489725,0.0013227404771465397,1.1037192072094961e-4,4.9835971101970875e-6,0.010118600135683664,0.008215665500451254,3.830852237725854e-7,6.739034220046895e-9,1.0269438212106405e-10,21206.245321811173,0.32838600756329855,0.3942357191786868,0.00348867212656079,2.5519494709649187e-4,0.44630148466505665,1.1110346922451289e-5,0.029853710820361812,0.10398485640297164,0.0014193350240248456,1.1971350325320123e-4,5.837241045087917e-6, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
41,1943.567577556977,0.01176930087402931,0.008152614460557091,2.3541277869733556e-4,2.681884266772863e-5,0.006235350514178937,2.945553123724518e-6,7602.897362105501,0.2280329969468206,0.34151680332018547,0.0036826448201246415,3.308687112434984e-4,0.5330575971923978,1.698350864190492e-5,11659.753626418209,0.0301817639494159,0.020317938884939473,9.381589636529829e-7,1.9393807247440664e-8,0.015872921050948223,3.550852081154631e-10,1943.594,7603.004,11659.82,0.0034081440389854833,0.0033676162858214415,1.1724795949951566e-4,1.3754667589745794e-5,1.562361054681809e-6,0.01418368321901653,0.07322546521708012,0.0012424997999151298,1.2700326106695656e-4,7.256519704503394e-6,0.009163903228909476,0.008564594777042668,4.722493338558429e-7,1.0014311695395668e-8,1.8916920106297996e-10,21206.218566080686,0.2699840617702658,0.36998735666568205,0.00391899575778563,3.5770694771847445e-4,0.5551658687575249,1.9929416850837555e-5,0.02675573048691149,0.08515767627994424,0.0013602200087485014,1.4076794296839776e-4,8.819069928386266e-6, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
42,1943.5645950109167,0.011430206424195679,0.009013742980396953,3.014576075034908e-4,4.092242999085811e-5,0.008613209942732134,5.44969887684972e-6,7602.884810769159,0.1822464179103916,0.3071161412340018,0.0038666045668537,4.2065912607730673e-4,0.6255128486487144,2.6559356576218586e-5,11659.745408352695,0.0298100056435022,0.02273790951192347,1.2122076447227251e-6,2.9789851238793592e-8,0.02204248949229575,6.602658758094764e-10,1943.594,7603.004,11659.82,0.002982546060366076,0.003321640510199708,1.3322053410908913e-4,1.830887283172524e-5,2.504145753125202e-6,0.012551336341857677,0.0583379153782867,0.0011310730766445674,1.3680891041363444e-4,9.575847934313664e-6,0.008218065513574402,0.008589823819488102,5.430056945456901e-7,1.3447850673797393e-8,3.0518066769401335e-10,21206.19481413277,0.22348662997808946,0.33886779372632225,0.004169274382001913,0.00046161134591940364,0.6561685480837423,3.200971571894412e-5,0.023751947915798155,0.07024937970797451,0.0012648366164482022,1.5513123109603348e-4,1.2080298868106561e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
43,1943.5620029746115,0.010836495359758301,0.009541156967125708,3.62275201107469e-4,5.744868454597314e-5,0.011190551270039822,9.0979061840073e-6,7602.873783567177,0.14651562054650333,0.271251685800722,0.003900612767640733,5.034540238993049e-4,0.7080067180667396,3.834162008695226e-5,11659.738094427974,0.028745285777818482,0.024368686255084166,1.4702820200965458e-6,4.210415644556771e-8,0.0287900865009757,1.1078458537594194e-9,1943.594,7603.004,11659.82,0.002592036305259171,0.0031857473696965486,1.4393126085404607e-4,2.26527962363405e-5,3.6482073071575807e-6,0.011027201981960388,0.04675799934584865,0.0010076932025699713,1.4064714324304238e-4,1.1782263510733677e-5,0.0073139247215294745,0.008378644587213192,5.938764750211381e-7,1.6790104982365873e-8,4.47579977949943e-10,21206.173880969764,0.18609740168408012,0.30516152902293187,0.004264358250768299,5.609448126017236e-4,0.7479873558377552,4.7440634116813325e-5,0.020933163008749034,0.05832239130275839,0.0011522183398990384,1.6331672958436525e-4,1.5430918397869208e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
44,1943.5597620117192,0.01008579608154885,0.009767745973753753,4.1466770590323465e-4,7.566668263940612e-5,0.01388006777758735,1.4044059746673659e-5,7602.864148984574,0.11845616670874991,0.23646168137879198,0.0038177615678410587,5.755565716498363e-4,0.7804877475210582,5.210168070682332e-5,11659.731624342388,0.02721255338187545,0.02526450294768654,1.6988959405773949e-6,5.583815101066382e-8,0.0358968448319247,1.7187949449246069e-9,1943.594,7603.004,11659.82,0.002240962892301468,0.0029916621705109187,1.4971051764283927e-4,2.6524219037495612e-5,4.946153562666358e-6,0.009634582603212039,0.03769403644096546,8.84041456618584e-4,1.396660005021015e-4,1.3760060619871058e-5,0.006470085585533525,0.008002817981476559,6.254836299331724e-7,1.9843485472616168e-8,6.109490911651874e-10,21206.155535338683,0.1557545161721742,0.2714939303002323,0.0042341281696848705,6.512790924402531e-4,0.8302646601305702,6.61474592484419e-5,0.01834563108104703,0.04868851659295294,0.0010343774578913565,1.6621006302506972e-4,1.870682513162858e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
45,1943.5578316365738,0.00925238312516597,0.009739328982276974,4.5669797299362414e-4,9.476831693657963e-5,0.01660480080980678,2.0384219480538168e-5,7602.855765314078,0.0962853129368819,0.20414196689856534,0.003649699025463735,6.34812422236983e-4,0.8434553577193,6.753692163414194e-5,11659.72592708945,0.025390183599590218,0.025515692745348977,1.8892121096529521e-6,7.04214751551462e-8,0.043165072069654684,2.5073374229994643e-9,1943.594,7603.004,11659.82,0.0019303751453207951,0.0027637881017036747,1.5117953308620843e-4,2.9748850745692444e-5,6.340159733864509e-6,0.008383670496186824,0.030554524268054828,7.668368504999901e-4,1.3504462797216007e-4,1.543524092731862e-5,0.005697252938261954,0.0075196227205471845,6.396911473266254e-7,2.2468748912553407e-8,7.885424780748574e-10,21206.139524040103,0.1309278796616381,0.2393969886261913,0.004108286210567012,7.296511606487177e-4,0.9032252305987615,8.792364845210311e-5,0.016011298579769573,0.040837935090305685,9.186560747335251e-4,1.6481594746676508e-4,2.1776189203661205e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
46,1943.5560904266547,0.008462096612888995,0.00951617887474878,4.8757664460271055e-4,1.1395408664161469e-4,0.019301613006021425,2.8154120482966247e-5,7602.848128910716,0.07897637653026181,0.1750042180324455,0.0034241460308940892,6.803327992268375e-4,0.89770170931704,8.430657591853328e-5,11659.720677949968,0.023631945060105082,0.025259280855408035,2.036834746543215e-6,8.527341886019091e-8,0.050428698534711956,3.4804424596714127e-9,1943.594,7603.004,11659.82,0.0017412099191460584,0.002531496431423034,1.4914598450998262e-4,3.2233992665765066e-5,7.769901002428079e-6,0.00763640336208482,0.024945339768704916,6.596168189022312e-4,1.2786127476732974e-4,1.6769654284391343e-5,0.005249139481747989,0.0070073780212331245,6.39282518187474e-7,2.458299406486055e-8,9.731050366719484e-10,21206.12489728734,0.11107041820325589,0.2097796777626023,0.003913759510243343,7.943721592873123e-4,0.9674320208577734,1.1246417684395921e-4,0.014626752762978867,0.034484214221361074,8.094020859304013e-4,1.6011985042715967e-4,2.4540528391856093e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
47,1943.5545951684514,0.007654969871173542,0.009149105305049365,5.075028353133113e-4,1.325024674568943e-4,0.021923418510592096,3.733255907052782e-5,7602.841509408418,0.0650869046184186,0.14926918913682577,0.003164114263394775,7.121916688568132e-4,0.9441561316859715,1.0206020954336422e-4,11659.716077606514,0.021747717779735557,0.024611104618558022,2.1414168238169642e-6,9.985579259302644e-8,0.05756132518299996,4.6380421724492435e-9,1943.594,7603.004,11659.82,0.00149525820324925,0.002302384944964703,1.445336135320355e-4,3.396200230482768e-5,9.178438587561576e-6,0.006619502298235602,0.020508974210078815,5.640085097182176e-4,1.1903121717560118e-4,1.775363362483094e-5,0.0046003434545127675,0.0064845707348822924,6.277494946086743e-7,2.615837086674626e-8,1.1575997127778309e-9,21206.112182183384,0.0944895922693277,0.18302939906043317,0.0036737585155319032,8.447939921063005e-4,1.0236408753795636,1.393974066560645e-4,0.01271510395599762,0.029295929889925812,7.091698727448618e-4,1.5301937785129561e-4,2.6933229812105294e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
48,1943.5533130920146,0.006863640618417498,0.008674180771295708,5.171879964998897e-4,1.498080740360001e-4,0.02443424178541591,4.784873972664168e-5,7602.835783566394,0.05387450795206743,0.12683966315275835,0.002887608367385756,7.311506428280353e-4,0.9837630449809941,1.2045851007581721e-4,11659.712057074836,0.019828814447338864,0.023649643077455915,2.2046664046146943e-6,1.1370325967502238e-7,0.06446214330165467,5.973769835476513e-9,1943.594,7603.004,11659.82,0.0012820764368370874,0.002073405689593132,1.3797531358135902e-4,3.496573761550226e-5,1.051618065611386e-5,0.005725842023821315,0.016938238690172483,4.8014343036231256e-4,1.0929670889048401e-4,1.839830053245299e-5,0.004020531678179395,0.0059394350105760885,6.073444550649222e-7,2.720474371335961e-8,1.3357276630272695e-9,21206.101153733245,0.08056696301782379,0.15916348700150998,0.0034070010302902605,8.810724201237104e-4,1.0726594300680647,1.6831322357229437e-4,0.011028450138837798,0.024951079390341704,6.187260883987365e-4,1.4428965124969962e-4,2.891581691622988e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
49,1943.5522148299317,0.006109664601613748,0.008125135085211099,5.176652034392329e-4,1.6539332918209134e-4,0.026807720219264655,5.959162946225234e-5,7602.830838443575,0.044771636440815533,0.10748284900879103,0.002608117950793829,7.384108682779119e-4,1.0174213544667623,1.3918769063222015e-4,11659.708551114863,0.017940528207648982,0.022453098728599404,2.2296676319699637e-6,1.2643382645000627e-7,0.07105289462887934,7.475967930688859e-9,1943.594,7603.004,11659.82,0.0010982620829054213,0.0018522380997091706,1.3001371655342264e-4,3.530543476833658e-5,1.1742889735610658e-5,0.004945122818753589,0.014047994330005482,4.0741706987962295e-4,9.92226186780884e-5,1.8729180556402935e-5,0.0035059599722444545,0.0053942462119343365,5.800521818599221e-7,2.7752547725232635e-8,1.5021980952123459e-9,21206.09160438837,0.06882182925007826,0.13806108282260154,0.003128012821865032,9.039306312864533e-4,1.1152819693149063,1.9878679606240318e-4,0.009549344873903465,0.02129447864164899,5.380108386149055e-4,1.345558059941502e-4,3.0473572490108804e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
50,1943.5512746182294,0.005406083009336339,0.0075315334150480185,5.101731754415537e-4,1.7891025629283386e-4,0.029026262516466523,7.241939776306955e-5,7602.826572994326,0.03734188683065193,0.09089979841705145,0.0023353056111233067,7.354237996339205e-4,1.045956623031329,1.579679851566627e-4,11659.705499796264,0.01612723444397135,0.021093695306743303,2.220503013596755e-6,1.377529681153197e-7,0.07727690660647625,9.128739442125693e-9,1943.594,7603.004,11659.82,9.402117023000756e-4,0.001643793294577485,1.2114021528183362e-4,3.505897517031777e-5,1.282776830081721e-5,0.004265449249032827,0.011695198859196433,3.448917104734179e-4,8.922629994640695e-5,1.8780294524442547e-5,0.00305131859931862,0.004864612362996252,5.477725172169632e-7,2.7846856779508594e-8,1.652771511436834e-9,21206.08334740882,0.05887520428395961,0.11952502713884278,0.002847699289578457,9.144718088948697e-4,1.1522597921542719,2.3039651165917437e-4,0.008256979550651522,0.01820360451677017,4.6657969827246844e-4,1.2431312197350421e-4,3.160971559677119e-5, 46,Sub-Saharan Africa,Malawi,Kasungu,TA Wimbe,20123,MW20123,0.1444483,0.003523487,0.2036613,0.02941852,0.01219636,0.000717598,0.2725520,0.02951380,0.5954758,0.1622982,0.05414342,0.01757475,0.05,8.80e-06,0.1,0.2258992,8.80095e-05,3.98e-05,35,2020-04-07
