time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
40,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
41,1943.579560499729,0.01257403792389758,0.0016968631741323787,8.889659497926738e-6,1.672831642299427e-7,1.5953965453885068e-4,2.5754695070260554e-9,7602.9469454458185,0.8011848703304523,0.22139071811403177,3.830408810002812e-4,4.726111753602376e-6,0.03409116715502681,3.158539874735545e-8,11659.78536877676,0.030191475664677565,0.004040140846824337,3.2480794231744276e-8,1.0250656608410802e-10,3.995741388262579e-4,2.643919662622453e-13,1943.594,7603.004,11659.82,0.01443950027100982,0.00186546234711224,9.46678455310867e-6,1.7160542267058797e-7,2.5754695070260554e-9,0.05705455418137717,0.2558696838509249,4.170844631467341e-4,4.8805628323962075e-6,3.158539874735545e-8,0.034631223239557585,0.004439747574880019,3.458380443688785e-8,1.0515051025717884e-10,2.643919662622453e-13,21206.31187472231,0.8439503839190274,0.2271277221349885,3.919630212924397e-4,4.893497424398403e-6,0.03465028094839192,3.416113264634777e-8,0.10612527769194458,0.26217489377291714,4.2658583150427965e-4,5.052273405577053e-6,3.416113264634777e-8,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
42,1943.5647732875013,0.022312396370283642,0.005724211869206717,5.887158296953548e-5,2.2453829703178754e-6,0.0011289162587029204,7.103416393302776e-8,7602.887424016286,0.6538711059925937,0.345414320732317,0.0011924882127547455,3.0373063482817214e-5,0.11606727097218288,4.247381788189793e-7,11659.748256551697,0.0550051064263234,0.013880160807861966,2.180729113926027e-7,1.3907956361678788e-9,0.0028579615909089875,7.356563100159698e-12,1943.594,7603.004,11659.82,0.014787212227702184,0.005048853781316122,5.735715306569596e-5,2.192989856222743e-6,6.845869442600171e-8,0.05952142953265138,0.20683519387050997,0.0010017536008280873,2.7569449808186574e-5,3.9315278007162386e-7,0.03711222506353806,0.01229859430189223,2.12776332899525e-7,1.3592107869333285e-9,7.092171133897453e-12,21206.200453855483,0.7311886087892008,0.36501869340938564,0.0012515778686356736,3.2619837248771256e-5,0.12005414882179478,4.957796993151072e-7,0.11142086682389163,0.22418264195371831,0.001059323530226683,2.976379887519625e-5,4.6161856666875947e-7,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
43,1943.5501435761166,0.02948567034583842,0.010829750934718493,1.64154750638429e-4,9.526738984330529e-6,0.0033668547842038384,4.663286686445765e-7,7602.827528803256,0.543459912786216,0.4070566538349919,0.0020956697069239223,8.255003469582269e-5,0.2237745973933497,1.8129849706412354e-6,11659.70999077072,0.0746328488527676,0.026758376254689038,6.167638809222144e-7,5.966618848606902e-9,0.008617381386187081,4.8727326998759265e-11,1943.594,7603.004,11659.82,0.014629711384714028,0.007456437409159251,1.3200211918138548e-4,7.944754653167371e-6,3.952945047115488e-7,0.059895213029449224,0.17030640623582693,0.0013144853865956507,5.896543088682263e-5,1.388246791822256e-6,0.03826578097687161,0.018638038550427415,4.984815865718502e-7,4.989530852111925e-9,4.137076389859957e-11,21206.087663150094,0.647578431984822,0.4446447810243994,0.0022604412214432736,9.208274029900182e-5,0.23575883356374064,2.2793623666128108e-6,0.11279070539103486,0.1964008821954136,0.001446985987363608,6.691517507084212e-5,1.7835826672977034e-6,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
44,1943.5359677985741,0.03447684001425639,0.016156753019223025,3.2106983198226585e-4,2.5205280227327495e-5,0.007050633846152162,1.6994335992793333e-6,7602.768586340168,0.45963788652036947,0.42958062167861016,0.002920476229503992,1.5800300777161867e-4,0.3431118277646309,4.844627626106743e-6,11659.671490769219,0.08957064543581178,0.040691497672635184,1.2240319938340009e-6,1.5965868180161287e-8,0.018245847486982193,1.7918772805675957e-10,1943.594,7603.004,11659.82,0.014175777542504875,0.009184607874086904,2.1660321492302382e-4,1.7747985985543426e-5,1.2331049306347567e-6,0.05894246308798756,0.14276448935383407,0.0014545231357943483,9.027755904694802e-5,3.031642655465508e-6,0.03850000150123378,0.023562204918189597,8.333451798951694e-7,1.130385334916915e-8,1.304604010580003e-10,21205.976044907962,0.5836853719704377,0.4864288723704684,0.003242770093480092,1.8322425386712633e-4,0.36840830909776523,6.544240413114133e-6,0.11161824213172622,0.17551130214611058,0.0016719596958972673,1.0803684888584062e-4,4.264878046501323e-6,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
45,1943.5224084061088,0.03768911130981529,0.02116056125682697,5.169894800249832e-4,5.1485099485306074e-5,0.01216896137718018,4.485367454462012e-6,7602.711414414211,0.3950947250697988,0.4283109732319426,0.003590702108982303,2.4984095523298243e-4,0.4653293137075373,1.0030713023646821e-5,11659.633392422085,0.10043587707523591,0.05433092739303273,2.0004192483899154e-6,3.298888630849245e-8,0.031838739551849064,4.772501312813399e-10,1943.594,7603.004,11659.82,0.013559392465367637,0.010347121169808737,3.000251509837728e-4,3.0955282003658995e-5,2.7859338551826783e-6,0.057171925957845815,0.12171508740841647,0.0014877192929970632,1.1719765424755806e-4,5.186085397540078e-6,0.03809834713320015,0.027233115493776022,1.1764600977827307e-6,2.000364216134081e-8,2.9806240322458034e-10,21205.867215242404,0.53321971345485,0.5038024618818023,0.004109692008255676,3.01359043604597e-4,0.5093370146365666,1.4516557728240115e-5,0.1088296655564136,0.15929532407200123,0.0017889209040786187,1.481729398933784e-4,7.97231731512598e-6,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
46,1943.5088694916353,0.04008484387279427,0.025608450105918935,7.365768357874239e-4,8.929748817860684e-5,0.01860168388814873,9.656173498951604e-6,7602.6536048219405,0.34714365329989144,0.4135762589818824,0.004085176791181959,3.50453031188881e-4,0.5852219437016446,1.7692253098183297e-5,11659.594158879578,0.1095845861764175,0.06705109993580394,2.8934176296695025e-6,5.788429106467413e-8,0.04920248196444856,1.0368058931579487e-9,1943.594,7603.004,11659.82,0.013538914473429031,0.01114318191045005,3.759383620426851e-4,4.649023686770115e-5,5.170806044489592e-6,0.05780959227013227,0.10576066404003964,0.0014576060821921144,1.3807663639199886e-4,7.661540074536476e-6,0.039233542507645325,0.03008483340646373,1.5028176285839242e-6,3.0490962365216856e-8,5.595557618766087e-10,21205.756633193152,0.49681308334910323,0.5062358090236052,0.004824647044599052,4.398084036585525e-4,0.6530261095542419,2.734946340302806e-5,0.11058204925120663,0.14698867935695342,0.0018350472618633834,1.8459736422206524e-4,1.2832905674787944e-5,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
47,1943.4960230565662,0.04128271394881888,0.029383426252162913,9.659284663090378e-4,1.3843737341687207e-4,0.026188367863116617,1.8069529512452995e-5,7602.598136617267,0.30906791175790743,0.3919364974835483,0.004412989636744109,4.5298453896933956e-4,0.6999650356872091,2.796362779814521e-5,11659.555888528013,0.11561660381314802,0.07846466450650773,3.853233963934517e-6,9.079673959493729e-8,0.07002625767101145,1.9578360390055735e-9,1943.594,7603.004,11659.82,0.012846435069150175,0.011648564993125561,4.420992579963045e-4,6.325950711575011e-5,8.413356013501391e-6,0.05546820467316138,0.09354394621514539,0.0013933519717942641,1.5275803332271358e-4,1.0271374699961912e-5,0.038270351564278826,0.03223833392754831,1.8022713340803664e-6,4.212274999076758e-8,9.210301458476248e-10,21205.650048201845,0.46596722951987435,0.49978458824221894,0.0053827713370170815,5.915127091258066e-4,0.7961796612213372,4.603511514663721e-5,0.10658499130659038,0.13743084513581927,0.001837253501124649,2.1605966318845446e-4,1.868565174360915e-5,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
48,1943.4838655566607,0.04158390456845876,0.0323956710141839,0.0011925365339441757,1.9779910595252173e-4,0.03473399924748542,3.053286868848727e-5,7602.545142036778,0.278301834161026,0.3672075654181325,0.004596448430484392,5.519586922956545e-4,0.8081593359719776,4.082054743322487e-5,11659.518792856185,0.11912419590625073,0.08820090458215635,4.83177111677857e-6,1.3127745468140465e-7,0.09387707693163885,3.3383183788903777e-9,1943.594,7603.004,11659.82,0.012157499905470104,0.01185630928583023,4.965911275893058e-4,8.027819395699004e-5,1.2463339176034276e-5,0.05299458048921224,0.08376065808609368,0.001312374704352977,1.6184386856043907e-4,1.285691963507966e-5,0.037095671828865306,0.033588079735762597,2.0642479226487002e-6,5.4285538490232394e-8,1.3804823398848042e-9,21205.54780044962,0.43900993463573545,0.4878041410144727,0.005793816735545347,7.498890757028576e-4,0.9367704121511019,7.135675444009103e-5,0.10224775222354765,0.1292050471076865,0.0018110300798649314,2.4217634805591935e-4,2.532163929345382e-5,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
49,1943.4723763578684,0.041229508849826235,0.03464439042375598,0.0014060913636482094,2.656082869850828e-4,0.044030298402457056,4.7744804332904665e-5,7602.494661552139,0.25299475393584336,0.34172126354326726,0.004662055510301528,6.433802476370281e-4,0.909260876554847,5.6118067880264256e-5,11659.483011039967,0.12061503490335283,0.0961169584962147,5.786219522876838e-6,1.7839402168934297e-7,0.12025099674462066,5.2674555858200205e-9,1943.594,7603.004,11659.82,0.0114891987923329,0.011843594510965422,5.387488787369506e-4,9.66949220679074e-5,1.7211935644417394e-5,0.050480484638683265,0.0757875648638659,0.0012250876856877478,1.6622569051494393e-4,1.5297520447039387e-5,0.0357818162174226,0.0342909772203205,2.282607187571135e-6,6.640793907364332e-8,1.929137206929643e-9,21205.450048949973,0.41483929768902245,0.4724826124632379,0.0060739330934726134,9.091669286438003e-4,1.0735421717019247,1.0386813966875474e-4,0.09775149964843877,0.12192213659515182,0.0017661191716122696,2.62987020521925e-4,3.251138522866371e-5,415,Sub-Saharan Africa,Malawi,Zomba,STA Nkapita,30311,MW30311,0.1433622,0.003468441,0.2045010,0.02931771,0.01209678,0.000709300,0.2973453,0.03339167,0.5958627,0.1771770,0.05614965,0.01989685,0.05,8.65e-06,0.1,0.2274379,8.65446e-05,3.94e-05,40,2020-04-12
