time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
25,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
26,1943.5713534813494,0.01974343860921243,0.0026417708069932724,1.3640473865558798e-5,2.4506475506633585e-7,2.474199296917286e-4,3.765756007468449e-9,7602.913663868551,0.8303032927690895,0.22518407839205004,3.9130662011372026e-4,4.856182401393584e-6,0.03445256523987605,3.224732552642688e-8,11659.76452780216,0.04846007161326341,0.006385743994693521,5.4148746553982625e-8,1.7006788097605795e-10,6.263279163417168e-4,4.3729723102188716e-13,1943.594,7603.004,11659.82,0.02264651865061751,0.0029030800414050796,1.4523734486518267e-5,2.513867485046404e-7,3.765756007468449e-9,0.09033613144856645,0.2600328386794769,4.259797456626112e-4,5.014618119071125e-6,3.224732552642688e-8,0.055472197840572335,0.007012126227308922,5.7637563345678294e-8,1.7444083958478347e-10,4.3729723102188716e-13,21206.24954515206,0.8985068029915654,0.23421159319373683,4.05001242725833e-4,5.101417224340896e-6,0.03532631308590949,3.601351883112635e-8,0.1684548479397563,0.2699480449481909,4.4056111771247514e-4,5.26617930841535e-6,3.601351883112635e-8,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
27,1943.5469471291676,0.036094959731138854,0.009088025971888455,9.162740605213923e-5,3.325423222440901e-6,0.0017748275365651453,1.0476339651327534e-7,7602.812965933723,0.7117271714721813,0.3592544089131241,0.0012348273321623265,3.15023190243884e-5,0.11878571956402714,4.3668062148204353e-7,11659.699898842953,0.09280380016985967,0.022705324875288365,3.729889205214815e-7,2.354057622172545e-9,0.004591656649279111,1.2365495958186514e-11,1943.594,7603.004,11659.82,0.024406352181813418,0.008054831059886993,8.940567773221764e-5,3.2499142909840058e-6,1.009976405058069e-7,0.10069793482853129,0.2192740561254395,0.0010415022245583135,2.8633175237472667e-5,4.0443329595561666e-7,0.06462895920594747,0.020285230649351206,3.6490560851174666e-7,2.303271727212389e-9,1.1928198727164626e-11,21206.059811905845,0.8406259313731799,0.39104775976030093,0.0013268277271349872,3.483009630445147e-5,0.1251522037498714,5.414563834912771e-7,0.18973324621629217,0.24761411783467768,0.0011312728078990428,3.188539280018388e-5,5.054428646601507e-7,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
28,1943.5213858338593,0.04937807621401661,0.017587764514669785,2.5966330382223954e-4,1.4281481269437874e-5,0.005373686308004673,6.943186065739705e-7,7602.704488538177,0.6293444968823402,0.43550100084066673,0.0022061706397086996,8.655672389459546e-5,0.23237135810614112,1.878634112222509e-6,11659.62771036908,0.13267412684682403,0.0454093179378349,1.0842411645668761e-6,1.031517182570092e-8,0.014205091498535638,8.3301731604926e-11,1943.594,7603.004,11659.82,0.025561295308307308,0.012278178825429552,2.1000812911136906e-4,1.1945809100947447e-5,5.895552100606952e-7,0.10847739554537839,0.19086007013521955,0.0014009973351628343,6.213892857104451e-5,1.4419534907404654e-6,0.07218847387230198,0.032318147195337626,8.84661775175385e-7,8.670476556499515e-9,7.093623564673949e-11,21205.85358474112,0.8113966999431809,0.4984980832931714,0.002466918184695506,1.0084852033585903e-4,0.25195013591268145,2.5730360205280844e-6,0.20622716472598768,0.23545639615598674,0.0016118901260493788,7.409340814854846e-5,2.0315796370368073e-6,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
29,1943.4950148415978,0.06005912384385071,0.026927383598472777,5.172549266856689e-4,3.829687995082993e-5,0.011440542665787439,2.5564872345709176e-6,7602.589943192403,0.572684918266867,0.47585473337702744,0.0031359564125605565,1.6776172347091287e-4,0.36220837382845006,5.063992548591673e-6,11659.549176596498,0.16813315968547535,0.07180113169416451,2.215462587854815e-6,2.822479074898443e-8,0.030886868128764594,3.1176336097111365e-10,1943.594,7603.004,11659.82,0.026370992261490755,0.015689944631656655,3.529551581580572e-4,2.7141625579981663e-5,1.8621686279969471e-6,0.11454534577478626,0.17120492439025947,0.0015994817883287467,9.68551210863529e-5,3.1853584363691637e-6,0.07853377258288674,0.043074739744235424,1.535106127458734e-6,2.0194235208539747e-8,2.2846162936618764e-10,21205.634134630498,0.800877201796193,0.5745832486696647,0.0036554268018340803,2.0608682821249177e-4,0.4045357846230021,7.620791546523562e-6,0.21945011061916375,0.22996960876615155,0.0019539720526142628,1.240169409015431e-4,5.047755525995477e-6,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
30,1943.4680188616599,0.06862669531214911,0.03631542615378039,8.501689096635887e-4,7.939234544985712e-5,0.020102632982557128,6.822636409917554e-6,7602.4704628516865,0.5343803352922455,0.4946145454343598,0.003947099343823611,2.690958742882006e-4,0.5003154864464874,1.0585926365258853e-5,11659.465231179192,0.1994701371394629,0.09990232488443793,3.734302530202162e-6,5.969825776647519e-8,0.05539256394170509,8.45584512636765e-10,1943.594,7603.004,11659.82,0.026995979937964876,0.018428408469666473,5.024693233542507e-4,4.8257518446256367e-005,4.266149175346637e-6,0.11948034071610891,0.15778492369073038,0.0016993970863198188,1.2846420130216207e-4,5.52193381666718e-6,0.08394541730558558,0.05260843985159802,2.2550735131364415e-6,3.6811678539454746e-8,5.338211516656513e-10,21205.403712892537,0.8024771677438575,0.6308322964725781,0.004801002556017402,3.485479179958242e-4,0.5758106833707496,1.7409408359689043e-5,0.23042173795965937,0.22882177201199488,0.002204121483187206,1.767585314269579e-4,9.788616813165484e-6,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
31,1943.440485947661,0.07553097059134478,0.045274334626382674,0.0012386204903626866,1.3993803392554487e-4,0.03131532521737309,1.4863379287010089e-5,7602.3467939204265,0.5092265304557493,0.5009938207249639,0.004614999221370645,3.836267722491525e-4,0.6419682339912594,1.886841380226153e-5,11659.376595456652,0.2270859137233575,0.1283142918984703,5.5768460257052795e-6,1.073334164623902e-7,0.08799865168173406,1.871727942402335e-9,1943.594,7603.004,11659.82,0.027532913998811637,0.02062863871961597,6.486110757563786e-4,7.404456623914178e-5,8.040742877092534e-6,0.12366893125999923,0.14882273609649543,0.0017411818585491496,1.552239431434215e-4,8.282487437002677e-6,0.08863572254085739,0.06101994595696278,3.00047535520005e-6,5.789659298484662e-8,1.02614342976557e-9,21205.16387532474,0.8118434147704516,0.6745824472498169,0.0058591965577590365,5.236721395911598e-4,0.7612822108903665,3.373366481721402e-5,0.23983756779966825,0.2304713207730742,0.0023927934096607283,2.2932640597554812e-4,1.6324256457524977e-5,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
32,1943.411661525713,0.08184509884877758,0.053639699760415174,0.0016626848735141258,2.2067130808466875e-4,0.04494215476571198,2.8164730480432954e-5,7602.215838851877,0.4966684983969796,0.5012432615898336,0.005143620198365782,5.049469386862988e-4,0.7845706569583685,3.016404464525573e-5,11659.28120232996,0.25371681292479425,0.15639293130159448,7.669077095747222e-6,1.7259099371332106e-7,0.12868008054958002,3.6026421251182084e-9,1943.594,7603.004,11659.82,0.028824421948002055,0.022510293690569255,7.86184181926589e-4,1.0306371259295269e-4,1.3301351193422866e-5,0.13095506854915584,0.14351310060792555,0.0017512076996914,1.7681721606330834e-4,1.1295630842994202e-5,0.09539312669221545,0.0687622274907787,3.7435654516264704e-6,8.256671907922642e-8,1.7309141827158732e-9,21204.90870270755,0.8322304101705514,0.7112758926518432,0.006813974148975655,7.257908377646808e-4,0.9581928922736604,5.8332377767813806e-5,0.25517261718937334,0.2347856217892735,0.0025411354470696156,2.7996349537534024e-4,2.4598712950599783e-5,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
33,1943.3821879264308,0.08715544569669524,0.06135823809618119,0.0021058684910955786,3.210162010777931e-4,0.06082329198676406,4.821309754763257e-5,7602.080785647318,0.4907914021052988,0.49922395069317277,0.0055517877483678086,6.278248897258281e-4,0.9269748119181173,4.457533106247304e-5,11659.181528458224,0.27744691333144783,0.1837239514095385,9.943775983858478e-6,2.5592093892578726e-7,0.17729047108013113,6.2620535823125895e-9,1943.594,7603.004,11659.82,0.029473599282255236,0.024163252434337576,9.140077342156303e-4,1.3400228764830986e-4,2.0048367067199615e-5,0.13505320455897163,0.1409303008506524,0.0017473688806272799,1.9368266204234256e-4,1.441128641721731e-5,0.0996738717349217,0.07594377132826813,4.473180083940075e-6,1.0992405979144092e-7,2.659411457194381e-9,21204.644502031973,0.8553937611334419,0.7443061401988925,0.007667600015447246,9.49097011742547e-4,1.1650885749850124,9.279469066368792e-5,0.26420067557614857,0.2410373246132581,0.00266584979492685,3.2779487375044386e-4,3.446231289587412e-5,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
34,1943.3520342212348,0.09173838492416514,0.06837856330776765,0.0025543681486239703,4.3946409353501944e-4,0.07877857966109895,7.641863034685142e-5,7601.94176469554,0.4898242162150407,0.4969159833689234,0.005862587861073233,7.483808397596982e-4,1.0688220459459532,6.209023374384569e-5,11659.0778578115,0.298751119139022,0.20983486530926207,1.2336954618634504e-5,3.5695932631763373e-7,0.23354350006614397,1.007453330512688e-8,1943.594,7603.004,11659.82,0.03015370519597127,0.02557076596850137,0.0010310453695514153,1.6579961669943916e-4,2.8205532799218846e-5,0.1390209517785479,0.13998813766880602,0.0017393806297204615,2.066091715635582e-4,1.7514902681372645e-5,0.1036706467239128,0.0823664409163386,5.176442327277059e-6,1.3916318462505168e-7,3.81247972281429e-9,21204.371656728275,0.8803137202782279,0.7751294119859531,0.008429292964315839,0.0011882018926210353,1.3811441256731962,1.3851893862400222e-4,0.27284530369843196,0.247925344553646,0.002775602441599154,3.725479514476224e-4,4.572424796031431e-5,251,Sub-Saharan Africa,Malawi,Rumphi,TA Mwalweni,10404,MW10404,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,25,2020-03-28
