time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
34,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
35,1943.5853920245765,0.0074899322383100405,0.0010167101287486078,5.3739073696202994e-6,1.0088584706024554e-7,9.585670793145601e-5,1.5549657164437527e-9,7602.970145427751,0.7809431033079506,0.21869801942920697,3.857837267605195e-4,4.855154929007439e-6,0.03382277845849459,3.216809976974564e-8,11659.799583566879,0.017775992341341446,0.0024016716503578086,2.0607086017488512e-8,6.522614445140899e-11,2.3874845328380779e-4,1.685459816255053e-13,1943.594,7603.004,11659.82,0.008607975423501557,0.0011180431851915166,5.723408574240965e-6,1.0349527531564439e-7,1.5549657164437527e-9,0.03385457224885613,0.25291146894090555,4.201456077520951e-4,5.014013514340628e-6,3.216809976974564e-8,0.020416433120772126,0.0026404407794306806,2.1945318406913478e-8,6.691161947124827e-11,1.685459816255053e-13,21206.355121019205,0.8062090278876021,0.22211640120831339,3.911782412161573e-4,4.956106002212135e-6,0.03415738361970985,3.372323403217102e-8,0.06287898079312981,0.25666995290552774,4.2589096164474295e-4,5.117575701275744e-6,3.372323403217102e-8,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
36,1943.5768779660164,0.013028436265718459,0.0033848953040801866,3.524752216998744e-5,1.3441572431985032e-6,6.720680970815013e-4,4.263709620714878e-8,7602.9363107357,0.6162750550737223,0.33604061244091565,0.0011897984106470604,3.099830446094985e-5,0.11415236962401334,4.304429362375033e-7,11659.778853260937,0.03138689018017701,0.008077713889499981,1.36192298807585e-7,8.742141810285388e-10,0.0016819979189377223,4.6439046921916985e-12,1943.594,7603.004,11659.82,0.008514058560194826,0.002975554532786408,3.43049258575034e-5,1.3122122379101487e-6,4.1082130490705025e-8,0.033834692050731974,0.1985027402849603,9.966571593346752e-4,2.810998546819332e-5,3.982748364677577e-7,0.02073030594146985,0.007119408102634284,1.3266004518673268e-7,8.537416198318093e-10,4.475358710566193e-12,21206.292041962653,0.6606903815196178,0.3475032216344958,0.0012251821251158554,3.234333591832938e-5,0.11650643564003257,4.730846763493443e-7,0.06307905655239665,0.208597702920381,0.0010310947452373653,2.9423051447723302e-5,4.3936144231717326e-7,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
37,1943.5687679231412,0.016834434977101895,0.006309890158283895,9.723820922884972e-5,5.65720530941641e-6,0.0019845781755304945,2.781331707023107e-7,7602.903754429176,0.4914000808626121,0.38872791806875695,0.0020680899732088247,8.363043646431552e-5,0.21796402398910503,1.8274919470422847e-6,11659.758598288281,0.04118920154533037,0.01522005577316104,3.787266832823223e-7,3.702106075717366e-9,0.004992071939564442,3.044338743829831e-11,1943.594,7603.004,11659.82,0.008110042875159706,0.00430404416377627,7.78903047018574e-5,4.708239295373119e-6,2.3549607449516195e-7,0.032556306524384127,0.15743128073549428,0.0012862696310387428,5.953130299821689e-5,1.3970490108047813e-6,0.02025497265640297,0.01045266129124961,3.0425211881534523e-7,3.0858867170303962e-9,2.5799482746106614e-11,21206.231120640598,0.5494237173850444,0.41025786400020187,0.0021657069091209568,8.929134387980764e-5,0.22494067410419996,2.105655561132034e-6,0.0609213220559468,0.17218798619052017,0.0013644641878594154,6.424262818030705e-5,1.6325708847826892e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
38,1943.5612270409015,0.019197215215765295,0.009259698703799025,1.879646475166844e-4,1.4837289541773033e-5,0.004112236462719551,1.0067793087624838e-6,7602.873183338175,0.3958220177183614,0.40128515568646106,0.0028456392237888434,1.5876463081990067e-4,0.33070022941073546,4.855151560315333e-6,11659.739293436962,0.04772172436653928,0.022585727415850576,7.381995116680151e-7,9.77168836934413e-9,0.010398363171387858,1.1075558031076104e-10,1943.594,7603.004,11659.82,0.00754088223970939,0.00517810200104599,1.2585659918879142e-4,1.0402841610441837e-5,7.28646138060173e-7,0.030571091000638262,0.12614915414488898,0.0013949235019029788,9.008595426711855e-5,3.027659613273048e-6,0.019304851319247973,0.012772328498039068,4.969269129065466e-7,6.872704226042693e-9,8.031219287246273e-11,21206.17370381604,0.46274095730066594,0.43313058180611064,0.0030343420708171956,1.7361169205004303e-4,0.34521082904484285,5.862041624658127e-6,0.057416824559595625,0.14409958464397404,0.0015212770280046768,1.0049566858178643e-4,3.7563860635260935e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
39,1943.5542401798061,0.02048997731029341,0.011918928767353792,2.9884333278436584e-4,3.0024851976640085e-5,0.007019407564451125,2.638367157081325e-6,7602.8445854391375,0.32227613962842083,0.3899709445444602,0.0034482064933154264,2.487835329535197e-4,0.44346049621574046,9.990444115486538e-6,11659.720971831828,0.05177158233449074,0.0294104491310114,1.1838189863904069e-6,1.9903804007886156e-8,0.017844932683948565,2.917346331795923e-10,1943.594,7603.004,11659.82,0.006986861095356289,0.005694099000828175,1.7141291802516933e-4,1.792556649999903e-5,1.6315878483188413e-6,0.028597899037777097,0.10214377712771766,0.0013932788454906187,1.1537897267036257e-4,5.135292555171205e-6,0.01832160513367853,0.014271747165727072,6.844575985666339e-7,1.1941906192212108e-8,1.8097905286883125e-10,21206.11979745077,0.394537699273205,0.4313003224428254,0.0037482336450861825,2.7882828873416766e-4,0.46832483646414014,1.2629103007201043e-5,0.05390636526681192,0.12210962329427291,0.0015653762211143547,1.333164810765538e-4,6.767061382542915e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
40,1943.5479159621495,0.02088512966955824,0.01411636035193634,4.1987787073128626e-4,5.156289107245226e-5,0.0106054690446315,5.638022692105952e-6,7602.818459515031,0.26485674363708106,0.36538630678609935,0.0038587441655301095,3.455214142175234e-4,0.5510756630321147,1.7505931643479684e-5,11659.703999166974,0.05363987927272973,0.035250422517009675,1.6781795941504061e-6,3.4411281314623615e-8,0.02710881801139792,6.266456345665737e-10,1943.594,7603.004,11659.82,0.006324217656583642,0.005929065297318809,2.1076700079045076e-4,2.657182814812217e-5,2.9996555350246266e-6,0.026125924106963794,0.08354532009830357,0.0013278499393743603,1.3385227966817906e-4,7.515487527993147e-6,0.016972664854620234,0.015104367916381242,8.514923541664048e-7,1.785658732032028e-8,3.349110013869814e-10,21206.070374644154,0.33938175257936903,0.41475308965504537,0.004280300215855546,3.971187165712903e-4,0.5887899500881442,2.3144580981220202e-5,0.04942280661816767,0.10457875331200361,0.0015394684325189774,1.6044196440362154e-4,1.0515477974019161e-5,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
41,1943.5422367806893,0.020621622014258163,0.01577565887219834,5.415528901892306e-4,7.906712991834539e-5,0.014734849828020796,1.0468576382629837e-5,7602.794791842346,0.2195706126463344,0.3342905230954411,0.0040902612282240295,4.417731451765722e-4,0.6507875099881995,2.7477548313604134e-5,11659.688418428763,0.05383295159968549,0.03987559431523062,2.184426525320992e-6,5.312846685794127e-8,0.03787078659239944,1.1696073450531014e-9,1943.594,7603.004,11659.82,0.005679181460209293,0.00594268911550937,2.4193086955266206e-4,3.561049904642806e-5,4.830553690523885e-6,0.02366767268449621,0.06895380367524287,0.0012286219392996232,1.4549544967406333e-4,9.97161667012445e-6,0.015580738210701384,0.01538766588374562,9.891829838993902e-7,2.4146802636440225e-8,5.429617104865277e-10,21206.025447051798,0.29402518626027807,0.3899417762828701,0.0046339985449385815,5.208934035617756e-4,0.7033931464086197,3.7947294303579026e-5,0.04492759235540689,0.09028415867449786,0.0014715419918361846,1.8113009552312784e-4,1.480271332235882e-5,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
42,1943.5371653512886,0.019895849076085582,0.01689332489685668,6.55950227002651e-4,1.1158827608762255e-4,0.019260394205906594,1.7542029618417205e-5,7602.77348266177,0.18349046016138715,0.30091757200408237,0.004169510686358396,5.319032402032399e-4,0.7413680741074967,3.981802916494539e-5,11659.674213855067,0.05278175837410063,0.04322927298083278,2.6707527815279743e-6,7.550302717400449e-8,0.04977236534683011,1.9701365924421907e-9,1943.594,7603.004,11659.82,0.005071429400686611,0.005797202338859192,2.643056392881885e-4,4.4391266272075273e-5,7.073453235787368e-6,0.021309180576281506,0.05738933306122876,0.0011145726484907143,1.5107218575809853e-4,1.2340480851341259e-5,0.014204573695678846,0.015255766921263708,1.0939233119955038e-6,3.037985278942607e-8,8.005292473890893e-10,21205.984861868124,0.25616806761157335,0.36104016988177184,0.0048281316661425745,6.435670193180365e-4,0.8104008336602334,5.736202891995504e-5,0.04058518367264696,0.07844230232135166,0.0013799722110908984,1.9549383188296324e-4,1.9414734616376015e-5,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
43,1943.532654652394,0.018863742523437775,0.017510131310235304,7.572106712118456e-4,1.4781035079915961e-4,0.02403926809719257,2.7184653308026725e-5,7602.754384774698,0.15445684270762847,0.26782761654933296,0.004127584493829551,6.119498463532434e-4,0.8225369127566372,5.431894557465475e-5,11659.66133344698,0.050841369950949795,0.04536587541154132,3.112516785378733e-6,1.0071615836728401e-7,0.06245609134948405,3.0690375269164766e-9,1943.594,7603.004,11659.82,0.004510698894591769,0.005542805447239577,2.782261395913459e-4,5.240357722050973e-5,9.64262368960952e-6,0.01909788707143889,0.04813150452519757,9.974100873435462e-4,1.5165776735279155e-4,1.4500916409709355e-5,0.012880408086857642,0.014820796510008477,1.1658068146672731e-6,3.620214054082572e-8,1.098900934474286e-9,21205.948372874074,0.22416195518201604,0.3307036232711096,0.004887907681826775,7.598609133107703e-4,0.9090322722033138,8.150666792020839e-5,0.0364889940528883,0.06849510648244563,0.0012768020337495594,2.0409754671384212e-4,2.414463900025335e-5,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.01228013,0.000725699,0.2961228,0.03345072,0.5959041,0.1764608,0.05648116,0.01993342,0.05,9.19e-06,0.1,0.2220414,9.19102e-05,4.08e-05,34,2020-04-06
