time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
43,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
44,1943.5877373234296,0.005447623407727329,7.41103405768749e-4,3.948210818747096e-6,7.661958598212275e-8,6.992374532323187e-5,1.1814468948602344e-9,7602.979392111103,0.7728880895330205,0.21761391899889812,3.8001725708846333e-4,4.688311218733147e-6,0.033721143346863956,3.145075752766938e-8,11659.80518399401,0.012894513177162819,0.0017474791955501747,1.4212855143124262e-8,4.502873594167121e-11,1.7399936303578268e-4,1.1642087381395454e-13,1943.594,7603.004,11659.82,0.006262676570486292,8.15053162758963e-4,4.205160326224219e-6,7.86021133898385e-8,1.1814468948602344e-9,0.02460788889675314,0.2517197993637327,4.1389532175548625e-4,4.841785246081581e-6,3.145075752766938e-8,0.01481600598890509,0.001921492811742271,1.5136713615362445e-8,4.619292361190913e-11,1.1642087381395454e-13,21206.372313428543,0.7912302261179106,0.22010250160021705,3.8397968076235356e-4,4.764975833451212e-6,0.03396506645522297,3.2632320843403424e-8,0.04568657145614452,0.2544563453382339,4.1811561879532584e-4,4.920433552395032e-6,3.2632320843403424e-8,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
45,1943.581620949086,0.009408272957980832,0.002455369166716996,2.5803140669445862e-5,1.0181414892044594e-6,4.885551791968787e-4,3.232819163881002e-8,7602.955148332311,0.6018775230724054,0.33236231214566875,0.0011676570642108,2.9853299343734608e-5,0.11341390206192471,4.2004738858092517e-7,11659.790397199364,0.022544743870406236,0.0058380000943471086,9.34630245003804e-8,6.012477536065554e-10,0.001219962608493826,3.1981321578815112e-12,1943.594,7603.004,11659.82,0.0061163743434917706,0.002155724793238267,2.510361201707523e-5,9.937877932371754e-7,3.114674474394979e-8,0.024243778791969817,0.1952543452525849,9.769880323753197e-4,2.7061269656705826e-5,3.885966310532558e-7,0.01478679464707966,0.005136563953836243,9.099089197703833e-8,5.870361309891099e-10,3.081711284067557e-12,21206.32716648076,0.6338305399007924,0.34065568140673286,0.0011935536679047462,3.0872042080692675e-5,0.11512241984961542,4.5237877835189305e-7,0.04514694778254125,0.20254663399965941,0.0010021826352843719,2.805564448607399e-5,4.1974645750848965e-7,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
46,1943.575583779904,0.012312023860389558,0.004587787479918982,7.11003709157574e-5,4.275275729062605e-6,0.0014408226412994756,2.1046828399662884e-7,7602.93100531956,0.4732645020383885,0.3818766756786814,0.0020210533651944056,8.0316768149657e-5,0.21575035332460443,1.7792667630702765e-6,11659.775478460328,0.029902316529232642,0.011007387722440863,2.592467487899155e-7,2.537527960998741e-9,0.00361157361730695,2.0905428418323698e-11,1943.594,7603.004,11659.82,0.00603716918203645,0.0031334182796277244,5.692196319079628e-5,3.556062768909311e-6,1.7814009235781882e-7,0.024143012750755588,0.15275603378477248,0.0012528996135072567,5.709621441925517e-5,1.3592193744893513e-6,0.014918739036147599,0.007561166377321193,2.0805078792454812e-7,2.1133531817506505e-9,1.7707296260442187e-11,21206.28206755979,0.5154788424280107,0.39747185088104126,0.0020924129828589527,8.45945814066806e-5,0.22080274958321086,1.9897559524953236e-6,0.04509892096893964,0.1634506184417214,0.0013100296274859776,6.065439054134623e-5,1.5373771741434305e-6,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
47,1943.570042801355,0.014060958606017082,0.006756322542543911,1.3770831857687284e-4,1.1216914667803282e-5,0.0029902310946138375,7.611694292642713e-7,7602.90864563625,0.3750564589748586,0.3912665161127919,0.0027683463734951576,1.520064124877749e-4,0.326106318966846,4.716911854421806e-6,11659.761478093122,0.03462756465455053,0.016367360367979596,5.056875520947596e-7,6.693414523142209e-9,0.007526469398706175,7.592347868461258e-11,1943.594,7603.004,11659.82,0.005540978549106512,0.0037920438034789884,9.232098689954014e-5,7.865744696926383e-6,5.507011452676424e-7,0.022359683310241962,0.12056772637377183,0.001349210352609354,8.602482301389678e-5,2.9376450913515295e-6,0.014000367205881048,0.009275119080563159,3.4056214476774767e-7,4.706067073145178e-9,5.5018050266288884e-11,21206.240166530726,0.4237449822354262,0.4143901990233154,0.0029065603796241254,1.632300205701013e-4,0.336623019460166,5.478157207164762e-6,0.04190102906522952,0.13363488925781397,0.0014418719016536618,9.38952737778963e-5,3.488401254669438e-6,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
48,1943.565044136869,0.014903114039363424,0.008697622462886944,2.1928431040562125e-4,2.2725364371529578e-5,0.005111121432199276,1.9955226783589604e-6,7602.888293226388,0.2995071994967699,0.3770001139658787,0.003338003264180374,2.3742818057026068e-4,0.435614344596187,9.684110801735883e-6,11659.748567743674,0.037228089307534414,0.02128278574339967,8.112583887203072e-7,1.3636835710985512e-8,0.012920556179798892,1.999079218244844e-10,1943.594,7603.004,11659.82,0.004998664486038251,0.004156509052691909,1.2596808883193206e-4,1.3579759994549193e-5,1.234353249094689e-6,0.020352409862425702,0.09590166934051442,0.0013369556483428268,1.0966080384691034e-4,4.9671989473140774e-6,0.012910349447338376,0.010309824794354494,4.692361489755456e-7,8.183265617499904e-9,1.2398444313987183e-10,21206.20190510693,0.35163840284366776,0.4069805221721653,0.0035580988329747157,2.6016718177750126e-4,0.4536460222081851,1.1679833388016669e-5,0.03826142379580233,0.11036800318756082,0.0014633929733237343,1.2324874710707703e-4,6.201676180851907e-6,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
49,1943.5605895552856,0.01506300612450644,0.010272626310189005,3.08088123161671e-4,3.9057737317504505e-5,0.007723399283748135,4.267136145932157e-6,7602.869996138507,0.2409460428810293,0.34981525596283886,0.003715062378842971,3.2863399462226286e-4,0.5391819364972059,1.692977979218787e-5,11659.736812499019,0.038177059656273014,0.025398679870143468,1.1486150261478021e-6,2.357284029465717e-8,0.019610588837864682,4.2936463769861556e-10,1943.594,7603.004,11659.82,0.004454581583331674,0.004294689498188658,1.5465519650623147e-4,2.0144260960960963e-5,2.2716134675731963e-6,0.018297087880455365,0.07685824449619597,0.0012626254746897258,1.2656337304235718e-4,7.245668990451986e-6,0.011755244655432762,0.01080627430669416,5.819680722571263e-7,1.2230571741481567e-8,2.2945671587413115e-10,21206.16739819281,0.2941861086618088,0.38548656214317134,0.00402429911703079,3.6771530478006204e-4,0.5665159246188187,2.1197345302757725e-5,0.0345069141192198,0.09195920830107879,0.0014178626392682143,1.4671986457505962e-4,9.517511914741056e-6,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
50,1943.5566548719219,0.014731618960725031,0.011428416814736298,3.967753762083464e-4,5.989141099108687e-5,0.010720498928194294,7.92658812878968e-6,7602.853695871948,0.19520373370805688,0.3165749523170154,0.003914269479109465,4.1867197167269577e-4,0.6341659905355436,2.6510042789035053e-5,11659.726209891805,0.037888151084527644,0.028558527310462226,1.491052803791126e-6,3.6360360894377806e-8,0.027341901589227773,8.011504726317139e-10,1943.594,7603.004,11659.82,0.0039346833636955125,0.004266070527476922,1.7686638453189563e-4,2.6974428399073143e-5,3.6594519828575226e-6,0.016300266559483134,0.06204257573245556,0.001156314910983043,1.367879340919877e-4,9.580262996847183e-6,0.010602607213513693,0.010891515785259064,6.725453563193085e-7,1.650537893379923e-8,3.7178583493309833e-10,21206.136560635674,0.24782350375330955,0.3565618964422139,0.004312535908121603,4.78599743024677e-4,0.6722283910529656,3.443743206829736e-5,0.03083755713669234,0.07720016204519155,0.001333853840871258,1.6377886786999465e-4,1.3240086765539639e-5,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
51,1943.553201966111,0.014064402366429248,0.01216803122459463,4.793168645042656e-4,8.445850055182179e-5,0.013988542103894944,1.3282830135454453e-5,7602.839273244878,0.15919898103492133,0.2815500638332513,0.003963741359371603,5.021666657704007e-4,0.7194734796756814,3.832255452739711e-5,11659.716716161684,0.03670771686468931,0.030738750630057227,1.8159634989854538e-6,5.158346273706704e-8,0.03583550193006181,1.348548087161064e-9,1943.594,7603.004,11659.82,0.0034529058109455946,0.004120122405241377,1.922329252082564e-4,3.355514803952481e-5,5.356242006664773e-6,0.014422627069507143,0.05042737974264269,0.0010370145462883817,1.411376227431388e-4,1.1812511738362055e-5,0.009493730121903354,0.01067416434174169,7.388522549642474e-7,2.0697077988495984e-8,5.473976145293502e-10,21206.109191372674,0.20997110026603988,0.3244568456879032,0.004444874187374854,5.866767497849595e-4,0.7692975237096382,5.160673321093872e-5,0.027369263002356092,0.06522166648962575,0.0012299863237516023,1.747134678606521e-4,1.716930114264136e-5,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
52,1943.5501863904558,0.013183553096488337,0.012528004243057807,5.513325399339504e-4,1.1170776220781755e-4,0.017418435813396506,2.0576089952881865e-5,7602.8265779948,0.13064307680301163,0.24729153011656435,0.003895565749272978,5.754046111389375e-4,0.7949642791892941,5.2148731730495684e-5,11659.708263654635,0.034916528589152236,0.031999118258011015,2.106247640425526e-6,6.864187316189198e-8,0.04481852153500168,2.098396069554479e-9,1943.594,7603.004,11659.82,0.0030155756551266677,0.003896424925067579,2.0110069131425e-4,3.9487738875666336e-5,7.293259817427412e-6,0.012695250078650133,0.04125115431055984,9.163553700234563e-4,1.4070719861708755e-4,1.3826177203098575e-5,0.008452507048787083,0.010243695324324155,7.814219463309335e-7,2.4556890244543068e-8,7.49847982393415e-10,21206.08502803989,0.1787431584886522,0.2918186526176332,0.004449004536847354,6.871810152199169e-4,0.8572012365376923,7.27269200794471e-5,0.024163332782563884,0.055391274559951575,0.0011182374832840371,1.8021949438299842e-4,2.112018686850838e-5,365,Sub-Saharan Africa,Malawi,Mulanje,TA Laston Njema,30802,MW30802,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,43,2020-04-15
