time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
35,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
36,1943.3152708637974,0.2484134631295605,0.02781640894675488,1.3090267235739712e-4,2.224063526821434e-6,0.0023661045582880455,3.283203565689479e-8,7601.790570993851,1.8360888270486329,0.3330758206944797,4.998839342892186e-4,5.776049761878966e-6,0.043758661598668,3.6824988748522986e-8,11658.982878046052,0.7510323087016633,0.0792541799227429,5.936572297772481e-7,1.7240598516095072e-9,0.006834869935649574,4.189257293553439e-12,1943.594,7603.004,11659.82,0.27872913620262807,0.030315673073067567,1.389106996695e-4,2.2791822709576868e-6,3.283203565689479e-8,1.2134290061485444,0.3773401790999116,5.410729099097252e-4,5.956976193603582e-6,3.6824988748522986e-8,0.8371219539476442,0.08608964524598095,6.28976278462266e-7,1.7659524342508925e-9,4.189257293553439e-12,21204.088719903702,2.835534598879857,0.4401464095639775,6.313802638763929e-4,8.00183734855201e-6,0.05295963609260562,6.966121366271133e-8,2.3292800962988167,0.4937454974189601,6.806125858576875e-4,8.23792441699552e-6,6.966121366271133e-8,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
37,1942.4820557958465,0.9304422226491816,0.15637812816474225,0.0012515664569652722,3.932906057051409e-5,0.023831830660686257,1.12716132339604e-6,7597.942805650543,4.816010952673774,1.0225035144738035,0.002362607388047921,4.900333756994456e-5,0.22026766728884742,6.042963035473621e-7,11656.093233308731,3.147254067247272,0.5026942730792603,6.361337396572864e-6,3.378552619848329e-8,0.07681195566239071,1.575777541455846e-10,1943.594,7603.004,11659.82,0.8332150679509596,0.1511863084313384,0.0012574891482151468,3.894216775206557e-5,1.0943292877391452e-6,3.8477653433083105,0.8678432176831694,0.002180892487077721,4.601535552827967e-5,5.674713147988391e-7,2.8896447373208503,0.49342297877524155,6.439587192823895e-6,3.359535130141396e-8,1.5338849685203117e-10,21196.51809475512,8.893707242570228,1.681575915717806,0.0036205351824097664,8.836618366665713e-5,0.3209114536119244,1.7316152046975477e-6,7.57062514858012,1.5124525048897492,0.0034448212224856916,8.499111863164665e-5,1.6619539910348363e-6,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
38,1939.907496167753,2.9979591779807917,0.5705839263350769,0.00565939323416898,2.389369953115001e-4,0.11205266286772737,9.734833992725766e-6,7585.961608007541,14.317139177566721,2.9808975348740967,0.0076060807774058405,1.9914585888928255e-4,0.7365466476901712,3.4056920075569697e-6,11646.897735219254,10.577813636160856,1.9561904083925712,3.100264635858139e-5,2.215491061916851e-7,0.38822951053866356,1.4640218801782034e-9,1943.594,7603.004,11659.82,2.5745596280935388,0.5070426727619286,0.0051599329054005305,2.1405857977957975e-4,8.607672669329727e-6,11.981197643001906,2.4800694181089575,0.00637678790870947,1.6390617901847763e-4,2.8013957040096075e-6,9.195498089477042,1.7649385205634571,2.8657869386608603e-5,2.008280212300039e-7,1.3064441260326187e-9,21172.76683939455,27.89291199170837,5.507671869601745,0.013296476657933402,4.3830440330697433e-4,1.2368288210965621,1.3141990022162913e-5,23.751255360572486,4.752050611434344,0.01156537868349661,3.7816558681928736e-4,1.1410374817465367e-5,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
39,1931.7637962996305,9.525923365869781,1.872168070187292,0.020231092175619768,9.937579879380422e-4,0.4108375101888976,4.990395944793363e-5,7548.077919946927,44.59140875546605,9.035082063062028,0.02312712909380362,6.555569592870544e-4,2.27579331676674,1.3231722599518608e-5,11617.606446087404,34.11103318614515,6.615452826850201,1.1582353294594319e-4,9.712282288906135e-7,1.486951096915567,7.934172837911179e-9,1943.594,7603.004,11659.82,8.14369986812244,1.61573568023345,0.017460743449052317,8.222573132063878e-4,4.016912545520787e-5,37.88368806061408,7.6094184827147515,0.019010666632930863,5.046877938377553e-4,9.82603059196164e-6,29.291289131850135,5.75806958186584,1.0110849923246793e-4,8.143806322553066e-7,6.470150957732975e-9,21097.44816233396,88.22836530748098,17.522702960099522,0.043474044802369334,0.0016502861754539872,4.173581923871205,6.314361622029016e-5,75.31867706058665,14.98322374481404,0.03657251858121565,0.0013277594876763984,5.0001626198127244e-5,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
40,1906.4629173925266,29.74493217266086,5.944988141871647,0.06655065547047166,0.0035209569753292752,1.3708908023184783,1.9987817613689385e-4,7430.646157314582,138.33477894054354,27.940477680678317,0.07093833117613592,0.0020436431543523178,7.009559750411974,4.4339451332354326e-5,11526.190866772567,107.25170363344338,21.29320049713565,3.9006145100962557e-4,3.5578485889475043e-6,5.083835444485947,3.3075261628132334e-8,1943.594,7603.004,11659.82,25.30087890710388,5.081870100312798,0.056083646383187184,0.0027789771687539012,1.4997421668896022e-4,117.43176263234545,23.688392447267958,0.058465774856708216,0.0015409229147805043,3.110772873283572e-5,91.41557931483658,18.274908867538343,3.309985430231407e-4,2.8380312479729183e-6,2.5141088790221155e-8,20863.299941479676,275.3314147466478,55.17866631968562,0.1378790480976172,0.005568157978270541,13.464285997216399,2.442507027308763e-4,234.1482208542859,47.0451714151191,0.11488041978291855,0.0043227381147823785,1.8110708651058614e-4,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
41,1830.7825402468366,89.82617346538275,18.387054473728085,0.21067349874011898,0.011593071222359154,4.375258922339519,7.063217504847044e-4,7081.489851195251,415.18586012105624,85.50773909113082,0.21829547527807006,0.006313268682380543,21.595800166075914,1.4068252250490023e-4,11249.881945347588,327.0294234802224,66.45655006708658,0.0012508496309876626,1.1949881467590676e-5,16.45081818551281,1.200865293857705e-7,1943.594,7603.004,11659.82,75.68037714569004,15.599135852968153,0.17547194450788267,0.008922336671436892,5.064435743478106e-4,349.156306119331,72.30522493881836,0.18015200264277983,0.004742972813899081,9.634307117254591e-5,276.3089214249794,56.53120157820038,0.0010460310911022863,9.26214555621247e-6,8.701126775763818e-8,20162.154336789674,832.0414570666615,170.3513436319455,0.4302198236491767,0.017918289786207287,42.421877273928246,8.471243595189904e-4,701.1456046900005,144.43556236998688,0.3566699782417648,0.013674571630892186,6.028736567881141e-4,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
42,1627.8223307336057,247.7911427887561,53.88560485154963,0.6413781470056169,0.036512131706102555,13.414702092166353,0.0023292552107949016,6160.857218975952,1129.3231450306987,248.08205291736098,0.655397559380636,0.019288372031682294,65.06646036221272,4.3678236103921933e-4,10486.49368647992,924.5614039792711,197.71753000049605,0.003853633925389531,3.8146192741513705e-5,51.04348735696142,4.0324261995101887e-7,1943.594,7603.004,11659.82,202.9602095132309,44.995240189857554,0.5278320976344412,0.027643657045283546,0.001622933460310197,920.632632219299,206.4953473096566,0.5368762193603553,0.01442988419872541,2.960998385343191e-4,763.3882588676679,165.85627836861931,0.0031833417379933285,2.902787217957299e-5,2.8315609056524833e-7,18275.173236189476,2301.675691798726,499.68518776940664,1.3006293403116425,0.05583864993052636,129.5246498113405,0.002766440814454072,1886.9811006001978,417.3468658681335,1.0678916587327898,0.04210256911618853,0.0019193164549350815,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
43,1211.2148095313212,553.110740620688,139.1161515433522,1.8058482367929378,0.10895851476788859,38.23019985694984,0.007291696128041986,4349.568272191161,2441.556821581956,628.360893777786,1.8195129492834596,0.05655323432039358,182.64062332960904,0.001322935880077453,8794.65908532494,2188.6490319230447,528.1577036544242,0.0110830130193573,1.1559117364575057e-4,148.3429792123544,1.2810533203998897e-6,1943.594,7603.004,11659.82,416.6075212022845,111.28792337035259,1.448285672514884,0.08077737739437377,0.004962440917247084,1811.2889467847908,499.05527023353375,1.451883876435188,0.041618661248986465,8.861535190382338e-4,1691.8346011549802,427.7469732112065,0.008953840852142262,8.62230879087247e-5,8.778107004488709e-7,14355.442167047422,5183.316594125688,1295.6347489755624,3.6364441990957546,0.16562734026192794,369.2138023989133,0.008615913061439839,3919.7310691420553,1038.0901668150927,2.909123389802214,0.12248226173126896,0.0058494722469857666,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
44,682.3534111072709,875.0590701712467,286.44951272338375,4.379769951098107,0.2952741262902074,95.03561146289712,0.021350457813375946,2233.65839379116,3668.0401842272354,1253.189349284066,4.319290999581705,0.1506601486335431,444.64232926204863,0.003792287270288285,6274.351221110068,3845.3704265538745,1157.9767181019106,0.02797022698449563,3.2136821247638234e-4,382.0933388192489,3.819711673237536e-6,1943.594,7603.004,11659.82,528.8613984240503,206.91306887349162,3.311478284615435,0.2099175981004593,0.01405876168533396,2115.9098784000007,889.4265157547211,3.234359371117061,0.10623919081408159,0.002469351390210832,2520.307864214872,863.5864695840423,0.021510486412318407,2.311636223590038e-4,2.5386583528376466e-6,9190.3630260085,8388.469680952356,2697.6155801093605,8.727031177664308,0.44625564313622684,921.7712795441946,0.02514656479533747,5165.079141038923,1959.9260542122552,6.567348142144814,0.3163879525368999,0.016530651733897627,241,Sub-Saharan Africa,Malawi,Rumphi,Nyika National Park,10412,MW10412,0.1446255,0.003535709,0.2035357,0.02943647,0.01222367,0.000719643,0.2846122,0.03163785,0.5956601,0.1695321,0.05558064,0.01884541,0.05,9.20e-06,0.1,0.2219408,9.20166e-05,4.08e-05,35,2020-04-07
