time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
31,1943.5842491736387,0.008486252245652123,0.0011500525770496873,5.821877378164998e-6,1.0056449256967439e-7,1.0859754851701416e-4,1.5481136426010593e-9,7602.965455314398,0.785040550831463,0.21923761242246004,3.8377338306108303e-4,4.77905042249677e-6,0.03387793806896123,3.184610895007482e-8,11659.796633784936,0.020358443076551096,0.0027364693498127947,2.2423171040849242e-8,7.087943608113072e-11,2.712801437564661e-4,1.829270350829664e-13,1943.594,7603.004,11659.82,0.009750826361369036,0.0012645741157169127,6.200419420443986e-6,1.0316428990751814e-7,1.5481136426010593e-9,0.03854468560166424,0.2535041347702013,4.1793952111436605e-4,4.935421639893724e-6,3.184610895007482e-8,0.023366215064015705,0.0030077719874646094,2.387734513973622e-8,7.270870494434887e-11,1.829270350829664e-13,21206.34633827297,0.8138852461536662,0.22312413434932252,3.8961768361028885e-4,4.879685794502526e-6,0.03425781576123471,3.339440551971096e-8,0.07166172702704898,0.2577764808733828,4.2416381787994977e-4,5.038658638506187e-6,3.339440551971096e-8, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
32,1943.574248856082,0.015071477638549002,0.003873634777713614,3.8442252989738156e-5,1.345081870385722e-6,7.662015936842912e-4,4.257362914585457e-8,7602.925121809978,0.6250229607169439,0.33807979806186605,0.0011860665363718629,3.0554498634017905e-5,0.11455838370933143,4.2649907943827815e-7,11659.771555303094,0.03712519402210512,0.00938516220225304,1.5006598637180047e-7,9.580314859531033e-10,0.0019341896507821688,5.073535724048487e-12,1943.594,7603.004,11659.82,0.010000317556659866,0.0034150921637629873,3.743969784661118e-5,1.3134127803082524e-6,4.1025515503253515e-8,0.0403335044202322,0.2003510945347513,9.941421543911246e-4,2.7713278862459695e-5,3.9465297048820335e-7,0.02507848184177419,0.00831173089622017,1.463639782330713e-7,9.360581451060043e-10,4.89060868896552e-12,21206.270925969155,0.677219632377598,0.35133859504183274,0.0012246588553479728,3.190053853588958e-5,0.11725877495379788,4.6907778211985677e-7,0.07541230381866626,0.21207791759473446,0.001031728216215969,2.9027627700913052e-5,4.3568337660014583e-7, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
33,1943.5645993999224,0.019709468544932354,0.007297375082782052,1.0697707292059545e-4,5.697581810232192e-6,0.0022808027688386357,2.790266953170056e-7,7602.885444349324,0.5041781515538345,0.39297480080128144,0.002067077533827532,8.258348830086809e-5,0.21925122462381713,1.8126751063209737e-6,11659.746289987774,0.04987149011018588,0.018017276536522294,4.235599961918607e-7,4.102928273253946e-9,0.005820817882480636,3.3546308732870246e-11,1943.594,7603.004,11659.82,0.009649456159650072,0.00501146525326672,8.596252475910396e-5,4.749582853464961e-6,2.36453066171151e-7,0.03967746065427491,0.16052226981738427,0.0012883072571878752,5.883541098485218e-5,1.3861760268826956e-6,0.025265315320211812,0.01251901923213105,3.420865000608166e-7,3.42962451203782e-9,2.847277300882176e-11,21206.196333737018,0.5737591102089528,0.4182894524205858,0.0021744781667443194,8.828517303937353e-5,0.2273528452751364,2.091735347946712e-6,0.0745922321341368,0.17805275430278203,0.00137461186844704,6.358842346282918e-5,1.6226575658268554e-6, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
34,1943.5554971331883,0.022716062853349355,0.010803699385890597,2.083544309910673e-4,1.5039837670468043e-005,0.004758695258851788,1.0150454658550885e-6,7602.84732475916,0.4119973881919738,0.4081068196259026,0.002853655156558491,1.5708895498075935e-4,0.33355546593352087,4.82297662581405e-6,11659.721472259922,0.059050274952392436,0.027196872626769626,8.37117151202016e-7,1.0953521459204504e-8,0.012279744305071736,1.2313682720215153e-10,1943.594,7603.004,11659.82,0.009102266734089426,0.006095672425672424,1.401923565844474e-4,1.0578274834012869e-5,7.360187705380829e-7,0.03811959016366018,0.13030035352552088,0.0014046770828965046,8.928669217896966e-5,3.0103015194930764e-6,0.024817727851768723,0.015638943009562166,5.684871223688985e-7,7.74649836793716e-9,8.959051846928127e-11,21206.12429415227,0.49376372599771556,0.44610739163856283,0.0030628467047007606,1.721397461726866e-4,0.3505939054974444,5.83814522849634e-6,0.07203958474951833,0.15203496896075547,0.001545437926603321,9.987271351135046e-5,3.7464098805496288e-6, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
35,1943.547036217324,0.02441638704253741,0.014009302574624901,3.334801612871383e-4,3.060982650505765e-5,0.008171329938398288,2.673133301843764e-6,7602.811275305242,0.3409174522804894,0.39944786122769443,0.0034714066167428957,2.467323286347791e-4,0.4486313027998157,9.939503534597006e-6,11659.697514673424,0.06519298070948074,0.03596994814499983,1.3601051438522109e-6,2.2551586516590217e-8,0.021321014735747826,3.272367456404863e-10,1943.594,7603.004,11659.82,0.008460915864361596,0.006760591675173542,1.924740088833689e-4,1.835446677236345e-5,1.6580878359886756e-6,0.036049453918167274,0.10712938982965164,0.0014122392204811848,1.1476661713080695e-4,5.1165269087829564e-6,0.023957586497999728,0.017814880740911428,7.957692776481743e-7,1.3639064249898973e-8,2.0409991843833476e-10,21206.05582619599,0.4305268200325076,0.44942711194731916,0.003806246883173886,2.773647067263533e-4,0.47812364747396185,1.261296407318641e-5,0.0684679562805286,0.1317048622457366,0.0016055089986422018,1.331347229674203e-4,6.77481884469007e-6, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
36,1943.5392474476942,0.02510932920959608,0.016703882479826192,4.7132188374568234e-4,5.2839071402021306e-5,0.012409441876849902,5.737784822624589e-6,7602.777554245972,0.2854737101035236,0.3774071878961838,0.003902199730148641,3.4357299289408487e-4,0.5593016373327131,1.7445972394707486e-5,11659.674676291965,0.06883147399790072,0.04375262607828279,1.9519233970715476e-6,3.938621796521896e-8,0.032737615941128145,7.088257007286544e-10,1943.594,7603.004,11659.82,0.0077887696297693765,0.0070958274627107056,2.3829212519629683e-4,2.737580852836141e-5,3.064651520780825e-6,0.03372105926973745,0.08916480144670325,0.0013563431503916842,1.33699034822752e-4,7.5064688601104795e-6,0.022838381459223456,0.019199888170803467,1.00482867300418e-6,2.0650520989242166e-8,3.815889550881681e-10,21205.99147798563,0.37941451331102044,0.4378636964542928,0.004375473537291395,3.964514505140714e-4,0.6044486951506911,2.3184466043032802e-5,0.06434821035873028,0.11546051708021741,0.0015956401042609852,1.6109549387210265e-4,1.0571501969846392e-5, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
37,1943.5321234582673,0.025052243575162586,0.01879852547999342,6.113253955147885e-4,8.140767503687987e-5,0.017322342597039762,1.0697010414381423e-5,7602.746255459622,0.24170135285710592,0.34865384632116464,0.004157621860404019,4.4056178333956895e-4,0.6627637244562273,2.7433099152202392e-5,11659.653108911314,0.0704579117014981,0.050233847707633436,2.5712800509758104e-6,6.140074860647611e-8,0.046196695262110204,1.3335397325749524e-9,1943.594,7603.004,11659.82,0.007123989426872868,0.007181075061306361,2.7538935033259195e-4,3.689678381520993e-5,4.959225591756834e-6,0.03129878634990746,0.07507114359632516,0.0012663192130238908,1.4602772283540963e-4,9.987126757494906e-6,0.021567380650594714,0.019940942946997345,1.1845900731660864e-6,2.8261670963091177e-8,6.24714031846298e-10,21205.931487829203,0.3372115081337666,0.4176862195087915,0.004771518535969783,5.220308591250553e-4,0.7262827623153773,3.813144310631639e-5,0.05999015642737504,0.10219316160462887,0.0015428931534296488,1.8295276832158266e-4,1.4946977063283586e-5, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
38,1943.525634176447,0.024458116890815357,0.020284483335718643,7.446668191116553e-4,1.1540963622447295e-4,0.022745154873448983,1.7991998221077698e-5,7602.717364394385,0.20671460823696075,0.31736182081635206,0.00426298648137391,5.321436074845938e-4,0.7577242159609553,3.9830511545223434e-5,11659.63288641229,0.07050969551541975,0.0552949054834971,3.181458905837756e-6,8.808380541996037e-8,0.06130571490500551,2.2633445310177153e-9,1943.594,7603.004,11659.82,0.006489281820222459,0.0070834085045696875,3.0305689315720456e-4,4.625265874856058e-5,7.294987806696274e-6,0.028891065237075964,0.06387780985722114,0.0011607607860551774,1.524557754727639e-4,1.2397412393021042e-5,0.020222499024384888,0.020170715210463236,1.3298009508191082e-6,3.598110479785813e-8,9.298047984427629e-10,21205.87588498312,0.30168242064319584,0.3929412096355678,0.0050108347593914035,6.476413275144867e-4,0.8417750857394097,5.782477311083215e-5,0.05560284608168331,0.09113193357225406,0.001465147480163201,1.9874441532612234e-4,1.969333000451576e-5, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
39,1943.5196633477572,0.023561452588393157,0.021211552179365316,8.647840982461418e-4,1.5355246872990032e-4,0.028517330109987662,2.7980798774634933e-5,7602.690463755871,0.17869307393095657,0.28609787500938194,0.00424809760383176,6.143722137594823e-4,0.843828378355566,5.444701314137988e-5,11659.61378893688,0.06956972931528926,0.058976399649577876,3.7530780716572614e-6,1.1859454475264014e-7,0.07766105892887945,3.55160944052367e-9,1943.594,7603.004,11659.82,0.005970828689896734,0.006867492992318935,3.216261472362062e-4,5.4917332729082536e-5,9.988800553557236e-6,0.026900638514234743,0.054922172820238924,0.0010511888186440393,1.5399876109380134e-4,1.4616501596156446e-5,0.01909747540958051,0.020037441609710993,1.4394869345138957e-6,4.339338843471952e-8,1.2882649095059548e-9,21205.823916040506,0.271824255834639,0.3662858268383251,0.005116634780149559,7.680432770341353e-4,0.9500067673944331,8.243136352545534e-5,0.05196894261371199,0.08182710742226885,0.0013742544528147593,2.089594872113186e-4,2.460659041462319e-5, 36,Sub-Saharan Africa,Malawi,Kasungu,TA Kaluluma,20101,MW20101,0.1444536,0.003523722,0.2036571,0.02941899,0.01219673,0.000717631,0.2725306,0.02951067,0.5954753,0.1622852,0.05414195,0.01757288,0.05,8.80e-06,0.1,0.2258988,8.80100e-05,3.98e-05,30,2020-04-02
