"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,12170,0,1,0,0,0,0,0,0,"Thyolo","240",12171
"2",2,12169.2626133015,0.607670022064071,0.794503207915315,0.00824959338066712,6.6794409973841e-05,0.326896239358261,8.41409648567285e-07,0.00879698895385474,6.82389605636866e-05,"Thyolo","240",12171
"3",3,12168.5979742045,0.965555769274463,0.799096493757978,0.0147348793752402,0.000237790911784989,0.622394749620563,6.11256202792261e-06,0.0167265591944294,0.00024828509270856,"Thyolo","240",12171
"4",4,12167.883569246,1.2526511315406,0.901602928665751,0.0210262617922745,0.000493654370236343,0.940637599477257,1.91781337405517e-05,0.0252503510171567,0.000526579812028252,"Thyolo","240",12171
"5",5,12167.0564045416,1.54298213020091,1.06234359759235,0.0278493654958074,0.000832459593358097,1.30954484713434,4.30583587158711e-05,0.0351201402731038,0.00090638313058721,"Thyolo","240",12171
"6",6,12166.0731564706,1.87123954648292,1.2702403855431,0.0356268950439673,0.00126064260374923,1.74839518846329,8.08712375043091e-05,0.0468532004755827,0.00139948412290381,"Thyolo","240",12171
"7",7,12164.8941884883,2.25823837226909,1.52607200756288,0.0446918897352889,0.00178978805933645,2.27488338617501,0.00013606790691918,0.0609230288427753,0.00202339243448695,"Thyolo","240",12171
"8",8,12163.4766164237,2.72096672275914,1.83620380511838,0.0553755046290516,0.00243572491755626,2.90818921948662,0.000212599347995527,0.0778421688531637,0.00280072015390835,"Thyolo","240",12171
"9",9,12161.7706959328,3.27675807273994,2.21038050701253,0.0680476585142881,0.00321858510333318,3.67058417364148,0.000315070175539205,0.0982054468098109,0.00375950451006084,"Thyolo","240",12171
"10",10,12159.7173063692,3.94525707534903,2.66112499520466,0.0831408359635258,0.0041633205609025,4.58855850025309,0.000448903481128094,0.122720191755044,0.00493400793007106,"Thyolo","240",12171
