time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,153.291274,0,0,0,0,0,0,0,0,0,1621.77193,1,0,0,0,0,0,0,0,0,1736.84514,0,0,0,0,0,0,0,0,0, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
34,153.25349338276257,0.03308873143390349,0.004276487351039439,3.9967588328954854e-5,6.073561050145823e-7,3.7481424100543545e-4,9.267077677776413e-9,0.03778061723746001,4.252849356869893e-5,6.229192001447809e-7,1621.5575288764965,0.9397845166475073,0.23851654834561378,7.503158768918404e-4,8.685414158033725e-6,0.03534099803187747,5.918740703925974e-8,0.2144011235034555,8.161111347384484e-4,8.967143578553227e-6,1736.7154903959758,0.11422643213278218,0.014091027204389355,2.310561326699694e-7,7.099777796530317e-10,0.0013319129028759391,1.7991027155900332e-11,0.129649604024149,2.45615508806148e-7,7.279688068089321e-10, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
35,153.203068959946,0.0690283038523099,0.016025162331178597,2.85336796472208e-4,8.629130178096313e-6,0.0028573405984926212,2.6734540800766024e-7,0.08820504005403942,3.2265813286700453e-4,9.078109043075815e-6,1621.2440447799354,0.9812197369054872,0.41612396174786254,0.0024944301172215356,5.833183372586818e-5,0.12798793744601852,8.220145744354031e-7,0.52788522006489,0.00295114173122898,6.224458647681494e-5,1736.5064106912644,0.26955512099177537,0.0582614345165741,1.7858008503781098e-6,1.0764378103902042e-8,0.010910956113802824,5.480688271831939e-10,0.3387293087354496,2.0120497889998145e-6,1.1312446931085236e-8, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
36,153.13544620666525,0.11110906656657445,0.0345082462582074,8.716167832802846e-4,3.915476195407366e-5,0.0092978605779315375,1.8483868369991987e-6,0.15582779333478472,0.0010453489946140968,4.225893580281682e-5,1620.8019360643116,1.1249704893697197,0.5730786046635041,0.004789715791300757,1.677269842611476e-4,0.2669837498498606,3.649029836803138e-6,0.9699939356884831,0.006147835279713117,1.8509620370843648e-4,1736.1949962815743,0.47585231284534596,0.13643531070609788,5.862062776476013e-6,5.189603014450797e-8,0.03785017692713917,3.988598461139907e-9,0.6501437184259882,6.979755348588971e-6,5.588462860564788e-8, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
37,153.04410115559426,0.16352443037486758,0.060103928902873985,0.0019004725054213854,1.1205739777388398e-4,0.021524810507941278,7.14471686274161e-6,0.24717284440574078,0.0024104843874045673,1.2405620819497685e-4,1620.1888918088455,1.3827136417352914,0.7412308600211213,0.007493643726773951,3.445425755080167e-4,0.4512452809565382,1.0222139635629893e-5,1.5830381911548685,0.010378694308735743,3.9319950474475733e-4,1735.7492046563468,0.7485448370406348,0.2547059500105898,1.362458002250881e-5,1.570365575265665e-7,0.09267075881103849,1.6174831754661854e-8,1.095935343653675,1.7088807808133373e-5,1.732113892812283e-7, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
38,152.92003721952645,0.23158972488757948,0.0942780650353974,0.0034754770224456914,2.505985565763437e-4,0.041622759834733895,2.0155136778101573e-5,0.3712367804735109,0.004644877252563676,2.8444701689431305e-4,1619.3456692848658,1.778054117903292,0.9489355818258349,0.010664885176002014,5.944523759833869e-4,0.6879892942107367,2.2383642056672977e-5,2.426260715133906,0.01580836390357461,7.009975149106499e-4,1735.1243435185263,1.1103112351137798,0.4223906385212364,2.6338226921379817e-5,3.6939513851944063e-7,0.1880678525169022,4.770008615818666e-8,1.7207964814740646,3.4680131414932355e-5,4.1709522467762735e-7, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
39,152.74839716486565,0.32445168856800777,0.13991988074116385,0.005732947790738675,4.820215584579135e-4,0.07224354751216781,4.674896369644651e-5,0.5428768351342323,0.008037369115169736,5.60531590912995e-4,1618.1725350682489,2.3643309444926266,1.2270337818041823,0.014514837231450313,9.26902093945514e-4,0.9925463022625489,4.2163866596389506e-5,3.59939493175135,0.02278845821229438,0.0011276002204098643,1734.2450921067355,1.6051298608433324,0.6547312501069644,4.5549177792374404e-5,7.434155191708066e-7,0.34014037448191026,1.1523950001342987e-7,2.6000478932650193,6.272227817605912e-5,8.586550191842363e-7, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
40,152.51297287404745,0.4501366387925983,0.20134356591329905,0.00887459214715677,8.399501165006291e-4,0.1170113379046597,9.504107820170214e-5,0.7783011259524159,0.012983925917218602,9.995617430306252e-4,1616.5598501155293,3.190091303564333,1.6114569182791934,0.019400908375191032,0.001359394437738496,1.3896994214667746,7.193834795300196e-5,5.212079884471184,0.031887776454490445,0.0017018177689124058,1733.0280843727742,2.2729322723770116,0.9736756052794974,7.334670606372707e-5,1.3483600112222267e-6,0.570372811355305,2.431483993253008e-7,3.817055627226289,1.0517687427467761e-4,1.5915084105475273e-6, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
41,152.19001073728614,0.6212991254661394,0.28435622141498784,0.013187342890084035,0.0013679646666713786,0.1808766135253685,1.7599475047396133e-4,1.1012632627137247,0.020026338422941374,0.0016635295836041784,1614.3456469570745,4.337748899685866,2.145467104788041,0.025824990071663133,0.0019211531149684595,1.9152062068152202,1.1468845058324581e-4,7.426283042926343,0.04392676109293113,0.002467065030009185,1731.350079845008,3.178729968956026,1.4087351362880864,1.1254500346316839e-4,2.2740321496205903e-6,0.9074797650579889,4.656549218426783e-7,5.495060154992637,1.6733874489243376e-4,2.7396870714632686e-6, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
42,151.74733944053756,0.8548205882567463,0.39699161945616873,0.019073768207203547,0.0021241318096656757,0.2706201273007001,3.0432443184184334e-4,1.543934559462326,0.029907486372104723,0.00263521310712326,1611.3092862744095,5.920618907608955,2.885910921888285,0.034463296964331175,0.0026567776636144784,2.6188194650714443,1.7435639462135238e-4,10.46264372559125,0.06004655435988564,0.003486706333879763,1729.0427326543345,4.410881897807526,2.001148638927635,1.6698334079930745e-4,3.6385504330929808e-6,1.3902053571514668,8.298882531143077e-7,7.802407345666116,2.563521145234532e-4,4.468438686207288e-6, 73,Sub-Saharan Africa,Malawi,Lilongwe City,Area 17,21047,MW21047,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1622.77193,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  153.291274,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1736.84514,33,2020-04-05
