time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
48,115.97124,0,0,0,0,0,0,0,0,0,432.54408,1,0,0,0,0,0,0,0,0,687.48784,0,0,0,0,0,0,0,0,0,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
49,115.8562855220697,0.10072817621233256,0.012969059030049192,0.00014083342813173027,2.835163699523169e-6,0.0011135307890258734,4.330703258222806e-8,0.11495447793027144,1.49846858517242e-4,2.907760584000265e-6,432.31317943920124,0.9544014239490654,0.2402402643840082,8.211695275411355e-4,1.0062832963807094e-5,0.0354275736444803,6.646061443483335e-8,0.2309005607986728,8.930832229820693e-4,1.0389004820504983e-5,687.2797023143379,0.18351337018814032,0.022504062870616993,4.055540554679971e-7,1.2436182076300713e-9,0.002119845774102013,3.147078149109017e-11,0.20813768566200375,4.310558352504204e-7,1.2750889891211614e-9,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
50,115.6992823301591,0.21328210625127642,0.04907352615943089,0.0010124070771404387,4.049048820806298e-5,0.008547885458952537,1.2544058749988316e-6,0.27195766984088326,0.0011444370749866483,4.25932865981806e-5,431.9668224652865,1.0212202305243019,0.42408344710236734,0.002748732641086237,6.788844047861021e-5,0.12913630996097958,9.260442108725907e-7,0.5772575347134237,0.003250122465439598,7.24332308362259e-5,686.9345543899134,0.44136650364664515,0.0943668148170443,3.1687602671163053e-6,1.9019068194713672e-8,0.017549102878119067,9.654732548550506e-10,0.5532856100866171,3.5684510961076793e-6,1.9984541449568725e-8,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
51,115.48328502077875,0.34960090657764514,0.10698934928770142,0.0031198093955184377,1.8490515255575472e-4,0.028051293181470472,8.715626331343996e-6,0.4879549792212225,0.0037382641461444583,1.9951541976168113e-4,431.46601944318564,1.2067447764613635,0.5940247862375361,0.005330045636709356,1.9641436787994846e-4,0.2717604059845223,4.128126290513716e-6,1.078060556814301,0.006829885153307942,2.1667416578146327e-4,686.4076769798208,0.7943091563963188,0.2242935586434393,1.0523124984882269e-5,9.253748668324784e-8,0.0615496823979344,7.079077876519854e-9,1.0801630201792423,1.2515456276077623e-5,9.961656455976774e-8,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
52,115.1838695259865,0.5251965180881774,0.18913926638170067,0.006875579486397404,5.33304452010437e-4,0.0655919216258972,3.388397930293294e-5,0.7873704740134858,0.008704778239165049,5.901051881589763e-4,430.75428467904004,1.531024146769529,0.7853330901504337,0.008450459595774722,4.0677043808923783e-4,0.4645692275957871,1.162641027861315e-5,1.7897953209598918,0.011661135088466503,4.638299139841688e-4,685.6353730598142,1.2745781665935367,0.4254094673377805,2.4765284399678525e-5,2.82784541015385e-7,0.15245422925178215,2.8933882940007653e-8,1.8524669401859235,3.099965287878637e-5,3.117184239553927e-7,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
53,114.76699625061775,0.7601436108835306,0.30176632483736865,0.012733322287851722,0.0012036185528247001,0.1283006409622122,9.623185844418758e-5,1.2042437493822318,0.01696432601547191,0.0013649349186418266,429.75157595061967,2.0297606508546333,1.0314765567696413,0.01223200043949678,7.091773853668146e-4,0.7183000352200468,2.5628711098344602e-5,2.792504049380283,0.01801165076258182,8.349566059594475e-4,684.5274825659151,1.9295920422875246,0.7174802686728956,4.852571121540203e-5,6.72276665431056e-7,0.31323583909303676,8.604370738527979e-8,2.9603574340850454,6.369211867172876e-5,7.583203728163363e-7,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
54,114.18595335321804,1.080624291346151,0.4553084540673277,0.021298920226763003,0.00233952138358951,0.22549053136568556,2.2492839242998418e-4,1.7852866467819466,0.029719718507013465,0.002716575629683467,428.34626396893736,2.7574494226078077,1.3688486177789458,0.016985124139288765,0.0011201452185085707,1.053364051260811,4.867005723118811e-5,4.197816031062593,0.02639229174883894,0.0013590055279969042,682.9577924023603,2.8265710017634307,1.1296137901419747,8.510602945289594e-5,1.3683932169701471e-6,0.5737761215762971,2.0973550323709311e-7,4.530047597639876,1.1666860385704077e-4,1.5781287202072408e-6,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
55,113.37738837726378,1.5208775727843724,0.6651233042264986,0.033433599455307175,0.00412300315384819,0.3698329564842204,4.611866319635112e-4,2.59385162273621,0.04861046604569144,0.004896104210344391,426.3848466077204,3.7916981083335854,1.8412480867706904,0.023200098328697703,0.0016678654668546523,1.501335388366999,8.38450127459781e-5,6.159233392279573,0.037593598381825466,0.002079355545825096,680.7518384797208,4.058276330705221,1.7035861708065645,1.3889714158142282e-4,2.5107839624749168e-6,0.9739971641652043,4.4667691203096175e-7,6.736001520279446,1.9804635907154044e-4,2.9574608745058796e-6,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
56,112.25663631648221,2.125274022289056,0.952537569701141,0.050361557014169805,0.006793261478183117,0.5787754855100385,8.617875251938872e-4,3.7146036835177827,0.07589727533368917,0.00823790189060373,423.6595379104639,5.238322740858514,2.504441075527885,0.03156768396947696,0.0023972555246032693,2.1076781664358615,1.351672197491827e-4,8.88454208953609,0.05275360520138177,0.003060621992175003,677.6720103872213,5.749680903909175,2.4978914616769092,2.1589412005333268e-4,4.2833376658664875e-6,1.5680362061301785,8.636049006311126e-7,9.815829612778883,3.1883297138328475e-4,5.146942566497601e-6,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
57,110.71289852174759,2.9499827854452847,1.3461165849675547,0.07378906843953914,0.010672071752895834,0.87627671975669,0.0015042478904365255,5.2583414782524,0.11468665388286303,0.013193687846531152,419.8945721238157,7.236255603465827,3.430854342364696,0.04302474910413806,0.003375504031999343,2.935789611601631,2.0806561599716697e-4,12.64950787618429,0.07345869782306105,0.0043966373582843355,673.4005741079981,8.064752926105825,3.592491607123442,3.243254360562173e-4,6.931501846642837e-6,2.4296885479555628,1.5538794667449084e-6,14.087265892002199,4.940330623239723e-4,8.485381313387747e-6,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
58,108.60563778261067,4.063129143588921,1.8828652443480762,0.10603554954606279,0.01619563396843267,1.2948825190452884,0.002494126892537314,7.365602217389316,0.16919865640815085,0.020376614079340872,414.7337661338497,9.960067240379022,4.714076612444194,0.058818358244167715,0.0046988862066590555,4.072342734173058,3.1003470319328376e-4,17.8103138661503,0.10187696955575598,0.0062204579772674636,667.522970680327,11.211247894804915,5.09386932585719,4.75397748746724e-4,1.0785651831742181e-5,3.6592632690377647,2.646572767789362e-6,19.964869319673213,7.44042240737355e-4,1.3432224599531549e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
59,105.76476734784072,5.541541335500445,2.608776733460289,0.1501635485657678,0.02395272851307949,1.8780633616065836,0.003974944513071428,10.206472652159237,0.24506669069222164,0.03061604784973457,407.73455226792737,13.616085098081488,6.472143083063624,0.08058064661665933,0.006501160482435902,5.633766265027237,4.5147880129443727e-4,24.80952773207274,0.1409198989140106,0.00871690404921162,659.516565798142,15.439417232206786,7.139339051422263,6.841223858361009e-4,1.629101809419629e-5,5.39181318593958,4.318885756382803e-6,27.97127420185831,0.0010963204628476827,2.06099038505791e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
60,101.83746577182396,7.603573358282241,3.5950928291213216,0.2102570204707263,0.0347308545963649,2.683978971438783,0.006141194266556401,14.133774228175993,0.3498264285447398,0.045025523709841746,397.97441581478887,18.78144453167176,8.89087202785373,0.110492727062931,0.008964334445391877,7.777243768419475,6.467957579651773e-4,34.569664185211245,0.1945175950313596,0.012138644148572233,648.2890897864228,21.438429864081197,9.94837762647394,9.710117043922103e-4,2.404658472423619e-5,7.810940851943184,6.812790224221852e-6,39.198750213577654,0.0015881992033613716,3.085937494845804e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
61,96.6841438711496,10.22390153865988,4.920402909753085,0.2919374856992214,0.04959484669149022,3.792003523201761,0.009255824844920414,19.28709612885036,0.49376649773712367,0.06511066495336455,385.008267882013,25.465175165392118,12.185447858058478,0.15159355010377087,0.012337943390642023,10.72034177390867,9.158271334667546e-4,47.535812117987135,0.26811037129025606,0.016832590921023457,633.2614282691106,29.269280333014965,13.782284497431473,0.0013652548497004144,3.4873687020509584e-5,11.173436313782409,1.04581242068563e-5,54.226411730889765,0.002271891074247733,4.533181122736588e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
62,90.13230767407985,13.412067356153067,6.642255901376087,0.40158141501949224,0.06994563964699992,5.299408372834121,0.013673640890351012,25.838932325920123,0.689449622573407,0.09286717614833633,368.23934895664837,33.80641608146736,16.53707598106342,0.20745559711106212,0.016955696087078267,14.735541860884979,0.0012858267378254263,64.30473104335171,0.3685065370268554,0.02326620792984107,613.6314010100518,39.1727359670689,18.87611231175714,0.0019020629315684287,4.987929244659758e-5,15.805623064016538,1.5704882071684693e-5,73.85643898994866,0.003213746421934075,6.558417451828225e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
63,82.13456238625878,17.064704302095834,8.79262927716687,0.5455501208085635,0.0975077810554036,7.316419912995935,0.019866219618573593,33.83667761374118,0.9510332795029827,0.13081012399261163,347.2891982684331,43.715815698705796,22.089450760272914,0.28189602671271086,0.023238514670268544,20.142687069490147,0.001793661715098763,85.25488173156693,0.5036893613753023,0.032041351912697795,588.7810598528895,51.16509339828613,25.440182244781283,0.002620520521002416,7.04795548753442e-5,22.098790343335057,2.3160632659038895e-5,98.706780147111,0.004493324271690078,9.364018753438307e-5,197,Sub-Saharan Africa,Malawi,Likoma,Likoma Boma,10620,MW10620,0.1444649,0.003558277,0.2037595,0.02943608,0.02463075,0.000725033,  433.54408,0.3226031,0.03845005,0.5965412,0.1924460,0.1191869,0.02293704,  115.971240,0.05,1.02e-05,1,0.2137000,0.000203304,4.34e-05,   687.48784,48,2020-04-20
