time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
30,286.605608,0,0,0,0,0,0,0,0,0,3033.064,1,0,0,0,0,0,0,0,0,3247.34439,0,0,0,0,0,0,0,0,0, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
31,286.5689417689037,0.032106217968463795,0.004155979965442662,3.887229422814552e-5,5.911570045693313e-7,3.645606887298682e-4,9.022650166870596e-9,0.036666231096519196,4.1364915188293346e-5,6.063096090640849e-7,3032.856191424259,0.9339480378361162,0.23782440474388514,7.489553416413832e-4,8.6740809109058815e-006,0.035278444592636994,5.914549566927605e-8,0.20780857574068623,8.146659794729519e-4,8.955610835171545e-6,3247.218985624875,0.1104526718971139,0.013658593854374075,2.2427085358853687e-7,6.898828556456175e-10,0.0012928843944634333,1.749114989158707e-11,0.12540437512417904,2.3841833369928092e-7,7.07374005537205e-10, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
32,286.51896639139056,0.0678959875549557,0.015673473248028306,2.781914303772602e-4,8.40121701327818e-6,0.002785294953336112,2.6020595093833616e-7,0.08664160860966155,3.145264924476516e-4,8.83820590111372e-6,3032.5459507528576,0.9739922950778191,0.41398232372216326,0.0024851514314393887,5.8166237240752446e-5,0.12753049041507494,8.202598241890013e-7,0.5180492471435617,0.0029405867169930303,6.207063745870605e-5,3247.012501791571,0.2644443547899017,0.05683356773691469,1.7365562825857676e-6,1.0454131838297153e-8,0.010608538359029696,5.321577021013504e-10,0.33188820842841826,1.956282073393738e-6,1.0986289540398506e-8, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
33,286.45196953872914,0.1097096798703611,0.03393017318508547,8.539395722231644e-4,3.825477213001776e-5,0.009104611006508653,1.8028648124448193e-6,0.1536384612711208,0.001023657509120733,4.128249646325097e-5,3032.108241180803,1.1156854249699226,0.5694217724000568,0.004765749075600881,1.6706538735246273e-4,0.2657151702070614,3.637158312859664e-6,0.9557588191983071,0.006118599562543258,1.843780988746949e-4,3246.704598718691,0.4689360581921663,0.13386783935613625,5.730254501523434e-6,5.05853733175384e-8,0.036981599038707846,3.881195010928556e-9,0.6397912813080804,6.8195858680927745e-6,5.4466568328466964e-8, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
34,286.3614643987909,0.16173744797012846,0.059273801063596275,0.001868426633566277,1.0985226748362861e-4,0.021147085376345097,6.987898348024846e-6,0.2441436012094677,0.002368290215752571,1.215877174854421e-4,3031.501030560215,1.370629251664331,0.7358265755514477,0.007449042455553635,3.428677897309394e-4,0.4487115213532006,1.0180972222500464e-5,1.5629694397864866,0.010320366718296984,3.913287639153233e-4,3246.263473418879,0.7392618992753245,0.2507622752635687,1.3369947067945047e-5,1.536355029200476e-7,0.09087886721220526,1.5786061470125682e-8,1.080916581119731,1.6758378355748517e-5,1.694215643901733e-7, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
35,286.23849049288725,0.22929321529953373,0.0931462946415511,0.0034250979880039983,2.463055098368168e-4,0.04098683185746591,1.976181665382554e-5,0.3671175071130453,0.004574133350465321,2.794934298287449e-4,3030.665371586043,1.7623552609658377,0.94141816678822,0.010593171179398028,5.911216732552747e-4,0.6836484150830784,2.2278268761723457e-5,2.398628413958551,0.01570853108472609,6.971652399932937e-4,3245.6447026581754,1.0980054577218832,0.41674100535855496,2.5916145672463764e-5,3.6244418648775953e-7,0.1849145534722671,4.6681502850818656e-8,1.6996873418240672,3.4098659459235345e-5,4.0912568933857817e-7, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
36,286.0708192845535,0.31923269378585634,0.13814198834818503,0.005657107799835137,4.7467018130003093e-4,0.07123632584958284,4.592948203767405e-5,0.5347887154467972,0.007925648730559925,5.518039793631734e-4,3029.5196115654517,2.3284369988066347,1.2150205905340075,0.014404780136668568,9.210907469652699e-4,0.9855630337222246,4.194060412621688e-5,3.544388434550628,0.02262796354319451,0.0011207261540186518,3244.7866357205144,1.5772320800861013,0.6455291404412138,4.488420927671449e-5,7.30989456348109e-7,0.3349473307242741,1.1303409172987084e-7,2.5577542794844144,6.17646802382741e-5,8.440235480779797e-7, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
37,285.8418210066763,0.44056360157813573,0.19817961282049884,0.008752654146964519,8.279189761228418e-4,0.11536969193125486,9.351387106437952e-5,0.7637869933240413,0.012801982086383128,9.84965816774474e-4,3027.9514779832034,3.12393436351692,1.589822843782173,0.019220688523269216,0.001349713771173009,1.3781228915222368,7.151568284747935e-5,5.1125220167986205,0.031621764147171036,0.0016901252352757063,3243.604248545021,2.2215160471914714,0.9569650613711274,7.223532620662735e-5,1.327179413660638e-6,0.5615865450205039,2.38888677536769e-7,3.7401414549774006,1.0355668803057552e-4,1.5660680911974069e-6, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
38,285.5289060843383,0.6052761573708315,0.2788113024032823,0.012980909124951062,0.0013481435776029219,0.17811209512015405,1.7330806514965035e-4,1.0767019156619717,0.019719867993798875,0.0016391964853845057,3025.8073333010143,4.226459768582442,2.1072607154322953,0.025515553230555967,0.0019049256643664887,1.8954118025528592,1.1393352542308829e-4,7.2566666989879405,0.04347189124620205,0.002447244169279183,3241.980877838934,3.0920706514907095,1.3791020278282007,1.1061170070604844e-4,2.237818271081617e-6,0.89222617433173,4.578959079416581e-7,5.3635121610655245,1.6452598428651392e-4,2.695714179023273e-6, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
39,285.09482327170764,0.8352744803024037,0.3883978667012161,0.018728689758488546,0.0020910531187131294,0.2659929272919346,2.9971111978111545e-4,1.5107847282925384,0.029394565596359317,0.0025943868373801957,3022.832454968552,5.7832299791987225,2.8262683103654647,0.03394079875013008,0.002629289588675437,2.5853036132380947,1.730403092612587e-4,10.231545031450342,0.05927640093008102,0.0034529537512624628,3239.7227390228527,4.302717773871473,1.954655291543013,1.636924171788289e-4,3.5762681277163507e-6,1.3641098269305145,8.161162260175885e-7,7.621650977146527,2.5154010425350787e-4,4.392384353733942e-6, 75,Sub-Saharan Africa,Malawi,Lilongwe City,Area 19,21049,MW21049,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 3034.06400,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  286.605608,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  3247.34439,30,2020-04-02
