time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,3247.357327,0,0,0,0,0,0,0,0,0,14762.49391,1,0,0,0,0,0,0,0,0,22457.81327,0,0,0,0,0,0,0,0,0,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
34,3247.33751545612,0.017282111543008367,0.0023022453694471704,2.4178922121639464e-5,4.5553816578069357e-7,2.0254550993387523e-4,6.9970878304315616e-9,0.01981154387976466,2.5742396234919928e-5,4.672792605740046e-7,14762.403318031418,0.8305242083356438,0.22521572728556238,7.785016498268205e-4,9.525301317524732e-6,0.034063942228292295,6.377908304800754e-8,0.0905919685797259,8.474818990781509e-4,9.836066191370343e-6,22457.703360338422,0.09599648219913329,0.012669336855605,2.02228850041649e-7,6.354912402567777e-10,0.0012436396362457591,1.634651731608674e-11,0.10990966157167181,2.1526560519310624e-7,6.518377575728644e-10,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
35,3247.3156356017644,0.03205564096177455,0.007998558811839794,1.6361117262434532e-4,6.2167535608791935e-6,0.0014671749773452335,1.955576551671617e-7,0.041691398234799976,1.8550981159802039e-4,6.544898786795797e-6,14762.302349718137,0.7121307664546093,0.3593555318185955,0.002456903575346402,6.179529508450228e-5,0.11755442100277776,8.637153526126707e-7,0.19156028186176582,0.0029197874271101017,6.600376563261536e-5,22457.576102471678,0.1831579159932209,0.044912476019925804,1.3895947362858586e-6,8.7786197184276e-9,0.009095737467842622,4.614381780714128e-10,0.23716752831578353,1.5743958942158384e-6,9.240057896499013e-9,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
36,3247.2921696724,0.04452976386892352,0.015645375770130393,4.673405420431805e-4,2.6861395833593665e-5,0.004486683682575051,1.3023392310499477e-6,0.0651573275987368,5.645282301800949e-4,2.9046717603931118e-5,14762.193374115515,0.6300882809980922,0.4357164489871444,0.004390051586247234,1.6980298185322485e-4,0.23016758396195214,3.7159665697286074e-6,0.3005358844818588,0.005707856549497931,1.8790910422232504e-4,22457.434265268836,0.2612920377613127,0.08962301488381251,4.0312760066836854e-6,3.83993754333108e-8,0.028085605730843503,3.103834799685335e-9,0.3790047311551857,4.861340211343607e-6,4.150321023299616e-8,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
37,3247.267397448089,0.055035766983999104,0.024228320284898328,9.388707134780771e-4,7.249650738993189e-5,0.009649277896801119,4.819524039549812e-6,0.08992955191060611,0.0012084963327267612,8.058365592634035e-5,14762.077866011396,0.5740934349164383,0.476279797277532,0.006241314802551719,3.291383257639314e-4,0.35909028601319315,1.0017266285384211e-5,0.4160439886017644,0.008891858545143074,3.7794765861545786e-4,22457.27979011014,0.3309673797664685,0.1415224439597832,8.224842081059585e-6,1.049189540136533e-7,0.06098172475807928,1.1601231589251078e-8,0.5334798898465978,1.055524579311767e-5,1.1652018560290439e-7,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
38,3247.2414718728273,0.06393178841444155,0.033072324646860655,0.0015571165543439725,1.513145209946525e-4,0.017129653137753376,1.292989714428666e-5,0.11585512717153851,0.0021359952131209978,1.7301085405747036e-4,14761.956715438942,0.5369088291680943,0.4954191998491135,0.00785798818540724,5.280233378412659e-4,0.4964595784293449,2.09420898049333e-5,0.5371945610596058,0.012276622367066224,6.300640945482088e-4,22457.114044500122,0.39310655137425704,0.19683765182126003,1.3850623741838201e-5,2.2167493998295688e-7,0.10926719294650108,3.143225339915903e-8,0.6992254998729537,1.8912767609480513e-5,2.5310719338211594e-7,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
39,3247.213453441042,0.07244084541662539,0.041873164786257036,0.002291526962556089,2.6863667244399566e-4,0.0269710632950015,2.8321824500958178e-5,0.143873558957385,0.003349371777688555,3.1616061872619653e-4,14761.82568815523,0.5175699065305324,0.5029753064624285,0.009193346425896285,7.529289255587934e-4,0.637693025197003,3.733123508948242e-5,0.6682218447765081,0.01574927415412886,9.348261245880043e-4,22456.93133340856,0.45457626470881896,0.2537414368205694,2.0690591381700056e-5,3.983175726725583e-7,0.17359773147363264,6.95205172964768e-8,0.8819365914324929,3.0047353181080748e-5,4.678380899690353e-7,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
40,3247.1841577409023,0.07994657521206161,0.05046456038294952,0.0031129963473182877,4.2704574833250884e-4,0.03916410612723321,5.397527836873296e-5,0.1731692590962639,0.004844893043240497,5.176161220623413e-4,14761.688736311935,0.5081887959798437,0.5052047620809672,0.010260480371122852,9.914814151222163e-4,0.7804684787470361,5.968947815136271e-5,0.8051736880722431,0.019253376956032093,0.0012823196062836729,22456.737318543826,0.5105938601365593,0.31104559256071745,2.852235858534368e-5,6.407502489887119e-7,0.2542827066035871,1.3375716576731027e-7,1.075951456166864,4.4012506880464113e-5,7.745074147560225e-7,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
41,3247.15355620355,0.08672359154019647,0.058686234341976375,0.003993578227220838,6.268143757624679e-4,0.053647603506002194,9.297445727185429e-5,0.20377079644843024,0.006612840722183226,7.82825268099397e-4,14761.54583694745,0.506314319947104,0.5055679425297882,0.011097940194134813,0.0012337100790968032,0.9237709066457536,8.823315957552075e-5,0.9480730525554534,0.022764948880300635,0.0016636279360821007,22456.53227637365,0.5622777789830916,0.36744433455473385,3.7111741510365e-5,9.514952423309436e-7,0.3512332170077681,2.3255790030835876e-7,1.2809936263402466,6.079280436315103e-5,1.184053142639303e-6,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
42,3247.1216048197257,0.09299150707902613,0.06647867475795212,0.004908519050305103,8.663230921740008e-4,0.0703288058340037,1.483504591675915e-4,0.23572218027262865,0.008640060566344641,0.001115254768598376,14761.39686415212,0.5101923224724472,0.5061530026903328,0.011752333962177492,0.001472273445345037,1.0673529583752879,1.2295694143119065e-4,1.0970458478870222,0.026278929909860617,0.002071383632670007,22456.31632272636,0.6106071971600991,0.42221621842571316,4.6233259886526934e-5,1.330057017714076e-6,0.4640759202687458,3.744597625910466e-7,1.4969472736312253,8.032359549262935e-5,1.7045167803051231e-6,176,Sub-Saharan Africa,Malawi,Salima,TA Mwanza,20508,MW20508,0.1425925,0.003467362,0.2052326,0.02926464,0.02431657,0.000711616,14763.49391,0.2988724,0.03386503,0.5959485,0.1781126,0.1133093,0.02018181, 3247.357327,0.05,8.65e-06,1,0.2274507,0.000173065,3.94e-05, 22457.81327,33,2020-04-05
