time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
28,9715.220052,0,0,0,0,0,0,0,0,0,40404.48881,1,0,0,0,0,0,0,0,0,57720.53215,0,0,0,0,0,0,0,0,0,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
29,9715.19999926191,0.017487999114031202,0.002334166699871574,2.4269187904868885e-5,4.524199994789784e-7,2.0584371396829918e-4,6.950632738562567e-9,0.020052738086408162,2.58394275767248e-5,4.640849631128839e-7,40404.40495441362,0.8246264436706564,0.22445141642741534,7.732920799165301e-4,9.533267611338297e-6,0.033994837350367894,6.356739054586975e-8,0.08385558636335783,8.41852247499593e-4,9.84439677486656e-6,57720.436753405025,0.08329282021697135,0.011020360948716692,1.928253325045135e-7,6.064143690540844e-10,0.0010832203584462611,1.5606329439145727e-11,0.09539659497148749,2.05265746474378e-7,6.220206984932302e-10,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
30,9715.178101687245,0.032220472651403216,0.008073420382889492,1.636896905916652e-4,6.1588454723631095e-6,0.001486377305376805,1.9387562093108546e-7,0.04195031275135447,1.856291602221023e-4,6.484219025063527e-6,40404.31258090622,0.7001839973136226,0.3565310182583719,0.0024338164997349376,6.173070087963565e-5,0.1170176713487896,8.596409994090541e-7,0.17622909376239765,0.0028930354608277314,6.593819441970382e-5,57720.327812008385,0.15760148488797734,0.038844867995639284,1.319387945397364e-6,8.349501161108183e-9,0.007890310560275306,4.393844895057951e-10,0.204337991620723,1.495165658409644e-6,8.788885650613979e-9,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
31,9715.154901378528,0.04441620038545821,0.015711094331692384,4.658403266935023e-4,2.6537695383164262e-5,0.004529660423507856,1.2883090967353086e-6,0.06515062147183186,5.629466477534875e-4,2.869981203180693e-5,40404.214097077805,0.6119447919394492,0.4298210571898861,0.004334271321327529,1.6925059281704355e-4,0.22843985849691723,3.692627412977148e-6,0.2747129221678097,0.005638868265566795,1.873240746503443e-4,57720.20802728284,0.22282813313385075,0.07703247497114009,3.8099347428037756e-6,3.63935109447532e-8,0.024258259779028065,2.947137198474715e-9,0.32412271715940993,4.596747705668335e-6,3.934064814322791e-8,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
32,9715.128782936694,0.056121952019215875,0.02441215859581822,9.342810050904984e-4,7.144489874966932e-5,0.009724469743868109,4.757044134099814e-6,0.09126906330687648,0.0012030285758403549,7.942845203414814e-5,40404.10274913012,0.5568331799002586,0.4674681431943866,0.0061391804307050135,3.272498478811405e-4,0.35528317977057833,9.936696589322251e-6,0.3860608698403988,0.008756986732233098,3.7588478588192355e-4,57720.06886014265,0.28872242617207916,0.12201198580611497,7.755081494550375e-6,9.91243517805935e-8,0.052547580172778434,1.0984562961901404e-8,0.46328985734138195,9.95725978940027e-6,1.1010891474249495e-7,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
33,9715.101482457405,0.06594463054822729,0.03360582272740656,0.0015544680529901577,1.4912120618805507e-4,0.01730275347152575,1.2746589218530605e-5,0.11856954259555634,0.0021314027732710953,1.7051328735291887e-4,40403.98606839549,0.520044136851944,0.4845680678690919,0.00770411020965605,5.236823936789686e-4,0.48988087176183215,2.073540025053395e-5,0.5027416044864532,0.012058044034831544,6.251713439091506e-4,57719.9195411693,0.3470505736545055,0.17118000274371312,1.3099718898836968e-5,2.0935724684203586e-7,0.09436491550879006,2.9711448991198267e-8,0.6126088306946035,1.7881092815501646e-5,2.3906869583323426e-7,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
34,9715.073069790647,0.07429270114974798,0.04275608165443794,0.0022982385543510587,2.653159068051134e-4,0.02734194271000307,2.7929378171585372e-5,0.14698220935351675,0.0033545343463905843,3.121886438555984e-4,40403.86451413946,0.4966307406673059,0.49010080991052546,0.008987080103224746,7.450062204465376e-4,0.6277953266962162,3.689691253508128e-5,0.6242958605102535,0.015433296103025672,9.255973291146146e-4,57719.76090369379,0.3989740102150455,0.22176757471973216,1.9661287310701452e-5,3.7696235665441684e-7,0.1504846172960705,6.571955282873567e-8,0.7712463062000686,2.8514925500364495e-5,4.4268190948315255e-7,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
35,9715.04356736633,0.08151386879118885,0.051553740592368905,0.003132038988713134,4.2290321953848263e-4,0.03980878301712219,5.32990619756995e-5,0.17648463367090725,0.004865593952298254,5.123528629095676e-4,40403.73831638914,0.48307200572191944,0.4897843143005411,0.009999171394249813,9.788759361139632e-4,0.7666003485333919,5.8894949389551494e-5,0.7504936108356053,0.018823993725662017,0.0012671359414761153,57719.593531632214,0.4455809513193319,0.27197356169943687,2.719049531432553e-5,6.08033343283106e-7,0.2210359296305661,1.2660189353815714e-7,0.9386183677798862,4.1883200050750784e-5,7.346352368212633e-7,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
36,9715.012969382722,0.0878936908906502,0.05984479997701126,0.0040233910276085754,6.221040290601335e-4,0.05460666958302482,9.196177109115234e-5,0.2070826172784461,0.006650488542414203,7.764397213398091e-4,40403.6075543218,0.47685267941811454,0.4871757743909375,0.010776758851633175,0.001215256737308138,0.9051482922997276,8.691647202120202e-5,0.8812556781697416,0.022202998390570695,0.0016406674550450981,57719.41782000946,0.48785250195906316,0.32070168698337015,3.542527073631046e-5,9.049066680505053e-7,0.3057392509341984,2.2047454113967126e-7,1.1143299905285775,5.793289492011398e-5,1.1253812091901769e-6,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
37,9714.981253688544,0.09366077110200202,0.06757694161674148,0.004944251826047812,8.610001190745035e-4,0.07160838972949822,1.469570633640127e-4,0.23879831145672797,0.008691944838470347,0.0011076321688986853,40403.472208178915,0.4761676111006181,0.4844215047326079,0.011365099956992508,0.0014467110309907653,1.04307996911661,1.209251214850994e-4,1.0166018210593037,0.025562529950960845,0.002038576318744926,57719.23401856173,0.5266515000659331,0.3673566251671122,4.412224925568514e-5,1.2666525665621374e-6,0.4040775685953424,3.5553552734360055e-7,1.2981314382657376,7.656601113379987e-5,1.6221880939057383e-6,268,Sub-Saharan Africa,Malawi,Blantyre,TA Kapeni,30501,MW30501,0.1435877,0.003475778,0.2043119,0.02933669,0.02420665,0.000710143,40405.48881,0.2955504,0.03312130,0.5958555,0.1761053,0.1120665,0.01973551, 9715.220052,0.05,9.47e-06,1,0.2194495,0.000189462,4.16e-05, 57720.53215,28,2020-03-31
