time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
37,7643.616805,0,0,0,0,0,0,0,0,0,29907.05516,1,0,0,0,0,0,0,0,0,45858.81236,0,0,0,0,0,0,0,0,0,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
38,7643.593785703479,0.020080341016088653,0.0026749838803613543,2.8167590028769932e-5,5.305803263735207e-7,2.3526530722778942e-4,8.147107497140142e-9,0.02301929652114044,2.9989499515130113e-5,5.442555592323535e-7,29906.964564103335,0.8305276766536704,0.2252161934567424,7.907603864298138e-4,9.771547923313073e-6,0.034051429520458566,6.511109990452215e-8,0.09059589667632444,8.608258875634051e-4,1.0090441106453516e-5,45858.70157115657,0.09676448656428031,0.012770559408124655,2.079333932771563e-7,6.53600282380971e-10,0.0012535888653345713,1.6812244242934507e-11,0.11078884344154533,2.2134164380963435e-7,6.704125266239054e-10,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
39,7643.567412133269,0.038077883764137545,0.009402187402401336,1.9172478679166258e-4,7.260379343719949e-6,0.001713582364033532,2.280346359129083e-7,0.04939286673134371,2.173104087627987e-4,7.643144238755752e-6,29906.859801010552,0.7154546795992862,0.35978669450149087,0.0024966239813217573,6.339997243669815e-5,0.11755670980252861,8.815946177086512e-7,0.1953589894516821,0.0029668390344789047,6.771773875139476e-5,45858.568401494085,0.18891167399257325,0.04582380523705741,1.4376098706750918e-6,9.05446749648093e-9,0.009221579550069775,4.753121059199396e-10,0.24395850591935067,1.628205462723109e-6,9.529779602400868e-9,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
40,7643.538958234031,0.053403861067282614,0.018575003612475577,5.523861715049202e-4,3.157184728214219e-5,0.005282417808540261,1.525459457273259e-6,0.0778467659665428,6.666452237100538e-4,3.413238957304039e-5,29906.746042766117,0.6367666173576889,0.4373044724630603,0.004466011614016283,1.7432764544793655e-4,0.23040201127792115,3.793528596565314e-6,0.3091172338867313,0.005805510483050516,1.9290712592464373e-4,45858.418947329,0.2722774344310607,0.0924133769175627,4.20872694666172e-6,3.987474457673558e-8,0.028717607841365837,3.2124549904350963e-9,0.39341267100413546,5.070470938005134e-6,4.3087199567170675e-8,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
41,7643.508727525477,0.06646208738570156,0.028972876183317342,0.0011174068793996256,8.5740254057543e-5,0.011433690887606079,5.672929921952143e-6,0.10807747452000413,0.001436300498128287,9.526248482493744e-5,29906.624693140315,0.5842160170033345,0.47957822320964655,0.00636016928391905,3.382096017416391e-4,0.35996400778497023,1.023280532626185e-5,0.43046685968893833,0.009056612031115428,0.00038832658437183823,45858.25505090109,0.3474560412409793,0.14705979018108956,8.650501087371522e-6,1.0967154660301594e-7,0.06278449525002688,1.2070152197344886e-8,0.5573090989148818,1.1085335063378737e-5,1.2174169880036082e-7,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
42,7643.476874840499,0.07768376960115322,0.03978418149254884,0.001863785123007969,1.7989467422443333e-4,0.020403237963235673,1.529064350207013e-5,0.13993015949767224,0.002551904542124963,2.0556060664592325e-4,29906.496565145902,0.5506093660801579,0.500875529944366,0.008025171419648537,5.432385574471831e-4,0.49852013997412553,2.1408124899322956e-5,0.5585948541006445,0.012525337054003237,6.480886537322112e-4,45858.07797637584,0.4153923185762445,0.20584506500109037,1.465675116402275e-5,2.3302094950737462e-7,0.11313131794898484,3.286638602112453e-8,0.7343836241648192,1.9974497874592728e-5,2.658873355284991e-7,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
43,7643.443463249489,0.08747198176481853,0.05050300213725608,0.0027551006926880965,3.2080699862769294e-4,0.03225722887256344,3.363004173244706e-5,0.1733417505076863,0.004017975913943615,3.77256315382741e-4,29906.36208452651,0.5308745390637708,0.5104216183281682,0.009412840861344224,7.757731281019277e-4,0.641552506230734,3.81958805888972e-5,0.693075473492708,0.01609859062906514,9.628442413484671e-4,45857.8885742279,0.47715374314416115,0.2660782902929221,2.1999664765539477e-5,4.2072449264905373e-7,0.18053124526923472,7.301303726676877e-8,0.9237857721086136,3.187441536385592e-5,4.937375299158224e-7,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
44,7643.408499893117,0.09617764118147071,0.060842970376479705,0.0037519162252401097,5.117413415290396e-4,0.04695652210688284,6.43156475861297e-5,0.20830510687918852,0.005826369972051477,6.196976263228409e-4,29906.22142218565,0.5214197567947941,0.5140911016117022,0.010531662867801871,0.0010232312166765089,0.7866109284049,6.113346285833105e-5,0.8337378143587328,0.019715766787194475,0.0013226432154889744,45857.68739065572,0.5338052125100915,0.3260046262638888,3.0404394189001084e-5,6.792973842019621e-7,0.26512828081871925,1.4100608761524358e-7,1.1249693442903603,4.6810463625345195e-5,8.203034718172057e-7,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
45,7643.371958074253,0.10409354810025309,0.07066851679595217,0.004817693025721921,7.528892654140717e-4,0.06440318169892069,1.1109685462788225e-4,0.2448469257408897,0.0079622569387316,9.393696030619463e-4,29906.07457999448,0.5196914734525574,0.5155488162600903,0.011417254472941722,0.0012753281390059047,0.9325566681773885,9.046501121807732e-5,0.980580005513202,0.023349371043429996,0.0017183966086289273,45857.4747417746,0.586345893627184,0.3845622218783321,3.959549461503279e-5,1.0112218446301696e-6,0.36666925731501276,2.4589855845408437e-7,1.3376182254355466,6.473790267671788e-5,1.2571204030842546e-6,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
46,7643.32816967391,0.11637398623420167,0.08058484105311094,0.00592836235848517,0.0010421767141220476,0.08452831421991791,1.776455041530574e-4,0.28863532608398956,0.01041525701649206,0.001340361516086526,29905.898913289097,0.5435765890216352,0.5195886301417261,0.01212104420485632,0.0015244536435085052,1.0793097879773903,1.2620591635404145e-4,1.156246710905471,0.02699851165120958,0.0021425695478061134,45857.21769616302,0.6646140204341343,0.4449578646214817,4.9384325887261086e-5,1.4157790482993743e-6,0.48504075502221,3.968385535459622e-7,1.5946638370213073,8.563667792416971e-5,1.8126176018453368e-6,  9,Sub-Saharan Africa,Malawi,Dedza,TA Tambala,20804,MW20804,0.1440144,0.003557077,0.2041784,0.02940463,0.02469945,0.000726278,29908.05516,0.2987281,0.03393813,0.5957564,0.1779692,0.1136088,0.02021886, 7643.616805,0.05,8.83e-06,1,0.2256327,0.000176537,3.98e-05, 45858.81236,37,2020-04-09
