time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
35,10344.93423,0,0,0,0,0,0,0,0,0,39911.56148,1,0,0,0,0,0,0,0,0,59589.45159,0,0,0,0,0,0,0,0,0,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
36,10344.91088482123,0.02036459443993843,0.002712876234117691,2.8596008328350808e-5,5.513803456916627e-7,2.3855223225644363e-4,8.468941337446163e-9,0.023345178763927946,3.0445102520673148e-5,5.655916860765918e-7,39911.470883812464,0.830527904773252,0.22521620285397892,7.77020089691118e-4,9.528879671068724e-6,0.034065467219766665,6.370740861595452e-8,0.09059618752376855,8.458690406297376e-4,9.839761255140723e-6,59589.34371548253,0.09421897703206246,0.012434731567637271,1.9946681883967779e-7,6.268115591288075e-10,0.0012206087300725287,1.6123250899727125e-11,0.10787451743952592,2.1232551504024855e-7,6.429348100285348e-10,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
37,10344.885102207672,0.0377733579564873,0.00942522055283063,1.935006513646779e-4,7.524729358649168e-6,0.0017279517373732908,2.3669394190289208e-7,0.04912779232135646,2.1939984077408073e-4,7.921914560601097e-6,39911.36990994662,0.7121384032371756,0.3593573148270448,0.0024522320384535467,6.181857943802759e-5,0.1175594219497479,8.627453645962739e-7,0.19157005337722469,0.002914235337373791,6.602863367541334e-5,59589.21881303249,0.17976733616916526,0.044080939120085885,1.3706186296712929e-6,8.658732532154175e-9,0.008927312463451596,4.5513618948186293e-10,0.23277696748520113,1.5528960041040138e-6,9.113868721636036e-9,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
38,10344.857450231062,0.052472888557490195,0.018436036365656782,5.527178081498112e-4,3.2513398756965685e-5,0.005284036526539707,1.5762752131725453e-6,0.07677976893180663,6.676617348848194e-4,3.515847359007072e-5,39911.260926857016,0.6301007674457171,0.435719825214934,0.004381724305477041,1.6986633750148817e-4,0.23017724779966428,3.7118532139431636e-6,0.300553142956508,0.005697020026143522,1.8797956533578452e-4,59589.07959928037,0.25645703275682213,0.08796402751123636,3.976231925267e-6,3.787550216989175e-8,0.02756564216783671,3.0614161244637044e-9,0.37199071960473884,4.794970291154107e-6,4.093691829435543e-8,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
39,10344.827163707614,0.06581068413712811,0.028675524304004007,0.0011117043874176713,8.77742385303576e-5,0.011374771546893899,5.833771018144163e-6,0.1070662923849922,0.001430670046515487,9.756362097654438e-5,39911.14107196959,0.5779041472885924,0.47678106920232094,0.006230610935997457,3.292730746604756e-4,0.35915292384406056,1.0006024906658618e-5,0.42040803037053887,0.008876187780790114,3.781008160617621e-4,59588.922226917515,0.32988068859032665,0.13955783045460346,8.122959058159448e-6,1.035182572001191e-7,0.05991632549130507,1.144378578253413e-8,0.5293630824573365,1.0422199917812513e-5,1.1496204298265323e-7,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
40,10344.795268149552,0.07723134291081375,0.03942603046032494,0.0018507368736613336,1.8350204390362183e-4,0.02025457763795289,1.566052124155589e-5,0.13896185044789808,0.002536576655554463,2.0978124328656098e-4,39911.01457189554,0.5444470683131725,0.49722944600408153,0.007850828211324738,5.283642945724622e-4,0.496831477496112,2.0920092670767774e-5,0.5469081044119344,0.012262102051811313,6.304508758620452e-4,59588.75221811186,0.3960282751349121,0.19560648123725796,1.3735175647284208e-5,2.1910747103089158e-7,0.1077231464251814,3.1026617884914786e-8,0.6993718881070878,1.873785742560034e-5,2.501340889158064e-7,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
41,10344.761822830484,0.08716120238393561,0.050140746090364806,0.0027358240401169796,3.2669079138024647e-4,0.032008353074577355,3.435313534986081e-5,0.17240716951572485,0.003992341262935997,3.8433720552976666e-4,39910.881834107655,0.5247250596295925,0.5061556344050111,0.00919762242202192,7.538224227289004e-4,0.6387764537102992,3.7299708556956885e-5,0.6796458922982113,0.015745700040809302,9.358388119296173e-4,59588.57037400343,0.4560181317816175,0.25334019348453174,2.0617057533969223e-5,3.949048753811616e-7,0.17183659058386702,6.873374313855501e-8,0.8812159965461689,2.9889829904363558e-5,4.6363861851971666e-7,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
42,10344.72683175204,0.09596810075158198,0.060507537398189634,0.0037284577497099358,5.208531625488322e-4,0.04660769903489234,6.559986355880761e-5,0.20739824796048156,0.005791173800722989,6.309332721036172e-4,39910.743017458604,0.5151919472765389,0.5093453842197645,0.010280760211471241,9.93420426041175e-4,0.7825913696001717,5.965961776971968e-5,0.818462541351758,0.019268771263746442,0.001284549462370172,59588.37720920989,0.5109380464091651,0.3109537304571273,2.8517251241893207e-5,6.37275374234066e-7,0.2524597261756464,1.3253177165575877e-7,1.0743807901003264,4.39133941596897e-5,7.698071458898247e-7,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
43,10344.690266323581,0.10395654398811785,0.0703742886599922,0.004792320036866272,7.663683038779089e-4,0.06396092697695985,1.1322845116698858e-4,0.24396367641698102,0.007918995157614857,9.563717525589732e-4,39910.5981186642,0.5133187862181062,0.510417737550081,0.011135576435826564,0.001237219596978293,0.9271637868361577,8.822911770561202e-5,0.9633613357548564,0.02280493848936757,0.0016677630529041785,59588.173023753225,0.5617908450264157,0.367348175766266,3.717827418679237e-5,9.488013261559198e-7,0.3493888679511582,2.309390642250938e-7,1.278566246758417,6.077308199441264e-5,1.1797403903810133e-6,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
44,10344.65207795429,0.11137250779422979,0.0796952193061463,0.005896361411463264,0.0010611487092539126,0.08394580861529193,1.8099987195842129e-4,0.28215204570834357,0.010358564133691107,0.001364876257661442,39910.447024225236,0.51730366778264,0.5115513977231061,0.011807259587557826,0.0014778116211316588,1.0721926222709506,1.2301574524679096e-4,1.1144557747306338,0.026347811469072422,0.0020781080478574896,59587.957949641364,0.6094756078339031,0.421935641477157,4.636300602435868e-5,1.3288493432259086e-6,0.4621810448578387,3.7259091297570917e-7,1.4936403586151792,8.039181114839103e-5,1.7014402562016172e-6,364,Sub-Saharan Africa,Malawi,Mulanje,TA Juma,30806,MW30806,0.1429181,0.003468660,0.2049250,0.02928750,0.02427026,0.000710815,39912.56148,0.3058750,0.03478564,0.5959284,0.1822796,0.1137250,0.02072975,10344.934230,0.05,8.70e-06,1,0.2269952,0.000173922,3.95e-05, 59589.45159,35,2020-04-07
