time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
23,72.793629,0,0,0,0,0,0,0,0,0,769.60784,1,0,0,0,0,0,0,0,0,824.77794,0,0,0,0,0,0,0,0,0, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
24,72.78575174371329,0.0068697228316239225,9.169536954970095e-4,8.710004013417157e-6,1.3363378030024498e-7,8.173407009075849e-5,2.051669848632762e-9,0.007877256286675257,9.273555783171744e-6,1.370793468682909e-7,769.5241001436585,0.8245251144008254,0.22443829590975165,7.22160819892861e-4,8.450429243490631e-6,0.03404577684162347,5.793981119815919e-8,0.08373985634114815,7.861883332974365e-4,8.726220163390856e-6,824.7064731737124,0.0623989390713023,0.008256203735571961,1.4058482405262296e-7,4.42128051978649e-10,8.115424423648269e-4,1.1378417224485454e-11,0.07146682628756962,1.4965495343668568e-7,4.5350646920313443e-10, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
25,72.77715175953023,0.012655281083580145,0.0031712789119974277,5.8743067475775154e-5,1.81908412586301e-6,5.900610970099951e-4,5.7225555827835984e-8,0.01647724046974504,6.661666694526467e-5,1.9151885074376753e-6,769.4318754439297,0.6999777030912195,0.3564824028127959,0.0022727819722266522,5.4717246269312267e-5,0.11717616742838016,7.835191821103841e-7,0.17596455607007375,0.0027016275445480658,5.844676266788421e-5,824.6248763164314,0.11805239287900099,0.02909928489607144,9.61880554804656e-7,6.087231474089307e-9,0.005911037505386415,3.203397949108351e-10,0.15306368356858496,1.0900319801846588e-6,6.407571269000141e-9, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
26,72.76804255640367,0.01744255711956413,0.006170742751501865,1.6716331399779831e-4,7.837681670255215e-6,0.0017977624741330697,3.8025543244929777e-7,0.025586443596299566,2.0201045458941315e-4,8.476281202357455e-6,769.3335765888156,0.6116279548587915,0.4297193718048972,0.004047245744508437,1.5001659113333726e-4,0.2287154566785535,3.365506200747178e-6,0.2742634111840847,0.005265515289465832,1.6603625070488024e-4,824.535180007755,0.1668848498743259,0.05770042422753012,2.7773868418935222e-6,2.6531147566834523e-8,0.018171912076521576,2.148601956219441e-9,0.24275999224496905,3.350981832354601e-6,2.8679749523053954e-8, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
27,72.75855343876601,0.021368505281601984,0.009499344109444075,3.344021217969311e-4,2.1086916827195785e-5,0.00385081899087415,1.4038134195772065e-6,0.03507556123396391,4.307855384779299e-4,2.344447576363618e-5,769.2307476562538,0.5491499298526817,0.4663453573268044,0.005730257057979418,2.900286051583019e-4,0.355567714749163,9.05615417275941e-6,0.3770923437459597,0.008174595730033742,3.3313549554014275e-4,824.4388365452515,0.20933779060791416,0.09048674537272251,5.6377266427245606e-6,7.22115350969474e-8,0.039273200823005956,8.006629103537962e-9,0.3391034547484496,7.242089926734268e-6,8.021816420048535e-8, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
28,72.74876074377777,0.02458164893753203,0.012880586205958246,5.519756590795135e-4,4.386082619957449e-5,0.0068064282011375075,3.7563923105731503e-6,0.04486825622221744,7.582284380400872e-4,5.0169297209372165e-5,769.1243664955148,0.5052731846587445,0.4808883187612491,0.007179075145382906,4.638859967249718e-4,0.4896501450526622,1.8894870184311173e-5,0.48347350448494797,0.011242692623115337,5.538247369756842e-4,824.3368994659841,0.24608719623291592,0.12491784129855382,9.441577538793104e-6,1.5194023209190637e-7,0.07002588134252423,2.1624125959019377e-8,0.44104053401589094,1.291286469981162e-5,1.7356435805092572e-7, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
29,72.73870807752778,0.027221728871032472,0.01614273369548941,8.076059024788675e-4,7.756847801558065e-5,0.010663080413752819,8.205111444772414e-6,0.05492092247221392,0.001183150365144751,9.13481110788823e-5,769.0150427118552,0.4748507332425865,0.4827527359548418,0.008349264680669988,6.591935711951787e-4,0.6261517531157468,3.360757953876023e-5,0.5927972881445787,0.014359775849432715,8.191641524750365e-4,824.2301422056895,0.2778826314186048,0.1592646446777671,1.4012178708791559e-5,2.717884516012911e-7,0.11063618657928785,4.7667610270893685e-8,0.5477977943104306,2.0401299946235252e-5,3.1945606187218467e-7, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
30,72.72841908410314,0.02941091099481171,0.019189272556345144,0.001088358095271581,1.2272096848189406e-4,0.015383065179636946,1.5588102314361235e-5,0.06520991589686163,0.0017005043975532553,1.4889956843033863e-4,768.9031461709902,0.45422101752587224,0.47793140854460947,0.009249131833499862,8.64546748595752e-4,0.7623741203534575,5.360400358519934e-5,0.7046938290096196,0.017464781692932856,0.0011196994174323205,824.1191367551602,0.3054612515366063,0.1924137076861989,1.9146932129919437e-5,4.3484355894056633e-7,0.1609086124657449,9.137551400897964e-8,0.658803244839753,2.9671313588910364e-5,5.262190729495459e-7, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
31,72.7179054360011,0.031251293444156475,0.02197542444819059,0.001382401246468691,1.7905656286475776e-4,0.02090863655391999,2.6751743295371045e-5,0.07572356399889588,0.0023032271043884668,2.2398333916695066e-4,768.7888907307077,0.4407668512659941,0.47016101045760283,0.009912245988456104,0.0010706136875022504,0.8969595274899228,7.902040248391519e-5,0.8189492692919613,0.020527567319185414,0.0014467472827152357,824.0043070876524,0.32950491382448255,0.22370480371516593,2.4647710150072936e-5,6.414549833201327e-7,0.22039774744631613,1.581968574750407e-7,0.7736329123479555,4.064074696597641e-5,7.996518407951732e-7, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
32,72.70630663195075,0.03358147172246468,0.024589905196181653,0.0016807928765260084,2.4573667574491037e-4,0.02718196168775317,4.249989055174665e-5,0.08732236804922214,0.002984478471948353,3.1711083086460287e-4,768.6630053328629,0.4408063300341704,0.4627802684812484,0.010383658200474741,0.0012704366351172028,1.0294841949005635,1.0977888533604297e-4,0.9448346671369094,0.02353941178748056,0.001792979238318002,823.8764016051259,0.35898054143963765,0.25390024298291103,3.0356402700555186e-5,8.897777807256672e-7,0.2886261107923749,2.5347886347888614e-7,0.901538394874268,5.322153558464628e-5,1.1432566442045525e-6, 86,Sub-Saharan Africa,Malawi,Lilongwe City,Area 29,21059,MW21059,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  770.60784,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   72.793629,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   824.77794,23,2020-03-26
