time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,9142.068366,0,0,0,0,0,0,0,0,0,45514.8204,1,0,0,0,0,0,0,0,0,70511.48635,0,0,0,0,0,0,0,0,0,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
33,9142.050275053864,0.015781193694843244,0.002102296694380762,2.150645417242781e-5,3.860015527004738e-7,1.855573615178587e-4,5.9263517923378385e-9,0.018090946132818784,2.2897118621873745e-5,3.959503992455833e-7,45514.729803507806,0.8305281707619325,0.22521623926221218,7.809785211083079e-4,9.66047875067124e-6,0.034061378894707436,6.426767616151672e-8,0.09059649218638703,8.501782070575292e-4,9.97565372722483e-6,70511.37441737705,0.09776337979037411,0.012902509348620887,2.1370240279123089e-7,6.715458410450252e-10,0.0012665194598863669,1.7273931807963982e-11,0.11193262299010395,2.2747879824829072e-7,6.888197728529892e-10,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
34,9142.030295247292,0.029271827345452247,0.007303914179586796,1.4552779175775377e-4,5.267794167506243e-6,0.0013440499589473715,1.656325282955304e-7,0.03807075270243996,1.6500602816203546e-4,5.545849312498013e-6,45514.628829240624,0.7121389543136593,0.3593574449966782,0.0024647249872380744,6.26723384415496e-5,0.11754609240000227,8.703329081969845e-7,0.1915707593689272,0.00292908193183324,6.694053624047758e-5,70511.24481617955,0.1865300262634407,0.045739215682821494,1.4684375431909302e-6,9.276691841321528e-9,0.009263100336029341,4.876184618550381e-10,0.24153382048414507,1.6637237492544617e-6,9.764310303176567e-9,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
35,9142.008866879492,0.040662919004870846,0.014286693635615811,4.156882282926995e-4,2.2761175153208253e-5,0.004109955406454156,1.1030512259999292e-6,0.059499120501612705,5.021341870911309e-4,2.4612919322877092e-5,45514.51984607449,0.6301010483732292,0.4357205093351395,0.004404037212610174,1.7221320792398478e-4,0.23015237293906063,3.744441381052329e-6,0.30055392550934434,0.005726037906900224,1.9057631508711775e-4,70511.10036578878,0.26610429832766014,0.09127313980217946,4.260014439464389e-6,4.057812337401806e-8,0.02860246924420372,3.2799401290160154e-9,0.38598421124654636,5.137175709525069e-6,4.38580635030341e-8,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
36,9141.986245378008,0.05025698977636317,0.02212438372900417,8.351059083227683e-4,6.1430531902399065e-005,0.00883863000756414,4.082033213975961e-6,0.08212062198637059,0.0010749315680216615,6.82832337771668e-5,45514.404328581884,0.5741112358989254,0.4762866662761226,0.00626121597570582,3.338107912933086e-4,0.3590683951224549,1.0094039212903102e-5,0.4160714181037149,0.008920203180212308,3.8331294793364403e-4,70510.94304285514,0.33706532362882224,0.14412882017467754,8.691556286300471e-6,1.1087223240504894e-7,0.06210418638585838,1.225948427207486e-8,0.5433071448773613,1.1154190619842948e-5,1.2313171667712382e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
37,9141.96257035658,0.05838108575366088,0.03020056907460559,0.0013850275078850095,1.2821778966148642e-4,0.015689791961551382,1.0951325444404653e-5,0.10579564341280874,0.0018999268554633745,1.466022967123165e-4,45514.283166592504,0.5369321249243366,0.49542956835002294,0.007883074106142746,5.355201225528519e-4,0.49643201739910414,2.1102583288894658e-5,0.5372334074854481,0.012315790109293876,6.390092572242587e-4,70510.77423965889,0.40035283417231815,0.20046387789204265,1.4636618207102828e-5,2.3425337123269948e-7,0.11127872499505151,3.321564926048913e-8,0.7121103411466402,1.9985998616966604e-5,2.674690204931886e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
38,9141.937910026825,0.06534226759191071,0.03813128781191736,0.0020372059217722577,2.2761559993800996e-4,0.024693608057736297,2.3988187004642696e-5,0.13045597317027932,0.002978079129542763,2.678857019783806e-4,45514.156868154394,0.5134535305614181,0.502446221375671,0.009221508940181321,7.636089186803146e-4,0.6376093580968408,3.761769885012658e-5,0.6635318455916416,0.01579827252939979,9.480897971127621e-4,70510.59493342211,0.45703054978043756,0.2576440327764791,2.18521352425963e-5,4.2088520315751824e-7,0.17671964887323904,7.34655739436832e-8,0.8914165779161757,3.173915078462034e-5,4.943507771012012e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
39,9141.911325674897,0.07225100275809493,0.04580998768460758,0.002762608633434158,3.616172327652619e-4,0.03580940004976474,4.570873862834596e-5,0.157040325097295,0.004302192043095495,4.3835065027379944e-4,45514.02076088453,0.5043589650789408,0.5038246781557025,0.01028611768091981,0.0010054214093614064,0.7801037872582635,6.014584575441217e-5,0.7996391154289425,0.01930668564316051,0.001300382526016715,70510.39865385086,0.5144091748425321,0.3147724673879038,3.0065373491677325e-5,6.765989655627854e-7,0.2584836236330371,1.4132119182271847e-7,1.0876961491571222,4.642377663938741e-5,8.179201573855036e-7,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
40,9141.883566606026,0.07846537368432753,0.05320204658256571,0.003537903026584198,5.302352580104139e-4,0.04898513476281899,7.870065408228413e-5,0.18479939396838913,0.0058642343826051735,6.62353761585699e-4,45513.878793317475,0.5026241568371446,0.5035996840489873,0.011117282052101322,0.0012507157622112218,0.9229259430488796,8.890074130639198e-5,0.9416066824906302,0.022817635499815976,0.0016866937021389264,70510.19127793107,0.5671765778153074,0.37133887432711504,3.904638378289105e-5,1.0035959421189066e-6,0.3565163212553384,2.455889033680982e-7,1.295072068966389,6.403008069263116e-5,1.2491848454870044e-6,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
41,9141.854589526904,0.08419577048012841,0.06023460551798087,0.004342809343459008,7.320318299777746e-4,0.06414576004125182,1.2549587569847577e-4,0.21377647308849634,0.007653805016572822,9.427076813476673e-4,45513.73082378198,0.5065448748737155,0.5037651835075877,0.01176369694588569,0.00149201224025185,1.065886580395606,1.2387002910156758e-4,1.089576217992148,0.02632751077093099,0.002099482991483969,70509.97289949932,0.6163997623648918,0.4264795633258575,4.857731660434072e-5,1.4012043088317313e-6,0.4705208013399224,3.9516491294867873e-7,1.5134505007164976,8.450470103994891e-5,1.7963692217804095e-6,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.068366,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,32,2020-04-04
