time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
17,4532.242396,0,0,0,0,0,0,0,0,0,20387.13641,1,0,0,0,0,0,0,0,0,31378.86053,0,0,0,0,0,0,0,0,0,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
18,4532.22385658155,0.01616823210655654,0.0021580147466795014,2.2445707816893347e-5,4.070369996920376e-7,1.9031260063173802e-4,6.249916309585674e-9,0.018539418448600672,2.3897964090064304e-5,4.175318111717783e-7,20387.05255662532,0.8246244955476884,0.22445119061959917,7.753619911662128e-4,9.646486151818758e-6,0.033992616052423125,6.397643784927958e-8,0.08385337467346643,8.441056232470685e-4,9.961309755402765e-6,31378.75775162863,0.08973800626432966,0.011873117458414788,1.91907034922676e-7,6.035254081175771e-10,0.0011670551247051826,1.5531950729609352e-11,0.10277837137354193,2.0428818209961976e-7,6.190573588471865e-10,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
19,4532.203611638837,0.02978881174083484,0.007464135406312598,1.5139073949439703e-4,5.541050124453875e-6,0.0013743078937507518,1.7433095499093685e-7,0.03878436116147203,1.716817714796829e-4,5.8337853255488045e-6,20386.9601859588,0.7001800486104,0.35653010603226526,0.002440329701263247,6.246384789232859e-5,0.11701022782703499,8.651744222337714e-7,0.17622404119327797,0.002900777711996602,6.67213110849189e-5,31378.6403808255,0.169796250366131,0.04185063531621909,1.3131044887602783e-6,8.309737773524571e-9,0.008500966967987012,4.3729190463079094e-10,0.2201491745018555,1.488045082323386e-6,8.747029678155363e-9,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
20,4532.182162462801,0.04106393014582286,0.014525380185900003,4.308396494679565e-4,2.3875409944847485e-5,0.004188353353583171,1.1584535657342556e-6,0.060233537198284566,5.206489480615735e-4,2.5820676277737048e-5,20386.86170599857,0.611938302572131,0.4298194449986856,0.004345854579498928,1.7126165581674368e-4,0.2284254212711758,3.7163468741989662e-6,0.2747040014241821,0.0056539480120143485,1.8954954045733357e-4,31378.51132873176,0.24006879591360103,0.0829929948100867,3.791794024498645e-6,3.621979736692698e-8,0.026135646571081056,2.9331482469788798e-9,0.34920126824173897,4.5748529367767635e-6,3.915294561390587e-8,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
21,4532.159812272111,0.05031587127783962,0.022363321651105935,8.619470935602622e-4,6.423965788820799e-5,0.008974071268798752,4.276939242951804e-6,0.08258372788843571,0.001110364729343077,7.142146142631963e-5,20386.758657544302,0.5495749276683366,0.4665124579876847,0.0061534726237434745,3.311164770793013e-4,0.3551704804052992,1.0000526111989363e-5,0.37775245568825505,0.008778142897335263,3.803283709288732e-4,31378.372675156254,0.30119227463288456,0.130166160217621,7.697466482932405e-6,9.858759478788698e-8,0.0564886019161674,1.0930680896161175e-8,0.4878548437514316,9.887831996613369e-6,1.0951827568404817e-7,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
22,4532.136739658768,0.05789412968137882,0.030327686032736032,0.0014228981606106603,1.3362789198139978e-4,0.015866554430346434,1.144503294170929e-5,0.10565634122999502,0.0019545271216511273,1.5284630342131611e-4,20386.652014682026,0.5058211111752657,0.48113532632874384,0.007709955024183127,5.29631137905088e-4,0.48917842836947745,2.0865927310475143e-5,0.4843953179628855,0.012073572863891194,6.323109157864657e-4,31378.225926619914,0.354139976347297,0.17972021780287067,1.2892273241766854e-5,2.0745203906404517e-7,0.10073005668883836,2.9522807503767056e-8,0.6346033800870944,1.7631770173123096e-5,2.369748465678122e-7,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
23,4532.113046168553,0.06412755642280538,0.038014630058210694,0.002082100278835977,2.3634112758747126e-4,0.024864202692284634,2.500086450111133e-5,0.12934983144422527,0.003050159291597004,2.7832238729926705e-4,20386.542382818607,0.47553147022621955,0.48309159588473,0.008967603712420594,7.526639153545987e-4,0.625646732818722,3.7114826239307763e-5,0.5940271813836858,0.015422191921718759,9.353033953859931e-4,31378.072186872017,0.39999068879066435,0.2291714272318524,1.9135419331677165e-5,3.711153821405842e-7,0.1591614403434456,6.508280979420465e-8,0.788343127983486,2.785938317037294e-5,4.361981919347888e-7,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
24,4532.088786325914,0.06930368316355513,0.045197258637984884,0.0028062657291725713,3.739472900518789e-4,0.0358810196191865,4.749964480834988e-5,0.15360967408475934,0.0043843509174551825,4.537083289083052e-4,20386.430127210515,0.45504600847507093,0.4783737576079391,0.009935339842890056,9.87203194263377e-4,0.7618812798157395,5.9200538608971655e-5,0.7062827894745117,0.01875852168635613,0.0012785249296638206,31377.91226988869,0.4398052131277775,0.27692085390762605,2.6150841418776e-5,5.938108562146504e-7,0.23150717485712397,1.2476676420061182e-7,0.9482601113115668,4.052239382708123e-5,7.18577620415262e-7,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
25,4532.063986491673,0.07366278644909026,0.051770392143105054,0.0035649475777249583,5.456617811855503e-4,0.04878419783822184,8.152253657509547e-5,0.17840950832590277,0.005939001504557822,6.825537986664386e-4,20386.315457019748,0.4417488071038246,0.4707185004731534,0.010649208091969176,0.0012226029088293407,0.896526587089088,8.727457044754439e-5,0.8209529802373119,0.022050282749405112,0.0016520750034506866,31377.746777058597,0.4745643472029306,0.3220209795386461,3.366856154002701e-5,8.760375501826089e-7,0.3171328540392301,2.1602059355399584e-7,1.1137529414004907,5.55097244147591e-5,1.0920581437366046e-6,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
26,4532.038656558695,0.07739956158523524,0.057708702281230186,0.004332715106881287,7.489005295351518e-4,0.0634200400305222,1.2952176965681556e-4,0.20373944130306093,0.007694014819531177,9.663924906652341e-4,20386.198480388237,0.43376105121910646,0.46238486176458854,0.01115516428732423,0.0014509038937600318,1.0290563785449922,1.212520433425674e-4,0.937929611753114,0.025285621791170984,0.0020475767706864155,31377.57615125864,0.5051420702874072,0.36398996666250766,4.1447723330131656e-5,1.2152224756882525e-6,0.4152036953126479,3.4615298110396824e-7,1.28437874136135,7.267523246597607e-5,1.561375456792221e-6,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
27,4532.012797060575,0.08066834474422455,0.06303615325023582,0.005089835080040138,9.79860207066775e-4,0.07963103779830764,1.9370834285283364e-4,0.22959893942272777,0.009629342376866344,0.0013051337690783964,20386.079240449973,0.4297267249672284,0.454675554294614,0.011499577952588262,0.001666674350815473,1.1594401398365766,1.6087861073484127e-4,1.0571695500125573,0.028464785629007852,0.0024583468113931173,31377.400715572534,0.532298666134187,0.402668107492328,4.92873255718137e-5,1.6064974422650174e-6,0.5247962380201276,5.219993707720469e-7,1.459814427469028,9.1857261832555e-5,2.1284968130370647e-6,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
28,4531.9864033802305,0.08358954047873061,0.06780454531829813,0.005822069380010893,0.0012340441021761867,0.09726643929582969,2.759811921166007e-4,0.25599261976716214,0.011726196468229552,0.0016974696009745582,20385.957738799167,0.428662573888562,0.4482835402049679,0.011724471586382363,0.001866631715129014,1.2879281931762967,2.0579024707005614e-4,1.1786712008184077,0.03159478139069027,0.002879311216255199,31377.22070158277,0.5566845880461686,0.4381098329154011,5.7029031026928536e-5,2.043461248042821e-6,0.644974174097445,7.496829468934169e-7,1.6398284172342368,1.128919149256533e-4,2.7931441949362386e-6,190,Sub-Saharan Africa,Malawi,Karonga,Karonga Town,10220,MW10220,0.1449052,0.003517063,0.2032136,0.02944672,0.02427147,0.000714715,20388.13641,0.2875056,0.03223132,0.5955244,0.1712166,0.1121067,0.01919454, 4532.242396,0.05,8.75e-06,1,0.2264198,0.000175017,3.96e-05, 31378.86053,17,2020-03-20
