time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,8301.045202,0,0,0,0,0,0,0,0,0,35897.5762,1,0,0,0,0,0,0,0,0,53564.62789,0,0,0,0,0,0,0,0,0, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
33,8301.024374626086,0.0181682489748704,0.00242028947616353,2.5333531367806407e-5,4.737175954296389e-7,2.1302093990833526e-4,7.27355340950107e-9,0.020827373913458905,2.697166488810683e-5,4.859272453542615e-7,35897.48560408961,0.8305276610897047,0.225216173506136,7.888352531407892e-4,9.71938745961014e-6,0.03405345629203191,6.48511663325797e-8,0.09059591037963922,8.58731099380508e-4,1.0036484353253692e-5,53564.520079801776,0.09416279930917516,0.012427317991187816,2.017835470798221e-7,6.340916482439499e-10,0.0012198785119175212,1.6310511615228015e-11,0.10781019824622977,2.147915902770056e-7,6.504021598591777e-10, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
34,8301.00137271013,0.03369944577710068,0.008408698322991088,1.714244317163164e-4,6.464860450915128e-6,0.0015430531902801098,2.0328472709412333e-7,0.04382928986726619,1.943688193724322e-4,6.806101549055625e-6,35897.38463058819,0.7121379012036204,0.359357198994451,0.002489519809161938,6.305449831998919e-5,0.11752085906740678,8.782346076660218e-7,0.19156941180756792,0.0029585481867829807,6.734872279936076e-5,53564.3952518859,0.17966009543861494,0.044054650531405545,1.386537743090463e-6,8.759299997034278e-9,0.008921972383204909,4.604224014726513e-10,0.2326381141106909,1.570932191060602e-6,9.219722398506929e-9, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
35,8300.976703158929,0.046813500431864705,0.016447678510855667,4.896596749742329e-4,2.793347174167516e-5,0.004718715177867612,1.3538006130997568e-6,0.06849884106791698,5.914886600322417e-4,3.0206010433986955e-5,35897.27564839483,0.6300994062744971,0.4357199871537299,0.004448339952659148,1.7326328647117588e-4,0.230106830060855,3.778436413789738e-6,0.3005516051646262,0.005783639731958775,1.9173836590919216e-4,53564.256121853054,0.2563034326926002,0.08791152541552419,4.022417369080296e-6,3.831493677767221e-8,0.027549125017368455,3.0970066128948545e-9,0.37176814695480537,4.850656236891638e-6,4.141194339056704e-8, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
36,8300.950660043885,0.057858692341994714,0.025470870251551862,9.837120195418793e-4,7.539010898276625e-5,0.01014828141591382,5.009973781670035e-6,0.0945419561117667,0.001266214478773248,8.38000322433593e-5,35897.16013210974,0.5741089463973211,0.47628578284308365,0.006324198821559809,3.358461423253811e-4,0.3590029303639464,1.0185679375215384e-5,0.4160678902476116,0.009009934372736478,3.856501392645605e-4,53564.10459361181,0.324650593473731,0.13882043169356084,8.206791913639162e-6,1.0468846050262307e-7,0.059817039973597566,1.1575728079896796e-8,0.5232963881969916,1.053207568528956e-5,1.1626418858251985e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
37,8300.923404104968,0.06721153549143233,0.03476861614416723,0.0016314906825925309,1.5735415795140183e-4,0.018015457744301296,1.3440811411413586e-5,0.12179789503185622,0.002238015779964923,1.7991639030153042e-4,35897.03897159466,0.5369291161471758,0.49542824347850445,0.007962367962190223,5.387852148993781e-4,0.49634859836665357,2.1294162311012053e-5,0.5372284053317345,0.012439674205175635,6.429053580427617e-4,53563.94200822491,0.38560668571449463,0.19308048083485155,1.3820266003068967e-5,2.2118807926770657e-7,0.1071805357267,3.1363083094938766e-8,0.6858817750932116,1.8871289250321878e-5,2.5255116236264535e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
38,8300.895013726871,0.0752257719089144,0.0438988905437064,0.0023997183570759386,2.793374625273811e-4,0.028355114033584008,2.9440822060437452e-5,0.15018827312786864,0.0035080104471946635,3.287578916647407e-4,35896.91267424957,0.5134502009701425,0.5024446101338568,0.009314271624689674,7.682639078982537e-4,0.6375104448155938,3.795896342642463e-5,0.663525750415608,0.015957179479289908,9.53868424657756e-4,53563.76930615015,0.4401976545002576,0.2481544270706278,2.063329181186325e-5,3.9740794432485864e-7,0.17021066823579165,6.936707080053358e-8,0.8585838498735042,2.9968792114371106e-5,4.667750151253922e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
39,8300.864408616522,0.08317921967926169,0.05273904205576391,0.0032542037372660544,4.4378922988363246e-4,0.04112102998925622,5.609878389239431e-5,0.180793383475324,0.005067743010619715,5.379586782894808e-4,35896.77656954055,0.5043544183714983,0.5038220894266257,0.010389583519709812,0.0010115511570084562,0.7799921254160798,6.069155583662438e-5,0.799630459446759,0.01950087926539572,0.0013083091787145311,53563.58025767083,0.4954613099038511,0.30317870816788184,2.838842277949289e-5,6.388586138147285e-7,0.24896315040340225,1.3343771701987482e-7,1.0476323291942455,4.3834349396184986e-5,7.722963308346033e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
40,8300.832451092572,0.09033336790425076,0.06124910836747006,0.004167458235899425,6.507240466343843e-4,0.05625365852811361,9.659034031954627e-5,0.21275090742268787,0.006907744813035586,8.128640867228121e-4,35896.63460454266,0.5026184293181702,0.5035966112077496,0.011229094533119325,0.0012583403930518174,0.9228032743814052,8.970750251853919e-5,0.9415954573360151,0.023047128057713136,0.0016969750698634751,53563.38052148345,0.5462840477257035,0.35766117584386353,3.686850439057053e-5,9.476172732435846e-7,0.34338524498226475,2.318895303088614e-7,1.247368516563026,6.0458640461619485e-5,1.1795068035524458e-6, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
41,8300.799091422343,0.0969302913300343,0.06934527820220342,0.005115592282050552,8.983764248194942e-4,0.07366701645910281,1.54022953690949e-4,0.2461105776519016,0.009015759483452825,0.0011569249277378019,35896.486638055416,0.5065378989445634,0.5037613342573398,0.011881995949924291,0.0015011074369348926,1.0657546137913674,1.2499420764483686e-4,1.0895619445877749,0.026592288517277015,0.002112280330331312,53563.17018862571,0.5936928300625555,0.4107703033955586,4.586781729113811e-5,1.3230482409039622e-6,0.4531906768587357,3.7312252385688854e-7,1.4577013743049057,7.979123258635516e-5,1.6961707647608505e-6, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,32,2020-04-04
