time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
52,165.497305,0,0,0,0,0,0,0,0,0,-264.35675,1,0,0,0,0,0,0,0,0,1107.93129,0,0,0,0,0,0,0,0,0,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
53,165.41281401046498,0.07356599014645096,0.009936860701369999,1.060409962675555e-4,2.0707129321401067e-6,8.799950499052031e-4,3.1928074368658276e-8,0.08449098953500023,1.1292043780222921e-4,2.124278673446528e-6,-264.28383674621733,0.6877766150198538,0.2063179572656698,7.367628861104857e-4,9.136734170792425e-6,0.032246212588911555,6.172266066850772e-8,-0.0729132537826225,8.030885694926522e-4,9.437063636643142e-6,1107.7573639335121,0.15251669654990474,0.01952549347086128,3.136684516496224e-7,9.743085607909457e-10,0.0018835617997827979,2.4936914496397602e-11,0.1739260664882459,3.336533611553691e-7,9.992454752873434e-10,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
54,165.32605328734624,0.13077543657172339,0.03350912890196778,7.01402666263171e-4,2.778949129614056e-5,0.006237075516262162,8.795062674913692e-7,0.17125171265378014,7.961770144371285e-4,2.9265039262417724e-5,-264.199242760098,0.44306022574139275,0.29288004600736045,0.0021690268553085828,5.649262405799137e-5,0.10432616152840345,8.073415741503526e-7,-0.15750723990190224,0.002593678295377183,6.042097810328872e-5,1107.5282983914237,0.31490791421844955,0.07362899138554316,2.264890750270649e-6,1.4031580504520821e-8,0.014452423323123723,7.275041589821423e-10,0.4029916085769513,2.560072443540709e-6,1.4759084663502964e-8,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
55,165.23857610660386,0.174372201382066,0.06360699375343361,0.001957954142621703,1.1791454518990899e-4,0.018668055451211665,5.774121619969537e-6,0.25872889339614286,0.0023711904434634413,1.2760179100986744e-4,-264.1060873990785,0.2517706075931154,0.3043239315139237,0.0035577326779773965,1.4683900199651567e-4,0.18953495097705078,3.337314508055949e-6,-0.25066260092142767,0.0047038771164264566,1.6307767143695454e-4,1107.2529002034898,0.4770655466788664,0.15478915293770423,6.8669049674906525e-6,6.369559604802828e-8,0.04652816124273142,5.050706122265542e-9,0.6783897965105716,8.24183101089653e-6,6.874630217029383e-8,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
56,165.15082663608192,0.20736945363465073,0.09561881030971615,0.0038434297274323186,3.125063281413011e-4,0.03931310931284271,2.1054605304816665e-5,0.34647836391808806,0.0049698703155869614,3.478296466742137e-4,-264.00669666333755,0.10263748878248505,0.27108039788616334,0.0045537653514139175,2.6689121346371996e-4,0.2713995122544879,8.60784953183615e-6,-0.35005333666245375,0.006723902873631201,3.0877519616990726e-4,1106.9392527558264,0.632038304465949,0.2552562972430566,1.4563222822005644e-5,1.7995972504920667e-7,0.10472787985472874,1.9427604198255794e-8,0.9920372441738855,1.8550969406954897e-5,1.9938732924746246e-7,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
57,165.0626630431418,0.232532944710012,0.12680298956980063,0.006228968584419024,6.404982116694492e-4,0.06838088845469195,5.566732760823427e-5,0.43464195685820134,0.008605663505565686,7.338913062686541e-4,-263.902714159022,-0.013399101796384294,0.21351178792364411,0.00503856031842456,3.9753000425858437e-4,0.3403982423321229,1.7140240001132448e-5,-0.4540358409779324,0.008418643924396093,4.8093080176697157e-4,1106.5941768323962,0.7757080072728757,0.3678572130777377,2.5363255888094684e-5,3.9177170803835574e-7,0.1935221381968539,5.402934446288684e-8,1.337113167604408,3.4279276938119547e-5,4.458010525012428e-7,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
58,164.9736725455466,0.252172053913784,0.1557291427308383,0.008955952242742257,0.0011166737562099034,0.10553844274665355,1.2018906317310763e-4,0.5236324544534011,0.013225293644230229,0.001318314988670566,-263.7952223528979,-0.10363311011302095,0.1449060194799176,0.005021134946043595,5.203173372398279e-4,0.391629027103806,2.896414395578577e-5,-0.5615276471020577,0.009668545442549562,6.612507608617063e-4,1106.2230592643052,0.9062276993524108,0.4864864122116173,3.897682777182645e-5,7.228646928927109e-7,0.31547680208723816,1.2235138350880154e-7,1.7082307356951145,5.588114929985671e-5,8.452160764015127e-7,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
59,164.88335079112605,0.2680989998967291,0.18183159244354488,0.011873475073199106,0.001742689638580074,0.15018165514876375,2.25796673194413e-4,0.6139542088740112,0.018743946400647717,0.002121508794553213,-263.6848616493286,-0.1739279811263564,0.07362876441119649,0.004573542105587315,6.205030043066271e-4,0.4231731421403269,4.367879362412639e-5,-0.6718883506713141,0.010428287334957405,8.330348137921251e-4,1105.8299036341757,1.0234103840236646,0.6063248403028466,5.4934170836349745e-5,1.1895896553934143e-6,0.47159477732939437,2.404084863279345e-7,2.101386365824884,8.353413367077675e-5,1.4299981417213491e-6,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
60,164.78762137230896,0.2847948847192475,0.2054861648963777,0.014860682043691264,0.002510035191289768,0.20164847067319436,3.8339016720152503e-4,0.709683627691002,0.025072427071883965,0.00315324900614803,-263.5675661247699,-0.23279662504765164,0.004162438313590994,0.003790734982206254,6.879601905405436e-4,0.4349110527204939,6.056361084359415e-5,-0.7891838752299756,0.010697007198067002,9.826499640798658e-4,1105.4014025772317,1.1422387172309179,0.7257023036752845,7.271440829474489e-5,1.800382201424459e-6,0.6618714613085014,4.2576374553381763e-7,2.529887422768946,1.1723732723391042e-4,2.226145946958277e-6,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
61,164.68887966441648,0.29997327340085267,0.2271935818050525,0.017840859980911335,0.003404096069018436,0.2594105474644056,6.029768632425306e-4,0.8084253355834832,0.032141065977780055,0.004415710559052109,-263.446930491734,-0.27994473453481933,-0.061071375759482356,0.002766112220902065,7.169367495444361e-4,0.42763485789132943,7.869516666410493e-5,-0.9098195082658609,0.010496097135289859,0.0010998508545632783,1104.9517886072977,1.2498813516299492,0.8434408417491719,9.187846610510028e-5,2.5570449588634655e-6,0.8860840672208536,6.965916354912432e-7,2.9795013927026734,1.569511979921945e-4,3.25363659435471e-6,299,Sub-Saharan Africa,Malawi,Chikwawa,Lengwe National Park,31012,MW31012,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  735.64325,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,  165.497305,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,  1107.93129,52,2020-04-24
