time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,6420.52413,0,0,0,0,0,0,0,0,0,21674.65828,1,0,0,0,0,0,0,0,0,35317.57855,0,0,0,0,0,0,0,0,0,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
33,6420.4113318367145,0.09877186890815494,0.012783616285701987,1.3191941916126948e-4,2.4415407566886076e-6,0.0011082798402766011,3.7291153083297047e-8,0.11279816328520459,1.4037577535823973e-4,2.5041198748441913e-6,21674.45401718138,0.930848991446929,0.23741758439235086,8.127478009326184e-4,1.0081067191819553e-5,0.03517334765608591,6.624663544562437e-8,0.2042628186101258,8.84077081475093e-4,1.0408218825268763e-5,35317.39060268529,0.1655622530285616,0.020450326598948743,3.345531133397874e-7,1.028427108221549e-9,0.0019343994688182234,2.606731222030068e-11,0.18794731470393627,3.556430017486244e-7,1.0544944204418499e-9,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
34,6420.262005209514,0.2049825909439018,0.04773698301415947,9.394285251454516e-4,3.4622337727340704e-5,0.008430091456847718,1.0742075527796611e-6,0.2621247904853346,0.0010624348909188037,3.6424989450629186e-5,21674.15758988486,0.9594956642483047,0.4115099744645289,0.002691268917679371,6.752200480310288e-5,0.12692476727346697,9.182189255078514e-7,0.5006901151277089,0.0031850844587131954,7.205652673501954e-5,35317.089577354694,0.38888191044401327,0.08427872805874333,2.579437050674148e-6,1.556336767913632e-8,0.01580941100552398,7.929342756311639e-10,0.488972645301633,2.9065630897694986e-6,1.6356301954767486e-8,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
35,6420.063442481169,0.3279408649672058,0.10236243895845436,0.002860936141874973,1.5674389758378102e-4,0.02735912103204894,7.41383416418456e-6,0.460687518831332,0.003432270799438979,1.6918521853489474e-4,21673.74275974156,1.084662631591786,0.5619385177588668,0.005141043595324239,1.934958036333579e-4,0.26358050331939264,4.066357966479213e-6,0.9155202584269697,0.006604723237882697,2.1357705971488086e-4,35316.64433782582,0.6828991956908114,0.1966086794701057,8.443138483082647e-6,7.48695959669783e-8,0.05469577524751573,5.76069213758255e-9,0.9342121741772038,1.0055744245173862e-5,8.063028810456086e-8,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
36,6419.797473592616,0.4794131096468867,0.17741025199831328,0.006215570253026811,4.473988394848751e-4,0.06314147668533876,2.859996112989126e-5,0.7266564073841802,0.007888501462680417,4.953930740100132e-4,21673.172039712077,1.315234151085486,0.7195187000360463,0.007991529956945609,3.958304131335868e-4,0.4430887175124336,1.135890131480338e-5,1.4862402879053598,0.01108864883414437,4.5192508261120097e-4,35316.01154661278,1.0680367052577882,0.3654391313068051,1.9558912597655693e-5,2.2598986151605728e-7,0.13350774242711694,2.3316226586730757e-8,1.567003387210396,2.4545034359711453e-5,2.493060881027881e-7,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
37,6419.439140345237,0.6741816537680874,0.2767436932943603,0.01131954570511055,9.974876163498132e-4,0.12166677760439287,8.049677428239379e-5,1.0849896547625832,0.015144212545715036,0.0011325710539069535,21672.393116594278,1.6708709053716662,0.9109907754951518,0.011286041143603334,6.795443598519548e-4,0.6713113489956568,2.479034128860828e-5,2.2651634057072187,0.016782068020528704,8.019687002245083e-4,35315.13101420667,1.574408738037322,0.6030666822968834,3.7668452368608134e-5,5.300901563523578e-7,0.2700221058349176,6.861211336424425e-8,2.447535793323761,4.964249776294017e-5,5.98702269716602e-7,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
38,6418.95459014594,0.9311445017699104,0.4074468268427908,0.01857679843391717,0.0019118619058397137,0.21027363478376088,1.862303225960527e-4,1.5695398540588148,0.026088476616001548,0.002224379175977733,21671.333915583833,2.18365604622861,1.1629086197489567,0.015221780508938944,0.0010533670405179986,0.9614780847286845,4.651789189925157e-5,3.3243644161476085,0.024015016092111246,0.0012830904705017786,35313.91967536099,2.244687245524553,0.9277816298036818,6.48373845165727e-5,1.0633250217577627e-6,0.4863396976024579,1.6536112633327057e-7,3.6588746390013553,8.941110747839339e-5,1.2286861480910333e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
39,6418.287921753745,1.2838896372763067,0.5813302335073551,0.028567713662061373,0.0033168291014145836,0.3387263602027276,3.774725049447918e-4,2.23620824625481,0.041907700166484506,0.003950274155651989,21669.873677014904,2.9205044319848392,1.5074784580845233,0.02013130747860071,0.0015341079067215642,1.3348756651705473,7.901445033605069e-5,4.784602985075569,0.033318942254577114,0.0019243119724774475,35312.23800296455,3.160585843404478,1.3687095865751726,1.0375568441780695e-4,1.9205220574675905e-6,0.8111455813610997,3.479072275609717e-7,5.3405470354544535,1.4912427011837823e-4,2.2684292850285632e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
40,6417.378866563466,1.7613734374953072,0.8150710079651712,0.042160338147574264,0.0053739377168887615,0.520588207315589,6.965078938850622e-4,3.145263436534415,0.06425510151539139,0.00654276319381544,21667.881690448612,3.940171053042982,1.9846132592438204,0.026500698710294802,0.0021506518843637593,1.8230285667824533,1.2532170450171035e-4,6.776589551368417,0.045480818141206594,0.002769539169107844,35309.93431101832,4.393871372388608,1.9669116824363955,1.5818428814435423e-4,3.223033129650092e-6,1.2832938555413262,6.639958868885466e-7,7.644238981683492,2.3592486847512717e-4,3.887029016538639e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
41,6416.138632927093,2.4103936574289198,1.1305966168667847,0.0605765878576342,0.008298283593890647,0.7744323949822721,0.0011995321774812184,4.385497072906982,0.09539743033676677,0.010311245373279678,21665.164469254727,5.341912880479687,2.643916257955776,0.03498318874567162,0.0029480118234679635,2.4698609977066566,1.894085389508929e-4,9.493810745250212,0.061596680338587964,0.0038833848049060066,35306.78399308833,6.062484827253647,2.77677782624825,2.3324704782832925e-4,5.129977627034532e-6,1.9550547023662077,1.1787795084002392e-6,10.794556911673071,3.594221905370248e-4,6.30875713543477e-6,156,Sub-Saharan Africa,Malawi,Ntcheu,TA Njolomole,20908,MW20908,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,22674.65828,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 6420.524130,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 35317.57855,32,2020-04-04
