time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
35,5308.478967,0,0,0,0,0,0,0,0,0,19831.24102,1,0,0,0,0,0,0,0,0,32708.56385,0,0,0,0,0,0,0,0,0,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
36,5308.3774902872,0.08885670757846316,0.011501847935174461,1.1813079929874158e-4,2.1508309367297513e-6,9.978428170250562e-4,3.2840751841034015e-8,0.10147671280165,1.257035777655369e-4,2.205960211989484e-6,19831.037664720236,0.9300491993650691,0.23731914023911277,8.184497899025985e-4,1.0312838028785769e-5,0.03515811037181481,6.71629518777046e-8,0.2033552797668801,8.902848712484055e-4,1.0647525060221868e-5,32708.374450314113,0.1668391760544018,0.02061049382896655,3.311852963922311e-7,1.0181131448474697e-9,0.0019496837733516523,2.580649391995489e-11,0.189399685885936,3.520636891675796e-7,1.0439196387674247e-9,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
37,5308.243253777623,0.18431571985899797,0.04293662742030773,8.410395941905814e-4,3.049449785415889e-5,0.0075883951295575725,9.45878399539909e-7,0.23571322237930756,9.511741170047385e-4,3.208232967064355e-5,19830.74275970851,0.9575551561005861,0.4110973631752054,0.0027091820483567232,6.905757969019752e-5,0.12682860184229228,9.307524544082927e-7,0.49826029149858503,0.0032063809338746356,7.36957137694589e-5,32708.071290526976,0.3917127007317558,0.084913295913042,2.552902774910644e-6,1.5404644090322786e-8,0.015930907287966832,7.848951442174645e-10,0.49255947302507874,2.8766935596014492e-6,1.6189539234540243e-8,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
38,5308.064899211792,0.29470796479254335,0.09203305174796547,0.002560625897254122,1.3803063275709597e-4,0.024621587566494203,6.527573550834851e-6,0.4140677882105651,0.0030720838691792253,1.4898837211714568e-4,19830.33035620835,1.081069848223314,0.5609441741353866,0.00517285087572726,1.978397663240667e-4,0.26327495759172265,4.121079340312773e-6,0.910663791671815,0.006646156194511762,2.183759662998123e-4,32707.623182258027,0.6875348999688631,0.19802063252655447,8.354264529357705e-6,7.409379997368641e-8,0.05510377541727989,5.70191095389827e-9,0.9406677419729378,9.950178747909401e-6,7.97957109275847e-8,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
39,5307.822542412066,0.43377791842442814,0.15982400443740766,0.0055650729785462205,3.9395157125259663e-4,0.056838464062253,2.5176463767870817e-5,0.6564245879376553,0.007062542854623171,0.00043621492161205467,19829.75467141797,1.3169381255053199,0.7185137164726855,0.008038300766503189,4.045800405111963e-4,0.44244235047674324,1.1508792980536823e-5,1.486348582054744,0.011154784051399842,4.6193076215729397e-4,32706.97685685403,1.0834505385289765,0.36896118755430446,1.9363506549840194e-5,2.236431913446572e-7,0.13456180966230408,2.3074874766537017e-8,1.5869931459702007,2.4297867872064085e-5,2.4671806611119425e-7,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
40,5307.4945603481365,0.6133304618563817,0.2502730276851918,0.010154846060382413,8.789894273106724e-4,0.10969845328605181,7.087355115671866e-5,0.9844066518664749,0.013580727749514136,9.979637896902662e-4,19828.965396491494,1.6812970029988301,0.9117052626116963,0.01135758268079853,6.945045978245324e-4,0.6705440430862126,2.511255393578995e-5,2.275623508529298,0.016887442016904224,8.196457045443895e-4,32706.07325257126,1.6063026875502722,0.6115445639166293,3.738249259346738e-5,5.251237865679201e-7,0.2727122017391382,6.792198407817905e-8,2.4905974287444033,4.924340800638938e-5,5.930457706460995e-7,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
41,5307.048967780931,0.8513290198096392,0.3700518671549189,0.01671432144184078,0.0016875054299281727,0.19005241154862923,1.640936870817718e-4,1.4299992190720379,0.02345293548102253,0.001962967029811893,19827.887101193373,2.2083250599419513,1.1677484842467571,0.015340782510971306,0.0010769770372972113,0.9613803803987971,4.7122509626334325e-5,3.353918806645401,0.02419102151089499,0.001311798354998887,32704.824314738016,2.301725285191082,0.9451343095494411,6.45622711157018e-5,1.0555016109509383e-6,0.4926098856072879,1.638666166327602e-7,3.739535261987154,8.894963566737578e-5,1.2193682275836986e-6,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
42,5306.442314944912,1.1713176881982763,0.5293249746650681,0.02578277795522725,0.002934077680569551,0.30695950120471605,3.3303538710742703e-4,2.0366520550909644,0.037774276677046734,0.003493139166614353,19826.416158574393,2.948408880527124,1.5176319893566859,0.02033212992134264,0.0015699865314161734,1.3368383755658313,8.006372125577878e-5,4.824861425623657,0.03361601119870919,0.0019689607939175685,32703.108729781325,3.2331510607861107,1.3978347385520964,1.0365985108236076e-4,1.91131210449067e-6,0.8240285028638866,3.453215717353835e-7,5.455120218686851,1.4879252460688183e-4,2.2566336762260535e-6,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
43,5305.615560634338,1.6046505398355964,0.7425454044413535,0.038130152005457586,0.0047643488505758665,0.4727004149998456,6.155055303501413e-4,2.8634063656631783,0.058032530435366284,0.0057975887097243654,19824.410744023873,3.9728786307823016,1.999773664643333,0.02681575105977112,0.002203831819660039,1.8284770383685256,1.2705946800860917e-4,6.830275976141602,0.04595595657583716,0.002836995713961237,32700.76006575276,4.487777451892887,2.009479646898063,1.5837089300007446e-4,3.215413196907996e-6,1.3063649018279306,6.603240276497424e-7,7.803784247249103,2.3588563749122915e-4,3.875737224557738e-6,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
44,5304.48842063819,2.1935023857681966,1.0297034553221442,0.054845246195135824,0.007370138660510336,0.7040633672590916,0.0010617686074221432,3.9905463618125,0.08626465154174141,0.00915251362269316,19821.677185869863,5.38076185674182,2.664212871816194,0.03544440771195116,0.003025000485151508,2.4801978061526833,1.9218724351706398e-4,9.563834130151317,0.06231433981055093,0.003982709701532233,32697.55065139739,6.184784424536745,2.8356397343026147,2.3374817470606595e-4,5.127331570620161e-6,1.9925343938402924,1.174433152964852e-6,11.013198602619081,3.597834691777661e-4,6.301764723585011e-6,204,Sub-Saharan Africa,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,MW10508,0.1482218,0.003666874,0.2006739,0.02974424,0.02473911,0.000735846,20831.24102,0.2913013,0.03274817,0.5957044,0.1735294,0.1124203,0.01950823, 5308.478967,0.05,9.03e-06,1,0.2236209,0.000180544,4.04e-05, 32708.56385,35,2020-04-07
