time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
35,7643.916096,0,0,0,0,0,0,0,0,0,30001.88053,1,0,0,0,0,0,0,0,0,44832.52085,0,0,0,0,0,0,0,0,0,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
36,7643.817765430948,0.08610776078099718,0.011140121554776786,1.1424615810664838e-4,2.1181437214944794e-6,9.662900680802954e-4,3.2347372570134917e-8,0.09833056905305497,1.2156872016919596e-4,2.1724298869807696e-6,30001.67350859934,0.9332802079386024,0.23771668772545643,8.044594625965749e-4,9.835097175110354e-6,0.03521014529992281,6.51407802252459e-8,0.20702140066453364,8.750453133229308e-4,1.0154226376430976e-5,44832.346164963004,0.1538864522308072,0.019001295326760016,3.199705645238991e-7,9.834866247528807e-10,0.0017969684728467812,2.4926451412961347e-11,0.17468503700939161,3.40138826047216e-7,1.008413076165842e-9,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
37,7643.687290156129,0.1789651126736177,0.041640807480062,8.141519594385512e-4,3.0052576902066262e-5,0.007354786991827655,9.321896527388277e-7,0.22880584387150066,9.207226947089296e-4,3.1617000771221824e-5,30001.372442899115,0.9654042932465455,0.4127651374942435,0.0026667145744406436,6.59232124846495e-5,0.1271841289788508,9.033824828090658e-7,0.508087100889048,0.00315573658484885,7.03489459380871e-5,44832.065843642406,0.36192957957599275,0.07837850900703414,2.4686711298511126e-6,1.4891007457418448e-8,0.01469578470857585,7.585416528010426e-10,0.4550063576122817,2.7816621120555024e-6,1.564954911021949e-8,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
38,7643.513364639795,0.28682014470328565,0.08939871893826762,0.0024816166022406678,1.361464888758143e-4,0.023888296125184862,6.437349174656847e-6,0.4027313602070295,0.0029769371181068774,1.469498084292265e-4,30000.95017824959,1.095638242217046,0.5649700350726192,0.005101354163896854,1.8909267587838372e-4,0.26444902290612254,4.003372095239539e-6,0.9303517504076586,0.00655214449020852,2.0870547349802174e-4,44831.6503902279,0.6365254321920565,0.18304363228884082,8.08721508547363e-6,7.168115235402486e-8,0.05088254321711256,5.5139588310886625e-9,0.8704597721082065,9.631117309175897e-6,7.719511118511353e-8,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
39,7643.276230243532,0.42329219733818146,0.15554614886543347,0.005400789112599983,3.8896498571474024e-4,0.05521280886569937,2.484730317619489e-5,0.6398657564708053,0.006852420042664276,4.3066434813393984e-4,30000.35889922576,1.34159205047395,0.726390249323091,0.007945999313406536,3.8727804573714125e-4,0.4453040054631666,1.1191618131383605e-5,1.5216307742374826,0.011019248465731171,4.421065593564738e-4,44831.04946853569,1.0053387036167827,0.34162709333123525,1.8767917109540178e-5,2.1656331701409602e-7,0.12439666056661736,2.2330300850388996e-8,1.4713814643253627,2.354578946682988e-5,2.3889361786448504e-7,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
40,7642.954223680476,0.600237838490414,0.2441127997651973,0.009871092086727177,8.688848119502436e-4,0.10671169666294701,7.000770999366332e-5,0.9618723195272295,0.013195839716406749,9.863734927323421e-4,29999.54563130517,1.7209036550872563,0.9255760782864125,0.01125944902115989,6.660241504975424e-4,0.6764690381609599,2.445012278560343e-5,2.3348986948290724,0.016721889331060946,7.858069981972502e-4,44830.2068232718,1.4942187810412983,0.5673288004696114,3.628527048060849e-5,5.090491619797981e-7,0.2524422866014024,6.578386364231019e-8,2.3140267282158185,4.778193099305065e-5,5.748330256221084e-7,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
41,7642.515269626326,0.8357041215970734,0.3618358879693807,0.016277752249088624,0.001670378630713544,0.18517598370111213,1.622495302211516e-4,1.4008263736775892,0.022825867093763965,0.00194266982928187,29998.43091277422,2.2700807153886036,1.190719028215977,0.015258883312087386,0.0010350638680350188,0.9724775905251245,4.594446831936337e-5,3.4496172257781472,0.024018653510890928,0.001260149005627162,44829.038524348594,2.1468971150349128,0.8786926872413412,6.277147129287e-5,1.0244578212020602e-6,0.4566718943561785,1.5885442343146013e-7,3.4823256514159695,8.64377161855404e-5,1.1833122446335202e-6,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
42,7641.915639948188,1.1534637150392935,0.518967613411986,0.02516252505645674,0.002908816889009251,0.2996237197353637,3.2966168315321203e-4,2.000456051815262,0.03683202644561846,0.0034620633280312224,29996.905233396872,3.042884459835234,1.554237945868795,0.020298100922928004,0.0015127021992781579,1.3562852045439713,7.818975545521911e-5,4.9752966031256625,0.03347623714414673,0.0018957592354941313,44827.42858572554,3.0243248587354015,1.3026610243689485,1.0097354129478818e-4,1.8577022038608788e-6,0.7651752250197056,3.351057736482331e-7,5.092264274473328,1.4482970084497046e-4,2.192807977509112e-6,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
43,7641.095699821174,1.5853199457321447,0.7301105367816746,0.037300149764229504,0.004731610999618014,0.46232389829457843,6.100372556443595e-4,2.820396178827889,0.05669971973463796,0.005755390700454895,29994.81822024181,4.11551926614659,2.0566481209712375,0.026875555346195786,0.002129490549092566,1.8610130084179553,1.2431675877309803e-4,7.062309758189845,0.04591208743320317,0.0027385269745213714,44825.2173729463,4.210550269445181,1.877492542295822,1.5458844123271252e-4,3.1301546811077087e-6,1.215275881842455,6.415305435995966e-7,7.303477053709916,2.3002214572685867e-4,3.771685224707305e-6,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
44,7639.974058454236,2.174236590124868,1.0155200663750634,0.05378837575580223,0.0073337770108101025,0.6901049249202849,0.0010538115796452892,3.9420375457664734,0.08446933305467123,0.009102309823790719,29991.963816121974,5.59404235184861,2.751040770154993,0.0356659179646939,0.002932163734212291,2.5328442412827545,1.8843303720417822e-4,9.916713878022469,0.06246563112030992,0.0038553102555995617,44822.18577593238,5.820846809548946,2.6566946768549036,2.2868760393929925e-4,5.000141424584902e-6,1.8572977510087503,1.1424733049436515e-6,10.33507406763127,3.5153989852987035e-4,6.1426147295285535e-6,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
45,7638.4395837123975,2.9785649577771713,1.4029953422585015,0.07616321678593167,0.010978768502124085,1.0060816609870427,0.0017283412917351209,5.476512287602509,0.12294591745755074,0.01387931386099338,29988.060035183247,7.624693214270559,3.7086466346226516,0.04757539352514367,0.003988571631762032,3.435314907038145,2.7609566154062216e-4,13.820494816749795,0.08470397057262756,0.0053411834311736656,44818.03361481164,8.012884580306995,3.7143701040485904,3.3026860257657066e-4,7.67789813785502e-6,2.7596406323983818,1.92512525167204e-6,14.487235188379929,5.223290703671117e-4,9.60302338952706e-6,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
46,7636.211250996029,4.191994785167089,1.9442795796555232,0.1066890679274589,0.01602870210114405,1.4431288358638699,0.0027240332570128314,7.704845003972246,0.17612585621745563,0.020600242490080394,29982.392577872957,10.698649976348626,5.061025595098686,0.06389866346027208,0.00539502982616406,4.658587927486983,3.9493482513545855e-4,19.487952127045904,0.11485116145292332,0.0073298429322301295,44812.0000917655,11.311399861608164,5.189740118079084,4.696066479293119e-4,1.1448205312415231e-5,4.019134092661089,3.1073010082220308e-6,20.52075823450243,7.607167743420723e-4,1.455550632063759e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
47,7633.097301650293,5.880355137308546,2.711075062388799,0.14899266091891428,0.023007783008055692,2.051199918429596,0.004163787652220408,10.818794349706284,0.2500980244288347,0.029995555045741532,29974.473988979367,14.982426223819035,6.99021892157194,0.0866678754154675,0.007292570782346493,6.339379866034354,5.555630137717052e-4,27.406541020636947,0.15628113230056778,0.01001431252776584,44803.56515381455,15.895684215986481,7.2764648180047935,6.631744456195471e-4,1.67189391821696e-5,5.782862408644212,4.849442635011073e-6,28.955696185462767,0.0010945420819631756,2.1568381817181005e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
48,7628.744493984628,8.235294911338523,3.7890268199122707,0.20806463788778545,0.03267938293468596,2.900318239768425,0.006218023529398727,15.171602015371237,0.35339016360625153,0.043114624733156484,29963.40557345914,20.963232947060884,9.713672660462908,0.11865521366307424,0.009886950498508133,8.66873579080982,7.729783683449044e-4,38.47495654086356,0.21370712062508265,0.013673825148689566,44791.770430433935,22.286398643899343,10.206415356313693,9.336744502328694e-4,2.408046218916452e-5,8.2566404371188309,7.37382084634577e-6,40.75041956606498,0.00156276011094309,3.145428303551062e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
49,7622.660853669774,11.522458365139071,5.29924509860611,0.2907209096991888,0.04612610375878863,4.087566544131921,0.009125308890412126,21.25524233022564,0.4978168081455381,0.06144042418664854,29947.93490303011,29.317316824648845,13.539174252528559,0.16362931820716195,0.01346959261346905,11.91096851402747,0.0010684678673757333,53.945626969892906,0.2936484957921077,0.0187040908183311,44775.27974740311,31.206033970551328,14.308103773745774,0.0013121682368602682,3.4367577759484235e-5,11.725607325777009,1.0991001663409001e-5,57.24110259689024,0.002219339825318148,4.5358579422893565e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
50,7614.161844456665,16.110255895561515,7.411452038587344,0.406389800979915,0.06486629928270343,5.748067286211649,0.013220222711871132,29.75425154333515,0.6998167963769422,0.08705280597180724,29926.31796599184,40.98376065758277,18.898533672564692,0.2267916879974855,0.01844840752098228,16.43355741981313,0.001472162685846475,75.56256400816491,0.40516842095455247,0.02566063464696511,44752.23150956075,43.65809438807031,20.042642643162186,0.0018416996334338323,4.874979624027726e-5,16.58669682287645,1.613571126656606e-5,80.28934043924974,0.003139409783570714,6.488550750684365e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
51,7602.296932574211,22.508682399042577,10.362247528891533,0.5681698012772598,0.09102070928645714,8.070071344846195,0.018971642445629263,41.61916342578981,0.9822892745432641,0.12285939167455945,29896.13045081385,57.26456709872328,26.39446437473133,0.31536323755823253,0.02539214272670671,22.748265790836086,0.0020265415796572564,105.7500791861553,0.5608880144348579,0.03532031051227468,44720.0362021152,61.03475339494147,28.05394168849155,0.002582171711810261,6.88605274118288e-5,23.393278352866588,2.3416260178223794e-5,112.48464788479883,0.0044277074636113285,9.227678759005293e-5,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
52,7585.750171246985,31.421202913936703,14.48013272638434,0.7942682122750508,0.12754625031583744,11.31573879688628,0.027035853217153953,58.16592475301553,1.377120803306506,0.17291849186736594,29854.011000461767,79.9593651217632,36.86504561234914,0.43938312850484385,0.03509285904202773,31.567851527951007,0.0027912886233353923,147.86952953823354,0.7783849083853682,0.04876757564720478,44675.10009575544,85.26230474107925,39.23793542083677,0.003617002751443399,9.69786069305311e-5,32.91676641801432,3.368326602997189e-5,157.4207542445546,0.006230240210653475,1.3066187296050335e-4,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
53,7562.707668788799,43.81272529740089,20.21923232946182,1.109954831099628,0.1785599861731274,15.849624533469186,0.03833023359566376,81.20842721120049,1.9286478637486417,0.24288673789278517,29795.316472536928,111.54367840022397,51.47109583437398,0.6127966337154823,0.04865278531434916,43.88398377159856,0.0038500378486257133,206.564057463075,1.0821145634190097,0.06751438782260263,44612.45269986038,118.99475420751838,54.83676637302879,0.0050622143891407186,1.3628047786261733e-4,46.23138293897779,4.812522171449142e-5,220.06815013961355,0.00875032838068291,1.844056995771091e-4,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
54,7530.684536035054,60.99605408244893,28.203911318474912,1.550196941125667,0.2497844905233219,22.17747774203932,0.05413539033301719,113.23155996494535,2.698370773504943,0.3406358495297203,29713.66692750269,155.39923132539886,71.81278080197835,0.8549292353197743,0.06760412238653524,61.07373727709559,0.005319735127371195,288.21360249730657,1.5060359905308844,0.09366587382035166,44525.251991783945,165.86612808232496,76.56513537098007,0.007078788330185944,1.9118826471622123e-4,64.83025638484939,6.840130109669787e-5,307.26885821605026,0.012270579646444341,2.595895658129194e-4,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
55,7486.30625274969,84.73656266303709,39.28620754068152,2.1631639668432494,0.3491544773408627,30.998518393513265,0.07623620889309052,157.60984325030924,3.7713009860852806,0.47709597994805253,29600.361063160268,216.10001735838895,100.08174621067258,1.1924614703795497,0.09407292181645881,85.04380528467192,0.007363593801168291,401.51946683973074,2.0971669870014673,0.1301476786813693,44404.14272708526,230.80830887826494,106.7764231380075,0.009889297319082524,2.6784677412032846e-4,90.78313692900726,9.682536097178161e-5,428.3781229147338,0.01718274002092474,3.6467213509211037e-4,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
56,7425.046448236956,117.36860863690346,54.61677257712114,3.0147871734801255,0.48763288411094213,43.274730974661544,0.10711551676562397,218.86964776304302,5.264367050469931,0.6673968095018028,29443.65567219714,299.7454836335445,139.25305215616183,1.6620268672916585,0.13100083429521653,118.4230853783669,0.01020893319568249,558.2248578028559,2.9203310250695633,0.18101510624296147,44236.45354631235,320.43024369954765,148.67476706590173,0.013799928553598191,3.7477094060969557e-4,126.94798160302628,1.3661967660133107e-4,596.0673036876465,0.024027740897818735,5.11390617211027e-4,274,Sub-Saharan Africa,Malawi,Blantyre,TA Somba,30508,MW30508,0.1438564,0.003494312,0.2041204,0.02936403,0.02429028,0.000713261,31001.88053,0.2966762,0.03331207,0.5958677,0.1767798,0.1122843,0.01984958, 7643.916096,0.05,9.46e-06,1,0.2195439,0.000189251,4.15e-05, 44832.52085,35,2020-04-07
