"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,22822,0,1,0,0,0,0,0,0,"Thyolo","105",22823
"2",2,22821.2625729625,0.607703957622273,0.794508868906706,0.0102118976859831,0.000136999696919533,0.324863560377435,0.00000175321869857575,0.0108894996808535,0.000139962563180683,"Thyolo","105",22823
"3",3,22820.5978703149,0.96563244698867,0.79911805697541,0.0182399484902346,0.000487726385871482,0.618638769642661,0.0000127365779613056,0.0207053882616259,0.000509250669838285,"Thyolo","105",22823
"4",4,22819.8833607732,1.25279153520637,0.90165217448846,0.0260282094644309,0.0010125269007727,0.935114819607905,0.0000399610888146156,0.0312571109242734,0.00108005946924451,"Thyolo","105",22823
"5",5,22819.0560249331,1.54322196697965,1.0624376583094,0.0344750446111898,0.00170745974075734,1.30204321703665,0.0000897202711953519,0.0434754407704603,0.00185908324596057,"Thyolo","105",22823
"6",6,22818.0725022354,1.87163416296748,1.27040548426744,0.0441039122970647,0.00258573661654991,1.73859995678428,0.00016851169020595,0.0580009586786015,0.0028705143239324,"Thyolo","105",22823
"7",7,22816.8931015891,2.25887129489594,1.52634817030207,0.0553273866811297,0.00367113522968933,2.26239689620949,0.000283527563626168,0.075420197921295,0.00415028495188677,"Thyolo","105",22823
"8",8,22815.4748579714,2.72196277145044,1.83665153910966,0.068555871983642,0.00499614744077529,2.89253269622176,0.000443002393017949,0.0963682373264638,0.00574480295360304,"Thyolo","105",22823
"9",9,22813.767907412,3.27830276073024,2.211090545413,0.0842479956131995,0.00660210403498651,3.65119264845786,0.000656533811592437,0.121582323484853,0.00771161871290515,"Thyolo","105",22823
"10",10,22811.7129527722,3.9476250109563,2.66223255800506,0.102940183914322,0.00854024174653295,4.5647738065436,0.000935426670837903,0.151939427474927,0.0101210736901214,"Thyolo","105",22823
"11",11,22809.238912315,4.75320940776882,3.20550731962212,0.125270348800875,0.0108733546893361,5.66493416544616,0.00129308868923962,0.188491163625546,0.013058620482551,"Thyolo","105",22823
"12",12,22806.2603709507,5.72287428318125,3.85959607681008,0.152001661571042,0.0136779302701499,6.98973360188148,0.00174549564662048,0.232501709984423,0.0166277448965605,"Thyolo","105",22823
"13",13,22802.6746202131,6.88999651455793,4.6470132819922,0.184049370975217,0.0170467872373138,8.58496208675401,0.0023117453643885,0.285491930444788,0.0209535401997822,"Thyolo","105",22823
"14",14,22798.3581617191,8.29466017623855,5.59484671847963,0.222512166009175,0.0210922708817506,10.5057122320033,0.00301471733093828,0.349291603290808,0.0261870170614465,"Thyolo","105",22823
"15",15,22793.1625113277,9.98501112391167,6.73566478465537,0.268709720511837,0.0259501329592917,12.8182710435012,0.00388186679301786,0.426102246643031,0.0325103254558998,"Thyolo","105",22823
"16",16,22786.9091752891,12.018859047431,8.10861291076532,0.324227700853959,0.0317842242249451,15.6023946477335,0.0049461799221197,0.518572658953074,0.0401430613881177,"Thyolo","105",22823
"17",17,22780.5540777755,13.4852365320171,9.59302789600459,0.39026800107821,0.0387873631168678,18.9323551805607,0.00624725174872056,0.629162178948037,0.0493449572414504,"Thyolo","105",22823
"18",18,22773.1183791006,15.3818383178755,11.1477561711585,0.466270534043676,0.0471458188013978,22.8307782030404,0.00783185451797941,0.758595178291163,0.0603813253200105,"Thyolo","105",22823
"19",19,22764.5124028849,17.647651062061,12.8748412537087,0.552562542363613,0.0570284218343336,27.345760596031,0.00975323913098269,0.908451938532857,0.0735109879748772,"Thyolo","105",22823
"20",20,22754.5901630619,20.2871502048929,14.8367792343685,0.650355433897423,0.0686143825671586,32.5548666574766,0.012071024937348,1.08129926242485,0.0890139097644317,"Thyolo","105",22823
"21",21,22743.1669198636,23.3353099677042,17.0832727279427,0.761359485851442,0.0821091396822496,38.5561769055771,0.0148519096621546,1.28038771401951,0.107208245736381,"Thyolo","105",22823
"22",22,22730.0239777561,26.8440924311658,19.6624115713421,0.887651221879889,0.0977532575372011,45.4659429456348,0.0181708163691643,1.50957145456766,0.128461177091948,"Thyolo","105",22823
"23",23,22714.9080781121,30.8776151274309,22.6256548364804,1.03164491603468,0.115828975315186,53.4190657141808,0.0221123184600749,1.77332311171527,0.153197868525357,"Thyolo","105",22823
"24",24,22697.5283202317,35.5108831934898,26.0303551015487,1.19610899534886,0.136666263220101,62.5708939269677,0.0267722877069054,2.07679298555529,0.181910309524774,"Thyolo","105",22823
"25",25,22677.5517374693,40.8299980485757,29.9413742476158,1.38420384607775,0.160649263964794,73.0997773418042,0.0322597826963036,2.42589349061651,0.21516694725242,"Thyolo","105",22823
"26",26,22654.5980074918,46.9330374862,34.4323586591229,1.59953175012134,0.188223414025602,85.2101420219092,0.0386991768435976,2.82740097905829,0.25362340405383,"Thyolo","105",22823
