"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,96259,0,1,0,0,0,0,0,0,"Dedza","232",96260
"2",2,96258.2625377983,0.607733539953763,0.794513803661567,0.0102007232133773,0.000135640885342943,0.324876758558856,1.735495223735e-06,0.0108775830328922,0.000138574363692657,"Dedza","232",96260
"3",3,96257.5977797494,0.965699291149327,0.799136854392566,0.0182201029998001,0.000482890406973107,0.618668503883529,1.26078446290597e-05,0.0206828496972249,0.000504201234424605,"Dedza","232",96260
"4",4,96256.8831790295,1.25291393906416,0.901695105350513,0.0260001617047807,0.0010024925414621,0.935169714588576,3.95573056002992e-05,0.0312233776853073,0.00106935558894534,"Dedza","232",96260
"5",5,96256.0556939775,1.54343107017609,1.06251966120881,0.0344383996817524,0.00169055109035402,1.30213752635416,8.88140816317488e-05,0.0434290737822505,0.00184067203684435,"Dedza","232",96260
"6",6,96255.0719318126,1.87197823957873,1.27054942748874,0.044057882319594,0.00256015622845323,1.73875567116597,0.000166810645148996,0.0579400488863391,0.00284211345273959,"Dedza","232",96260
"7",7,96253.8921538515,2.2594232118913,1.52658896448826,0.0552710075098866,0.00363486433546948,2.2626474328313,0.000280667536684533,0.0753425488372245,0.00410927194608795,"Dedza","232",96260
"8",8,96252.473324507,2.72283144550547,1.83704196849848,0.0684881472301637,0.00494686714054821,2.89292852697322,0.000438537712272361,0.096271496242511,0.00568812005031762,"Dedza","232",96260
"9",9,96250.7654753576,3.27965012160678,2.21170978135429,0.0841680522689651,0.0065371190906998,3.65180964361049,0.000649924496521027,0.121464142382327,0.0076356755219821,"Dedza","232",96260
"10",10,96248.7091551239,3.94969083152988,2.66319862632775,0.102847493030982,0.0084563994069724,4.56572550314565,0.000926022711358593,0.151797711972173,0.0100216400011058,"Dedza","232",96260
"11",11,96246.2330551654,4.75634756959054,3.20699535191819,0.125165063338441,0.0107669553986447,5.66638978330115,0.00128011110472204,0.188324473586695,0.012930705640982,"Dedza","232",96260
"12",12,96243.2514272883,5.72760559166736,3.86186494871654,0.151885136105551,0.0135446291850353,6.99194439213597,0.00172801397612522,0.232309894434616,0.0164654621079049,"Dedza","232",96260
"13",13,96239.6610750019,6.89708560343598,4.65044445335145,0.183924955709356,0.0168814871376609,8.58829984732867,0.00228865123086555,0.285277117419742,0.020749955770691,"Dedza","232",96260
"14",14,96235.3377859362,8.30522737144755,5.60000089371104,0.222386411115521,0.0208890093712627,10.5107256843505,0.00298469387501933,0.349059725019107,0.0259339871638566,"Dedza","232",96260
"15",15,96230.1320333762,10.0006950798044,6.74336415313717,0.268594180781589,0.0257019683793608,12.8257678881376,0.00384335363932834,0.425865348414367,0.0321983243111298,"Dedza","232",96260
"16",16,96223.8637915079,12.0420574217038,8.12006320192192,0.324141716714132,0.0314831388981303,15.6135656772241,0.00489733565988571,0.518352522086239,0.0397610228894463,"Dedza","232",96260
"17",17,96217.4903738101,13.5164053543236,9.60949539475846,0.390241231807515,0.0384241902980572,18.9488741123993,0.00618590633152219,0.628993846309087,0.0488801235952008,"Dedza","232",96260
"18",18,96210.0291078135,15.4244992582228,11.1707680872634,0.466343831627324,0.0467105562038335,22.8548149786257,0.00775547456551699,0.758529325206869,0.0598195042542618,"Dedza","232",96260
"19",19,96201.3879604945,17.7061825483664,12.9066900004134,0.552792826583684,0.0565106573448135,27.380204570347,0.00965890255887644,0.90856134809499,0.0728369376773465,"Dedza","232",96260
"20",20,96191.417644585,20.3672996418874,14.8806441760619,0.650822270132533,0.068003618194871,32.6036302981755,0.0119554106246715,1.08168782254598,0.0882116474362008,"Dedza","232",96260
"21",21,96179.9289378356,23.4447469146073,17.1434627055282,0.762173520663413,0.0813951303980928,38.6245725943133,0.0147112989926812,1.28120217968092,0.106261391336764,"Dedza","232",96260
"22",22,96166.6971260814,26.9930775939876,19.7447306815326,0.888965214564125,0.0969264836559645,45.5611728345962,0.0180011102758845,1.5110170556161,0.127353457203891,"Dedza","232",96260
"23",23,96151.4609077867,31.0798771404743,22.7378878225292,1.03366848923841,0.114881310257935,53.5508683797585,0.0219090710829249,1.77568435992266,0.151913844145183,"Dedza","232",96260
"24",24,96133.9186521301,35.7847524548376,26.182936383202,1.19912822659998,0.135591974309061,62.7524080552692,0.026530775792707,2.08046162841896,0.180436497834486,"Dedza","232",96260
"25",25,96113.7230982652,41.1999300955897,30.1482508851521,1.38860759090689,0.159446413404784,73.3486916357137,0.0319751141234945,2.43140589305302,0.213493410324239,"Dedza","232",96260
"26",26,96090.474914395,47.4316020233846,34.712151891518,1.60584649868112,0.186895855037301,85.5502228720443,0.0383664644009062,2.83548795009316,0.251746043695815,"Dedza","232",96260
"27",27,96063.7151252926,54.6017579440746,39.9644938365713,1.85513212788154,0.218463716337097,99.5991798743612,0.045847208191618,3.30072710074522,0.295958480244047,"Dedza","232",96260
"28",28,96032.9166874712,62.8502944863631,46.0083439590052,2.14137792028357,0.254755535761292,115.773960117784,0.0545805096256358,3.83634161076836,0.347012052007203,"Dedza","232",96260
"29",29,95997.4741874033,72.3376170448591,52.9619881134606,2.47022052562206,0.296471209291958,134.394761989288,0.064753714184548,4.45293348249955,0.405923321879853,"Dedza","232",96260
"30",30,95956.6930005997,83.2473848801665,60.9609996229293,2.84812212765653,0.344418011085387,155.82949281875,0.0765819397203402,5.16268402748934,0.473863174100766,"Dedza","232",96260
"31",31,95909.7764357035,95.789713459113,70.1607043305147,3.28249192058921,0.399526214152493,180.500815997126,0.0903123750201567,5.97958713079273,0.552179700724931,"Dedza","232",96260
"32",32,95855.8113015867,110.204718687604,80.7389405342925,3.78182276063243,0.462866864518228,208.894120404614,0.10622916170874,6.91971302507205,0.642424227580457,"Dedza","232",96260
"33",33,95793.7516629188,126.766509986631,92.8990816555269,4.35584598962524,0.535671992733889,241.566568500394,0.124658956347621,8.00150775765945,0.746380927303471,"Dedza","232",96260
"34",34,95722.4006334005,145.787528416638,106.873460182862,5.01570527286434,0.619357670091875,279.157337771205,0.145977285889947,9.24613211667479,0.866100618071136,"Dedza","232",96260
"35",35,95640.389923436,167.62328616599,122.927203499414,5.77415278501605,0.715550403423651,322.399267859522,0.170615850646944,10.6778470351313,1.00393950248085,"Dedza","232",96260
"36",36,95546.1570856867,192.677609997084,141.362350113402,6.64576966667429,0.826116941321886,372.131996760203,0.199070834633726,12.3244482456559,1.16260302060992,"Dedza","232",96260
"37",37,95437.9203329073,221.408198408925,162.522397830565,7.64721158743056,0.953198106733548,429.316748755128,0.23191240400382,14.2177555173251,1.34519573765265,"Dedza","232",96260
"38",38,95313.650955451,254.332332542769,186.797320115396,8.79747950438219,1.09924704270372,495.052869811141,0.269795532628631,16.3941596008106,1.55527788795872,"Dedza","232",96260
"39",39,95171.043155872,292.032978940857,214.628749746914,10.1182206890166,1.26707216741029,570.596350254336,0.31347232951744,18.8952348435642,1.79692916689836,"Dedza","232",96260
"40",40,95007.4814247585,335.164939277106,246.515413212708,11.6340592545784,1.45988550121349,657.380471887238,0.363806108656543,21.7684219304298,2.07482083992402,"Dedza","232",96260
"41",41,94820.006822448,384.460277787807,283.018837129112,13.3729419704165,1.68135552761086,757.037978142157,0.42178699495904,25.0677607391744,2.39429498199945,"Dedza","232",96260
"42",42,94605.2796443451,440.733726230108,324.769121559476,15.3665318202925,1.93566890606684,871.426756589349,0.488550549607243,28.8547391049637,2.76145767253191,"Dedza","232",96260
"43",43,94359.5440544502,504.886809897488,372.469716379889,17.6505951678874,2.22759379725491,1002.65583288225,0.565397425099024,33.1991515691332,3.18327554320813,"Dedza","232",96260
