"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"33",34,-0.00000000326400317189571,157.227054066359,1832.91155683972,18281924.1656046,17602.5415614944,25921.3312165482,23154.9304214304
"34",35,-0.00000000308772732581445,107.026356962914,1288.849242073,18284932.7993956,15545.4192793219,24799.8410332789,23919.1721077271
"35",36,-0.0000000029648412185288,72.854138752504,905.356229237242,18287544.5183777,13726.6789870812,23693.7991738313,24649.9005083399
"36",37,-0.0000000028790536709607,49.5927012430802,635.361174479999,18289832.8467818,12119.2955819833,22608.3611883249,25347.649987064
"37",38,-0.00000000281912434329179,33.7583627307249,445.482143224048,18291853.9629434,10699.1302795182,21547.6773616097,26013.0963244121
"38",39,-0.00000000277724381645964,22.9797311845768,312.083525601391,18293651.3118385,9444.67567908548,20515.0283185802,26647.0283219596
"39",40,-0.00000000274797844301343,15.6425827573338,218.455452812742,18295258.9340132,8336.80648818395,19512.945595512,27250.3232824437
"40",41,-0.0000000027275302607702,10.6480962867753,152.800716438836,18296703.8721738,7358.54217672035,18543.3183234449,27823.9259281944
"41",42,-0.0000000027132467086434,7.24828865975059,106.80111082285,18298007.9152931,6494.82513107973,17607.4872348385,28368.8303564535
"42",43,-0.00000000270327532060903,4.9339985154359,74.5985065626483,18299188.8669819,5732.31605936983,16706.3272017309,28886.0646668649
"43",44,-0.00000000269631749707021,3.35863294404987,52.0718919962967,18300261.4723051,5059.20717857395,15840.3194748191,29376.6779314512
"44",45,-0.0000000026914640159317,2.28626272594506,36.3253031455823,18301238.0990018,4465.05291108498,15009.6147235145,29841.7292126346
"45",46,-0.00000000268807990216153,1.5562874858896,25.3256524294149,18302129.2418773,3940.61733347193,14214.0878979506,30282.2783662855
"46",47,-0.00000000268581046961889,1.05938478649053,17.6469437445154,18302943.8995163,3477.73732393916,13453.3858503977,30699.3783958013
"47",48,-0.00000000268418607744534,0.721137129026099,12.289860651926,18303689.8584828,3069.20022226149,12726.9685602888,31094.0691518279
"48",49,-0.00000000268357984169915,0.490887523422434,8.55467009448892,18304373.9101717,2708.6347650182,12034.1447246516,31467.3721959848
"49",50,-0.00000000268323696832173,0.334153737577126,5.9517984838717,18305002.0183379,2390.41405515125,11374.1024022865,31820.286667403
"50",51,-0.00000000268372449771633,0.227463360392285,4.13896015007425,18305579.4502783,2109.56937925966,10745.9353223839,32153.7860114407
"51",52,-0.00000000268370117817555,0.154837687058998,2.87700440605988,18306110.8809665,1861.71375893616,10148.6654004149,32468.8154470223
"52",53,-0.00000000268355581567626,0.105400153099955,1.99895836984707,18306600.4768224,1642.97424076249,9581.26192411122,32766.2900691767
"53",54,-0.00000000268344657109822,0.0717473319774101,1.38831761199126,18307051.9640676,1449.9319402381,9042.65785457531,33047.0934876182
"54",55,-0.00000000268337067926233,0.0488390594848343,0.963831939556112,18307468.685226,1279.5689825884,8531.76361501483,33312.0769203165
"55",56,-0.00000000268331804988253,0.0332448253924748,0.668877458271562,18307853.6463303,1129.22160787645,8047.47868072132,33562.0586737263
"56",57,-0.00000000268328149699593,0.0226296038719041,0.464013859254301,18308209.5568416,996.538709600297,7588.70127556595,33797.8239446484
"57",58,-0.00000000268325614862880,0.0154037564725177,0.321781356700781,18308538.8637099,879.445208181668,7154.33641953083,34020.1248921911
"58",59,-0.00000000268323857958723,0.0104850716164481,0.223069515409292,18308843.7806871,776.109683071756,6743.30255849135,34229.6809317009
"59",60,-0.00000000268322640543179,0.00713696768134075,0.154587878414179,18309126.313719,684.915794778763,6354.53696473679,34427.1792115343
"60",61,-0.00000000268321798375983,0.00485796970495726,0.107095784993954,18309388.2830942,604.437047991977,5987.00008072175,34613.2752382488
"61",62,-0.00000000268321213693567,0.00330668313954977,0.0741709038278103,18309631.3428523,533.414508060933,5639.67895715327,34788.5936198451
"62",63,-0.00000000268320809650376,0.00225078840357636,0.0513533810110822,18309856.997865,470.737130547561,5311.58991328162,34953.7289019439
"63",64,-0.00000000268320530959068,0.00153211857562612,0.0355461046531023,18310066.6189302,415.424396957179,5001.78053424482,35109.246475266
"64",65,-0.00000000268320337422795,0.00104294361255934,0.024598166114707,18310261.4561507,366.610981564999,4709.33110664776,35255.6835348933
"65",66,-0.00000000268320203422945,0.00070996809987493,0.0170179157621512,18310442.6508122,323.533223647058,4433.35557468593,35393.5500765188
"66",67,-0.00000000268320110633894,0.000483292346960034,0.0117705169032343,18310611.2459687,285.517183364401,4173.00209255047,35523.3299165018
"67",68,-0.00000000268320046099891,0.000328993763324798,0.00813920108505336,18310768.1958745,251.96811018179,3927.45323909863,35645.4817229139
"68",69,-0.00000000268320001839132,0.00022396134925287,0.00562689784712152,18310914.3744282,222.361133458289,3695.92595210498,35760.4400502725
"69",70,-0.0000000026831997160332,0.000152462792187373,0.0038892268528281,18311050.5827231,196.233052518924,3477.6712295275,35868.6163680505
"70",71,-0.00000000268319950597422,0.000103786655611047,0.00268748845166838,18311177.5558172,173.175089968526,3271.97363755273,35970.4000788917
"71",72,-0.00000000268319936083951,0.0000706493182371382,0.00185663007118594,18311295.9688033,152.826500893538,3078.15066474468,36066.159518692
"72",73,-0.0000000026831992609131,0.0000480903527116331,0.00128233445827809,18311406.4422678,134.86892825254,2895.55195201977,36156.2429363966
"73",74,-0.00000000268319919119333,0.0000327334583093462,0.000885453463717814,18311509.5472005,119.021421581851,2723.55842561763,36240.9794490632
"74",75,-0.00000000268319914361028,0.000022279902253075,0.000611272529543214,18311605.8094135,105.036042700982,2561.5813555967,36320.6799696056
"75",76,-0.00000000268319911061707,0.0000151645431962636,0.00042190011599771,18311695.7135267,92.6939862389205,2409.06135894027,36395.6381059875
"76",77,-0.00000000268319908722736,0.0000103222722811929,0.000291143763601663,18311779.7065617,81.802157793301,2265.46736466661,36466.1310292955
"77",78,-0.00000000268319907146644,0.00000702634851048376,0.000200884890292945,18311858.2011904,72.1901517398616,2130.29555386052,36532.4203110112
"78",79,-0.00000000268319906059109,0.00000478316311633903,0.000138585126675511,18311931.578671,63.7075855214986,2003.06828714436,36594.7527279178
"79",80,-0.00000000268319905295028,0.0000032565070232808,0.0000955952141899106,18312000.1915052,56.221747055927,1883.33302926274,36653.3610345442
"80",81,-0.00000000268319904781382,0.00000221704442912373,0.0000659355571869346,18312064.3658468,49.6155177234888,1770.66127845349,36708.4647038125
"81",82,-0.00000000268319904421213,0.0000015094545275869,0.0000454672114287018,18312124.403684,43.7855406869886,1664.64750805802,36760.2706352507
"82",83,-0.0000000026831990417149,0.00000102757292759924,0.0000313459433923622,18312180.5848214,38.6406039433091,1564.90812552214,36808.9738316664
"83",84,-0.00000000268319904003263,0.000000699392360708687,0.0000216077738849077,18312233.1686814,34.1002131757045,1471.08045313248,36854.7580448951
"84",85,-0.00000000268319903883754,0.000000476209518135488,0.0000148913343786317,18312282.3959418,30.0933323792426,1382.82173411317,36897.796391267
"85",86,-0.00000000268319903803587,0.00000032414188386512,0.0000102614606204283,18312328.4900274,26.5572725108612,1299.80816691673,36938.2519374911
"86",87,-0.00000000268319903747995,0.000000220585164798213,0.00000707055901315467,18312371.6584694,23.4367106584336,1221.73396959377,36976.2782579637
"87",88,-0.00000000268319903708989,0.00000015023263447848,0.00000487022683992646,18312412.0941451,20.6828245315618,1148.31047587571,37012.0199643562
"88",89,-0.00000000268319903682848,0.000000102225882115051,0.00000335494182680657,18312449.9764105,18.252528588682,1079.26526393541,37045.6132084858
"89",90,-0.00000000268319903664336,0.0000000696019870736731,0.00000231084135179215,18312485.4721347,16.1077999580219,1014.34131845894,37077.1861594295
"90",91,-0.00000000268319903651971,0.0000000474351550834463,0.00000159072257900623,18312518.7366475,14.2150836169611,953.296226404457,37106.8594557999
"91",92,-0.00000000268319903643707,0.0000000322437821653261,0.0000010956819833217,18312549.9146059,12.544767335236,895.901406108439,37134.7466344972
"92",93,-0.00000000268319903637566,0.0000000219794877070124,0.000000754349946429465,18312579.1407893,11.070718411829,841.941369893581,37160.9545365413
"93",94,-0.000000002683199036336,0.0000000150050335792083,0.000000518803289769085,18312606.5408288,9.76987482679743,791.213019450622,37185.5836912746
"94",95,-0.00000000268319903630893,0.0000000101875948477892,0.000000357443332855147,18312632.2318768,8.62188442805195,743.524973515478,37208.7286797799
"95",96,-0.00000000268319903628867,0.00000000694122458655702,0.000000246044362054095,18312656.3232226,7.60878649607103,698.69692704261,37230.4784785485
"96",97,-0.00000000268319903627525,0.00000000472004643218636,0.000000169185015509867,18312678.9168587,6.71473072862281,656.559041100779,37250.9167842746
"97",98,-0.00000000268319903626646,0.00000000319514048852677,0.000000116670937936834,18312700.1080022,5.92572929206049,616.951362624756,37270.1223206545
"98",99,-0.00000000268319903626067,0.0000000021839475037308,0.0000000802114336564469,18312719.9855757,5.2294379724965,579.723272918346,37288.1691282119
"99",100,-0.00000000268319903625668,0.00000000148052652459051,0.0000000551324009831583,18312738.6326499,4.61496303788505,544.732964047359,37305.126837858
"100",101,-0.00000000268319903625308,0.000000000998238466185895,0.000000038071992336194,18312756.126853,4.07269080413735,511.846941997102,37321.0609291036
"101",102,-0.00000000268319903625086,0.000000000683987584488859,0.0000000261382141130907,18312772.5407484,3.5941372238734,480.939555603302,37336.0329736649
"102",103,-0.00000000268319903625005,0.000000000465105635939884,0.0000000179138338489619,18312787.9421843,3.17181515475401,451.892550186785,37350.1008652433
"103",104,-0.00000000268319903624808,0.000000000314925691420083,0.0000000123506077055221,18312802.3946167,2.79911721493752,424.59464482754,37363.3190362123
"104",105,-0.00000000268319903624785,0.000000000217704902173724,0.00000000845748128956875,18312815.9574083,2.47021242090189,398.941132309476,37375.7386618699
"105",106,-0.00000000268319903624685,0.000000000149025508430052,0.00000000577930277294718,18312828.6861064,2.17995495431708,374.833500633708,37387.4078529761
"106",107,-0.00000000268319903624792,0.0000000000997901734186698,0.00000000400446013337827,18312840.632699,1.92380362340626,352.179075078097,37398.3718372543
"107",108,-0.00000000268319903624708,0.0000000000695349554952945,0.00000000274256720023926,18312851.8458538,1.69775085485747,330.890680026717,37408.6731302566
"108",109,-0.000000002683199036247,0.000000000047949238044272,0.0000000018586108476381,18312862.3711392,1.49825997857898,310.886319383021,37418.351696408
"109",110,-0.00000000268319903624687,0.0000000000317806224878473,0.00000000129580048971534,18312872.2512296,1.32220988563475,292.088874737049,37427.4451006885
"110",111,-0.00000000268319903624684,0.0000000000218719705429091,0.000000000894580790835803,18312881.5260968,1.16684620883856,274.425820463798,37435.98865142
"111",112,-0.0000000026831990362469,0.000000000014746093125903,0.000000000609714204324735,18312890.2331872,1.02973823393561,257.828954826466,37444.0155347027
"112",113,-0.00000000268319903624701,0.00000000000994171641922357,0.000000000425432147920128,18312898.4075868,0.908740859725939,242.234146228838,37451.5569410212
"113",114,-0.000000002683199036247,0.0000000000067994002733747,0.000000000291565488458667,18312906.0821756,0.801961043805482,227.581093922783,37458.6421843737
"114",115,-0.00000000268319903624704,0.00000000000445719044368373,0.00000000020081161453249,18312913.28777,0.707728180082129,213.81310232073,37465.2988144142
"115",116,-0.00000000268319903624694,0.00000000000316401658478144,0.000000000138948957693298,18312920.0532567,0.624567960573253,200.87686823585,37471.5527219846
"116",117,-0.00000000268319903624697,0.00000000000216098562250102,0.0000000000934422576885724,18312926.4057169,0.551179318230761,188.72228038376,37477.4282383736
"117",118,-0.00000000268319903624698,0.00000000000146628907860625,0.0000000000648453106756163,18312932.3705417,0.486414064105261,177.302230385938,37482.9482287539
"118",119,-0.00000000268319903624706,0.00000000000103156290443296,0.0000000000447540611073144,18312937.9715412,0.429258922645922,166.572434729339,37488.1341800723
"119",120,-0.00000000268319903624696,0.000000000000634502055355187,0.000000000030890748609507,18312943.2310445,0.378819682395727,156.491267070746,37493.0062837053
"120",121,-0.00000000268319903624696,0.000000000000392200558716255,0.0000000000222982421002544,18312948.1699942,0.334307205862441,147.019600287785,37497.5835132114
"121",122,-0.00000000268319903624696,0.000000000000275617147449243,0.000000000015194635653073,18312952.8080346,0.29502508020363,138.120657721866,37501.8836974819
"122",123,-0.00000000268319903624696,0.000000000000171331254209132,0.0000000000103693701557346,18312957.1635935,0.260358723081556,129.759873138623,37505.9235895167
"123",124,-0.00000000268319903624695,0.000000000000114847978320445,0.00000000000741881086974144,18312961.2539592,0.22976576785755,121.904758896322,37509.7189310993
"124",125,-0.00000000268319903624695,0.0000000000000862655988230148,0.00000000000481508081993713,18312965.0953519,0.20276757803201,114.524781851853,37513.2845136179
"125",126,-0.00000000268319903624695,0.0000000000000501464688320754,0.00000000000341341711519208,18312968.7029913,0.178941758839654,107.591246568821,37516.6342352539
"126",127,-0.00000000268319903624696,0.000000000000036674950453937,0.00000000000243168934726821,18312972.0911592,0.157915547466178,101.077185404974,37519.7811547529
"127",128,-0.00000000268319903624695,0.000000000000028441188719155,0.00000000000146372728380546,18312975.2732579,0.139359980889777,94.9572550941768,37522.7375419758
"128",129,-0.00000000268319903624694,0.0000000000000142329006081378,0.00000000000112824478944992,18312978.2618653,0.12298475106844,89.2076394589449,37525.5149254199
"129",130,-0.00000000268319903624694,0.0000000000000126244983382835,0.000000000000765841229936046,18312981.0687865,0.10853366171248,83.8059578653132,37528.1241369019
"130",131,-0.00000000268319903624694,0.00000000000000988356151257992,0.000000000000425577398191241,18312983.7051016,0.095780620028193,78.7311791178557,37530.575353556
"131",132,-0.00000000268319903624694,0.00000000000000405152891841164,0.000000000000392035568715352,18312986.181211,0.0845261002679323,73.9635404748794,37532.8781373106
"132",133,-0.00000000268319903624694,0.00000000000000476233601585802,0.000000000000226304346361614,18312988.5068774,0.0745940215708001,69.4844714709944,37535.041471999
"133",134,-0.00000000268319903624694,0.00000000000000315497867762419,0.000000000000125298835309274,18312990.6912654,0.0658289928785535,65.2765222761282,37537.0737982417
"134",135,-0.00000000268319903624694,0.00000000000000103652645111589,0.000000000000148900694903182,18312992.7429785,0.0580938821759452,61.3232963300599,37538.9830462274
"135",136,-0.00000000268319903624694,0.00000000000000201990942097626,0.0000000000000540358766571711,18312994.6700937,0.0512676709174755,57.609386993536,37540.7766665261
"136",137,-0.00000000268319903624694,0.000000000000000741921579018716,0.0000000000000418019857313057,18312996.4801943,0.0452435606473358,54.1203179848501,37542.4616590462
"137",138,-0.00000000268319903624694,0.000000000000000190557139420394,0.0000000000000596543689293432,18312998.1804,0.0399273018893213,50.8424873662776,37544.0446002598
"138",139,-0.00000000268319903624694,0.000000000000000986663172651497,-0.000000000000000578618165163554,18312999.7773955,0.0352357200664802,47.7631149045821,37545.5316687656
"139",140,-0.00000000268319903624694,0.0000000000000000433762892202529,0.0000000000000207115913199747,18313001.2774576,0.0310954136024669,44.8701925522292,37546.9286693418
"140",141,-0.00000000268319903624694,0.000000000000000213883684421563,0.0000000000000213873051932669,18313002.6864799,0.0274416060328799,42.1524379286547,37548.2410555181
"141",142,-0.00000000268319903624694,0.000000000000000515443816297675,-0.0000000000000113420446625155,18313004.0099964,0.0242171322907349,39.5992505673495,37549.4739508113
"142",143,-0.00000000268319903624694,-0.000000000000000184424678795062,0.0000000000000163494689557197,18313005.2532039,0.021371544181476,37.2006707836792,37550.6321686832
"143",144,-0.00000000268319903624694,0.000000000000000192213575669446,0.00000000000000447760322516899,18313006.4209823,0.0188603214840743,34.9473410403712,37551.7202312678
"144",145,-0.00000000268319903624694,0.000000000000000189801510966159,-0.00000000000000856077102886322,18313007.5179141,0.0166441752841531,32.8304696119111,37552.7423869894
"145",146,-0.00000000268319903624694,-0.000000000000000186186793154706,0.0000000000000127964652894561,18313008.5483029,0.0146884331051458,30.8417964270746,37553.7026271239
"146",147,-0.00000000268319903624694,0.000000000000000181312149477084,-0.00000000000000319908394053882,18313009.5161901,0.0129624967473386,28.9735609910398,37554.6047013339
"147",148,-0.00000000268319903624694,0.0000000000000000188276934215432,-0.00000000000000318324824512767,18313010.4253711,0.0114393632629832,27.2184722068355,37555.4521322969
"148",149,-0.00000000268319903624694,-0.000000000000000110412041290969,0.0000000000000086085262718629,18313011.2794103,0.0100952026981604,25.5696800378526,37556.2482294255
"149",150,-0.00000000268319903624694,0.000000000000000156382206551092,-0.00000000000000618028107366815,18313012.0816553,0.00890898516776082,24.0207488612957,37556.9961017737
"150",151,-0.00000000268319903624694,-0.000000000000000050640816462271,0.000000000000000373672860918645,18313012.8352502,0.00786215189163466,22.565632433656,37557.6986701567
"151",152,-0.00000000268319903624694,-0.0000000000000000516134580349709,0.00000000000000518301730270665,18313013.5431477,0.00693832474947295,21.1986503583753,37558.358678544
"152",153,-0.00000000268319903624694,0.0000000000000000877471828851666,-0.00000000000000457654313925147,18313014.2081211,0.00612305015408974,19.9144659827312,37558.978704754
"153",154,-0.00000000268319903624694,-0.0000000000000000662922907284953,0.0000000000000024684263493559,18313014.8327752,0.00540357285529329,18.7080656168899,37559.5611705124
"154",155,-0.00000000268319903624694,0.0000000000000000104718021276614,0.00000000000000120593444380788,18313015.4195564,0.00476863632689188,17.5747390033044,37560.1083509053
"155",156,-0.00000000268319903624694,0.0000000000000000572846036258208,-0.00000000000000380976779995271,18313015.9707624,0.00420830679879514,16.5100609867444,37560.6223832387
"156",157,-0.00000000268319903624694,-0.0000000000000000478469736528752,0.00000000000000244501652506257,18313016.4885515,0.00371381773019502,15.5098742619579,37561.1052753902
"157",158,-0.00000000268319903624694,0.0000000000000000277009890227197,-0.000000000000000475231269908073,18313016.9749507,0.00327743263622283,14.5702731750846,37561.5589136442
"158",159,-0.00000000268319903624694,0.0000000000000000183170506974151,-0.00000000000000191340749044824,18313017.431864,0.00289232415702343,13.6875885139823,37561.9850700413
"159",160,-0.00000000268319903624694,-0.0000000000000000357745422859328,0.00000000000000205560402706265,18313017.86108,0.00255246711696475,12.8583731921213,37562.3854093085
"160",161,-0.00000000268319903624694,0.0000000000000000234005115445124,-0.000000000000000952356661738124,18313018.2642782,0.00225254432791762,12.0793888199594,37562.7614953467
"161",162,-0.00000000268319903624694,-0.00000000000000000379498243223034,-0.000000000000000372109991057495,18313018.6430366,0.0019878633812751,11.3475930747654,37563.1147973396
"162",163,-0.00000000268319903624694,-0.0000000000000000177518418154266,0.00000000000000139338668648896,18313018.9988373,0.00175428325508091,10.6601278413903,37563.4466954844
"163",164,-0.00000000268319903624694,0.0000000000000000167044972988176,-0.000000000000000922808576691758,18313019.3330723,0.0015481495029578,10.0143080620659,37563.7584863832
"164",165,-0.00000000268319903624694,-0.0000000000000000106002802252694,0.000000000000000248522075222943,18313019.6470493,0.00136623711939438,9.40761127162528,37564.0513880974
"165",166,-0.00000000268319903624694,-0.00000000000000000426136489306363,0.000000000000000637556532143018,18313019.9419966,0.00120569998675108,8.83766773920099,37564.3265449215
"166",167,-0.00000000268319903624694,0.0000000000000000115473170520283,-0.000000000000000750460036352637,18313020.2190678,0.0010640264550837,8.3022512439987,37564.5850318306
"167",168,-0.00000000268319903624694,-0.0000000000000000093964449605235,0.000000000000000351098209881219,18313020.4793469,0.00093900000301008,7.7992703816755,37564.8278586852
"168",169,-0.00000000268319903624694,0.000000000000000000742574644985693,0.00000000000000026117436468849,18313020.7238517,0.000828664542455145,7.3267603995536,37565.0559741786
"169",170,-0.00000000268319903624694,0.00000000000000000540311364017543,-0.000000000000000436349349584612,18313020.9535386,0.000731293837019843,6.8828755349418,37565.2702695364
"170",171,-0.00000000268319903624694,-0.00000000000000000774271018725238,0.00000000000000040231067470774,18313021.1693058,0.000645364476047572,6.46588180692194,37565.4715820014
"171",172,-0.00000000268319903624694,0.00000000000000000256776445800321,0.0000000000000000652144426121621,18313021.371997,0.000569532075229359,6.07415025785141,37565.6606980945
"172",173,-0.00000000268319903624694,0.00000000000000000236169193505762,-0.000000000000000282703616105051,18313021.562405,0.000502610230098214,5.70615059319854,37565.8383566878
"173",174,-0.00000000268319903624694,-0.00000000000000000451983646680007,0.000000000000000241910960348183,18313021.7412743,0.000443551898736914,5.36044519027769,37566.0052519089
"174",175,-0.00000000268319903624694,0.00000000000000000580731286680773,-0.000000000000000262300644796337,18313021.9093042,0.000391433114037852,5.03568351520725,37566.1620358224
"175",176,-0.00000000268319903624694,0.00000000000000000450670704185847,-0.000000000000000431655484701145,18313022.0671517,0.000345438444187244,4.73059682383939,37566.3093210032
"176",177,-0.00000000268319903624694,-0.00000000000000000364063534641763,0.000000000000000240533525837046,18313022.2154339,0.000304848287969465,4.44399322532232,37566.4476829128
"177",178,-0.00000000268319903624694,0.000000000000000000639673561229965,0.0000000000000000865244680004708,18313022.3547307,0.000269027595810628,4.17475302209669,37566.5776621526
"178",179,-0.00000000268319903624694,0.000000000000000000331152971129096,-0.0000000000000000828871093009149,18313022.4855866,0.000237415969348518,3.92182435394018,37566.6997665607
"179",180,-0.00000000268319903624694,-0.00000000000000000344272036801944,0.000000000000000238227197681374,18313022.6085131,0.000209518791507841,3.68421904397006,37566.8144732406
"180",181,-0.00000000268319903624694,0.000000000000000000383757833028258,0.0000000000000000439979407207455,18313022.7239909,0.000184899626236919,3.46100880292507,37566.922230364
"181",182,-0.00000000268319903624694,-0.00000000000000000031097881617523,-0.0000000000000000327198292060031,18313022.8324712,0.000163173287477758,3.25132155636051,37567.023458968
"182",183,-0.00000000268319903624694,-0.0000000000000000022133080881787,0.000000000000000177329407557242,18313022.9343783,0.00014399986951632,3.05433806711928,37567.1185545717
"183",184,-0.00000000268319903624694,0.000000000000000000414009871754712,0.0000000000000000134486276922108,18313023.0301104,0.000127079384502381,2.86928871169217,37567.207888746
"184",185,-0.00000000268319903624694,-0.000000000000000000582464249234197,0.00000000000000000405793780211043,18313023.1200417,0.000112147111630269,2.69545049808904,37567.2918105411
"185",186,-0.00000000268319903624694,-0.000000000000000000730558681688223,0.0000000000000000794470977444176,18313023.2045239,0.0000989694306016147,2.53214422921994,37567.3706478633
"186",187,-0.00000000268319903624694,0.000000000000000000841349208747044,-0.0000000000000000546480004373936,18313023.283887,0.0000873401682253128,2.37873184922287,37567.4447087566
"187",188,-0.00000000268319903624694,-0.000000000000000000455163932780621,0.00000000000000000627369822655486,18313023.3584413,0.0000770773831998957,2.23461395932112,37567.5142825984
"188",189,-0.00000000268319903624694,-0.0000000000000000000622190344353655,0.0000000000000000297531815743064,18313023.4284782,0.0000680205085561753,2.09922746825915,37567.5796412383
"189",190,-0.00000000268319903624694,0.000000000000000000657391408972468,-0.0000000000000000581102285948672,18313023.4942714,0.0000600278516538281,1.97204340302913,37567.6410400503
"190",191,-0.00000000268319903624694,-0.000000000000000000208137132808778,-0.00000000000000000210712487439804,18313023.5560782,0.0000529743580107975,1.85256482570181,37567.6987189463
"191",192,-0.00000000268319903624694,-0.000000000000000000198559636570826,0.0000000000000000287018244439942,18313023.61414,0.0000467496750956905,1.74032491103899,37567.7529032965
"192",193,-0.00000000268319903624694,0.000000000000000000137510219891973,-0.00000000000000000937277020220266,18313023.6686837,0.0000412564153483163,1.63488511239227,37567.8038048195
"193",194,-0.00000000268319903624694,-0.000000000000000000136368887795074,0.0000000000000000075199386860004,18313023.7199227,0.0000364086336910433,1.5358334503428,37567.8516224068
"194",195,-0.00000000268319903624694,-0.0000000000000000000589792391195276,0.0000000000000000115618100869429,18313023.768057,0.000032130483882864,1.44278290313015,37567.8965429011
"195",196,-0.00000000268319903624694,0.0000000000000000000897841054747545,-0.0000000000000000072467025987241,18313023.8132749,0.0000283550324470555,1.35536989609643,37567.938741825
"196",197,-0.00000000268319903624694,-0.0000000000000000000720788250294216,0.00000000000000000412982311643247,18313023.855753,0.0000250232100094665,1.27325287995319,37567.9783840677
"197",198,-0.00000000268319903624694,-0.0000000000000000000128741867251129,0.00000000000000000420016208770477,18313023.8956573,0.0000220828884788499,1.19611099784385,37568.015624528
"198",199,-0.00000000268319903624694,0.0000000000000000000480161515042988,-0.00000000000000000451965103398728,18313023.9331439,0.0000194880656235941,1.12364283313508,37568.0506087197
