"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,73187.6664,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"2",2,71587.3326928219,1492.58555286881,101.393096657765,0.00138411297004011,0.00000159421487150308,7.35367192639934,0.0000000179414713244305,1600.3337071781,0.00141635609689666,0.00000161215634282751,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"3",3,4748.79677272091,59188.8128421593,8341.14367512109,0.170192594149655,0.000248108688084801,909.742665981373,0.00000331448839940371,68438.8696272791,0.17522105767934,0.000251423176484205,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"4",4,0.0000284683547671582,43635.7573311341,22344.7934422631,1.30040311284824,0.00427426557793694,7206.81081219663,0.000108559410509111,73187.6663715316,1.38805961261716,0.00438282498844606,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"5",5,0.0000000496573164572688,29703.4158462729,26634.7278123659,2.89610997329561,0.0167223942416396,16847.6091924213,0.000716522782161907,73187.6663999503,3.24488831377164,0.0174389170238015,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"6",6,-0.00000016479451342279,20219.4961932679,25907.2877229388,4.40369983430719,0.0379948165799497,27057.4384051331,0.00238417410735732,73187.6664001648,5.21127964805333,0.0403789906873071,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"7",7,-0.000000580955041000061,13763.6690016926,22929.1121366447,5.59181230197935,0.0661975187051174,36490.2216417504,0.00561067264916577,73187.6664005809,7.02797612906501,0.0718081913542832,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"8",8,0.00000000629745927812896,9369.10348083771,19211.6254548919,6.40049289469945,0.0987316480387023,44601.4274907188,0.0107490027041203,73187.6663999937,8.59010590955589,0.109480650742823,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"9",9,-0.0000000751591956545103,6377.67291061896,15530.5306504653,6.85359999815192,0.133081729588089,51273.4581676204,0.0179896429263982,73187.6664000752,9.87502744844166,0.151071372514487,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"10",10,0.000000280355523466621,4341.36659715131,12241.5739231706,7.0098720911164,0.16715374885929,56598.52147551,0.0273780479283779,73187.6663997197,10.9005080268698,0.194531796787668,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"11",11,0.0000000082915926922107,2955.22706397776,9469.61226258669,6.9368787617232,0.199372633427328,60756.651977133,0.0388448992716533,73187.6663999918,11.7012294157028,0.238217532698982,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"12",12,-0.000000176641099803487,2011.65911204977,7219.79843941486,6.69820904517817,0.22866007757825,63950.2297413317,0.0522382577022237,73187.6664001767,12.3161757507876,0.280898335280474,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
"13",13,0.00000000423965938233664,1369.36137798545,5441.28394050334,6.34807528472267,0.25436123007624,66371.3512925295,0.0673524627698635,73187.6663999958,12.7823491416447,0.321713692846104,"Malawi","Dowa","TA Kayembe",65,73188.6664,1,"Pediatrics",129615.9415
