"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"217",217,-0.000000000243800406721527,0.0000000000000000000000000000277816461298162,0.000000000000000000000000020733494553678,0.00000000373530570237333,0.000828390573017031,4664.0156785734,98.9445290325474,4761.96103600024,553.923885653224,165.958362436472,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"218",218,-0.000000000243800406721527,0.000000000000000000000000000120886186138135,0.0000000000000000000000000116910372577666,0.00000000329639307835259,0.000778201032690397,4664.0156988401,98.9445589558255,4761.96103600024,553.923885653224,165.958362436603,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"219",219,-0.000000000243800406721527,0.0000000000000000000000000000840972340930997,0.00000000000000000000000000485313953515621,0.0000000029090543566811,0.000731052309139964,4664.01571787889,98.9445870661475,4761.96103600024,553.923885653224,165.958362436719,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"220",220,-0.000000000243800406721527,0.0000000000000000000000000000257084789188117,0.00000000000000000000000000572026775684064,0.00000000256722940771138,0.000686760170275845,4664.01573576416,98.9446134733545,4761.96103600024,553.923885653224,165.958362436822,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"221",221,-0.000000000243800406721527,0.0000000000000000000000000000332318842514919,0.00000000000000000000000000360664325815132,0.00000000226557019007963,0.000645151545864002,4664.01575256581,98.9446382806325,4761.96103600024,553.923885653224,165.958362436912,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"222",222,-0.000000000243800406721527,0.0000000000000000000000000000239962067490589,0.00000000000000000000000000188667490338346,0.00000000199935707761831,0.000606063851287601,4664.01576834949,98.944661584916,4761.96103600024,553.923885653224,165.958362436992,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"223",223,-0.000000000243800406721527,0.0000000000000000000000000000109071015980647,0.00000000000000000000000000168381077962211,0.00000000176442501818136,0.000569344352276756,4664.01578317687,98.9446834772665,4761.96103600024,553.923885653224,165.958362437062,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"224",224,-0.000000000243800406721527,0.00000000000000000000000000000981274754589206,0.00000000000000000000000000111970745928247,0.00000000155709836908814,0.000534849568124856,4664.0157971059,98.9447040432284,4761.96103600024,553.923885653224,165.958362437124,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"225",225,-0.000000000243800406721527,0.00000000000000000000000000000708113532563941,0.000000000000000000000000000660108530659495,0.00000000137413338965007,0.000502444711059974,4664.01581019101,98.9447233631632,4761.96103600024,553.923885653224,165.958362437179,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"226",226,-0.000000000243800406721527,0.00000000000000000000000000000389755039719787,0.000000000000000000000000000515180951188234,0.00000000121266749104424,0.000472003159581095,4664.01582248332,98.9447415125638,4761.96103600024,553.923885653224,165.958362437227,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"227",227,-0.000000000243800406721527,0.00000000000000000000000000000300914789809929,0.000000000000000000000000000350285003284347,0.00000000107017444951979,0.00044340596370158,4664.01583403087,98.944758562349,4761.96103600024,553.923885653224,165.95836243727,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"228",228,-0.000000000243800406721527,0.00000000000000000000000000000214268863411166,0.000000000000000000000000000220490761372566,0.000000000944424882222896,0.000416541380166885,4664.01584487879,98.9447745791409,4761.96103600024,553.923885653224,165.958362437308,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"229",229,-0.000000000243800406721527,0.0000000000000000000000000000013034933929422,0.000000000000000000000000000160954968615142,0.000000000833451367262562,0.000391304435830692,4664.01585506946,98.9447896255253,4761.96103600024,553.923885653224,165.958362437341,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"230",230,-0.000000000243800406721527,0.000000000000000000000000000000939232103059601,0.000000000000000000000000000110271098273473,0.000000000735517662301374,0.000367596517483553,4664.01586464271,98.9448037602962,4761.96103600024,553.923885653224,165.95836243737,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"231",231,-0.000000000243800406721527,0.000000000000000000000000000000659381612117765,0.0000000000000000000000000000719921040999576,0.000000000649091540078848,0.000345324986531524,4664.01587363593,98.9448170386853,4761.96103600024,553.923885653224,165.958362437396,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"232",232,-0.000000000243800406721527,0.000000000000000000000000000000423081585379841,0.0000000000000000000000000000508193352440965,0.000000000572820815864103,0.000324402817019328,4664.01588208429,98.944829512578,4761.96103600024,553.923885653224,165.958362437419,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"233",233,-0.000000000243800406721527,0.000000000000000000000000000000295366625075472,0.0000000000000000000000000000348695278632914,0.000000000505512191773995,0.000304748255583765,4664.01589002078,98.9448412307162,4761.96103600024,553.923885653224,165.958362437439,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"234",234,-0.000000000243800406721527,0.000000000000000000000000000000205072256296771,0.0000000000000000000000000000232331286567243,0.000000000446112586964322,0.000286284502008808,4664.01589747642,98.9448522388887,4761.96103600024,553.923885653224,165.958362437457,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"235",235,-0.000000000243800406721527,0.000000000000000000000000000000135362533798141,0.0000000000000000000000000000161270383072478,0.000000000393692661594552,0.00026893940913424,4664.01590448034,98.9448625801101,4761.96103600024,553.923885653224,165.958362437473,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"236",236,-0.000000000243800406721527,0.0000000000000000000000000000000931527988026225,0.0000000000000000000000000000110589277191519,0.000000000347432276789352,0.000252645200945364,4664.01591105992,98.9448722947888,4761.96103600024,553.923885653224,165.958362437486,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"237",237,-0.000000000243800406721527,0.0000000000000000000000000000000641837253495048,0.00000000000000000000000000000745199556022685,0.000000000306607663109927,0.000237338207742303,4664.01591724086,98.9448814208851,4761.96103600024,553.923885653224,165.958362437499,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"238",238,-0.000000000243800406721527,0.0000000000000000000000000000000430041398114684,0.00000000000000000000000000000512965637515077,0.000000000270580096778769,0.000222958617354148,4664.01592304731,98.9448899940594,4761.96103600024,553.923885653224,165.95836243751,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"239",239,-0.000000000243800406721527,0.0000000000000000000000000000000294055160463376,0.0000000000000000000000000000035138161056956,0.000000000238785906491054,0.000209450241425901,4664.01592850196,98.9448980478115,4761.96103600024,553.923885653224,165.958362437519,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"240",240,-0.000000000243800406721527,0.0000000000000000000000000000000201619828051711,0.0000000000000000000000000000023824773720041,0.000000000210727654463713,0.000196760295865036,4664.01593362614,98.9449056136116,4761.96103600024,553.923885653224,165.958362437527,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"241",241,-0.000000000243800406721527,0.0000000000000000000000000000000136130688459321,0.00000000000000000000000000000163328947372586,0.000000000185966180222575,0.000184839184457314,4664.01593843985,98.9449127210291,4761.96103600024,553.923885653224,165.958362437535,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"242",242,-0.000000000243800406721527,0.00000000000000000000000000000000927745591309454,0.00000000000000000000000000000111897517417356,0.000000000164114999779134,0.000173640382183939,4664.01594296191,98.9449193978026,4761.96103600024,553.923885653224,165.958362437541,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"243",243,-0.000000000243800406721527,0.00000000000000000000000000000000634317556834713,0.000000000000000000000000000000762686464703468,0.000000000144832165938889,0.000163120133169186,4664.01594720996,98.9449256700195,4761.96103600024,553.923885653224,165.958362437547,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"244",244,-0.000000000243800406721527,0.00000000000000000000000000000000431582509698778,0.000000000000000000000000000000520517130877208,0.000000000127815227539532,0.00015323728734983,4664.01595120063,98.9449315622138,4761.96103600024,553.923885653224,165.958362437552,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"245",245,-0.000000000243800406721527,0.00000000000000000000000000000000293500099781117,0.000000000000000000000000000000355669840364409,0.000000000112797646763507,0.000143953205754858,4664.01595494951,98.9449370974221,4761.96103600024,553.923885653224,165.958362437557,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"246",246,-0.000000000243800406721527,0.00000000000000000000000000000000199867800603356,0.000000000000000000000000000000242828229743266,0.0000000000995445489510736,0.000135231612145921,4664.01595847127,98.9449422972726,4761.96103600024,553.923885653224,165.958362437561,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"247",247,-0.000000000243800406721527,0.00000000000000000000000000000000136052991112464,0.000000000000000000000000000000165762106929291,0.0000000000878486176586088,0.000127038427510956,4664.01596177966,98.9449471820833,4761.96103600024,553.923885653224,165.958362437564,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"248",248,-0.000000000243800406721527,0.000000000000000000000000000000000925794735632878,0.000000000000000000000000000000113188153077048,0.0000000000775268931831325,0.00011934163752226,4664.0159648876,98.9449517709414,4761.96103600024,553.923885653224,165.958362437567,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"249",249,-0.000000000243800406721527,0.000000000000000000000000000000000630109424618027,0.000000000000000000000000000000077284106270672,0.0000000000684179139771051,0.00011211116749383,4664.01596780724,98.9449560817774,4761.96103600024,553.923885653224,165.95836243757,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"250",250,-0.000000000243800406721527,0.000000000000000000000000000000000428880370429291,0.0000000000000000000000000000000527640888140416,0.0000000000603791892220754,0.000105318764848792,4664.01597054999,98.9449601314358,4761.96103600024,553.923885653224,165.958362437572,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"251",251,-0.000000000243800406721527,0.000000000000000000000000000000000291889957683732,0.0000000000000000000000000000000360247496865045,0.0000000000532849699614568,0.0000989378887254974,4664.01597312657,98.9449639357403,4761.96103600024,553.923885653224,165.958362437575,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"252",252,-0.000000000243800406721527,0.000000000000000000000000000000000198658440015618,0.0000000000000000000000000000000245960434139494,0.0000000000470242820476912,0.0000929436062716136,4664.01597554704,98.944967509556,4761.96103600024,553.923885653224,165.958362437576,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"253",253,-0.000000000243800406721527,0.000000000000000000000000000000000135208862220721,0.0000000000000000000000000000000167925762255404,0.0000000000414991901787906,0.0000873124952212168,4664.01597782087,98.9449708668474,4761.96103600024,553.923885653224,165.958362437578,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"254",254,-0.000000000243800406721527,0.0000000000000000000000000000000000920234556453556,0.0000000000000000000000000000000114647784786881,0.0000000000366232659065119,0.0000820225523743412,4664.01597995693,98.9449740207328,4761.96103600024,553.923885653224,165.95836243758,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"255",255,-0.000000000243800406721527,0.0000000000000000000000000000000000626311028490776,0.00000000000000000000000000000000782730383748527,0.0000000000323202356450936,0.0000770531076213625,4664.01598196358,98.9449769835359,4761.96103600024,553.923885653224,165.958362437581,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"256",256,-0.000000000243800406721527,0.0000000000000000000000000000000000426268914892855,0.00000000000000000000000000000000534384190641159,0.0000000000285227875313175,0.0000723847431762836,4664.01598384865,98.9449797668337,4761.96103600024,553.923885653224,165.958362437582,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"257",257,-0.000000000243800406721527,0.0000000000000000000000000000000000290119702771731,0.00000000000000000000000000000000364829832677009,0.0000000000251715184719013,0.0000679992177033386,4664.01598561951,98.9449823815017,4761.96103600024,553.923885653224,165.958362437583,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"258",258,-0.000000000243800406721527,0.0000000000000000000000000000000000197455906551955,0.00000000000000000000000000000000249071130672132,0.0000000000222140049069743,0.0000638793950404526,4664.01598728308,98.9449848377566,4761.96103600024,553.923885653224,165.958362437584,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"259",259,-0.000000000243800406721527,0.0000000000000000000000000000000000134388853407275,0.00000000000000000000000000000000170040486680591,0.0000000000196039827536794,0.0000600091772410538,4664.01598884586,98.944987145196,4761.96103600024,553.923885653224,165.958362437585,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"260",260,-0.000000000243800406721527,0.00000000000000000000000000000000000914653313659391,0.00000000000000000000000000000000116085249358658,0.0000000000173006237018477,0.0000563734416726093,4664.01599031396,98.9449893128361,4761.96103600024,553.923885653224,165.958362437585,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"261",261,-0.000000000243800406721527,0.00000000000000000000000000000000000622514774253809,0.000000000000000000000000000000000792497149521639,0.0000000000152678965409087,0.0000529579819261051,4664.01599169311,98.9449913491469,4761.96103600024,553.923885653224,165.958362437586,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"262",262,-0.000000000243800406721527,0.00000000000000000000000000000000000423684720500828,0.000000000000000000000000000000000541021308024589,0.0000000000134740035273407,0.0000497494523055833,4664.0159929887,98.9449932620851,4761.96103600024,553.923885653224,165.958362437587,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
"263",263,-0.000000000243800406721527,0.00000000000000000000000000000000000288360640107208,0.000000000000000000000000000000000369340544963341,0.0000000000118908829758146,0.0000467353156808345,4664.0159942058,98.9449950591254,4761.96103600024,553.923885653224,165.958362437587,"Malawi","Salima","TA Maganga",174,4762.961036,1,"Elderly",60692.076406
