"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,1887.071131,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"2",2,1885.54767958303,1.26117763634489,0.911090598914233,0.00817094524315474,0.0000734444151965614,0.342938467642622,0.000000324405977751123,1.52345141696608,0.0087002774636798,0.0000750175075049991,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"3",3,1883.83054256165,2.2967017690342,1.19653195472255,0.0164638148575312,0.000278824018046034,0.73060962438188,0.00000245133670614525,3.24058843835091,0.0185151047073327,0.000290710910342409,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"4",4,1881.41050440279,3.59711781516448,1.75719823450873,0.0275986875607801,0.00063561714615304,1.2780680857276,0.00000815710645538487,5.66062659721419,0.0323627804785422,0.000675172155320958,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"5",5,1877.80401895014,5.48151465435857,2.64496191635376,0.0438684728719467,0.00120303527977482,2.09554423550247,0.000019735490976564,9.2671120498575,0.0530325015185416,0.00129873557874493,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"6",6,1872.37201139999,8.29988278051707,3.99893062483106,0.0681754987903081,0.00208029899608115,3.33000990462016,0.000040492251881035,14.6991196000066,0.0842398181234201,0.00227665188213754,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"7",7,1864.18812689994,12.5324670696007,6.04548850364037,0.104713508052064,0.00342070929879469,5.196838969882,0.0000753395814811889,22.8830041000554,0.131428258942324,0.00378604201236106,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"8",8,1851.89257719308,18.8703134309331,9.12571010606935,0.15970792341843,0.005456728174412,8.01723397585746,0.000131642465932935,35.1785538069187,0.202715526857535,0.00609508185722156,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"9",9,1833.50889386254,28.3011816961158,13.7404242298068,0.242398635217171,0.00853815618890315,12.2694739513212,0.000220468808656903,53.5622371374585,0.310188446471997,0.00960724187453949,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"10",10,1806.22488243453,42.1973283425325,20.6090705847864,0.366377489011609,0.0131878333671121,18.6599258765543,0.000358439221319163,80.8462485654733,0.471696776347669,0.0149259578801324,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"11",11,1766.17556060678,62.3718963268126,30.7338703475655,0.551330325810491,0.0201804327027811,28.2177225232717,0.000570437057092345,120.89557039322,0.713243952234085,0.022946565907787,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"12",12,1708.33690825443,91.0210031055812,45.4452500215194,0.825090510378873,0.0306493996360534,42.4113361973691,0.000893511084644509,178.734222745569,1.07192872717029,0.0349821663270433,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"13",13,1626.76012092763,130.39355124553,66.3733272182593,1.22557721902401,0.0462226732221579,63.2709493698024,0.00138234653500806,260.311010072373,1.59902832167953,0.0529258749229753,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"14",14,1515.51843501724,181.963727980623,95.2447031965969,1.80154495206629,0.0691753229084273,93.4714279124633,0.00211661810178281,371.552695982759,2.3620765503257,0.0794391154528696,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"15",15,1370.74895024458,244.951063103058,133.369994404356,2.61011196447713,0.102561504816619,136.285239543706,0.00321023500388319,516.322180755417,3.44363968155496,0.118128406597819,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"16",16,1193.71372546178,314.482063241705,180.742558901829,3.708205889821,0.150247597577985,195.26950814015,0.00482176713393497,693.357405538217,4.93335261451759,0.173629055725127,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"17",17,1022.49231431817,356.607246202077,230.635479003552,5.12164698184127,0.21666094147223,272.990619729043,0.00716382384239981,864.578816681835,6.89555010074444,0.251399377131167,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"18",18,844.609449939304,390.374735470652,276.978904021835,6.8011126881459,0.305726403701124,368.990698166324,0.0105043100305257,1042.4616810607,9.31777057790645,0.356663348294487,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"19",19,675.35753535861,405.82828828608,316.375267285403,8.66987478354216,0.420007780631853,481.405004171945,0.0151533337810446,1211.71359564139,12.1519869675593,0.493488525294449,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"20",20,526.370414480772,399.283826889257,344.406053299612,10.623037446743,0.560360032314415,606.805995386176,0.0214434651191968,1360.70071651923,15.3107154092638,0.664342549156749,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"21",21,403.84508854478,372.775990358424,357.888193567371,12.5328124350123,0.725564991661555,740.273775867192,0.0297052355513365,1483.22604245522,18.6688816457136,0.869610048691873,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"22",22,308.499059230161,332.211460631,356.028799084195,14.2684240422131,0.912224423235627,876.110924253544,0.0402393356435927,1578.57207176984,22.0820200995587,1.10735088125096,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"23",23,237.253009984941,284.705771849812,340.448463046796,15.718751490057,1.11504136491584,1008.77680334801,0.053289915465321,1649.81812101506,25.4099878881812,1.37345200431565,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"24",24,185.381934073321,236.415703466063,314.40246082212,16.8084683524035,1.32742609553894,1133.66611443867,0.0690237518718413,1701.68919692668,28.5366672105981,1.66213242222816,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"25",25,148.119205399193,191.535482401182,281.750222067049,17.5037593111053,1.54225398312861,1247.53268942652,0.0875184118133337,1738.95192560081,31.3806245622555,1.96664363656421,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"26",26,121.449141621321,152.285292852064,246.114023946072,17.808766546063,1.75259078480561,1348.5525551,0.108760149663133,1765.62198937868,33.8966029799274,2.27998474987878,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"27",27,102.30426254041,119.389342068351,210.399081408582,17.7565339495661,1.9522593042195,1436.13700150441,0.13265022445429,1784.76686845959,36.070680807991,2.59549975634723,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"28",28,88.4664961161496,92.6400220371441,176.641974864438,17.3982894564038,2.13619696665552,1510.62913436824,0.159017190963199,1798.60463488385,37.9124976733833,2.9072947181448,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"29",29,78.3771985150342,71.3538029478114,146.071878807126,16.7936958040347,2.30061334939689,1572.98630909923,0.187632477363149,1808.69393248497,39.4471498054803,3.21047083414249,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"30",30,70.9537905930437,54.6746071882885,119.271816033411,16.0033242480341,2.4429891191761,1624.50637690032,0.218226917714599,1816.11734040696,40.7082219321381,3.50120354583583,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"31",31,65.4448628310225,41.7480462556086,96.3623783220667,15.0836031874685,2.56196737184648,1666.6197665084,0.250506523581008,1821.62626816898,41.7325088290777,3.77671035590167,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"32",32,61.3256332454285,31.8066868501921,77.1662328446958,14.0839381563506,2.65718431291695,1700.74728917199,0.284166418415227,1825.74549775457,42.55641735455,4.03514907862239,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"33",33,58.2258588636505,24.2013942341637,61.3373867630978,13.0454875998172,2.72907588628874,1728.21302525137,0.318902401603841,1828.84527213635,43.213773452487,4.2754805443748,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"34",34,55.8811652490896,18.4034531705417,48.4537012445068,12.0010701021294,2.77868561501803,1750.19863561202,0.354420006684572,1831.18996575091,43.7346834199375,4.49732036502147,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"35",35,54.1004204450516,13.9928579601185,38.0778742041576,10.9757624165762,2.80748902880759,1767.72628576811,0.390441177172503,1832.97071055495,44.1451214980464,4.70079573346581,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"36",36,52.7437952610321,10.6415917264616,29.7942199674365,9.98785625963419,2.81724252810363,1781.65971642471,0.42670883261338,1834.32733573897,44.4669764665159,4.88641642921309,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"37",37,51.7079054510302,8.09643619995415,23.2281888148294,9.04994922062304,2.80985923401032,1792.71580242015,0.462989659398843,1835.36322554897,44.7183620268135,5.0549642013585,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"38",38,50.9156151996915,6.16345432430978,18.054422824634,8.17002580829828,2.78731117163992,1801.48122619804,0.499075473374494,1836.15551580031,44.9140542663496,5.20740155942434,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"39",39,50.3089440139803,4.69488717369498,13.9976767671564,7.35244843960492,2.75155525267324,1808.43083587537,0.534783477515495,1836.76218698602,45.0659691882708,5.34479900542729,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"40",40,49.8440486484218,3.57852789225361,10.8297044673515,6.59881959549901,2.70447966226571,1813.94559503187,0.569955702334727,1837.22708235158,45.1836274200072,5.46827870724135,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"41",41,49.4876248069685,2.72932775140774,8.36411640164256,5.90870471128613,2.64786709421092,1818.32903236772,0.604457866755659,1837.58350619303,45.27457871013,5.57897220996636,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"42",42,49.214287717595,2.08287773787795,6.45053665224255,5.28021984603268,2.58337144762834,1821.82165974316,0.638177855458076,1837.85684328241,45.3447730675351,5.67798974904114,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"43",43,49.0046411845761,1.59040634915716,4.96880894663881,4.71049783917134,2.5125049473175,1824.61324776701,0.671023966124314,1838.06648981543,45.3988760653022,5.76639887123684,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"44",44,48.8438392759646,1.21496975750013,3.82366533327802,4.19604972939786,2.43663311448555,1826.85305074554,0.70292304383042,1838.22729172404,45.4405309385224,5.84521035877276,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"45",45,48.7205057614988,0.928563920517043,2.94004536136645,3.73303880867486,2.35697546725404,1828.65818309109,0.733818589594101,1838.3506252385,45.4725728629641,5.91536975789394,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"46",46,48.6259180719977,0.709942437167541,2.25911086129213,3.3174839613637,2.27461024066278,1830.12039652695,0.763668900554626,1838.445212928,45.4972019632279,5.97775308033373,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"47",47,48.5704657579508,0.528908418401802,1.73228143662169,2.9453966145106,2.1904818031752,1831.31115165599,0.792445313346686,1838.50066524205,45.5161124897805,6.0331657016806,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"48",48,48.5280524948234,0.394940876926698,1.32424406864819,2.61287551229315,2.10540936736469,1832.28547817336,0.82013050657643,1838.54307850518,45.5305909742897,6.08234284052107,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
"49",49,48.4956938740849,0.295471626354508,1.00985434621416,2.31621694202531,2.02009713366515,1833.08708010766,0.846716969989866,1838.57543712592,45.5416456519536,6.1259522789626,"Malawi","Chikwawa","Chikwawa Boma",6,1888.071131,1,"Adults",4472.5559453
