"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,39060.58106,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"2",2,39059.843613801,0.607720077390227,0.794511557919596,0.0000585069509658744,0.000000189999809992867,0.335155862573043,0.00000000410908869670573,0.73744619894273,0.0000623891289396659,0.000000194108898689573,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"3",3,39059.178880965,0.965668870874483,0.799128299877859,0.000104502359450111,0.000000676410794006866,0.637276655641376,0.0000000298512550382683,1.40217903501522,0.000118627600431014,0.000000706262049045134,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"4",4,39058.4643217405,1.25285823326168,0.901675567770723,0.000149124586743219,0.00000140424238085484,0.962053836028953,0.0000000936586422720013,2.11673825954912,0.000179082607205756,0.00000149790102312685,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"5",5,39057.6369045963,1.54333590607154,1.06248234172571,0.00019752099631063,0.00000236803298816219,1.33813705658609,0.000000210282018514215,2.94415540369466,0.000249087296444158,0.00000257831500667641,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"6",6,39056.6532514181,1.87182164506635,1.27048391797524,0.0002526911963226,0.00000358611270151615,1.78524634658652,0.000000394950750284637,3.92780858188789,0.000332312465358615,0.00000398106345180079,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"7",7,39055.4736451861,2.25917201970712,1.52647937531914,0.000316999804896519,0.00000509146901286834,2.32144066310291,0.000000664522854073281,5.10741481392593,0.000432119642235352,0.00000575599186694162,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"8",8,39054.0550824358,2.72243607643583,1.83686427371617,0.000392799450545401,0.00000692918057472208,2.96627644714664,0.0000010383000506339,6.52597756422982,0.000552149063052521,0.00000796748062535598,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"9",9,39052.3476423015,3.27903685787156,2.21142794194884,0.000482719697486674,0.00000915659316018832,3.74245948359587,0.00000153878019753558,8.23341769848711,0.000696627164641152,0.0000106953733577239,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
"10",10,39050.2919436836,3.94875051061723,2.662758911998,0.00058983679856683,0.0000118448037710285,4.67700301972587,0.00000219246441323012,10.2891163164078,0.000870582162252002,0.0000140372681842586,"Malawi","Lilongwe","TA Tsabango",106,39061.58106,1,"Pediatrics",73435.912099
