"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,16809.2188,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"2",2,16808.4813894489,0.607690088265656,0.794506555284469,0.00967574635294603,0.000121240489635171,0.325415370600624,1.55011231977758e-06,0.737410551105651,0.0103177727835418,0.000123862535015634,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"3",3,16807.8167127747,0.965601108660853,0.799109244109558,0.0172822529069871,0.00043162213559263,0.619651736410774,1.12610652655076e-05,1.40208722528903,0.0196182485270014,0.000450670448274095,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"4",4,16807.1022459774,1.2527341510282,0.901632047540627,0.024661467458751,0.000896051501001825,0.936594973410385,3.53316094180348e-05,2.11655402254839,0.0296158217757332,0.000955815611045261,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"5",5,16806.2749800842,1.54312394162556,1.06239921477122,0.0326645344643246,0.00151103787775679,1.30404186096272,7.93260469208775e-05,2.9438199157485,0.0411923299383219,0.00164521944139284,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"6",6,16805.2915696359,1.87147287241518,1.27033800549408,0.0417873494091676,0.00228826923908303,1.74119487855981,0.000148988966962769,3.92723036408428,0.0549546190251977,0.00254028699778371,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"7",7,16804.1123458407,2.25861259397283,1.52623529495506,0.0524207028918876,0.00324878203353808,2.26568610651906,0.000250678954204203,5.10645415932658,0.0714582702295898,0.00367281039939527,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"8",8,16802.694376732,2.7215556305728,1.83646853232213,0.0649532665526329,0.00442132127859433,2.89663284141922,0.000391675851115639,6.52442326799649,0.0913047796105231,0.00508384865996754,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"9",9,16800.9878472539,3.27767133035046,2.21080031351939,0.0798193108419281,0.00584244937002515,3.65623887767295,0.000580464291257988,8.23095274604602,0.115192325821256,0.00682431609929223,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"10",10,16798.9335324439,3.94665700114049,2.66177981523064,0.0975266845653104,0.00755748800691607,4.57091952939152,0.000827037704301633,10.2852675560392,0.143951297459177,0.00895643849867386,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"11",11,16796.4604567752,4.75173914051845,3.20481004449138,0.118679194537913,0.00962197619679209,5.67234962122281,0.00114324780389088,12.7583432247712,0.178577294348235,0.0115558022716319,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"12",12,16793.4833609988,5.72065802000485,3.8585330657164,0.143999039099327,0.0121035554777639,6.99860210542789,0.00154321541974641,15.735439001146,0.220266934962465,0.0147139346166031,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"13",13,16789.8997649452,6.88667653477752,4.64540598216978,0.174352082776203,0.0150842970808869,8.59547233843137,0.00204381958288907,19.3190350548186,0.270459481847437,0.0185414579765455,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"14",14,16785.5865040085,8.28971261320363,5.59243277423608,0.210777376141203,0.0186635187819547,10.5180444294725,0.00266527968563733,23.632295991521,0.330886066543623,0.0231718916257816,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
"15",15,16780.3955804515,9.97767040147973,6.7320598198782,0.254522450497099,0.0229612034910483,12.832573816956,0.00343185619390047,28.823219548496,0.403628847810852,0.0287662555281294,"Malawi","Nkhata Bay","TA Musisya","243",16810.2188
