"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,114906.7256,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"2",2,114906.365696272,0.295864539518039,0.736850621446652,0.00852315479021735,8.94851792482283e-05,0.31857478360543,1.14386325616856e-06,0.359903728402843,0.00909589223463143,9.14301355238762e-05,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"3",3,114906.081555214,0.436014635786591,0.622528153910537,0.0142603038357532,0.000308099893761509,0.570925448660803,8.14354605820037e-06,0.644044785633504,0.0162770450688366,0.000321946689632003,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"4",4,114905.829584477,0.505460275372232,0.575985416400968,0.0185660622907826,0.0006090178744914,0.79536995655217,2.47940639822235e-05,0.896015522554627,0.0226451659249078,0.000651176209485538,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"5",5,114905.589917826,0.542860682916722,0.560369063915551,0.0220767782907009,0.000966538083525928,1.0093555060918,5.36048959186257e-05,1.13568217419422,0.0287023354458836,0.00105768462412869,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"6",6,114905.353476872,0.565798612383753,0.558921550336866,0.0250998175770538,0.00136520270419836,1.220841593602,9.63509349889442e-05,1.37212312753886,0.0346779932746006,0.00152903203839604,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"7",7,114905.116088487,0.582271711106498,0.564024535849556,0.0277908384015793,0.00179476763104577,1.43347531534694,0.000154344870382509,1.609511513206,0.0406776082736843,0.0020572063645619,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"8",8,114904.875809067,0.595919403603013,0.57221523790522,0.0302346720540933,0.00224784310665394,1.64894519660307,0.000228580146477173,1.84979093341852,0.0467503022085187,0.00263650703827494,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"9",9,114904.631708383,0.608398552690946,0.581921320657743,0.0324823012115293,0.00271875849354869,1.86805087110549,0.000319812541843678,2.0938916167011,0.0529195857116737,0.00326254850248144,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
"10",10,114904.383315909,0.620464985596052,0.592429697569078,0.0345678860763865,0.00320299041713694,2.09118991966046,0.000428611726057106,2.34228409104517,0.0591973513356446,0.00393177601446726,"Malawi","Kasungu","TA Santhe","229",114907.7256,93
