"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,29902.8643,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"2",2,29902.5044070148,0.295855602999012,0.736849030905539,0.00929006811801949,0.000116364132687066,0.317780423106826,1.49592138573711e-06,0.359892985183469,0.00991434068795215,0.0001188933021298,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"3",3,29902.2202778973,0.435998594625999,0.622522984928423,0.0155434145514908,0.000400644467057507,0.569545814134724,1.06499598348393e-05,0.644022102667529,0.0177416208016804,0.000418650462049919,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"4",4,29901.9683213265,0.505437525039044,0.575975638996288,0.0202365315343259,0.000791948545038973,0.793504604240067,3.24251306578866e-05,0.895978673485422,0.0246826634926837,0.000846770041956201,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"5",5,29901.7286718665,0.542830835806937,0.560353955729743,0.0240630219370554,0.00125685447840601,1.00705336237237,7.01032169503982e-05,1.13562813354147,0.0312847171778359,0.00137537869755204,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"6",6,29901.4922517354,0.565760906007533,0.558900424524442,0.0273579062879927,0.00177526038196164,1.21812776211735,0.000126005290172201,1.37204826460945,0.037797858590637,0.00198829880267344,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"7",7,29901.2548883165,0.582225201254298,0.563996647393673,0.0302908468932486,0.00233384415230784,1.43036329589336,0.000201847925783772,1.60941168351267,0.0443370384590212,0.0026751104854448,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"8",8,29901.0146384934,0.59586304433446,0.572179759766916,0.0329543054856643,0.00292299540544496,1.64544247142914,0.000298930162572916,1.8496615065842,0.0509557894053332,0.0034283996599062,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"9",9,29900.7705725277,0.608331224844111,0.581877342995109,0.0354038488748131,0.00353533924222599,1.86416147609999,0.000418240189821748,2.09372747224607,0.0576797274428608,0.00424246216854169,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"10",10,29900.5222204011,0.620385503600349,0.592376232452523,0.0376767072033494,0.00416499260897652,2.08691564021606,0.000560522771551317,2.34207959885281,0.0645218041602724,0.00511267413775279,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"11",11,29900.2693202889,0.632371910160373,0.603354075074338,0.0398003896600742,0.00480716348504153,2.31391984636058,0.000726326326175656,2.59497971106659,0.0714892358355326,0.00603517076345338,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"12",12,29900.0117044845,0.644449532661674,0.614666904172317,0.0417967533466744,0.00545791448233436,2.54530837237506,0.000916038411044203,2.8525955154491,0.0785866460464151,0.00700666990469401,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"13",13,29899.7492465999,0.656693596390974,0.626250857601343,0.043684023704157,0.00611400707623015,2.78118100123116,0.00112991411323256,3.11505340011709,0.0858175202372718,0.00802436431515294,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
"14",14,29899.4818385791,0.669140299171075,0.638079430378299,0.0454778051900988,0.00677278991144849,3.02162299661621,0.00136809959714505,3.38246142086428,0.0931848389660401,0.009085849761189,"Malawi","Chitipa","TA Mwenewenya","206",29903.8643,176
