"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,116321.2876,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"2",2,116320.927696226,0.295864577749279,0.73685062825112,0.0095803169714713,0.000116485270379322,0.317490271700443,1.49442060412861e-06,0.359903774363297,0.0102240934117343,0.000119017072398564,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"3",3,116320.643555117,0.43601470441255,0.622528176023966,0.0160290685070712,0.000401061939864381,0.569061232508925,1.06392813863037e-05,0.644044882673763,0.0182959545120522,0.00041908668739711,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"4",4,116320.39158432,0.505460372701528,0.575985458229901,0.0208688883370076,0.00079277499513992,0.792875793287957,3.23926484310272e-05,0.896015680199964,0.0254539401268648,0.00084765363672161,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"5",5,116320.151917595,0.542860810608151,0.560369128550601,0.024815053507925,0.00125816870629921,1.00630921094041,7.00330755751236e-05,1.13568240538896,0.0322624060820032,0.00137681661684391,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"6",6,116319.915476552,0.565798773700067,0.558921640716839,0.0282130536157595,0.00177712122072473,1.2172869791594,0.000125879404092897,1.37212344781688,0.0389792504040563,0.00199038228563703,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"7",7,116319.67808806,0.582271910088059,0.564024655162261,0.0312378538589089,0.00233629751418835,1.42943957705556,0.000201646620816391,1.6095119402998,0.0457230237316815,0.00267792109749936,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"8",8,116319.437808513,0.595919644725632,0.572215389689524,0.0339848075151413,0.0029260781442645,1.64444693443569,0.000298632629633771,1.84979148713988,0.0525489406464636,0.00343201247937035,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"9",9,116319.193707681,0.60839884074395,0.581921508806945,0.0365112208684309,0.00353908149335628,1.86310384221477,0.000417824831839195,2.09389231895929,0.0594834279466758,0.00424694763894966,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
"10",10,116318.945315034,0.620465325653181,0.592429926310767,0.0388554911693913,0.00416941936699466,2.0858048359469,0.000559967483454083,2.34228496593068,0.0665398533161307,0.00511809927772534,"Malawi","Dowa","TA Dzoole","131",116322.2876,62
