"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,59085.12468,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"2",2,59084.7647798422,0.295861569388821,0.736850092817192,0.00863538928468256,9.49760146646529e-05,0.318456913762309,1.21653423588563e-06,0.359900157801904,0.00921566871062734,9.70403140901625e-05,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"3",3,59084.4806427533,0.436009304346856,0.622526435951962,0.0144480765452153,0.00032700488268383,0.570717764089461,8.66091348257687e-06,0.644037246729661,0.0164913741939882,0.000341701319659527,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"4",4,59084.2286767246,0.505452714035257,0.575982166780291,0.0188105113104154,0.00064638683679268,0.795085127152212,2.63692470659273e-05,0.896003275362034,0.0229433264535059,0.000691131998879866,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"5",5,59083.9890157869,0.542850762828485,0.560364042535261,0.0223674200743027,0.00102584355958059,1.00899913369003,5.70104270026046e-05,1.13566421311466,0.029080214709222,0.00112258279489184,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"6",6,59083.7525817542,0.565786080085339,0.558914528896315,0.0254302154168075,0.00144896847966142,1.22041598084571,0.000102472080947451,1.37209824580478,0.0351344974720002,0.00162285019346012,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"7",7,59083.5152016667,0.582256252732718,0.564015266707163,0.0281566046861015,0.00190488865466814,1.43298117021948,0.000164150258807413,1.60947833325894,0.0412130298980425,0.00218343016624895,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"8",8,59083.2749320838,0.595900671465551,0.572203446150232,0.0306325354195861,0.00238576063429225,1.64838240103328,0.000243101474293886,1.84974791617724,0.0473655777798622,0.00279827202848254,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"9",9,59083.0308429398,0.60837617475175,0.581906703849209,0.0329096606275584,0.00288556557038634,1.86741882588893,0.000340129466678749,2.09383706015451,0.0536159582199785,0.00346272077239565,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"10",10,59082.7824638762,0.620438567729496,0.592411927301396,0.0350225891678447,0.0033995022674057,2.09048769725305,0.00045584003287659,2.34221612375206,0.0599762169582146,0.00417300316054445,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"11",11,59082.5295327105,0.632433924824943,0.603396813157049,0.0369968942297883,0.00392366004544041,2.3178053179133,0.000590679314812771,2.59514728948533,0.0664530691476657,0.00492596555749262,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"12",12,59082.2718813581,0.644521381475247,0.614717443266814,0.0388528954182096,0.00445482579421561,2.54950713327597,0.000744962657380274,2.85279864188783,0.0730508204834046,0.00571892995198856,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"13",13,59082.0093830312,0.656776213188026,0.626310004097559,0.0406075367735786,0.00499035683640137,2.78569396015409,0.000918897697859615,3.11529696874752,0.0797727192596249,0.00654960599999991,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"14",14,59081.7419292516,0.669234670864021,0.63814804033348,0.0422753261999641,0.00552808976806,3.02645201773516,0.00111260351607865,3.38275074841676,0.0866215449985425,0.00741603236047628,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"15",15,59081.4694185409,0.681916099927014,0.650221363412156,0.0438689341681759,0.00606625836598091,3.27186267465287,0.00132612854989565,3.6552614590761,0.0935998980443133,0.0083165250029149,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"16",16,59081.1917521934,0.694831016886621,0.662528358952031,0.0453994473993589,0.00660345065283561,3.52200607115719,0.00155946156654327,3.93292780661458,0.100710307830953,0.0092496528894508,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"17",17,59080.9088312274,0.707987094045975,0.675070278950953,0.0468766725570271,0.00713854777610341,3.77696363381085,0.00181254544500696,4.21584877258591,0.107955310932385,0.0102142002406754,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"18",18,59080.6205557077,0.721390331375824,0.687850131333981,0.0483092710102464,0.00767068911062656,4.03681858326496,0.00208528617228195,4.50412429226792,0.115337468430802,0.0112091469036626,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"19",19,59080.3268242776,0.735046003245523,0.700871775677431,0.0497049342048215,0.00819922853752154,4.30165621816138,0.00237756250621545,4.79785572233289,0.122859377893377,0.0122336410274591,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"20",20,59080.0275338283,0.748959152123064,0.714139459365522,0.051070482625703,0.0087237078664398,4.57156413701763,0.00268923272091768,5.09714617171928,0.13052368185073,0.0132869839314249,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"21",21,59079.7225794238,0.763134735301174,0.727657677569144,0.0524119853959232,0.0092438258025685,4.84663221083535,0.00302014129678208,5.40210057620094,0.138333069708405,0.0143686104243233,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"22",22,59079.4118541302,0.777577737736567,0.741431075694861,0.053734827185736,0.00975941870105687,5.12695268635437,0.00337012410155701,5.71282586977415,0.146290282143591,0.0154780783503477,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"23",23,59079.0952491467,0.792293199159613,0.755464410537574,0.0550438433170975,0.0102704289846907,5.4126199579738,0.00373901335563979,6.02943085332841,0.154398107736676,0.0166150454322507,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"24",24,59078.7726534954,0.807286237912374,0.769762553957228,0.0563433110411361,0.0107769024343886,5.70373085836637,0.00412664087243042,6.35202650458392,0.16265939092603,0.0177792720602963,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"25",25,59078.4439544677,0.822562048745965,0.784330455368034,0.0576371240090412,0.0112789523462064,6.00038411094107,0.00453284085955047,6.68072553226986,0.171077020569466,0.0189705902025667,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"26",26,59078.1090368601,0.83812594117757,0.799173171214462,0.0589286951754001,0.0117767721411844,6.30268110615887,0.00495745398840494,7.01564313985589,0.179653949545082,0.0201889229203232,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"27",27,59077.7677833671,0.8539833152441,0.81429585419621,0.0602210962960417,0.0122706078954293,6.61072543039438,0.00540032884212513,7.35689663286828,0.188393184677251,0.0214342593550579,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"28",28,59077.4200745769,0.870139664433619,0.82970375062786,0.0615171117968647,0.0127607460592829,6.92462282633243,0.00586132385491237,7.70460542310496,0.197297786847149,0.022706645738475,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"29",29,59077.065788843,0.886600586090518,0.845402201342892,0.0628192532810739,0.0132475091302988,7.24448129836356,0.00634030875715301,8.05889115696549,0.206370874288784,0.0240061835176381,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"30",30,59076.7048022288,0.903371781222007,0.861396646734023,0.0641297871492682,0.0137312495629214,7.57041114090423,0.00683716558372198,8.41987777115616,0.215615624021489,0.0253330249756093,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"31",31,59076.3369884812,0.920459053634739,0.877692629820828,0.0654507702881815,0.014212341923838,7.90252493324977,0.00735178984604651,8.7876915187634,0.225035272522221,0.0266873673756392,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"32",32,59075.9622189862,0.937868315469209,0.89429579456221,0.0667840748576075,0.0146911778386482,8.24093755989393,0.00788409118031036,9.16246101380191,0.234633116871966,0.0280694490077546,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"33",33,59075.5803627254,0.955605588936133,0.911211887849438,0.0681314110078245,0.0151681614661045,8.58576623140895,0.0084339938856748,9.54431727455412,0.244412515871401,0.0294795455762895,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"34",34,59075.1912862338,0.97367700524173,0.92844676423866,0.0694943470199535,0.0156437056421839,8.93713050674552,0.00900143731998126,9.93339376620802,0.25437689113882,0.0309179670154121,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"35",35,59074.7948535532,0.992088808332848,0.946006386149261,0.0708743270647562,0.016118228672451,9.2951523203583,0.00958637615630811,10.3298264467339,0.264529728291231,0.0323850547168318,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"36",36,59074.3909261865,1.01084735850745,0.963896824252729,0.0722726869205977,0.0165921516483928,9.65995601160879,0.0101887805336863,10.7337538134716,0.274874578143901,0.0338811791018783,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"37",37,59073.9793630515,1.02995913206729,0.982124261698536,0.0736906678044703,0.0170658962271866,10.0316683545696,0.0108086361175792,11.1453169484847,0.285415057878563,0.0354067375038953,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"38",38,59073.560020434,1.04943072330628,1.00069499617666,0.0751294286278897,0.0175398828097191,10.410418590909,0.0114459440859731,11.5646595659155,0.296154852263141,0.0369621523226587,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"39",39,59073.1327519387,1.06926884869066,1.01961543995486,0.0765900568670691,0.0180145290613991,10.7963384656532,0.0121007210549451,11.9919280612821,0.307097714921456,0.0385478694188858,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"40",40,59072.6974084399,1.08948034794212,1.03889212293468,0.0780735781314789,0.0184902487304884,11.1895622633267,0.0127729989552998,12.4272715600208,0.318247469583913,0.0401643567232358,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
"41",41,59072.2538380331,1.11007218500879,1.05853169588073,0.0795809646248887,0.0189674507208095,11.5902268457115,0.013462824870463,12.8708419668172,0.329608011358665,0.0418121030339444,"Malawi","Mzimba","TA Khosolo Gwaza Jere","66",59086.12468,145
