"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,36994.57046,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"2",2,36994.210564231,0.295857918677585,0.736849443055576,0.00885206685608427,0.000102733107502086,0.318232290911491,1.31641628631001e-06,0.359895769024524,0.00944690663027425,0.000104966007117184,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"3",3,36993.9264320196,0.436002751278593,0.622524324340305,0.0148105928368202,0.000353712613644455,0.570327227303506,9.37200496443159e-06,0.644027980377834,0.016905160011593,0.000369609367957965,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"4",4,36993.6744717781,0.505443420168649,0.575978172555928,0.019282460369882,0.000699179261331434,0.794556455338154,2.85342444441448e-05,0.895988221938388,0.0235189716959242,0.000747578923428468,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"5",5,36993.4348178633,0.542838569825198,0.560357870605221,0.0229285718034239,0.00110962645632438,1.00834580684888,6.16911302043642e-05,1.13564213666925,0.0298097911657097,0.00121426668473905,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"6",6,36993.1983923369,0.56577067646129,0.558905898676124,0.0260681528537668,0.00156730728908018,1.2196447426352,0.000110885235983196,1.37206766315144,0.0360159066681449,0.00175539034709288,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"7",7,36992.9610224487,0.582237252769785,0.564003873849386,0.028862867225615,0.00206046043802246,1.43209546985439,0.000177627184807078,1.60943755132201,0.0422468513488915,0.00236175090116189,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"8",8,36992.7207649566,0.595877647888555,0.572188952801218,0.0314008179946529,0.00258060150563097,1.64738396302786,0.000263060173821924,1.84969504339174,0.0485536361649642,0.00302680303548366,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"9",9,36992.4766899953,0.608348670375214,0.581888738330314,0.0337349529590971,0.00312121971493646,1.8663083695071,0.000368053859439036,2.0937700047461,0.0549606718995557,0.00374551108053503,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"10",10,36992.2283274142,0.620406098241111,0.592390086035463,0.0359007478988568,0.00367712138358267,2.08926526850789,0.000493263691080219,2.34213258575798,0.0614803022385995,0.00451379312443604,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"11",11,36991.97541525,0.632395978449231,0.603370662140903,0.0379244160524397,0.00424407606501341,2.31647044490337,0.000639172341692805,2.59504474995265,0.0681194061810084,0.00532823742839759,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"12",12,36991.7177856494,0.644477417485041,0.614686518789981,0.0398267851293244,0.00481860784160178,2.54805890037796,0.000806120934578079,2.85267435055848,0.074882392475971,0.00618594668666204,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"13",13,36991.4553120692,0.656725660115688,0.626273812696471,0.0416252224688185,0.00539785780315416,2.78413104366348,0.000994334027836578,3.11514793077544,0.081772585608844,0.00708444288351532,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"14",14,36991.1878862896,0.669176924751781,0.638106058144556,0.0433345980562811,0.00597948543878624,3.02477270362943,0.00120394033653194,3.38257371035737,0.0887928291952029,0.00802160383400773,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"15",15,36990.9154071054,0.681850522592628,0.650173035215329,0.0449678982433374,0.00656157984162063,3.27006486657007,0.00143499211837656,3.65505289458136,0.0959457828412771,0.00899560727056781,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"16",16,36990.6377760991,0.694756934060173,0.662473097015986,0.0465364857909771,0.00714261326571793,3.52008729371977,0.00168747704468189,3.9326839008973,0.103234033102446,0.0100049045353879,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"17",17,36990.3548945933,0.707903793760292,0.675007461499781,0.0480504112062189,0.00772137500737536,3.77492103209943,0.00196133311487798,4.21556540668798,0.110660173489674,0.0110481797596665,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"18",18,36990.0666629739,0.721297061992863,0.687779101132817,0.0495185508549223,0.00829693366150493,4.03464892003179,0.00225645838926001,4.50379702606316,0.118226822244223,0.0121243286286288,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"19",19,36989.7729802227,0.734941971649368,0.700791838394161,0.0509487867514856,0.00886858982524408,4.29935586922153,0.00257272144534783,4.79747977728713,0.125936634609527,0.0132324288211695,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"20",20,36989.4737435875,0.748843521819647,0.714049881791488,0.0523481079575124,0.0094358473568292,4.56912908492079,0.0029099686749906,5.09671641252125,0.133792311496563,0.0143717236460435,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
"21",21,36989.1688485082,0.763006624420865,0.727557685840273,0.0537227332184218,0.0099983797976516,4.8440580370015,0.0032680315244637,5.40161149180317,0.14179660142905,0.0155416007445428,"Malawi","Ntcheu","TA Masasa","184",36995.57046,145
