time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
37,1217.854126,0,0,0,0,0,0,0,0,0,11790.63767,1,0,0,0,0,0,0,0,0,12577.1088,0,0,0,0,0,0,0,0,0,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
38,1217.8339442740335,0.017671671144758594,0.002287706915075884,2.1263542555463623e-5,3.179993316572333e-7,2.007615128833408e-4,4.851520487144135e-9,0.02018172596612542,2.262667881393268e-5,3.261502516280941e-7,11790.440183441759,0.9244760128935311,0.23702889306152317,7.421448013267655e-4,8.631610885303213e-6,0.035230817158859645,5.871757244610604e-8,0.1974865582436984,8.073030612072106e-4,8.911851583672175e-6,12576.937345369075,0.1504582058547119,0.01915263750083758,3.28621134582065e-7,1.021146584258923e-9,0.001843457900320564,2.607313326962571e-11,0.1714546309242243,3.495655289326359e-7,1.0472197175285483e-9,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
39,1217.80654568148,0.03726293131219058,0.008625919746350729,1.522446789807622e-4,4.522170710870643e-6,0.0015345606213008674,1.3999013442706817e-7,0.047580318519668215,1.7212795751292894e-4,4.757364684687453e-6,11790.168723933532,0.9323871418165753,0.40741172392888625,0.0024475082789203752,5.7683668040296675e-5,0.12664119616755676,8.126106599915526e-7,0.46894606647063874,0.0028976137520144566,6.1562005808213e-5,12576.68645460119,0.3329916875058419,0.07493063603715028,2.421900381831882e-6,1.4862354843005113e-8,0.014420637734084606,7.668891815072823e-10,0.4223453988067026,2.73448526232213e-6,1.5629244024512398e-8,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
40,1217.7709619218845,0.059143635771241,0.018530731165193638,4.658717337068286e-4,2.0568698061290673e-5,0.005002301102933351,9.696441513876253e-7,0.08316407811528749,5.586467338380141e-4,2.2197773296388025e-5,11789.814615884497,1.0105794896511082,0.5466247670513957,0.004636276743702252,1.6457047483769123e-4,0.26104542295484956,3.5886289526042642e-6,0.8230541155048459,0.005964745674015923,1.816978839244337e-4,12576.344691939363,0.5495947657642485,0.16645604954106366,7.619738876676176e-6,6.916058436066067e-8,0.04804955101313368,5.413531736812403e-9,0.7641080606314385,9.111221198625636e-6,7.457411609747307e-8,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
41,1217.7250105019257,0.08465669456049685,0.03185401884224258,0.0010105923355542916,5.880411282473643e-5,0.011531638225081301,3.749997770553524e-6,0.1291154980739703,0.001282694400106133,6.510439163417037e-5,11789.35740353565,1.1595146264984424,0.6798057389539904,0.0071023994122821465,3.340814861433739e-4,0.4334996370151809,9.980984747749941e-6,1.2802664643507873,0.009893295966854902,3.8171761992064656e-4,12575.89018589046,0.8109544548368866,0.29463659039400203,1.6960165377991944e-5,2.020760912313776e-7,0.11300588073994318,2.1323429099985354e-8,1.2186141095357301,2.1428155784619202e-5,2.2339952033136303e-7,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
42,1217.6657943793684,0.11543551304567899,0.048855054187772085,0.0018258663523691733,1.3075658581951043e-4,0.022073875135752652,1.0555323712904192e-5,0.1883316206311053,0.0024464776963787896,1.4849032497992333e-4,11788.769543369779,1.3857307701011858,0.8267647513840507,0.009810559994966977,5.668367643907159e-4,0.6452320716803052,2.164029895707011e-5,1.8681266302238566,0.014710080483836216,6.701191761118196e-4,12575.293984904501,1.1312952148286342,0.46325719107170926,3.136623161869739e-5,4.586044168130311e-7,0.22023080368141157,6.107518137990092e-8,1.8148150954929716,4.175982358255602e-5,5.196795981929321e-7,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
43,1217.5895466586132,0.15346799200660827,0.07017894452468358,0.002954286321465899,2.4886189070314727e-4,0.037704906023545495,2.435061905982445e-5,0.26457934138606615,0.004165383849033976,2.89772765494565e-4,11788.014829082083,1.7017138708237562,1.004784194563791,0.01283706143040813,8.641908398688014e-4,0.9026013647156588,4.02355455068288e-5,2.6228409179189893,0.02055954473767876,0.0010562225758953413,12574.518199704042,1.529123213660574,0.6792365280029172,5.181521998592926e-5,8.894773843858245e-7,0.38218770636220084,1.4323006273401242e-7,2.5906002959531245,7.246936892832599e-5,1.0327074471198368e-6,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
44,1217.4914100712924,0.20120177089009766,0.09686180830740507,0.004450809641377838,4.26805044070138e-4,0.05972566573477289,4.906908915320115e-5,0.3627159287068767,0.00657918471694768,5.09244811106188e-4,11787.046224520851,2.126319549590474,1.2307685277171327,0.01633733124205805,0.0012311497160341347,1.216721407003383,6.751388307803576e-5,3.591445479152159,0.027694684533633353,0.0015533724673366528,12573.513598469064,2.028268621305398,0.9530409362149843,7.948627694591208e-5,1.5520204812816772e-6,0.6138106420288548,2.930853279767467e-7,3.595201530931992,1.1638839313108057e-4,1.845105809258424e-6,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
45,1217.3651400052083,0.26168990308520435,0.13036594237554053,0.006390494401159913,6.80296107575962e-4,0.08976962715315666,8.973166860456604e-5,0.4889859947912419,0.009863854321244713,8.310520719351226e-4,11785.802974169499,2.6857184390246336,1.5230345648934154,0.020531679695382447,0.0016782107599451076,1.6036275138993719,1.0542223129879583e-4,4.834695830504046,0.036480498747553276,0.0021813582589311304,12572.216490009965,2.6592887401437633,1.2993006407335246,1.1590042015074103e-4,2.512593681092315e-6,0.9336016525022641,5.436365118632359e-7,4.892309990029897,1.7702502400985197e-4,3.056230192955552e-6,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
46,1217.1763770901425,0.3620177774715651,0.17548311939658798,0.008901383853380539,0.0010285455184562168,0.13016544163252625,1.5264198457771538e-4,0.6777489098570937,0.014271988421787086,0.001284995553817965,11783.948184837109,3.6430545984636624,1.930812728099978,0.025759142183752814,0.0022232120455409317,2.0874792100862973,1.5627201776090266e-4,6.689485162896991,0.04746710189724995,0.002969049749118313,12570.273469475223,3.7006197923650723,1.766862548406194,1.6355448551354544e-4,3.851894970920045e-6,1.367679840650881,9.369660060149752e-7,6.8353305247686436,2.5933170505224604e-4,4.788860976935029e-6,276,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Ward,31545,MW31545,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,11791.63767,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1217.854126,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 12577.10880,37,2020-04-09
