time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
34,3364.25363,0,0,0,0,0,0,0,0,0,15298.46527,1,0,0,0,0,0,0,0,0,23280.48508,0,0,0,0,0,0,0,0,0,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
35,3364.2106617699237,0.03762412945425318,0.004870712259619178,5.041448180698825e-5,9.418237599366266e-7,4.2201767098174294e-4,1.4386972890302874e-8,0.04296823007739392,5.364569484168082e-5,9.659649974165815e-7,15298.26778059116,0.9244783758174211,0.2370293781517638,8.042718463798997e-4,9.751378985997357e-6,0.035167566678267245,6.496457299345989e-8,0.19748940883739097,8.748849427067155e-4,1.0067902293323262e-5,23280.240480365046,0.21464568871086057,0.027323614096890797,4.2769690785415094e-7,1.3287339277269728e-9,0.00262990309523398,3.3927704129066974e-11,0.24459963496255482,4.5495014049127176e-7,1.36266163185604e-9,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
36,3364.154607256638,0.07732710916407931,0.018117736935463005,3.5847772180555126e-4,1.3349181685064131e-5,0.003205656005294776,4.14355004706778e-7,0.09902274336333242,4.0545733604503264e-4,1.4044466415625931e-5,15298.006952724667,0.9230166579876873,0.4062640155608907,0.0026498539212326828,6.514624452053097e-5,0.12632070254251482,8.990751362537359e-7,0.4583172753319821,0.003137492713213029,6.952675873849053e-5,23279.896882678815,0.462400120760285,0.10536440478432849,3.128802210861594e-6,1.9269851408607147e-8,0.02042964658032702,9.959197342368175e-10,0.5881973211929226,3.5341176337184733e-6,2.026577114284396e-8,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
37,3364.0826806320274,0.12103818246355157,0.038416025593920836,0.0010851412665923892,6.023826382409044e-5,0.010346925989699813,2.8543964487763167e-6,0.17094936797403745,0.0013026637081929207,6.502792062383979e-5,15297.670780850474,0.9877554451583993,0.5417819654307416,0.005005042772688563,1.8557923512817388e-4,0.2597571488646895,3.968063104254386e-6,0.7944891495247511,0.006442235294284634,2.0491261022113327e-4,23279.43481940394,0.7520951837977262,0.23082193101689086,9.730069122953141e-6,8.890462854864501e-8,0.0673336552905359,6.988442699495843e-9,1.0502605960673472,1.1647930547915955e-5,9.589307124814086e-8,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
38,3363.9909703612047,0.1711874465913795,0.06531588834320794,0.0023311929928230587,1.7080371088984276e-4,0.023643339108887863,1.0968049121089272e-5,0.26265963879630944,0.0029641055912611337,1.8920801876912545e-4,15297.24212364762,1.1172624953154566,0.6681126254180311,0.007632010525821849,3.757954270490676e-4,0.42975240577717244,1.1019911888903681e-5,1.22314635237542,0.010644298054565666,4.2948713618824784e-4,23278.828078752675,1.096258843365979,0.4038875474872321,2.1433910913259372e-5,2.574745793555303e-7,0.1568331377568976,2.7334202019542304e-8,1.657001247329804,2.713008654076083e-5,2.848087813750727e-7,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
39,3363.86954064841,0.23489979767548688,0.0996640607924815,0.004179196731991906,3.769728763929335e-4,0.04493864947672522,3.067403870217353e-5,0.38408935159178037,0.005612367552171146,4.284436936680271e-4,15296.675768297573,1.3351509769998375,0.8064668368745697,0.010481772125513489,6.354098256234772e-4,0.6367428628374017,2.3843757959375225e-5,1.7895017024209057,0.015753134779035963,7.515824529589894e-4,23278.00989776446,1.53999819095888,0.6318346470111558,3.9319383258531615e-5,5.796923564816755e-7,0.3033094207474598,7.774957320964672e-8,2.4751822355426847,5.246822185235798e-5,6.574419296913211e-7,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
40,3363.7132943065917,0.31324419930642383,0.14311952231600908,0.0067345396055951984,7.134236630813443e-4,0.07645364445834858,7.036406109685398e-5,0.5403356934105548,0.009515938964550988,8.314940537010526e-4,15295.94915720268,1.6391065771931803,0.9754766292400208,0.01364164963617532,9.649295531459831e-4,0.8868787916382161,4.422005300379899e-5,2.5161127973137423,0.021920466619862636,0.0011803804794269651,23276.94544623078,2.088898203166314,0.9264944148237255,6.469478209810053e-5,1.1177392182660123e-6,0.5241751574748164,1.8123778887260728e-7,3.5396337692239626,9.067432224087284e-5,1.2989770071386185e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
41,3363.512254856965,0.41131403406401085,0.19769668645406652,0.010129601768834552,0.0012190988618410383,0.12087455941028462,1.4116247821556317e-4,0.741375143037253,0.014999906980256052,0.0014559684893745576,15295.01693405726,2.0474343729203195,1.1911614426836619,0.01728244310587999,0.0013692597774547042,1.1910144309250703,7.399332197770175e-5,3.448335942734364,0.029414528756143473,0.001729773360677528,23275.567023522985,2.776075216807357,1.3015667201921652,9.911194243551427e-5,1.9432863604321043e-6,0.8403131156427535,3.6914752205812367e-7,4.918056477018595,1.4536062008531874e-4,2.312433882490227e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
42,3363.253608868325,0.5354185523193675,0.2663260808594594,0.01453870801079192,0.0019390580881912323,0.18154142392986294,2.573084692772278e-4,1.0000211316769498,0.022469247984003134,0.0023708198569655447,15293.82056043547,2.5854191510144315,1.4709964426233944,0.02163943016409029,0.0018595777813894556,1.5646797515795803,1.1521136038398561e-4,4.6447095645232706,0.038618970828586854,0.0024209157406788573,23273.787109353558,3.6437523850355555,1.776715937395955,1.4451149442874968e-4,3.139955948344088e-6,1.2773539900655635,6.825010536660027e-7,6.697970646448507,2.2096063446895144e-4,3.82245700201009e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
43,3362.920908754436,0.6934791885538967,0.3529786281203589,0.020196659790048675,0.0029273760060990594,0.26270268140216224,4.367116939007239e-4,1.3327212455664659,0.032440173299666225,0.0036601751010244977,15292.284678654602,3.28677977845995,1.83545650171145,0.027012136685020303,0.0024547092493415745,2.02871791529899,1.703039861389739e-4,6.180591345390891,0.050048388822045625,0.003284471971693652,23271.49283772323,4.745837981581475,2.3786730265510467,2.034203471626072e-4,4.807668826280888e-6,1.8675218668901394,1.173733986478769e-6,8.99224227677264,3.230484034178003e-4,5.981402812759656e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.02431475,0.000711532,15299.46527,0.2989481,0.03387763,0.5959501,0.1781581,0.1133228,0.02018937, 3364.253630,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05, 23280.48508,34,2020-04-06
