time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
26,1382.99731,0,0,0,0,0,0,0,0,0,6366.90505,1,0,0,0,0,0,0,0,0,9441.19112,0,0,0,0,0,0,0,0,0,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
27,1382.958247441563,0.03418626394534921,0.004443499704715866,4.520883957194982e-5,8.050626919707018e-7,3.86768583205958e-4,1.2301468428329686e-8,0.039062558437003375,4.81100311492852e-5,8.257145174468911e-7,6366.723397857454,0.9105185336821103,0.23531389503461875,8.049326242747902e-4,9.912261684779578e-6,0.035004803408503815,6.553434816773807e-8,0.18165214254554068,8.756963644785193e-4,1.0234241308834413e-5,9440.972477090005,0.19174534001677324,0.024529755856430177,4.096128646713511e-7,1.2745752931343808e-9,0.002367403201065675,3.257828056991987e-11,0.21864290999428734,4.357559361454371e-7,1.3071535737043004e-9,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
28,1382.9084605162311,0.06923390149858731,0.01636682495363544,3.1917990125072206e-4,1.1349001058058208e-5,0.0029178756396626873,3.52774440311399e-7,0.08884948376863452,3.611360866768447e-4,1.1941242237736681e-5,6366.489048665793,0.8892342566065525,0.3990681123974164,0.002635264668500538,6.593769079822673e-5,0.12499685873745162,9.041067072889426e-7,0.41600133420742685,0.0031218987429874456,7.037969633970638e-5,9440.673235965442,0.4061637846351976,0.09348188818804123,2.970268265659565e-6,1.83585312979778e-8,0.01823537215530873,9.510766611813372e-10,0.5178840345564213,3.3564604248427474e-6,1.9309607959159138e-8,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
29,1382.8461503769047,0.10650992873337352,0.03429493275184857,9.579854130421059e-4,5.08884916601659e-5,0.009343469508196263,2.4181969916198458e-6,0.1511596230951122,0.0011510487617454824,5.494818441383505e-5,6366.194307149272,0.9259677231978938,0.5245313555497342,0.004935525792148455,1.8681272155932673e-4,0.255117458371901,3.975093709532172e-6,0.7107428507269465,0.006362265374023146,2.0634292539841814e-4,9440.280813958927,0.6486494904189993,0.20210161128569273,9.146188748108772e-6,8.406059698585851e-8,0.05954570248491328,6.633673443632671e-9,0.9103060410726241,1.0960074156698597e-5,9.069427042949118e-8,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
30,1382.7687396933984,0.14771828742893084,0.057505158157953,0.00203750750040172,1.4323280451578323e-4,0.0211568805479971,9.240161600154309e-6,0.22857030660139854,0.0025952674212927794,1.5874527815663023e-4,6365.827899465261,1.016180232041062,0.6349507285603265,0.007443836164965696,3.75722541750161e-4,0.418189026647952,1.0988782494546835e-5,1.0771505347385508,0.010415041115390673,4.2971200155768774e-4,9439.778282981842,0.9270474873781649,0.3484774475658373,1.9926259979835198e-5,2.4140747670700336e-7,0.13729188976910037,2.5777254805607436e-8,1.4128370181578143,2.5269954610087414e-5,2.6718473151261073e-7,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
31,1382.6728515167915,0.19483641937141424,0.08591384576476595,0.0036060794367867533,3.133899811451333e-4,0.03976306951172369,2.5679142234437244e-5,0.3244584832080702,0.0048586623415547885,3.565003762084207e-4,6365.374763972357,1.1597652757918986,0.747256721195328,0.010078266952438734,6.299234070935569e-4,0.6125321932344944,2.3647061420105966e-5,1.5302860276426729,0.015237141434563825,7.461048014145822e-4,9439.143672233262,1.2516572855617412,0.5334391901168224,3.605813145931392e-5,5.383589645773936e-7,0.2623146217737706,7.279921987057636e-8,2.047447766741977,4.8281295148273315e-5,6.111581844479699e-7,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
32,1382.543834935661,0.2592696772329564,0.12111947689083402,0.005718464657273839,5.865872280735283e-4,0.06672239433949063,5.84639896822057e-5,0.4534750643383105,0.008124324791129362,6.847371455889131e-4,6364.766698660912,1.4033926053038368,0.8799857298172292,0.01287810411150034,9.463735160641483e-4,0.841104957784933,4.3568556916453024e-5,2.1383513390904776,0.020901807169131575,0.0011604320665614461,9438.279230679524,1.6969182321755185,0.7681141481176236,5.8352834143317684e-5,1.0258813864042927e-6,0.44679739317239553,1.68298070092282e-7,2.911889320479136,8.223642327324919e-5,1.1941794564965751e-6,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
33,1382.380261206082,0.3379207307498595,0.1653515619929961,0.008481543991516759,9.904977269900035e-4,0.10418818860682635,1.1627084891329e-4,0.6170487939171019,0.01264754377998078,0.0011856943649942784,6363.997996987788,1.7269918328377662,1.0503651890353605,0.015993900933809663,0.0013257598581864769,1.1123039952795195,7.23342695667727e-5,2.907053012214207,0.02761805067554526,0.0016811484684733828,9437.174912178147,2.2413244206480805,1.0674657636957154,8.816267795281615e-5,1.7616767025113517e-6,0.7073273735581164,3.3959890405714893e-7,4.01620782185547,1.3018819008418612e-4,2.1012756065685013e-6,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
34,1382.1727627583546,0.43544942881867466,0.22048922234690496,0.01203070182505905,0.0015577584535526488,0.15481011690419183,2.1001329614450995e-4,0.8245472416445275,0.018742750108807514,0.0019103308285438728,6363.025410664731,2.1485190407901085,1.2711445045522285,0.019628712672591836,0.001774841595478145,1.438460618084956,1.1161757644391697e-4,3.879639335271805,0.03569250992841643,0.002323234710022261,9435.767847595613,2.915233208087982,1.4438793530852612,1.2711464069293046e-4,2.814389359444536e-6,1.0640292922811394,6.219050272394612e-7,5.423272404389462,1.9584052842661035e-4,3.436294386683998e-6,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
35,1381.9095117521642,0.5575096383599054,0.28922590672018356,0.01653595644170856,0.0023273190535137572,0.2218461683189778,3.53258940450711e-4,1.0877982478347394,0.026796843419720592,0.0029203736167633548,6361.794133303091,2.691577220111951,1.5570792003008953,0.024025417354675727,0.0023071623469199305,1.835764347805044,1.633489918222588e-4,5.110916696911306,0.04552729152544915,0.003109719302885192,9433.978186007711,3.7563110402329842,1.9151192397545052,1.7718003522035938e-4,4.2655971898250475e-6,1.5413212068921442,1.0597786834720719e-6,7.212933992290728,2.836875526863017e-4,5.3253758732971204e-6,250,Sub-Saharan Africa,Malawi,Rumphi,TA Mwahenga,10403,MW10403,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 6367.90505,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541, 1382.997310,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  9441.19112,26,2020-03-29
