time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
30,1968.563153,0,0,0,0,0,0,0,0,0,19294.84646,1,0,0,0,0,0,0,0,0,21102.42169,0,0,0,0,0,0,0,0,0, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
31,1968.5448032586771,0.016059100694329108,0.0020873313449397963,1.9811417938515515e-5,3.106069712251213e-7,1.8318251358489214e-4,4.7449550758209675e-9,0.018349741322718615,2.10830913700214e-5,3.1857505003649947e-7,19294.66478516132,0.9105384872492083,0.23531641109653562,7.480156620292173e-4,8.707990556259838e-6,0.035063157345772325,5.934221958772854e-8,0.18167483868632134,8.13775672826811e-4,8.990925684282623e-6,21102.26040962325,0.14143964857591804,0.018094091134226924,3.01678643562604e-7,9.38945960197031e-10,0.0017463343856277116,2.4000221827702204e-11,0.1612803767373624,3.2093756720309884e-7,9.629461820247334e-10, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
32,1968.5193822387103,0.03431352495236828,0.007910118066217619,1.4191892073959356e-4,4.409424354124846e-6,0.001400653382486512,1.3654349273165517e-7,0.04377076128965886,1.6043554586295776e-4,4.6387182660547515e-6,19294.40996197218,0.9072837611498268,0.4013018308167514,0.0024534800187195425,5.796377735166161e-5,0.12540017334660952,8.18713345983539e-7,0.43649802782260516,0.002905979953119501,6.186728428094593e-5,21102.019983446415,0.31698185734176676,0.07107273944488642,2.221890803209429e-6,1.362683216333368e-8,0.013649720564528758,7.03250250832449e-10,0.4017065535720677,2.5084924514927517e-6,1.4330082414166126e-8, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
33,1968.4867873196174,0.05430275042668983,0.017027132862689694,4.356077195300226e-4,2.0104829363983946e-5,0.004579137410028921,9.471345894892742e-7,0.07636568038289193,5.222101442784003e-4,2.1695327679234483e-5,19294.08163664877,0.969064930090175,0.5337845894491696,0.004621345711954579,1.6469870228639127e-4,0.2571841828065166,3.604469413786845e-6,0.764823351229516,0.005951655114991474,1.8188429160423438e-4,21101.696396951,0.5215621149042715,0.15813353094040106,7.008347474782484e-6,6.353105744247131e-8,0.04559032630319848,4.968590781353087e-9,0.725293048994994,8.378340439258969e-6,6.849964822382438e-8, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
34,1968.4452441194608,0.07714997757023755,0.029192804441855916,9.450651519158743e-4,5.755454949269656e-5,0.010559810306695238,3.6685194507768115e-6,0.11790888053964804,0.0011993997908679996,6.371499814558614e-5,19293.66306954356,1.0943898131961796,0.6569384694619538,0.00703281424021136,3.328558643284917e-4,0.42468651085654063,9.992823382322959e-6,1.183390456442596,0.009815808815744058,3.805002022489294e-4,21101.271249373043,0.7640763846784012,0.279126720219599,1.5596435843597813e-5,1.8580820505590933e-7,0.10722172021541121,1.9593289119420844e-8,1.1504406269507492,1.9704465727104414e-5,2.0540149417533015e-7, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
35,1968.3924128282224,0.10419275423252497,0.04452911964797911,0.001703409935296279,1.2791948850072473e-4,0.020176636836209405,1.0331637443358758e-5,0.1707401717779538,0.0022832886846463813,1.4526913672368989e-4,19293.131835539567,1.287098793787584,0.7892734089217166,0.009637632838631907,5.618817528332215e-4,0.6280311534910941,2.1589646232117605e-5,1.7146244604380918,0.014500140299734125,6.64818066356517e-4,21100.72038768292,1.0562382783123623,0.4365086065154298,2.877078493393071e-5,4.2138685800386716e-7,0.20852618393966277,5.613521797945351e-8,1.701302317074465,3.832122645359711e-5,4.775220759833206e-7, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
36,1968.3252825549425,0.13702267125547696,0.0634920808184909,0.002744217666689408,2.4297022426674137e-4,0.03434468451962909,2.3820573386951308e-5,0.23787044505794003,0.003873770420160723,2.8297148940972105e-4,19292.45872310732,1.5560096792158495,0.9462973717457054,0.012493134585479172,8.515387341751572e-4,0.8720451847510429,3.9983652665353254e-5,2.387736892684917,0.020115646713490632,0.001042175012431749,21100.012521703226,1.413090933537175,0.6354569165326388,4.7321489936922185e-5,8.155135364916017e-7,0.36057217815027276,1.3154019657355e-7,2.4091682967637573,6.626256459822521e-5,9.470537330651516e-7, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
37,1968.2400171153224,0.17755733126124126,0.08686054815490454,0.004110006589049862,4.1530172448078556e-4,0.054144773249484496,4.792369876534497e-5,0.3231358846779263,0.006089033658444533,4.957787369273026e-4,19291.606195082943,1.9150268295832822,1.1425134590749761,0.015729112100234192,0.0012047222823030458,1.1657240006192913,6.679340547897099e-5,3.240264917065565,0.026869741297717704,0.0015231835879562965,21099.107439806765,1.8537406244032029,0.8841123786075036,7.217494289319945e-5,1.4180959925911882e-6,0.5763233284869972,2.6869076842628186e-7,3.314250193227359,1.0591067811354885e-4,1.6867867610174705e-6, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
38,1968.1317466816565,0.22814174585364444,0.11574963869337958,0.005858842650553679,6.589700991610628e-4,0.08090970462611265,8.741642003915849e-5,0.43140631834289045,0.009075263628657848,8.057662043191349e-4,19290.52633833877,2.383672367804921,1.3929920902968902,0.019530958917497215,0.001629096615947859,1.5221933744692027,1.0377313087854128e-4,4.320121661235336,0.03506504790396108,0.0021238719087229912,21097.95372301752,2.402346623287051,1.1939753816324967,1.0451019055236244e-4,2.285469009132788e-6,0.8715376848093082,4.970853655331192e-7,4.467966982473784,1.6016127804568053e-4,2.7825543746659065e-6, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
39,1967.9886654229438,0.29664154855418834,0.15226114398317372,0.008075827608490316,9.904989823029094e-4,0.11637035430560744,1.4820362150622947e-4,0.5744875770552688,0.013023102290553125,0.001239373443161522,19289.10219052298,3.037372582164642,1.7208231154666271,0.02414706612702184,0.002138315882648459,1.9596354439399284,1.5295344886266248e-4,5.744269477029726,0.04512063701800176,0.0028675758249987115,21096.425659067638,3.142440247273054,1.5870184909179923,1.459790466218839e-4,3.48360874016284e-6,1.2664218777009104,8.538176482770242e-7,5.996030932364968,2.3272757439068113e-4,4.337426388439862e-6, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.563153,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,30,2020-04-02
