time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
34,183.044827,0,0,0,0,0,0,0,0,0,840.98947,1,0,0,0,0,0,0,0,0,1248.66044,0,0,0,0,0,0,0,0,0,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
35,183.00235624537763,0.03718813726604538,0.004814657347079518,4.88924650090387e-5,8.698239565025014e-7,4.1818443937046714e-4,1.328086488321781e-8,0.04247075462232579,5.202620275892384e-5,8.921199836079e-7,840.7922461517205,0.9242439232760131,0.23700093782956955,8.085952300634336e-4,9.945822531089969e-6,0.03516038041640313,6.570499564816314e-8,0.19722384827957595,8.795894529286381e-4,1.0268661190601477e-5,1248.4221041208816,0.20914700492621405,0.026625633858180887,4.4350091432358713e-7,1.3778626792588863e-9,0.0025627954198583613,3.518261450502232e-11,0.23833587911821294,4.717618201988653e-7,1.4130452937639085e-9,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
36,182.9469795767551,0.07640559847578526,0.017905455630215616,3.4760402651243987e-4,1.2327322818930484e-5,0.003176055323390936,3.824660907710279e-7,0.09784742324481395,3.9316149719816594e-4,1.2969410092742163e-5,840.5319063109857,0.9224100356039427,0.4061396758895607,0.0026638086691087052,6.644045281946946e-5,0.12628281912480085,9.092741498882381e-7,0.4575636890143822,0.0031540447027859583,7.090813209990471e-5,1248.0874680421311,0.45041088420638997,0.10265214594653867,3.2439595718673835e-6,1.9980258550570443e-8,0.019905662743527376,1.0326747164637829e-9,0.5729719578689612,3.6642182372080677e-6,2.101293326703422e-8,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
37,182.87597263088222,0.11953987815105926,0.037954843668187445,0.0010520180906242486,5.5619324780669695e-5,0.010249375443310253,2.6344397075583335e-6,0.16885436911766943,0.0012629269638378246,6.0042044207736605e-5,840.1966025640138,0.9865343577494451,0.5414642531942142,0.005030617733081529,1.8924759881626326e-4,0.2596449468986427,4.012812105327843e-6,0.7928674359863052,0.006475330275153329,2.0896437785529844e-4,1247.6377584648046,0.7322606386362663,0.2248158498871221,1.0086239366063698e-5,9.216959019465531e-8,0.06559486101756737,7.245603250074011e-9,1.022681535195515,1.2074543234958285e-5,9.941519344472931e-8,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
38,182.78551951603123,0.16895973254872126,0.06450596716105353,0.002259439377924136,1.5767825568719352e-4,0.023414545075768102,1.0121549547774356e-5,0.25930748396870207,0.0028730017118410475,1.7467039776906753e-4,839.7694571317196,1.1150128730240876,0.6674474815430056,0.007669303814544077,3.831739431805505e-4,0.4294888927127113,1.1143243041724898e-5,1.2200128682805709,0.01069698194403264,4.379257867917294e-4,1247.0477746724387,1.0666738171767538,0.3932221884278629,2.221267229464504e-5,2.668820332894843e-7,0.15274681406569027,2.8336398816094018e-8,1.612665327561034,2.8117040936756604e-5,2.9521843210557836e-7,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
39,182.66590460946836,0.2316341113986905,0.0983735879308408,0.004049124179258625,3.479228693630362e-4,0.04448934207841164,2.8302075025027604e-5,0.3789223905315903,0.005438169057894767,3.95436629757844e-4,839.2058162920312,1.3310682312468687,0.8051895312708327,0.010529654655562054,6.477714841321441e-4,0.636194411292511,2.4108019104884182e-5,1.7836537079690118,0.015827089371191275,7.662251952163835e-4,1246.2531683868042,1.4971065458557162,0.6148098279455346,4.073346779834503e-5,6.00731329134869e-7,0.2953138246079415,8.058710371078675e-8,2.4072716131954244,5.435983645525799e-5,6.813184328456543e-7,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
40,182.51225041989602,0.3085158271522014,0.1411586802193475,0.006521783404088495,6.582443066555374e-4,0.0756571352246151,6.49097969812914e-5,0.53257658010389,0.009216770579334328,7.672154170182026e-4,838.4839089292916,1.631894125834149,0.9731291838784187,0.013697770904044983,9.83464600390185e-4,0.8858118215166709,4.470397506708896e-5,2.5055610707087412,0.02201572580977936,0.0012031156519293456,1245.2210904657732,2.0282921058551415,0.9008450456719568,6.698889533319234e-5,1.1579455873789353e-6,0.5101440480449756,1.8781358713431073e-7,3.439349534226583,9.390407882345711e-5,1.3457591745132446e-6,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
41,182.31497791758665,0.4044544311735524,0.19478779192930584,0.009803197733692133,0.001124353270662814,0.11954912146902712,1.301868370433782e-4,0.7298490824132843,0.014520426554811453,0.0013429120221454167,837.5597628145496,2.0348993558610315,1.186970095962642,0.017342518021210642,0.001395097882817269,1.1890253281275065,7.478959561701508e-5,3.429707185450825,0.0295283835036804,0.0017625733320768121,1243.8874825380376,2.691244055219612,1.2642392456746643,1.0255925832896055e-4,2.0123613845598173e-6,0.8173692070072849,3.8244079251045084e-7,4.772957461962068,1.5045530187036575e-4,2.394802177070267e-6,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
42,182.06189921347593,0.5253752870944393,0.26204798257566897,0.01405797873430791,0.0017874079927192817,0.1794219053104085,2.3722481644361805e-4,0.9829277865239882,0.021735527468457007,0.002185662999754526,836.3771530431574,2.5638767750340943,1.4636563033489145,0.02169563199684732,0.001893803793381833,1.561078018974665,1.1642369521556027e-4,4.612316956843118,0.03874370275971662,0.002465846593598027,1242.1702997030998,3.5249940780145455,1.7234101564453392,1.4940720869952758e-4,3.249811611303587e-6,1.241582698578083,7.068419815244734e-7,6.490140296900259,2.2854028055608856e-4,3.9566535928280585e-6,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
43,181.73755900392757,0.6785887505133388,0.34667965684819013,0.019506273783137757,0.002696550379578223,0.2593943065962713,4.024579518004717e-4,1.3072679960723173,0.03135175547426377,0.003372200156985813,834.8645734954349,3.2500704834478142,1.8227747933115832,0.02705017714789982,0.002498331648297325,2.0223306765361184,1.7204247381355183e-4,6.124896504565526,0.05016713250205706,0.0033436549159895873,1239.9650067586301,4.57854211458295,2.303151527217627,2.100682868761944e-4,4.972356559878849e-6,1.8135233438488014,1.2150770743680511e-6,8.695433241369887,3.338169595611323e-4,6.1874336342468975e-6,243,Sub-Saharan Africa,Malawi,Rumphi,STA Chapinduka,10406,MW10406,0.1446408,0.003536079,0.2035227,0.02943769,0.02444731,0.000719672,  841.98947,0.2846824,0.03165003,0.5956606,0.1695741,0.1111766,0.01885268,  183.044827,0.05,9.20e-06,1,0.2219333,0.000184049,4.08e-05,  1248.66044,34,2020-04-06
