time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,1062.048635,0,0,0,0,0,0,0,0,0,10282.08105,1,0,0,0,0,0,0,0,0,10968.06336,0,0,0,0,0,0,0,0,0,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
33,1062.0284535015353,0.01767145368475921,0.002287701058201651,2.126341698102591e-5,3.1792910581183986e-7,2.0075752488028147e-4,4.850556218186322e-9,0.0201814984644842,2.2626252961518618e-5,3.2607840573819594e-7,10281.883568138503,0.924471712252417,0.23702857102889763,7.421430246211198e-4,8.631688340252006e-6,0.035230744802913466,5.870463565239035e-8,0.197481861501825,8.073013993760479e-4,8.911867295330937e-6,10967.891907346167,0.15045632890708363,0.01915258250151815,3.286171755083437e-7,1.0209216131594285e-9,0.0018434127564587299,2.606807484892542e-11,0.17145265382922567,3.495569692685108e-7,1.0469896880083538e-9,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
34,1062.0021259724188,0.03631896661367995,0.008509580629729209,1.5119524000349713e-4,4.5062369401354184e-6,0.0015246391618371179,1.396991305007034e-7,0.0465090275813204,1.7100988038669374e-4,4.740942005429367e-6,10281.622754146658,0.9229994132118885,0.4062604815260724,0.002445149092802069,5.7665786394678364e-5,0.12653233129301159,8.124398734596431e-7,0.45829585335004247,0.002895117866119145,6.154330905163249e-5,10967.651065115422,0.3241173600477669,0.07385512435540503,2.4039782998284346e-6,1.4805788467695901e-8,0.014319980623219607,7.652050962279523e-10,0.41229488457568503,2.715398171106912e-6,1.5570993563923857e-8,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
35,1061.968344348601,0.05684841092038302,0.0180431783049402,4.5767777211217663e-4,2.0334335975586252e-5,0.004920087712438252,9.623529260456985e-7,0.08029065139877528,5.494220644259153e-4,2.195116140272978e-5,10281.28660696837,0.9877207155849439,0.5417729382917592,0.004618375755685674,1.6426955412067383e-4,0.26016314676118246,3.585691116911337e-6,0.7944430316388089,0.00594454201314704,1.813829418320089e-4,10967.327191502882,0.5271710232514183,0.16179319631626843,7.475943164939239e-6,6.830866236494172e-8,0.04719672792958577,5.3694886457466855e-9,0.7361684971185887,8.949506185153008e-6,7.367815101068843e-8,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
36,1061.9252725117638,0.08040047809574752,0.030677049403049588,9.832097093236717e-4,5.765645045757776e-5,0.011240396821306354,3.6977560217128176e-6,0.12336248823590643,0.0012501483170100868,6.386895919264704e-5,10280.857996618526,1.1171956381856478,0.6680934297868157,0.007042349747002202,3.326409353909791e-4,0.4303793649398079,9.957885252975653e-6,1.223053381479918,0.009821907775296264,3.8016682246904673e-4,10966.90192429726,0.7683916230847784,0.2830985431467782,1.646818154878396e-5,1.9782377732179237e-7,0.10992884950283448,2.1001355857796087e-8,1.1614357027410733,2.0844684212375727e-5,2.1882513317958846e-7,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
37,1061.8704878728681,0.10834431678376806,0.046565136338464985,0.0017604067293217269,1.2721808174590157e-4,0.021339708233168327,1.0340965240645756e-5,0.17814712713170963,0.0023647238013893624,1.4459168252143402e-4,10280.313968304907,1.3154292559406608,0.8040119354150994,0.009667022540114374,5.62399781451062e-4,0.6373895357879764,2.1545635765961223e-5,1.7670816951010684,0.014530799115091675,6.652303952234248e-4,10966.351144727147,1.0594051224222407,0.4404140790676281,3.0168444566416517e-5,4.452635823599859e-7,0.21236539792440537,5.973336763601243e-8,1.712215272855791,4.026838356633647e-5,5.049969499959982e-7,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
38,1061.8008721842832,0.14231663719860033,0.06619701463046102,0.0028231768104300305,2.4032815419020378e-4,0.03616195126632485,2.3707656433205233e-5,0.24776281571643968,0.0039940930400893335,2.801588033229409e-4,10279.624620351604,1.5915008891564548,0.9653083532493578,0.012549957094912193,8.5349695317052e-4,0.8861770001568429,3.995178918892391e-5,2.4564296483999293,0.020184351231495083,0.0010441744086063685,10965.64360265064,1.4151830912636787,0.6390381496535731,4.938250092572324e-5,8.568423187297449e-7,0.3654857299505906,1.3915045178713313e-7,2.4197573493615394,6.930235633606079e-5,9.959927705168772e-7,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
39,1061.7088307705458,0.1874861116232558,0.09078303810942723,0.004218461805662941,4.091627684451899e-4,0.05685997224105019,4.748290552876492e-5,0.3398042294533701,0.006261963550076416,4.889376274763925e-4,10278.715817006621,1.9911491643113959,1.1706475933598302,0.015829429193287385,0.001209067747129766,1.1863309244368703,6.681433421003522e-5,3.3652329933827256,0.02700092117126573,0.001527951769408846,10964.702040608148,1.8874629354978387,0.8912088170451299,7.513106902411177e-5,1.4837786672979776e-6,0.5825707415527086,2.8290531067688543e-7,3.3613193918486792,1.1046474858360899e-4,1.7666839779748635e-6,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
40,1061.5904970599331,0.24443694071485636,0.1219505329714265,0.006022594163150864,6.479309873415177e-4,0.08499361723250201,8.632399661939372e-5,0.4581379400658966,0.009336756834955443,7.929618060042542e-4,10277.550341071075,2.516073489215589,1.43998795592228,0.01972895682888458,0.0016377571954563658,1.5531768489865754,1.0392078181841499e-4,4.530708928930605,0.03532960976306538,0.002133738743374949,10963.486926063075,2.481716074997943,1.2132780288537046,1.0895562993879739e-4,2.3863112664428914e-6,0.8813279695670699,5.215602061815642e-7,4.576433936920129,1.6711305939128644e-4,2.9078714726244556e-6,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
41,1061.4383422947446,0.31682861068369583,0.1614511539516919,0.00833674553911614,9.741875064205098e-4,0.12255594441223729,1.460631611857474e-4,0.6102927052543473,0.013433966869736882,0.0012195846227824399,10276.054760175026,3.1993943787588353,1.792684206020898,0.024529708332120585,0.002155372433344163,2.00737278304373,1.5337639185927335e-4,6.026289824980789,0.04564062117499576,0.0028873902157108603,10961.921173347699,3.2350831093260313,1.622839974596365,1.5283671185030773e-4,3.638381182963467e-6,1.2841061992579297,8.940239341094051e-7,6.142186652297293,2.4348481419176512e-4,4.532405117072873e-6,295,Sub-Saharan Africa,Malawi,Blantyre City,Soche East Ward,31547,MW31547,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,10283.08105,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1062.048635,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 10968.06336,32,2020-04-04
