time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
51,2137.734017,0,0,0,0,0,0,0,0,0,8946.47615,1,0,0,0,0,0,0,0,0,13831.57005,0,0,0,0,0,0,0,0,0,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
52,2137.6776823521814,0.049392975369349154,0.006329797767223187,6.485137867287742e-5,1.2146081555076131e-6,5.457901804892643e-4,1.8515603646355825e-8,0.05633464781949364,6.899480568380042e-5,1.245680725249297e-6,8946.237512218593,0.9608074125991061,0.24143580645060692,8.063988175850765e-4,9.711221471726594e-6,0.03557838763747683,6.468142763865518e-8,0.23863778140767422,8.769630106318111e-4,1.0025859337950347e-5,13831.267779895858,0.26567175968962603,0.03340444969859012,4.878761423662101e-7,1.5096747001934059e-9,0.003193405327795826,3.844922090780427e-11,0.30227010414027833,5.188386207882342e-7,1.5481239211012106e-9,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
53,2137.5997738400047,0.10539329461729346,0.02414376845372996,4.6958868913275385e-4,1.745524327306719e-5,0.004218513915574155,5.390770161277374e-7,0.13424315999601952,5.306580774334831e-4,1.8359913112608967e-5,8945.903340065774,1.0149252188002877,0.42535568089941656,0.0027008248177808154,6.559854481757633e-5,0.12976170872785803,9.02434852126737e-7,0.5728099342250125,0.00319341829063149,6.998837025348577e-5,13830.81500672093,0.5970014664955552,0.13269542518035402,3.6490682337498874e-6,2.2274548386493485e-8,0.025342714900624667,1.1442695243049713e-9,0.7550432790635856,4.117444591965857e-6,2.3418817910798468e-8,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
54,2137.4933804870434,0.17242401347796754,0.05277821922673624,0.0014530606572177678,8.006305610823145e-5,0.013897395256017096,3.761283765810022e-6,0.2406365129578127,0.001740364811056484,8.637517827090249e-5,8945.445562348137,1.163807130023243,0.5892124917564846,0.005216371203844996,1.8956261453831588e-4,0.2721580736410739,4.0226240111642196e-6,1.030587651863196,0.006688276477210955,2.0913036190721825e-4,13830.167236138763,1.0166872965655953,0.30059220699987255,1.1636459105809557e-5,1.0476331338755597e-7,0.08552260828895077,8.153721303020239e-9,1.4028138612305592,1.3894799799621076e-5,1.1291703469057623e-7,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
55,2137.348699050558,0.25633768243451566,0.09301491447930867,0.0032038946285105428,2.314029637031868e-4,0.03251539234125518,1.4662595366261045e-5,0.38531794944265946,0.004055442361545694,2.560094807692348e-4,8944.823886688431,1.4192330977102205,0.7628647794997226,0.008190673979496233,3.909034155959783e-4,0.46157254858010566,1.1308384952647904e-5,1.6522633115700938,0.011329101604687843,4.459121907858995e-4,13829.26242567909,1.557154285129969,0.5459980935980879,2.6367480799508693e-5,3.09990931916331e-7,0.20444523227573072,3.242770763472463e-8,2.3076243209032268,3.32158535905298e-5,3.424186395510556e-7,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
56,2137.15223787984,0.36476097772771887,0.14711705296238903,0.005913038325267532,5.220031118821244e-4,0.06342436384124543,4.1684192573053637e-5,0.5817791201610759,0.007882025878419527,5.919568117771265e-4,8943.98227437894,1.8038407997789447,0.9730647448437941,0.011667409573732388,6.761080866963296e-4,0.7046017289006999,2.482987682734423e-5,2.4938756210606945,0.017276103792148223,7.968911267244277e-4,13828.015081062405,2.2633107720715833,0.8852186321901946,4.985425089233615e-5,7.145952277734705e-7,0.4063888705421306,9.393637110896484e-8,3.5549689375863998,6.602488286998483e-5,8.085315988824356e-7,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
57,2136.8856387185524,0.5076872631797587,0.21897385906237152,0.009817364715588361,0.0010113573695418518,0.11079108667465375,9.735044678048138e-5,0.8483782814486946,0.013724790356984446,0.0011747292263144466,8942.843897943569,2.352847378089402,1.2471321730445981,0.015843566715851996,0.001055072396932456,1.0153270093813265,4.685680440178379e-5,3.632252056432513,0.024873627964947916,0.0012830037443572974,13826.308227598669,3.196480177678585,1.3437085603175276,8.452203838122908e-5,1.412011466202392e-6,0.7215475060303407,2.2324780006823992e-7,5.261822401324101,1.1722722370664172e-4,1.6352592662706326e-6,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
58,2136.524022531962,0.6983379813992756,0.31439109500974766,0.015239767394595328,0.0017715759077188815,0.18005499157997976,1.990567473595662e-4,1.2099944680386765,0.022243586380542246,0.0021056295406988784,8941.304144545908,3.1170540897392027,1.6163006209837245,0.02104976933548112,0.0015453972323909303,1.4159755724143712,8.000438807104646e-5,5.1720054540932425,0.034665713925743656,0.0019345724697069286,13823.982523396435,4.4398568730422205,1.9585532065292868,1.335437343573833e-4,2.517339261036932e-6,1.188979999015783,4.638946196755167e-7,7.587526603555528,1.9316841197163228e-4,2.981233880712449e-6,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
59,2136.0337244300486,0.9543453264902304,0.4415632238882835,0.02263132343578303,0.0028934639850612827,0.27848901104625745,3.7022110583295146e-4,1.7002925699514475,0.03432225073183825,0.0035147627204715017,8939.221065807127,4.167341435040403,2.1191710272060993,0.02775524330325623,0.0021759780021424918,1.9385130318184032,1.274775045469811e-4,7.255084192874857,0.04743468473550338,0.002796082589911683,13820.821547843676,6.105960519725813,2.781935070232905,2.01222445865234e-4,4.175802613214936e-6,1.86040029253684,8.755728377825273e-7,10.748502156316869,3.022499548851835e-4,5.0513754509974644e-6,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
60,2135.2967765874914,1.36337061928727,0.6194774458950459,0.03269705624704858,0.004496504033735302,0.4165567879664206,6.41999078756443e-4,2.4372404125083245,0.051237144766772665,0.005573895920587648,8936.0953091896,5.872427411301381,2.8383219052606057,0.03666338864386798,0.0029912877939435477,2.630243406926933,1.9341047310471836e-4,10.380840810399844,0.06433849793460111,0.0039321182731803725,13816.064140215027,8.760176367552418,3.935657095451444,2.941677428117581e-4,6.577346095664835e-6,2.8097740381874483,1.5386901774719977e-6,15.50590978497055,4.5648846827448956e-4,8.116036273136763e-6,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
61,2134.2606497594584,1.9331029639415351,0.8745722690174041,0.046697004628059986,0.006755394848298622,0.6111833268610324,0.0010562812453087968,3.4733672405416858,0.07506323106742448,0.00852802798997592,8931.70581651888,8.26197508826147,3.886660637855121,0.04897461450204596,0.004062306521592847,3.5683774443728344,2.8338961043270893e-4,14.770333481123506,0.08726839288766809,0.005440833644318934,13809.370693783167,12.452503492630926,5.58982928446439,4.2411139868155627e-4,9.997078321494905e-6,4.1565867691088485,2.5621510801744128e-6,22.199356216832403,6.752959867149374e-4,1.2559229401669249e-5,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
62,2132.8032267879225,2.7306716245027016,1.2358929608981317,0.06636642108630912,0.009930659136356842,0.886257530322511,0.001671016131415845,4.930790212077474,0.10872579239636612,0.01273492986252989,8925.536381191243,11.61847604941547,5.387336543087987,0.06630902729315895,0.005498997483163009,4.861742886303428,4.0530517642639623e-4,20.939768808759638,0.1188885596473459,0.00747057356822818,13799.952287568596,17.616657715782246,7.931606861951063,6.071834801973362e-4,1.4842291402629435e-5,6.068871730778621,4.097120479265842e-6,31.617762431404167,9.859717178352365e-4,1.8939411881895204e-5,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
63,2130.753685183387,3.8492250712978278,1.7451535861004983,0.09406367614719274,0.014395789898385889,1.2749261323736136,0.0025675607955215327,6.980331816613088,0.15627966244710487,0.01870462656440294,8916.86485591455,16.334773346189913,7.516693611276048,0.0908389798848657,0.007461274204272683,6.660956387734228,0.00057048616507324255,29.61129408545441,0.16288472687773742,0.010236360596793002,13786.704943479232,24.85479044101764,11.230166301887358,8.653015108869966e-4,2.1694348850734615e-5,8.779256425980305,6.356025153158802e-6,44.865106520770354,0.0014263089909648597,2.8050374003893343e-5,396,Sub-Saharan Africa,Malawi,Phalombe,TA Nkhulambe,30904,MW30904,0.1420814,0.003423592,0.2055742,0.02920828,0.02409599,0.000703802, 8947.47615,0.3006402,0.03390010,0.5958826,0.1791462,0.1127597,0.02020048, 2137.734017,0.05,8.12e-06,1,0.2334938,0.000162447,3.79e-05, 13831.57005,51,2020-04-23
