"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"206",206,18841350.6633035,12631.124060652,12595.4034915603,35.7205690916575,22.315674528298,6.5866699968481,402.557516158119,68.4402998255224
"207",207,18841350.6633035,12377078.092016,12346289.1079723,30788.9840436572,43898.5348962965,15019.0262208774,356786.477709845,52049.4550518895
"208",208,18841350.6633035,11858525.7374813,11832221.0714681,26304.6660131561,67324.5662130845,13742.3776326519,316490.085434803,44355.316686308
"209",209,18841350.6633035,97.3410478716941,97.0059670579746,0.335080813719477,0.254031291845258,0.120974260782821,2.9618514290669,0.567313296986154
"210",210,18841350.6633035,9207313.87102145,9173277.40091627,34036.4701051807,33318.0551965841,10906.3138105318,268521.142712458,57001.9839325633
"211",211,18841350.6633035,70106.1932030177,69953.8721653055,152.321037712221,230.750843123248,66.124117117807,2225.85770903675,322.954478328881
"212",212,18841350.6633035,1040.19187445398,1037.22727569026,2.96459876371514,1.03644725029873,0.363302736022849,30.1300452018927,5.20888279043059
"213",213,18841350.6633035,11702206.6797808,11673848.1402602,28358.5395206347,46738.3390461502,14979.9012741689,323690.519124977,48347.8870506048
"214",214,18841350.6633035,16147935.4816526,16101232.6198916,46702.8617609863,182371.568452962,31859.0238963261,488353.921247474,80152.3260482512
"215",215,18841350.6633035,17201746.1587294,17146813.6553434,54932.5033860049,140150.141311164,35157.1352274446,525817.005839697,94393.9413246724
"216",216,18841350.6633035,16282255.1523404,16237481.3988069,44773.7535335083,142993.248226985,27952.490706643,450846.423768312,76262.9732169295
"217",217,18841350.6633035,13861381.3235354,13811285.1369193,50096.1866160832,91287.6308342388,25814.1545979964,447409.334525518,84778.7048275331
"218",218,18841350.6633035,5844564.16489421,5825758.99643092,18805.1684632867,16183.9534664034,6167.36781028663,176988.94236895,31879.2910318803
"219",219,18841350.6633035,12083008.9958248,12045508.20355,37500.79227481,43840.7917578578,19130.7540068303,352363.973772913,63703.4700185348
"220",220,18841350.6633035,16309487.2885681,16262859.7443105,46627.5442575822,155994.993285071,28958.2717302765,485737.725765145,78872.0795196581
"221",221,18841350.6633035,16337555.2950913,16285678.3956046,51876.8994867439,194221.502113832,37740.3442804354,549026.980674956,88783.7296112899
"222",222,18841350.6633035,9869404.25224479,9839153.9022908,30250.3499539882,42147.7920430994,11290.0119104458,306825.488840386,51390.356059823
"223",223,18841350.6633035,12768196.5409121,12729601.3160017,38595.2249104154,88638.6319755544,19214.7963594082,429286.806304167,65472.3685414346
"224",224,18841350.6633035,273.969395294793,273.260209007551,0.709186287241899,0.864626408708962,0.213801419702945,7.98889690523796,1.22236647050118
"225",225,18841350.6633035,12832873.2392845,12796833.636507,36039.6027774792,109316.223587001,19424.7531151822,405931.013996548,60242.8915482107
"226",226,18841350.6633035,10491420.9690222,10451063.1216583,40357.8473639265,49359.0501251347,15438.6173499487,326864.301556394,67785.0002853122
"227",227,18841350.6633035,2316.73763419594,2309.74445694498,6.99317725096169,2.45975279297935,0.869481399525838,62.0194483451116,12.7098931770261
"228",228,18841350.6633035,4793067.02063827,4782542.41915193,10524.6014863451,12958.2178118746,4155.28546582422,134541.136639943,21840.6057866749
"229",229,18841350.6633035,16296810.1862407,16253199.420203,43610.7660376735,152716.728359486,23767.8950786808,510846.445496256,75023.1354121017
"230",230,18841350.6633035,7406675.4966954,7377925.28869324,28750.2080021577,22939.7908526584,8390.84195031367,219918.031469363,48883.9002324945
"231",231,18841350.6633035,12208798.4569425,12166232.6423879,42565.8145546475,71570.6443602314,21954.9032352818,406684.308052111,72386.9123628758
"232",232,18841350.6633035,11381325.1729517,11341152.2311624,40172.941789265,51201.9873954822,17416.9031744654,317680.187564308,68884.7384359
"233",233,18841350.6633035,12846111.9775223,12809805.4890071,36306.4885152023,72977.4837535138,17313.6756875675,418545.906869497,61797.395231881
"234",234,18841350.6633035,13819849.247878,13773768.9636411,46080.2842369074,77602.0599270755,25216.3435632823,424177.853410691,77964.2149824697
"235",235,18841350.6633035,13405031.0615008,13374115.4263712,30915.6351296348,61524.1272572652,16476.7522535515,332887.770518738,52597.9543185805
"236",236,18841350.6633035,444.81282619282,443.667832543408,1.14499364941213,0.884992358056289,0.210205162212169,14.0626763474571,1.98442269835314
"237",237,18841350.6633035,12205889.073237,12178943.4268339,26945.6464031153,65223.7562768235,14661.2514991138,354708.950246012,44951.8479448028
"238",238,18841350.6633035,5319962.79746311,5308276.9238047,11685.8736584115,12450.8350769401,2994.10563080672,163707.450511233,21572.0084536707
"239",239,18841350.6633035,17145109.0763107,17103937.6902489,41171.3860618365,185930.821074288,33764.6983067642,475721.858228919,69588.3355848579
"240",240,18841350.6633035,9454466.78898724,9423469.74775697,30997.0412302704,46482.7486956481,12738.570113753,302544.082119854,52626.2513729461
"241",241,18841350.6633035,15901618.8076838,15853963.8264727,47654.9812111222,156772.525507363,30385.8585170907,452365.514065442,80694.2978675604
"242",242,18841350.6633035,16021373.0099001,15968570.6831879,52802.3267122212,156731.229354155,31043.6727722584,502800.032376709,89631.7255731658
"243",243,18841350.6633035,6965035.85971041,6941290.50706807,23745.3526423427,22214.5410374478,7635.64352749776,194390.6688181,40723.0711811683
"244",244,18841350.6633035,245658.76269551,245321.128118748,337.6345767622,900.156560455936,161.531017210838,6277.4046916593,732.447619591822
"245",245,18841350.6633035,3312764.53745953,3305554.90706667,7209.63039285874,8713.60103013091,2161.58956842492,97454.5090243708,14398.9169767292
"246",246,18841350.6633035,17636955.9757397,17589678.4519903,47277.5237493827,180618.482473857,34678.7758646482,523429.864818178,80858.5286677571
"247",247,18841350.6633035,15647141.0800649,15596180.0488172,50961.0312476769,134764.497810854,30105.5041488083,535301.58263797,86679.0749441455
"248",248,18841350.6633035,10421291.9134784,10400966.0792133,20325.8342651421,57151.4288895131,8891.66058492494,287644.320708761,34369.6798296552
"249",249,18841350.6633035,10488475.9336057,10452231.6271781,36244.3064276029,42634.5896305459,13617.9559922134,331855.120040421,61697.5787969393
"250",250,18841350.6633035,9600856.58110327,9566721.24505029,34135.3360529829,39767.4324256009,14153.7504213999,258826.90245426,58063.7934346745
"251",251,18841350.6633035,14.8145489997067,14.7778556177611,0.0366933819455858,0.051242285063386,0.0149493845288614,0.440478742741967,0.062039391768332
"252",252,18841350.6633035,7936786.76441968,7908475.80824556,28310.956174117,21371.9295499906,7920.84636654594,239006.802819614,47987.3211123973
"253",253,18841350.6633035,8981.4588843211,8953.13265504172,28.3262292793782,18.2028154804929,8.32747269267418,267.669260012253,56.1455056927591
"254",254,18841350.6633035,6123136.98503003,6101851.9315565,21285.0534735253,14937.2918634451,6116.54599885018,174406.382567452,36530.0698326318
"255",255,18841350.6633035,14771070.6184779,14717505.5805402,53565.0379376717,78045.2702589942,34039.3718638603,441383.874176939,90492.4018804148
"256",256,18841350.6633035,64.8824952777831,64.7149284078693,0.167566869913852,0.205395537435913,0.0659045847881067,1.96565063669993,0.282091556300503
"257",257,18841350.6633035,12983378.108534,12948892.2668239,34485.8417100568,79703.5706664876,17039.0843432673,411651.879313458,58673.0099476781
"258",258,18841350.6633035,11507177.0412659,11477019.6275174,30157.4137485246,57572.8876843847,11397.0787418427,312120.093169779,51039.2713636373
"259",259,18841350.6633035,16840807.0130412,16773794.4415695,67012.5714717313,148686.703787162,50178.3870715745,571425.794818525,113665.979611378
"260",260,18841350.6633035,8494684.17441047,8480280.47232846,14403.7020820122,22801.9646892655,5748.47229611876,216096.765909295,24475.0188157012
"261",261,18841350.6633035,5379041.13258788,5365696.13228684,13345.0003010377,8450.42509200114,3797.91447025581,151924.792789495,25292.8404639324
"262",262,18841350.6633035,5281922.90164282,5264975.95133058,16946.9503122384,15453.6320437661,3466.87726531169,162452.93192577,30739.3422000199
"263",263,18841350.6633035,13904943.4509129,13861363.1652012,43580.2857117266,82524.8033260785,26633.9442497102,379727.830283595,73078.7773516926
"264",264,18841350.6633035,20724.1320398955,20690.7437080585,33.3883318369714,40.5137744240038,9.30448215907258,521.688377538354,65.8781310691654
"265",265,18841350.6633035,2458.46493741495,2452.54353407045,5.92140334449893,2.91333657022267,0.873942109364308,70.6106733219786,10.9662895092794
"266",266,18841350.6633035,13.6470884952562,13.6030084046636,0.0440800905925581,0.065069839591547,0.0165211673691113,0.42071138594558,0.075745887897345
"267",267,18841350.6633035,1136.4212287521,1133.59003422623,2.83119452587393,0.873182524209654,0.256945113897528,33.0475386420014,4.92958166156285
"268",268,18841350.6633035,13212445.3910205,13172428.5255412,40016.8654792963,103053.879347291,20655.4485707369,410510.05409401,68329.24203968
"269",269,18841350.6633035,396457.983054725,395724.172512848,733.81054187687,1416.32284062466,309.80864572643,11497.1890436125,1552.53919035765
"270",270,18841350.6633035,6801004.77201136,6778285.59139666,22719.1806147052,21828.4330727162,6878.64449983301,216719.81137747,39790.1166606023
"271",271,18841350.6633035,14873831.7596028,14820656.7805607,53174.9790421082,141242.952953051,30895.5909718,423648.585321406,90168.0859414678
"272",272,18841350.6633035,14274718.0022155,14225860.88636,48857.1158555169,114191.003094609,24596.4314173994,462947.010618729,83582.9312224098
"273",273,18841350.6633035,14052205.8003925,14000340.4250935,51865.3752990313,64575.7226980177,31228.9620765128,422256.919276447,88558.4063140181
"274",274,18841350.6633035,17876.6824705282,17831.1588344506,45.5236360775534,28.1681459699324,14.13820315753,555.336817040407,91.8407328477192
"275",275,18841350.6633035,15476352.0390646,15434730.6293653,41621.40969928,105095.647432852,27395.726954266,477331.38842689,70309.2002617992
"276",276,18841350.6633035,13475508.8295572,13434455.6775166,41053.1520406194,58970.2803014686,19612.3497626177,386781.239592201,70067.2239310131
"277",277,18841350.6633035,11060386.0243835,11029330.9823559,31055.0420275916,47729.1284084945,13106.8605485424,306998.210712935,53039.2867153777
"278",278,18841350.6633035,17043918.65318,16999743.224063,44175.4291170071,88486.7124912373,28600.0175893214,440144.523864387,74873.1288568824
"279",279,18841350.6633035,1687567.26982833,1683421.51361118,4145.75621714631,4029.72639301038,1940.68847178014,46180.8416589145,9019.9128943698
"280",280,18841350.6633035,14104939.1986491,14064344.5100581,40594.6885909775,53797.6493765967,25463.8698578837,384061.245401135,68703.5609145254
"281",281,18841350.6633035,7274652.62806862,7254744.06586432,19908.5622042961,26725.3513340486,7288.36140304573,228089.16761584,34120.6441607306
"282",282,18841350.6633035,10453394.7208413,10421801.8324951,31592.8883462194,35644.1279039214,11531.6608044412,317467.574118121,53679.5164079141
"283",283,18841350.6633035,11777489.464248,11748408.9473477,29080.5169002726,60507.3599138473,13576.3025038057,304630.37329241,49786.2211629434
"284",284,18841350.6633035,9324321.5906735,9296213.97349608,28107.6171774167,37035.1874163812,13694.3532584199,277342.942824304,47184.4350277658
"285",285,18841350.6633035,3487252.15183662,3480963.88892937,6288.2629072472,8788.60710389738,1645.40426044005,91069.0368240858,12158.983393589
"286",286,18841350.6633035,5971647.9922475,5954393.74603726,17254.2462102428,16221.6728364609,3768.41244331129,174051.747953676,31684.8051560473
"287",287,18841350.6633035,7243198.05604298,7217178.86010886,26019.1959341201,17928.4030445032,8239.91540790753,199998.277963313,45325.6929386238
"288",288,18841350.6633035,5140344.18422614,5125748.96432449,14595.21990165,12339.5820339299,3353.59706301304,127966.941160909,24905.9028934009
"289",289,18841350.6633035,4182690.90621824,4171653.42255328,11037.4836649604,12652.0055595521,4252.60260335516,121302.633753291,23051.2705438013
"290",290,18841350.6633035,13384761.1307956,13339683.8350137,45077.2957818975,93652.0184194939,23503.9867155367,380383.267234783,76515.5973706323
"291",291,18841350.6633035,10112048.9815305,10081322.7260635,30726.2554670094,39351.606389773,14548.0309644894,303955.814698247,52727.2041554009
"292",292,18841350.6633035,7070114.7481174,7049600.52488031,20514.2232370889,17764.3587819895,6807.3443738845,198222.97974608,34752.6720818548
"293",293,18841350.6633035,11417923.6070229,11383218.1518886,34705.4551342621,49385.0259566986,11431.2238877282,381079.081122092,58708.5095978062
"294",294,18841350.6633035,11659887.1480981,11622237.425398,37649.7227000521,72572.2029492104,15822.2798119171,369105.325122499,64069.1038553049
"295",295,18841350.6633035,10726482.7470536,10692975.4132947,33507.3337588567,47889.6994514507,11451.2227223071,320115.649421617,56407.0563227806
"296",296,18841350.6633035,12441999.6095023,12404295.5423064,37704.0671958638,45631.5924412475,13998.7975191608,332915.22125957,63863.5578275624
"297",297,18841350.6633035,5361550.33047172,5346679.24183294,14871.0886387767,11603.3847081495,3828.62481271234,171701.721561473,26326.5832503989
"298",298,18841350.6633035,4740861.97297904,4729315.71506214,11546.2579169044,12901.2004028456,3720.6351524305,130897.789600037,23198.3159644386
"299",299,18841350.6633035,10320068.5827063,10287024.20246,33044.3802463128,48100.2520764665,12089.6539059983,343224.080808721,55841.2970357826
"300",300,18841350.6633035,199804.477367106,199448.338580466,356.13878663957,898.57455151457,161.803064901749,6062.25471069122,765.943400576026
"301",301,18841350.6633035,16354386.9961674,16314870.6220722,39516.3740951792,166580.04218317,30784.2427384687,450385.269877114,66819.4223247184
"302",302,18841350.6633035,25730.7329807504,25660.2149972457,70.5179835047031,74.5506905237214,24.5020832658386,806.892412408343,143.16558982018
"303",303,18841350.6633035,11063604.6015174,11036432.591789,27172.009728382,49083.3489494371,11113.2660431366,277762.58164437,46480.1998876294
"304",304,18841350.6633035,11790419.8339006,11757893.4555169,32526.3783837111,53024.4139437169,16751.1111774777,313290.518782119,55225.2127763827
"305",305,18841350.6633035,9183362.25186568,9162996.26510755,20365.986758129,25011.998562497,5211.7333281887,254794.371913359,34854.1959991515
"306",306,18841350.6633035,12789614.6478577,12747567.1148588,42047.5329989022,69370.2060155782,23329.0589501349,363655.342090598,71602.6035226737
"307",307,18841350.6633035,12367598.0449206,12335383.4167456,32214.6281749846,62866.6858867297,16581.6832919604,384763.581338345,54776.9043658112
"308",308,18841350.6633035,913790.499735735,912270.802683332,1519.69705240307,3680.81107610438,735.757186875909,21916.2909822381,3290.59718429987
"309",309,18841350.6633035,9651229.42616917,9622892.41181014,28337.0143590311,36782.5255149325,14004.62419461,307104.90586631,47734.6998660962
"310",310,18841350.6633035,10631711.9623917,10605288.6583303,26423.3040613534,31052.2761794045,8961.01483810751,330631.120106712,44260.8762827636
"311",311,18841350.6633035,12367470.9411506,12334960.6810449,32510.2601057176,67390.3503153514,18587.4869164517,385459.305129831,55398.2513345132
"312",312,18841350.6633035,10590008.2103258,10556572.6699655,33435.5403602906,55759.762874898,17489.9126935811,333051.713674717,56351.8136729423
"313",313,18841350.6633035,18744804.7969721,18671762.070962,73042.7260100724,291765.883828856,56587.3852914294,583871.232003481,123126.349684748
"314",314,18841350.6633035,11332612.9535334,11304811.5920794,27801.3614539741,53213.3692201109,14630.1709109898,297973.882280476,47422.9790204994
"315",315,18841350.6633035,17844472.6761335,17800595.2854514,43877.3906820473,161018.144446968,37046.9109633793,534899.180078535,74266.1058786934
"316",316,18841350.6633035,3042.53874525675,3033.47626139876,9.06248385799275,3.02358735512078,0.842038156473361,87.8843300106184,16.2444820163216
"317",317,18841350.6633035,11953451.5490697,11913297.9283586,40153.6207111099,60931.9819786247,25942.6341401176,373008.162880261,68414.746881782
"318",318,18841350.6633035,12431468.0493941,12384236.6129254,47231.4364686835,40358.2680378673,22749.6791518601,344189.103467687,79711.1828727566
"319",319,18841350.6633035,6009301.95176139,5992943.95862193,16357.9931394623,14006.5757930649,4184.58330114813,187410.358102965,28554.501762095
"320",320,18841350.6633035,14199557.5162287,14155138.5464697,44418.9697589884,123789.68012614,27814.2990426541,439321.760346614,75672.4936398976
"321",321,18841350.6633035,1405.19432082187,1402.45933171787,2.73498910399864,1.94619721373542,0.34662240947855,38.400580292543,4.78686812779821
"322",322,18841350.6633035,18118203.2022489,18067264.9677505,50938.2344983877,206558.599571119,40625.6378675993,524226.704542975,86181.1801332036
"323",323,18841350.6633035,9452628.09728046,9428855.43006216,23772.6672182994,24317.5755675824,8130.86214264226,321984.230847503,40289.2688143773
"324",324,18841350.6633035,66.2029792201146,66.0067979438143,0.196181276300302,0.253299065825081,0.0888934290976633,1.88723117806227,0.332426577561539
"325",325,18841350.6633035,2448860.13929218,2444250.87101109,4609.26828108889,8119.0001355652,2823.46610433544,71935.7592134929,10575.3382458917
"326",326,18841350.6633035,6324573.17785918,6311612.90660853,12960.2712506532,14161.1134977434,4034.62870754898,188901.180660131,22180.2524642956
"327",327,18841350.6633035,6739.85164818408,6728.39411393189,11.4575342521931,7.99611257841222,1.48447103718375,158.218051376189,20.9604469198001
"328",328,18841350.6633035,587369.416165437,585643.779869941,1725.63629549577,1328.71260159612,688.710664852732,16584.1339181288,3612.46162257205
"329",329,18841350.6633035,6906278.81080133,6889764.87864607,16513.9321552627,17241.3746309339,4492.61133601695,196781.88041865,28896.3912787278
"330",330,18841350.6633035,13165081.4092322,13121396.2325266,43685.1767056412,85587.0052463683,22413.2824085815,459971.701649659,74927.9390861915
"331",331,18841350.6633035,12516662.5180833,12475206.2817812,41456.2363020503,86215.3259342762,18342.6540380275,402732.528630853,70711.9005701423
"332",332,18841350.6633035,4868825.96316987,4854404.26788524,14421.6952846293,10586.3931415422,3250.06429689361,151990.779156175,26607.1177581788
"333",333,18841350.6633035,11652688.8739137,11613248.0914594,39440.7824543414,53185.9183229077,16537.3870550972,342267.919256835,67271.1839036157
"334",334,18841350.6633035,9841757.52099132,9817297.36234089,24460.1586504317,30041.4620020307,7417.06983068904,282085.47894112,41846.8665592741
"335",335,18841350.6633035,2449.34266113149,2443.15266935422,6.1899917772698,1.62338480071378,0.564594561978788,74.522704288398,10.9631615034308
"336",336,18841350.6633035,9417012.55440354,9389259.39940772,27753.1549958161,35063.9660832182,9953.7707689339,250791.762875546,46923.8715163203
"337",337,18841350.6633035,10638040.2839828,10615162.1245924,22878.1593903947,52052.9642776897,8443.19317286997,312269.293762389,38665.5132200172
"338",338,18841350.6633035,5053786.07572145,5038393.90994561,15392.1657758445,11170.18058806,5287.32648315836,150801.953367369,30901.5448219063
"339",339,18841350.6633035,17027656.4413301,16976274.909533,51381.5317971094,140241.683348291,41745.6586681807,477153.286667245,87297.9731537708
"340",340,18841350.6633035,455269.612257518,454314.29534667,955.316910847501,1191.77489330146,426.509996301733,13862.088434354,2053.74387758816
"341",341,18841350.6633035,11748616.1614563,11705924.2648141,42691.8966422087,53618.5150557843,17474.5061679149,341355.497926569,72674.9637620954
"342",342,18841350.6633035,41892.855828534,41808.7401133217,84.1157152122767,133.437845351351,28.5518820857468,1171.96351944065,169.95852773933
"343",343,18841350.6633035,18108.4947186599,18064.9606824046,43.534036255347,40.9892393038715,13.7077520859448,562.919419245481,87.675802381675
"344",344,18841350.6633035,459.721541063604,458.40419182365,1.3173492399543,1.41284612468357,0.377917083535516,12.9954671022892,2.20603973195875
"345",345,18841350.6633035,11932803.3169344,11900491.0913,32312.2256343571,70215.22247126,15590.0762098947,334061.569327352,55132.5717235807
"346",346,18841350.6633035,12416019.4765114,12384611.047939,31408.4285723977,54728.5948380744,11840.0896734046,330137.334107715,53420.7466958584
"347",347,18841350.6633035,10010430.3261431,9984303.67593495,26126.6502081822,23590.1924135428,9949.50287309892,280745.812355591,44467.2746335094
"348",348,18841350.6633035,12099859.3566351,12063853.7791172,36005.57751788,63121.7118362069,15991.7690220444,361766.819511006,60860.8406739095
"349",349,18841350.6633035,7212280.29520304,7189639.3886566,22640.906546435,16113.2617689432,6464.02815413717,220632.869014917,39195.7277201665
"350",350,18841350.6633035,11644986.1831625,11616089.846242,28896.3369204584,75756.9840367224,14863.2729422305,302906.782498017,49745.1313096352
"351",351,18841350.6633035,14407794.6351386,14369259.1857234,38535.4494152212,93901.7632159278,21155.3933888714,391664.869037735,64891.3379363134
"352",352,18841350.6633035,9629326.35145865,9604005.26816647,25321.0832921829,36726.0106996794,9101.93298314416,325460.881556457,43030.7369057087
"353",353,18841350.6633035,15573161.9595032,15520037.1665625,53124.7929406553,87356.5604844739,32568.6796538743,471693.113089766,89151.8794445567
"354",354,18841350.6633035,13212407.353039,13168919.6017235,43487.7513155437,60915.5053091232,20923.4206537727,414239.472680111,74033.0883747741
"355",355,18841350.6633035,12439095.4919963,12395949.5141205,43145.977875812,51165.4324332573,20243.8315125938,376020.686307936,73211.9122801781
"356",356,18841350.6633035,13702191.5824543,13653108.5316327,49083.050821622,78805.2232334394,30039.7210840538,389100.595150625,84392.4910655401
"357",357,18841350.6633035,11662152.9038084,11632045.359559,30107.5442494297,49366.7549583223,14209.2780314231,313491.539032621,50566.1187582452
"358",358,18841350.6633035,16.623783727541,16.5830437077448,0.0407400197962389,0.0540817115161775,0.0150614412039786,0.499584441490656,0.0699363588184877
"359",359,18841350.6633035,11825048.2488104,11796569.0266741,28479.2221363304,53469.7927536179,14683.4727688525,358348.557023328,48493.6789919456
"360",360,18841350.6633035,15847037.6080074,15794578.3842512,52459.2237561951,174540.75482972,34591.5284404274,518229.745848695,89013.4584300881
"361",361,18841350.6633035,10459255.3717499,10425874.7965728,33380.5751770627,56704.4779428844,11680.6735122793,348749.951249006,57193.4950568281
"362",362,18841350.6633035,13616586.5541901,13577873.3185978,38713.2355922588,83998.0073463447,22642.3503984229,398007.334375363,65874.1943186764
"363",363,18841350.6633035,10149180.376819,10115916.8264928,33263.5503261848,40540.8446590678,12953.2256920022,290530.240728389,56380.0284229705
"364",364,18841350.6633035,13782919.1547629,13743205.1545511,39714.0002118458,57366.5752818302,18809.7799617529,350174.6706455,67554.3771608017
"365",365,18841350.6633035,6207.08295708285,6189.37157294471,17.7113841381393,5.44843183819604,2.72405845043583,179.547004248403,32.6944260976881
"366",366,18841350.6633035,9761716.56653672,9735028.97505299,26687.5914837291,25831.4853917826,9004.19739919122,249903.12412846,45465.67572638
"367",367,18841350.6633035,11999503.5777831,11963127.9836992,36375.5940839378,68625.1685120404,19147.7822042873,343891.836149685,61962.9155532498
"368",368,18841350.6633035,242069.809270307,241388.07005619,681.73921411677,1017.74277667747,302.984829965379,8589.28168066651,1449.1399897688
"369",369,18841350.6633035,7679216.36819254,7658785.81407211,20430.5541204278,15722.0968718846,5621.95567707422,211176.3263517,35018.5964538579
"370",370,18841350.6633035,8096018.59719024,8069998.75420233,26019.8429879113,34522.8383461823,8708.57264392646,218371.100745875,43988.4044947761
"371",371,18841350.6633035,13635855.5258948,13597586.6354992,38268.8903956039,80911.7471252306,18031.418079473,411570.411855903,65408.2829900122
"372",372,18841350.6633035,7599005.32553438,7570536.54872129,28468.7768130881,23320.0660096789,8265.46173550339,244302.918873977,48601.7897628488
"373",373,18841350.6633035,8446391.76745006,8430384.87904466,16006.8884054039,27364.9433963549,4574.29306067912,227089.11857106,27009.9727256597
"374",374,18841350.6633035,5380547.0450698,5366191.22817399,14355.816895809,11695.4416134034,4725.01802286666,162331.955758156,27869.8067593821
"375",375,18841350.6633035,14142502.3883026,14089396.475224,53105.9130785645,84863.6785243683,33732.9613124417,418004.229135542,89481.8514058399
"376",376,18841350.6633035,9817041.07026214,9789783.25880239,27257.8114597483,33403.732509567,10523.1396928763,274438.314914445,46617.5877549033
"377",377,18841350.6633035,9760935.63613042,9723680.06833823,37255.5677921934,30446.7159375862,11043.4289690775,333096.954769645,63678.9132678187
"378",378,18841350.6633035,8858166.09496142,8830497.97789449,27668.1170669278,36155.4641916793,9764.1953550338,274247.657898943,46790.6170579712
"379",379,18841350.6633035,15872360.8842809,15830631.9458282,41728.9384526522,138397.380322,28359.5728112034,434607.174249934,71875.9892144622
"380",380,18841350.6633035,26871.3372999179,26803.9428157282,67.3944841897397,92.1005438646634,22.8773596030236,794.881837492753,137.965692667118
"381",381,18841350.6633035,15340174.3184303,15304172.0036939,36002.3147363682,76356.0143410477,19571.6140906946,364338.503275227,61421.6887858092
"382",382,18841350.6633035,12695383.4244412,12656071.1111588,39312.3132823704,69107.0461741937,19632.9778302418,330286.45955514,66372.5753007209
"383",383,18841350.6633035,40566.9448177616,40494.4616949369,72.4831228247434,112.37494131846,26.6214118218088,1189.0914036851,149.448145374483
"384",384,18841350.6633035,7532231.72444285,7507212.47734111,25019.2471017356,18808.7678483674,6053.03348172076,214967.170398779,44503.4970826185
"385",385,18841350.6633035,13380740.6006223,13348425.2414262,32315.3591961132,64047.6250973718,16530.5437593343,351506.89885574,54860.4788244452
"386",386,18841350.6633035,143.012510940643,142.454374047715,0.558136892928441,0.270217315037973,0.0992986533145909,3.82476057412045,0.971407173557851
"387",387,18841350.6633035,3632583.33680406,3625332.92696605,7250.40983800636,9965.36994516167,2133.97408313484,100944.747480784,14394.8228772122
"388",388,18841350.6633035,15129104.4031857,15092182.3989223,36922.0042634019,101758.803793469,21357.5700632329,460967.742669036,62090.7259190912
"389",389,18841350.6633035,209991.935230089,209360.119341821,631.815888268271,696.777624886102,304.654690258638,6695.37274816615,1384.4019810519
"390",390,18841350.6633035,6649665.50819498,6634825.42235087,14840.0858441145,12004.8604681273,4051.02130458108,172223.362984716,26643.8817274048
"391",391,18841350.6633035,9965595.61241878,9928945.18492688,36650.427491903,37577.8218954474,13384.9113810144,289507.231685728,61039.8501183548
"392",392,18841350.6633035,22345.7787765138,22284.8413525122,60.9374240015934,42.8899993322636,17.2758172268278,647.929744521721,121.708459957298
"393",393,18841350.6633035,12502804.2559181,12475759.781063,27044.4748550617,54645.9931505195,13424.3428227065,305097.043628099,45875.626928671
"394",394,18841350.6633035,9373662.23487646,9337473.44966604,36188.785210418,43428.9438603975,12422.154238625,285572.491496964,61623.9277598925
"395",395,18841350.6633035,13963426.2863448,13919942.6799795,43483.6063652767,81107.1745399068,23346.3073190076,404430.342570672,73756.994972954
"396",396,18841350.6633035,13285904.0143136,13251376.2100003,34527.8043133403,102019.730819351,20797.8279971126,435443.106732011,58243.5900958827
"397",397,18841350.6633035,295.832197337281,294.984848313843,0.847349023438337,0.983854946078331,0.278894865578566,8.67921919630548,1.44981731184683
"398",398,18841350.6633035,18120833.1383533,18059575.013741,61258.1246122981,252832.448420876,36995.7178252579,556853.163500833,104811.430443627
"399",399,18841350.6633035,72.7536560895613,72.4851216359666,0.268534453594733,0.226857184764606,0.0872629228257175,2.30936250205071,0.461555338286382
"400",400,18841350.6633035,6823816.84159725,6802272.39401358,21544.4475836676,15575.4610465017,5787.73465334635,206771.600395752,37172.2807157813
"401",401,18841350.6633035,12474956.2082626,12431417.6249335,43538.5833290694,75670.9746384143,22341.8017429637,366771.499359925,74475.3153341642
"402",402,18841350.6633035,15231573.3983705,15167056.3652055,64517.0331649649,107512.822125641,35083.9155133893,461448.083180537,109846.501696703
"403",403,18841350.6633035,33269.8475610748,33195.0842347518,74.7633263230265,87.309892197252,28.2368290142742,952.041997279545,155.088709366957
"404",404,18841350.6633035,6998175.97405359,6973683.30245467,24492.6715989156,15292.6202146885,6345.528368033,219122.483155322,41656.6641817563
"405",405,18841350.6633035,11687718.6487953,11657435.4484667,30283.2003286052,46113.7770459516,13424.3226413757,326118.306952387,51907.6194225943
"406",406,18841350.6633035,4268640.64733456,4258791.31358253,9849.33375202518,8175.10023758597,2366.27212161256,126881.943952627,18372.4068873318
"407",407,18841350.6633035,12374656.4019215,12343821.8952648,30834.506656651,46643.6772401252,16418.7269487059,345855.665411304,52635.3201195262
"408",408,18841350.6633035,12166383.983117,12134343.225676,32040.7574409812,67816.7845554161,19027.8623424532,352894.493650368,53942.6156192549
"409",409,18841350.6633035,16447264.0405956,16402350.6209288,44913.4196667967,126100.444807328,29234.0913079646,429948.81384451,76502.7507439385
"410",410,18841350.6633035,8839679.84844996,8814838.96453691,24840.8839130516,22656.260714234,8260.07238285761,253343.227227433,42536.2073722582
"411",411,18841350.6633035,9210105.43142119,9187007.09688921,23098.3345319817,36146.4864402169,9259.08019591842,261995.146122128,39368.2637239311
