time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,8799.14851,0,0,0,0,0,0,0,0,0,34420.49831,1,0,0,0,0,0,0,0,0,54084.38027,0,0,0,0,0,0,0,0,0,97304.02709,1,0,0,0,0,0,0,0,0,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
34,8799.101490657153,0.04101672968530903,0.0054634594709628195,5.6944779518843615e-5,1.0460930923215574e-6,4.811467606022374e-4,1.6060856638306223e-8,0.04701934285034187,6.062707808300439e-5,1.073054205823816e-6,34420.40283541795,0.8349017498961857,0.22568111610733907,7.93109868077553e-4,1.0087580013010983e-5,0.034088452589969044,6.601264254221546e-8,0.09547458205422707,8.633571327869688e-4,1.041661564743575e-5,54084.29869792118,0.0714115479423291,0.009260196616859501,1.5284281303597346e-7,4.775330612643306e-10,9.001809286677232e-4,1.2235367965790982e-11,0.08157207882043778,1.6263818162057588e-7,4.897684292301215e-10,97303.80302399628,0.9473300275238238,0.24040477219516138,8.502074904094326e-4,1.1134150638393805e-5,0.035469780279239006,8.208573454848748e-8,0.22406600372500673,9.241468490515938e-4,1.1490159621688795e-5,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
35,8799.049318822212,0.07630082386719204,0.019003314393603008,3.855077924223634e-4,1.427853325742703e-5,0.0034868042789048164,4.4892495300481294e-7,0.09919117779033265,4.370921532411631e-4,1.5032136684973425e-5,34420.29021157587,0.7257078100962188,0.36189617306778615,0.0025094076095413427,6.554399051495464e-5,0.1179185944707038,8.949031202426836e-7,0.20809842413788565,0.0029815023980135965,7.000457570860826e-5,54084.19566650278,0.14371435288501616,0.03411480753805186,1.0816342612567624e-6,6.752653715322451e-9,0.006773248053686637,3.5212056738539445e-10,0.18460349721579017,1.2237297469109193e-6,7.1047742827078445e-9,97303.53519690086,0.9457229868484269,0.41501429499944104,0.0028959970362249627,7.982927642609699e-5,0.12817864680329524,1.344180193814882e-6,0.49189309914400847,0.0034198182810016705,8.504381716786439e-5,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
36,8798.992668978048,0.10670354650887605,0.037290575282853414,0.0011030275563459232,6.175205897761764e-5,0.010679129342475929,2.9912048817650237e-6,0.15584102195441063,0.0013321673376332772,6.677334869721019e-5,34420.1620101159,0.6571781677389127,0.44267498138088535,0.004503396635637466,1.8055084403805903e-4,0.23175893124417177,3.856273071593104e-6,0.3362998841167172,0.005850614366090258,1.9977218116019212e-4,54084.072324715424,0.2156948851513252,0.07073743798661815,3.2329424821067233e-6,3.0245503902760954e-8,0.021509695841008505,2.4145910465119344e-9,0.30794528458152887,3.886144381092182e-6,3.2660094949272894e-8,97303.22700380937,0.9795765993991139,0.5507029946503569,0.005609657134465496,2.4233314851957943e-4,0.2639477564276562,6.84989254440464e-6,0.8000861906526566,0.007186667848104627,2.665781899523516e-4,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
37,8798.931705939905,0.13330256705313184,0.05807083683203307,0.0022228548636726683,1.6696308315750094e-4,0.023029756849672636,1.10814149606528e-5,0.2168040600966283,0.0028596416880603704,1.8556528435063066e-4,34420.01903420047,0.6185203118782059,0.49042364402909855,0.006444610356103276,3.5123387019887265e-4,0.36352558099781185,1.041841044234234e-5,0.47927579954186117,0.0091634541057091,4.031637454102991e-4,54083.929468583374,0.2867478622081135,0.1160339244154427,6.797534238532162e-6,8.464002857459558e-8,0.04801273863993358,9.201359762339687e-9,0.4508014166391166,8.674362005270866e-6,9.384138833693527e-8,97302.88020872376,1.0385707411394511,0.6645284052765743,0.008674262754014476,5.182815933849482e-4,0.4345680764874181,2.150902676275748e-5,1.1468812762776062,0.012031770155774741,5.888228711492667e-4,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
38,8798.866282213246,0.15717685484306723,0.07992075333665126,0.0037040840520539665,3.494552341091312e-4,0.041046859508538654,2.9779778298689725e-5,0.282227786752719,0.0050748253982839005,3.9944609081524906e-4,34419.861524733955,0.6021121844561793,0.5197248929978141,0.0081889884548362,5.662392506063428e-4,0.5061711172279149,2.1843672720135447e-5,0.6367852660600711,0.012741826484049923,6.751175871619569e-4,54083.76754427412,0.35672380672851944,0.16758966543908452,1.1798982903325201e-5,1.831822577680239e-7,0.08840024615301294,2.5416914026404612e-8,0.6127257259026921,1.5970966339213775e-5,2.0859917179442838e-7,97302.49535122133,1.116012846027766,0.7672353117735499,0.011904871489793491,9.158776669732421e-4,0.6356182228894665,5.164886793285158e-5,1.5317387787154821,0.017832622848673037,0.0010747722771490005,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
39,8798.795095150792,0.18014388505125448,0.10213742547252479,0.005485074673675315,6.227820735801726e-4,0.06496029795888306,6.538398060188473e-5,0.3534148492105197,0.00799886683836981,7.325411581630216e-4,34419.68691435722,0.6046766704472722,0.5402279764514474,0.009698020500666654,8.125903076070255e-4,0.6559413046757212,3.9080394994652355e-5,0.8113956427777105,0.01649158655293013,0.0010073839420598918,54083.58413595809,0.4280125053061825,0.22388595845495818,1.816492393916699e-5,3.371924357982534e-7,0.14421701874871148,5.731153289243995e-8,0.7961340419377596,2.6055003312980878e-5,3.945039686906928e-7,97302.0661454661,1.2128330608047093,0.8662513603789304,0.015201260098281136,0.0014357095736229964,0.8651186213833157,1.0452168712942952e-4,1.9609445339259897,0.02451650839461292,0.001740319604191604,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
40,8798.718403651172,0.20220206121573384,0.12440591887831554,0.007505065201886877,9.946465389108435e-4,0.09487367883950913,1.2497815592874142e-4,0.4301063488302848,0.011638246666673471,0.0012044454508357,34419.49638649641,0.6204649955572051,0.5580563282419063,0.010990451564929574,0.0010786238704518123,0.811270340450348,6.276389699967889e-5,1.001923503581842,0.020374181196325867,0.0013914663483916019,54083.38074774491,0.49897331097069975,0.2838537446057404,2.578519738925819e-5,5.555531107874161e-7,0.21666874639311923,1.123997315451736e-7,0.9995222551197906,3.914425423591e-5,6.679528423325892e-7,97301.59553789248,1.3216403677436388,0.9663159917259623,0.01852130196420571,0.0020738259624734435,1.1228127656829763,1.8785445265996547e-4,2.4315521075319175,0.03205157211723525,0.0025965797520696348,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
41,8798.635647336556,0.22406573506594468,0.14658360159934136,0.009709984378648744,0.0014678936720495404,0.13081941621173548,2.1603252215608178e-4,0.5128626634498757,0.015991689498269637,0.0018305441508625778,34419.28907217851,0.6469512829859939,0.576813069497798,0.012110089302314579,0.0013552189268709522,0.9719148932568791,9.326750412434425e-5,1.2092378214739823,0.024384456969346328,0.001820104609505806,54083.15676602026,0.5702272198471736,0.34657782993874486,3.452658900506381e-5,8.446552137379436e-7,0.306663359584857,1.9915074147957332e-7,1.2235039797657354,5.5402708109414166e-5,1.0438059552175165e-6,97301.08148553532,1.4412442378991122,1.069974501035884,0.021854600269968386,0.002823957254134231,1.4093976690534715,3.094991770219056e-4,2.9456044646895934,0.040431549175725376,0.003651692566323601,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
42,8798.546219141046,0.24631217359715743,0.16872236239147007,0.01205675548177374,0.0020417001166112433,0.17281178318018592,3.4608419504451486e-4,0.6022908589622428,0.02105671135953089,0.002622666342390156,34419.06388176072,0.682428936251379,0.5986895994237433,0.0131086876361114,0.0016360249006911896,1.1384342201828221,1.3077087453588815e-4,1.4344282392692846,0.028537379974763542,0.0022878436434370366,54082.911300274674,0.642481561119418,0.4115366991028647,4.425324292568874e-5,1.2085385425526085e-6,0.4149056766649837,3.266824393536126e-7,1.4689697253511735,7.495766256381317e-5,1.535220981906221e-6,97300.52140117643,1.5712226709679544,1.1789486609180782,0.02520969636081083,0.0036789335558449856,1.7261516800279917,4.771817520197566e-4,3.505688823582701,0.04966904899685824,0.004912045206809099,209,Sub-Saharan Africa,Malawi,Mzimba,TA Mzikubola,10506,MW10506,0.1482850,0.003669149,0.2006246,0.02974963,0.02474390,0.000736122,34421.49831,0.2914088,0.03276852,0.5957045,0.1735935,0.1124486,0.01952035, 8799.14851,0.05,9.03e-06,1,0.2235732,0.000180642,4.04e-05, 54084.38027,33,2020-04-05
