time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
43,599.33035,0,0,0,0,0,0,0,0,0,3069.41814,1,0,0,0,0,0,0,0,0,4570.22419,0,0,0,0,0,0,0,0,0,8238.97268,1,0,0,0,0,0,0,0,0, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
44,599.2939565774237,0.031748830802180696,0.004227485080137613,4.241956701305488e-5,7.285930614859096e-7,3.739473525781979e-4,1.118116480457988e-8,0.03639342257613585,4.516231069443326e-5,7.473699514644275e-7,3069.3213467015194,0.836059524036204,0.22582795214757762,7.821828590355518e-4,9.690022068374008e-6,0.034113885049272874,6.436694933280111e-8,0.0967932984811079,8.514542327164463e-4,1.0006069822633644e-5,4570.1457833194945,0.06864623592585668,0.008895844065991488,1.4301640675971278e-7,4.4673816949300965e-10,8.644570374992579e-4,1.1444759211329922e-11,0.07840668050393712,1.5218006533379957e-7,4.5818292870433933e-10,8238.761086598437,0.9364545907642413,0.2389512812937067,8.247454424553664e-4,1.041906186802941e-5,0.03535228943935033,7.555955889659232e-8,0.21159340156118087,8.967687234762134e-4,1.0753897957026776e-5, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
45,599.2534865915082,0.05913788638938055,0.014716636076832304,2.873438583144612e-4,9.950502275170389e-6,0.0027112790012156812,3.12663667481556e-7,0.07686340849168564,3.2578773618527183e-4,1.0475568436629375e-5,3069.2068518162455,0.7282185381026147,0.3624641067021542,0.0024762175291469326,6.298320487910358e-5,0.1180654652909096,8.729243230373365e-7,0.2112881837540274,0.00294191885103537,6.726934512334801e-5,4570.046419774806,0.13843716083178056,0.03282056163688723,1.013218357654825e-6,6.32342182241371e-9,0.0065114828526607015,3.2959176796055345e-10,0.17777022519269972,1.1462786294623108e-6,6.653013590374264e-9,8238.50675818256,0.9257935853237759,0.41000130441587374,0.0027645746058190487,7.294003057609639e-5,0.127288227144786,1.185917582286853e-6,0.46592181743841277,0.0032688528658501043,7.775156657356776e-5, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
46,599.2070168072119,0.08494651038490984,0.029183277598337255,8.254965071887218e-4,4.309510352585317e-5,0.008332727986588368,2.085207612578493e-6,0.12333319278816259,9.96500495933189e-4,4.659685979258098e-5,3069.06886400117,0.6676405317759061,0.4447453540589427,0.004448717634370956,1.7360186571665397e-4,0.23226403132350223,3.7621717414290163e-6,0.34927599883017985,0.005778436837283815,1.920744815908348e-4,4569.920324805945,0.21417380114611256,0.0689147993220694,3.0440301355786172e-6,2.8381638861957707e-8,0.020773518910251938,2.2633438665207177e-9,0.30386519405355217,3.656929790148187e-6,3.0644982728478426e-8,8238.196205614327,0.9667608433069285,0.5428434309793494,0.005277258171695257,2.167253508813691e-4,0.26137027822034253,5.8496426978740305e-6,0.7764743856718946,0.006778594263007152,2.3870198636614424e-4, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
47,599.1563603563379,0.1079867678727657,0.046087886241781305,0.0016787296776340048,1.1712722329814485e-4,0.01811138806611219,7.744580524223726e-6,0.1739896436621155,0.0021562994762608953,1.3013294667086142e-4,3068.9128044136805,0.6378362564366936,0.4957118131462278,0.006382613647621375,3.380979619721851e-4,0.36505663423067075,1.0170896355021229e-5,0.5053355863195403,0.009068975717004681,3.880380163810379e-4,4569.772040144979,0.2903876293504131,0.11492753895740898,6.471533250952163e-6,7.994252276077002e-8,0.04682812658110337,8.654158560762099e-9,0.45214985501885774,8.243466877382809e-6,8.859668132153208e-8,8237.841204914997,1.0362106536598725,0.6567272383454181,0.008067814858506332,4.553051277930907e-4,0.4299961488778863,1.7924131037805718e-5,1.1314750850005135,0.011233518660142959,5.182595597332209e-4, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
48,599.1012259773611,0.12920399882432707,0.06426123191204752,0.002826037513679958,2.468965280932326e-4,0.03256495064157711,2.090721937630933e-5,0.22912402263910112,0.003860962825026103,2.8200669459618e-4,3068.738404806714,0.631402143043746,0.529775053543803,0.00814282697610743,5.461117088808608e-4,0.5098477116738681,2.1346340279965496e-5,0.6797351932866851,0.01264913335768236,6.509242404219059e-4,4569.601472014523,0.3670490590881489,0.16850101446416688,1.1371009402726109e-5,1.7453605406523044e-7,0.08715634233342093,2.404340146167435e-8,0.622717985474595,1.5342598513264208e-5,1.9857945552690474e-7,8237.441102798599,1.127655200956222,0.7625372999200175,0.010980235499190114,7.931827730281585e-4,0.6295690046488661,4.22776030577365e-5,1.5315772014003812,0.016525438781221726,9.331295144736128e-4, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
49,599.0411664991333,0.14944261103131312,0.083047966156705,0.004226715624340331,4.4340883213353635e-4,0.0519766403314273,4.615889095807033e-5,0.28918350086687733,0.006138437649913219,5.209249435761537e-4,3068.544927506254,0.6431825249577885,0.556227367000764,0.009695672955731663,7.858343640120834e-4,0.663282849112983,3.824535511671526e-5,0.8732124937463956,0.01643599948515068,9.736226423256e-4,4569.408160675323,0.4444546970985652,0.2279004707304657,1.7710735984262072e-5,3.2429272521245994e-7,0.1436560672280121,5.4589260313184824e-8,0.8160293246750129,2.528837569477497e-5,3.7888198552564473e-7,8236.99425468071,1.237079833087667,0.8671758038879347,0.013940099316056257,0.0012295674888708323,0.8589155566724224,8.445883533509878e-5,1.978425319288286,0.022599725510758673,0.0014949264678872794, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
50,598.9756348245008,0.1694235170262085,0.1021480964816157,0.0058366614789783205,7.135905188652737e-4,0.07650456198611669,8.874800744543846e-5,0.3547151754992299,0.00900238580333185,8.626279045706612e-4,3068.331247760924,0.6696340051308675,0.5810054994261398,0.011060300102283819,0.0010467457201714426,0.8240841518559936,6.153684094374678e-5,1.0868922390763998,0.020398629327858086,0.0013488973769782164,4569.1912785768955,0.5231466230722476,0.2919289118406571,2.5402015189272947e-5,5.391532705163467e-7,0.21780983918928803,1.0783248762699216e-7,1.0329114231031402,3.8341730352139726e-5,6.469857581433388e-7,8236.49816116232,1.3622041452293234,0.9750825077484125,0.016922363596451412,0.0017608753923072328,1.1183985530313982,1.5039268087681224e-4,2.4745188376787697,0.029439356861542077,0.002212172267307021, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
51,598.9040126316802,0.1897498207497011,0.121500738523521,0.0076168342653191645,0.0010608692231754626,0.10625480023694824,1.5430532132985507e-4,0.42633736831999475,0.012461047266901124,0.0013199991163797679,3068.0959045885634,0.7083885381988152,0.6078405270549613,0.01228096068690836,0.0013206874440813883,0.9923130472552539,9.165079734349206e-5,1.3222354114373633,0.024539412201821615,0.0017707014493552812,4568.9496360892,0.6038474565012537,0.35984661185909045,3.433309518310488e-5,8.266894984832403e-7,0.3108244902448914,1.924088717252926e-7,1.274553910798789,5.4715062587275545e-5,1.0190983702085327e-6,8235.949553309443,1.50198581544977,1.0891878774375727,0.01993212804741063,0.002382383356755334,1.4093923377370936,2.461485275450724e-4,3.0231266905561474,0.03705517453131001,0.0030917196641052575, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
52,598.8256245605203,0.21092426243467594,0.14119627319479808,0.009537507773320191,0.0014860612943767427,0.14133272182195109,2.486129607752515e-4,0.5047254394798972,0.01652332648538535,0.0019035650422687637,3067.8371333875084,0.7579296445359102,0.6390659003290148,0.013410262166942214,0.0016021420452000284,1.1688698200962242,1.2884331899015193e-4,1.5810066124922815,0.028881463571527346,0.0022347748177686698,4568.681689636164,0.6874078315313629,0.4312947956562037,4.439318398069393e-5,1.1922562798455594e-6,0.423751833447839,3.177588822551725e-7,1.5425003638345482,7.459348722270856e-5,1.5100151621007318e-6,8235.344447584193,1.656261738501949,1.2115569691800165,0.0229921631242431,0.0030893955958566166,1.7339543753660143,3.7777403864765863e-4,3.628232415806727,0.04547938354413541,0.0041398498751995345, 23,Sub-Saharan Africa,Malawi,Kasungu,STA Chisikwa,20105,MW20105,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 3070.41814,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883,  599.33035,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05,  4570.22419,43,2020-04-15
