time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
48,1956.79818,0,0,0,0,0,0,0,0,0,8012.63197,1,0,0,0,0,0,0,0,0,13075.04448,0,0,0,0,0,0,0,0,0,23044.47463,1,0,0,0,0,0,0,0,0,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
49,1956.7501788267964,0.04188344570931414,0.005568713337345332,5.908246900353787e-5,1.1536907053585703e-6,4.887602800184483e-4,1.7717679913716464e-8,0.04800117320406673,6.290088142264406e-5,1.1834145958491299e-6,8012.529716921222,0.8408543015823305,0.22643474345752154,7.855046195571937e-4,9.601994613527056e-6,0.034168862847499,6.427646944717543e-8,0.10225307877799131,8.550367040577589e-4,9.91508751315245e-6,13074.953517401982,0.07966639609254786,0.010296881931108651,1.562696792669534e-7,4.877211512646926e-10,9.991632230801572e-4,1.2487668887998508e-11,0.09096259801662478,1.6627385567000724e-7,5.002088201526911e-10,23044.23341315,0.9624041433841926,0.24230033872597553,8.447433582399984e-4,1.0756173040036891e-5,0.03565678635059761,8.20066370297799e-8,0.24121684999868281,9.18103859336073e-4,1.1099002317821733e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
50,1956.696318789475,0.07843718165837557,0.01945399485489889,4.0123266489050177e-4,1.5784608854871417e-5,0.0035525205694115552,4.961688116194007e-7,0.10186121052524302,4.5484917877164366e-4,1.661700155488789e-5,8012.407413674817,0.7386642401001681,0.3648311636371464,0.0024923525811784307,6.250819072807745e-5,0.11850518807920322,8.725958872021296e-7,0.2245563251843115,0.002960514568755949,6.67586353911876e-5,13074.83670345485,0.16200122886185558,0.03821548618991103,1.1120996592631482e-6,6.927213429515202e-9,0.007558710709407956,3.6067612444472146e-10,0.20777654514872343,1.2578574503423464e-6,7.287889553959923e-9,23043.940435919143,0.9791026506203993,0.4225006446819563,0.0028946973457281955,7.829972679637837e-5,0.12961641935802273,1.3691253749459752e-6,0.5341940808582779,0.0034166216049779353,8.338292483562945e-5,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
51,1956.6370805324318,0.11058116388975396,0.038376428728565185,0.001152295372063744,6.845360648001582e-5,0.010917812939314969,3.313032541008868e-6,0.1610994675687189,0.0013911018981922678,7.401168275863569e-5,8012.2662467883865,0.6782647290702305,0.4491345064555292,0.00448914220515572,1.7259316448531525e-4,0.2336584743331755,3.7663859332497347e-6,0.36572321161450966,0.0058281532542563555,1.9093936027191782e-4,13074.694764035974,0.2457181425924077,0.079856519046005,3.3437237875745444e-6,3.1171265332278396e-8,0.0241379250088627,2.482489297331987e-9,0.34971596402481764,4.0167988801667515e-6,3.365375462961037e-8,23043.59809135679,1.0345640355523922,0.5673674542300994,0.0056447813010070385,2.4107794223066333e-4,0.26871421228135317,7.081900963555935e-6,0.8765386432080462,0.00722327195132879,2.649846967851831e-4,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
52,1956.572423406366,0.1394548343890993,0.060134951296761385,0.002332273969568743,1.8566754833450243e-4,0.023636563474874053,1.2302955911604533e-5,0.2257565936345496,0.0029979468867660564,2.0630748065112632e-4,8012.106571624312,0.6489742282300639,0.5017107050961773,0.006453993591468286,3.367105240591865e-4,0.3679125430544682,1.019519222192699e-5,0.525398375688459,0.009163523554607443,3.863716570127431e-4,13074.52801669167,0.3302059068468541,0.13206144312657941,7.074470681278568e-6,8.765492806845149e-8,0.05418878673426305,9.496684021237817e-9,0.5164633083299899,9.017502923072352e-6,9.71516120896893e-8,23043.20701172235,1.1186349694660174,0.6939070995195181,0.008793342031718308,5.224657273217574e-4,0.4457378932636053,2.250764481755276e-5,1.2676182776529985,0.012170487944296572,5.927762892759591e-4,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
53,1956.5019838905193,0.16619239178177805,0.08336116483300464,0.003906047596247775,3.899991525829824e-4,0.042313356039546904,3.3150078343361854e-5,0.2961961094815037,0.005343865267471945,4.4561305368234305e-4,8011.928120155064,0.6433063363424666,0.5371441905743286,0.00824809744305497,5.446793010003034e-4,0.5145851181876127,2.142308774783592e-5,0.7038498449362114,0.012799599472335312,6.490319003198972e-4,13074.336358290475,0.41537148476570274,0.19237502633486017,1.236089901528191e-5,1.9067380975367253e-7,0.10036262051040606,2.6337646464959755e-8,0.7081217095214403,1.6701128139654555e-5,2.1701145621863228e-7,23042.766462336058,1.2248702128899474,0.8128803817421935,0.012166505938318027,9.348691273930395e-4,0.6572610947375657,5.459950373766273e-5,1.7081676639391554,0.01816016586794691,0.001094861965458459,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
54,1956.425197535998,0.19181895825267656,0.10729567331317955,0.00581633559792537,6.978269029618578e-4,0.06728067384216546,7.299609405282448e-5,0.37298246400296153,0.008463081883018638,8.202880782642181e-4,8011.73013604778,0.6560572713972778,0.564848861821909,0.009835699725453822,7.848055992265861e-4,0.6702688887889182,3.842488671203239e-5,0.9018339522194976,0.01665191958169785,9.719745477067863e-4,13074.11926152063,0.5015138528416548,0.2589824842503331,1.9158090582417173e-5,3.5284350024511743e-7,0.1647025717084722,5.963312497520087e-8,0.9252184793676679,2.740762308682354e-5,4.124766252203183e-7,23042.27459510441,1.3493900824916092,0.9311270193854216,0.015671193413961608,0.0014829853456886889,0.9022521343395559,1.1148061388983207e-4,2.200034895590127,0.02514240908780331,0.0017926751025962248,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
55,1956.3413691857213,0.21721751055300093,0.13160426834284195,0.008003345041193394,0.0011192500911214375,0.09872647479489788,1.3996545658966644e-4,0.45681081427964515,0.012372368577343463,0.001354061755198946,8011.511461040265,0.6836645847132351,0.5908310019457399,0.011235423598032767,0.0010466072739120803,0.833669455208615,6.188699548756708e-5,1.1205089597350224,0.02068904553523147,0.0013480609634653046,13073.875779562568,0.5892224051022603,0.33063403869473124,2.7367390963248467e-5,5.844072061848662e-7,0.24881592439117567,1.1744352408232122e-7,1.168700437429861,4.140440556859221e-5,7.018507302671874e-7,23041.728609788555,1.4901045003684963,1.053069308983313,0.01926613603018941,0.0021664417722397026,1.1812118543946886,2.0196989560131585e-4,2.7460202114445287,0.03310281851814353,0.002702824569394518,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
56,1956.2497107082982,0.24313194946623456,0.1562368377761609,0.01041539908311221,0.0016590862418454251,0.13678328911053958,2.427300249270219e-4,0.5484692917028196,0.017082534256333475,0.0020662998677172897,8011.270589838143,0.7237522441797555,0.6188807716041781,0.01249128775337311,0.0013219510410402407,1.0048416515023273,9.2255776973011e-5,1.3613801618576473,0.02491320677044615,0.0017713321126532693,13073.604555761616,0.679296321859357,0.406565750794388,3.687031386006517e-5,8.930994021625793e-7,0.3540241933657821,2.0895198330858747e-7,1.439924238384773,5.8911341569488506e-5,1.1020513854711669e-6,23041.12485630806,1.646180515505347,1.181683360174727,0.022943557150345385,0.0029819303822878284,1.495649133978649,3.3519475388334147e-4,3.3497736919452397,0.04205465236834911,0.00383873403175603,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
57,1956.1493583761455,0.2701868330851995,0.1813246029742296,0.013013740792156185,0.002318286358358819,0.18158799307784382,3.901675675886836e-4,0.6488216238553765,0.022605946601894383,0.0029728471196126534,8011.005703483179,0.7748070752177907,0.6513737113955215,0.013656117320866645,0.0016053189774076087,1.1846944914803705,1.2980242877217934e-4,1.626266516820729,0.029347796510789833,0.0022375910849492336,13073.303834584925,0.7726829204975529,0.4864225319118961,4.755166014889501e-5,1.2843550958555185e-6,0.4814907824893162,3.4416138510466995e-7,1.7406454150753956,8.012198976809878e-5,1.6285164809601883e-6,23040.45889644425,1.8176768288005432,1.3191208462816473,0.026717409773171726,0.003924889690862283,1.8477732670475306,5.203141577459676e-4,4.015733555751501,0.052033865102452316,0.005212066721042847,341,Sub-Saharan Africa,Malawi,Machinga,TA Sitola,30203,MW30203,0.1425973,0.003487182,0.2052952,0.02927454,0.02445475,0.000715902, 8013.63197,0.3099232,0.03550808,0.5960754,0.1847376,0.1145706,0.02116549, 1956.79818,0.05,8.32e-06,1,0.2311612,0.000166387,3.85e-05, 13075.04448,48,2020-04-20
