time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
22,1165.48906,0,0,0,0,0,0,0,0,0,10659.28467,1,0,0,0,0,0,0,0,0,12133.39596,0,0,0,0,0,0,0,0,0,23958.16969,1,0,0,0,0,0,0,0,0,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
23,1165.4694995650366,0.017061625041709307,0.0022742887824113807,2.179100640579132e-5,3.3925839839191065e-7,2.023856677895571e-4,5.207310990401636e-9,0.019560434964025424,2.3200420497661554e-5,3.480033663730011e-7,10659.191891271657,0.8325353500984649,0.22538056230597964,7.406874605914447e-4,8.868636509490979e-6,0.03411319985795621,5.998369121392654e-8,0.09277872834319285,8.06307207031372e-4,9.157950870928039e-6,12133.338594400335,0.05021155981153901,0.006519694477531291,1.1634144720743453e-7,3.6364504625927395e-10,6.342286619290807e-4,9.31992751348486e-12,0.057365599665411555,1.238007466828897e-7,3.729649737727587e-10,23957.999985237027,0.8998085349517132,0.23417454556592232,7.625948084444435e-4,9.208258552929149e-6,0.03494981418767485,6.520032213184166e-8,0.16970476297262982,8.296314282757165e-4,9.506327202274813e-6,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
24,1165.4478927043583,0.03165375322767105,0.007896795495210744,1.4733750524610926e-4,4.626276208458497e-6,0.0014646376951940308,1.4544273575702636e-7,0.041167295642266157,1.6706314774605173e-4,4.8705274294095435e-6,10659.083056457153,0.7206098829525315,0.3607343212012321,0.002340921161182788,5.758013366922696e-5,0.11787002468392502,8.127155621086177e-7,0.20161354284810268,0.0027815892653226763,6.150003721505653e-5,12133.266621860328,0.10062799190692125,0.023947500910707464,8.214735408000254e-7,5.133113728248741e-9,0.004761819979115975,2.678316262276145e-10,0.12933813967123084,9.294924478895523e-7,5.400945354476355e-9,23957.797571021838,0.8528916280871238,0.3925786176071503,0.0024890801399696976,6.22115429914137e-5,0.12409648235823502,9.584261294918716e-7,0.37211897816159967,0.0029495819055166176,6.637596558982056e-5,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
25,1165.424551611334,0.044124099130355934,0.015463580006709714,4.209428129902764e-4,1.9985862489777836e-5,0.0044788125858872575,9.68268266062925e-7,0.06450838866669903,5.084711857546528e-4,2.1611936868556804e-5,10658.959860235651,0.6489669237346822,0.44013782141405416,0.004194973043011452,1.5846572272062198e-4,0.2313480806227381,3.499812699195482e-6,0.3248097643499056,0.005451385684084648,1.7534607895955203e-4,12133.180980495585,0.15038766583004,0.04950102308403863,2.4495141705643954e-6,2.2948875025656855e-8,0.015088341202809923,1.8338577146499657e-9,0.21497950441379182,2.9451688253705313e-6,2.478273274030682e-8,23957.56539234257,0.8434786886950781,0.5051024245048025,0.004618365370172293,1.7847453408542546e-4,0.25091523441143526,4.469914822973057e-6,0.6042976574303964,0.005962802038664671,1.9698279856084915e-4,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
26,1165.399575711852,0.054916779792833714,0.02402120236643503,8.468303043795165e-4,5.396930241551682e-5,0.00964192267277914,3.583709923551254e-6,0.08948428814876647,0.0010897803821821699,5.998765403552531e-5,10658.82324795213,0.6067847611290245,0.48602646255615367,0.005992318841210068,3.079249254062201e-4,0.3623011322439982,9.448174221305163e-6,0.46142204787001384,0.008525231141746883,3.534955202839885e-4,12133.082359467602,0.19905923083033275,0.08093399395235419,5.137429805914044e-6,6.40961170541246e-8,0.03360209911002273,6.9775414387226215e-9,0.313600532396174,6.558902975770988e-6,7.107365849284723e-8,23957.305183131586,0.8607607717521909,0.5909816588749429,0.006844286575395498,3.61958323938791e-4,0.4055451540268,1.303886168629514e-5,0.8645068684149544,0.009621570426904823,4.135542479780066e-4,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
27,1165.3729361725386,0.06447584979214503,0.032964906952098194,0.0014083108588595203,1.1279777079754643e-4,0.01715234147130193,9.620617042492128e-6,0.11612382746224473,0.0019305758781961763,1.289542838519814e-4,10658.67363161322,0.586393143768419,0.5129962850556873,0.0075971521509623245,4.957550098971105e-4,0.503536258624633,1.979217153916132e-5,0.6110383867811378,0.01183341709963023,5.912169488745467e-4,12132.971213299319,0.2465225038069848,0.11649374663567445,8.893875387010517e-6,1.3843796076734949e-7,0.06172139868103811,1.924326286863661e-8,0.4247467006803079,1.2047499859730242e-5,1.5768122363598612e-7,23957.017781085076,0.8973914973675489,0.66245493864346,0.009014356885208855,6.086912186554244e-4,0.5824099987769731,2.9432031844522084e-5,1.1519089149236903,0.013776040477686137,7.203289139501641e-4,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
28,1165.344528924274,0.07319957642355453,0.04194519833897784,0.002080257980460576,2.0069486769564842e-4,0.02708424970577929,2.1098410044271205e-5,0.14453107572651216,0.0030365716988808265,2.3612676731315862e-4,10658.511033367375,0.5823643279905886,0.5304189272734243,0.008972034440133584,7.103126192437097e-4,0.6511356553140611,3.537498854282791e-5,0.7736366326259941,0.015284216911627905,8.809338666859716e-4,12132.847775847702,0.2928787710932021,0.15486377754638941,1.365060278735525e-5,2.5427518076059023e-7,0.10042765546227041,4.3318914618212117e-008,0.5481841522987445,1.96024846949313e-5,2.9759409537880233e-7,23956.703338139352,0.9484426755073452,0.7272279031587916,0.011065943023381515,9.112617621201188e-4,0.7786475604821108,5.651671750171733e-5,1.466351860651251,0.018340391095203662,0.001117358228094509,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
29,1165.3142063523203,0.08142462655601479,0.050790518766869006,0.0028365458918598076,3.1987340360521113e-4,0.0394418081889114,4.027487304859789e-5,0.1748536476803088,0.004405960100249564,3.875095551432442e-4,10658.335180627359,0.5908741362744048,0.5442083022565157,0.010131354463269765,9.410613034567361e-4,0.8032777695943044,5.6748749614097445e-5,0.9494893726415652,0.018835603572111,0.0012147728394540803,12132.712075803844,0.33838225558904395,0.19510108804238396,1.9299372462566932e-5,4.1786085846005435e-7,0.1503810504880091,8.480459748747914e-8,0.6838841961573554,2.9352681581517594e-5,5.026654559475334e-7,23956.361462783523,1.0106810184194635,0.7900999090657687,0.012987199727592139,0.0012613525679204072,0.9931006282712249,9.71084272601828e-5,1.8082272164792295,0.023270916353942083,0.001602785060053272,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
30,1165.2817955631429,0.08942572079675942,0.05944745780038035,0.0036540628766728043,4.708469243099802e-4,0.054196841767489456,6.950669237133505e-5,0.20726443685798335,0.006033738050741922,5.875739260925155e-4,10658.14557039466,0.6092482094346329,0.5580153330398524,0.011113547708699175,0.0011796323555618813,0.9594586633154308,8.42194866482552e-5,1.139099605340825,0.022476624461972718,0.0015858412184559328,12132.563953523606,0.383387470044924,0.23657421027359937,2.571761093828824e-5,6.333354016762522e-7,0.21201829518140505,1.4994897824541246e-7,0.8320064763952465,4.138329853672153e-5,7.832843799216646e-7,23955.991319481407,1.0820614002763163,0.8540370011138321,0.014793328196310268,0.0016511126152735378,1.2256738002643253,1.5387612799783567e-4,2.178370518594055,0.02855174581125136,0.00217419842892837,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
31,1165.2471080039397,0.09742271676598777,0.06793680755685588,0.004514505531866444,6.528663160648967e-4,0.07131396033909593,1.1113955126407353e-4,0.24195199606113507,0.007914522222885686,8.395100212379801e-4,10657.941511683675,0.6356394035982952,0.5740323677422642,0.011965127281097804,0.0014200684121809198,1.1199834414169991,1.1790787707173414e-4,1.3431583163279084,0.026215276812467415,0.001988763693732521,12132.40307684071,0.42831015173811976,0.2789053329727321,3.278547080948529e-5,9.029177448468429e-7,0.2856337407915533,2.4539673335089417e-7,0.9928831592876928,5.575176037344e-5,1.148314478197737e-6,23955.591696528325,1.1613722721024027,0.9208745082718521,0.016512418283773735,0.0020738376459906636,1.4769311425476483,2.2929282506915856e-4,2.577993471676736,0.03418555079572654,0.0028294220294486985,218,Sub-Saharan Africa,Malawi,Mzuzu City,Luwinga Ward,10707,MW10707,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214,10660.28467,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283, 1165.48906,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05, 12133.39596,22,2020-03-25
