time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
54,4133.54889,0,0,0,0,0,0,0,0,0,16916.19465,1,0,0,0,0,0,0,0,0,25458.5171,0,0,0,0,0,0,0,0,0,46508.26064,1,0,0,0,0,0,0,0,0,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
55,4133.500857608766,0.04191070456308311,0.005572318109343012,5.83381722624093e-5,1.1156900772195739e-6,4.898975664052263e-4,1.713316272702779e-8,0.04803239123433369,6.210847820846838e-5,1.1444348965608264e-6,16916.09238950043,0.8408608178503552,0.22643556800610304,7.848858809668221e-4,9.605621367957828e-6,0.034169557958235286,6.425211955075867e-8,0.10226049956914776,8.543631531384671e-4,9.91883244113107e-6,25458.4332011091,0.07347991539955014,0.009497260300880864,1.5425551989561214e-7,4.814346733701154e-10,9.215604512911283e-4,1.2326705905695387e-11,0.08389889090100343,1.6413074748112836e-7,4.937613792758107e-10,46508.0264482183,0.9562514378129884,0.24150514641632692,8.433783087491271e-4,1.0721792879850772e-5,0.03558101597593164,8.139760898369215e-8,0.23419178170448487,9.166357620944166e-4,1.1063761099071173e-5,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
56,4133.446961376781,0.07848925194733503,0.019466751665833497,3.9618047274056825e-4,1.5264758518816532e-5,0.0035606945734963534,4.79801541502069e-7,0.10192862321946575,4.4912172875620997e-4,1.6069735909731907e-5,16915.97007543247,0.7386786305083973,0.3648343935072229,0.002490397005569111,6.253192824783185e-5,0.11850774231398992,8.722665616797364e-7,0.22457456752998867,0.002958190872237307,6.678398324285836e-5,25458.325456950453,0.14942228972082355,0.03524798364805613,1.0977698081137466e-6,6.837943112336858e-9,0.006971671210031382,3.5602778430533146e-10,0.1916430495426901,1.2416492260465906e-6,7.193970896642188e-9,46507.7424937597,0.966590172176556,0.41954912882111256,0.002887675248117793,7.780352470976071e-5,0.12904010809751765,1.3524241309661106e-6,0.5181462402921445,0.0034085542502195637,8.286091312348691e-5,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
57,4133.387681791509,0.11065635297922707,0.038401990807166594,0.0011377942800456255,6.619950761826222e-5,0.010942667159091347,3.203757619182791e-6,0.16120820849076808,0.0013735944492477565,7.157454755944572e-5,16915.828893228274,0.6782889733949906,0.44914174445359684,0.004485638117090712,1.726591531686737e-4,0.23366399163548152,3.7649712515889555e-6,0.3657567717255799,0.00582359960668748,1.9101233271234612e-4,25458.1945359124,0.22664133141111187,0.0736560316538259,3.3006544579372084e-6,3.076967058604054e-8,0.02226339065387494,2.4505016928711034e-9,0.3225640875934429,3.965057903515441e-6,3.322017227891165e-8,46507.41111093218,1.0155866577853296,0.5611997669145894,0.005626733051594275,2.3888943045752197e-4,0.26687004944844783,6.9711793724646175e-6,0.8495290678097909,0.007201159113838752,2.6262010044407073e-4,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
58,4133.32297761414,0.13955239084262497,0.060175763501110195,0.0023029433360031806,1.795548423673491e-4,0.023689836120245045,1.1897218495582094e-5,0.2259123858608463,0.0029602399652049398,1.995151615312727e-4,16915.669196842944,0.6490110452652949,0.5017237413588179,0.006448990185456052,3.368403428997116e-4,0.36792234851702516,1.0191384649110684e-5,0.5254531570541429,0.00915640451035707,3.8652048645587163e-4,25458.04072947934,0.3045740265408761,0.12180858718127446,6.983389687645289e-6,8.652599838547494e-8,0.04998082763801144,9.374345961441736e-9,0.4763705206501939,8.901396574583624e-6,9.590034434691669e-8,46507.03290393642,1.093137462648796,0.6837080920412025,0.008758916911146879,5.164817112654461e-4,0.44159301227528164,2.209797749065422e-5,1.227736063565183,0.012125545872136594,5.861315483314913e-4,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
59,4133.252483372659,0.1663135368241901,0.0834190124108625,0.0038569672473087136,3.7716265765918227e-4,0.042407891082211976,3.205712047856408e-5,0.296406627342711,0.00527670522860665,4.309458471051946e-4,16915.4907138652,0.643361915014805,0.5371651206202325,0.008241758731895456,5.448916930324684e-4,0.5146010335600404,2.141517988017248e-5,0.7039361347998868,0.012789726404005716,6.492846923508484e-4,25457.863938150975,0.3831379078059877,0.1774416515277618,1.2201860438996641e-5,1.8821945098283688e-7,0.0925698736054152,2.5998572382219097e-8,0.6531618490176271,1.648622090629776e-5,2.1421802336505603e-7,46506.60713538883,1.1928133596449828,0.7980257845588568,0.012110927839643166,9.222425701426335e-4,0.6495787982476675,5.349829893111878e-5,1.653504611160225,0.018082917853518662,0.001080444757479408,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
60,4133.172579860974,0.19464003777798433,0.10771799503478488,0.005746897569106919,6.749298087850772e-4,0.06745968826922473,7.05905681452562e-5,0.376310139028031,0.008360603601692093,7.933617154248716e-4,16915.28477753691,0.6630679995609894,0.5657728828339728,0.009830209016189202,7.851345483571393e-4,0.6703778263252511,3.8410810076854154e-5,0.9098724630948375,0.016641299517981125,9.723764810706724e-4,25457.655622102408,0.4696689233196247,0.23978700243305046,1.8926406439606297e-5,3.4834813841408623e-7,0.15200263820799376,5.8866766886707426e-8,0.8614778975820138,2.707070454562217e-5,4.0721490530079364e-7,46506.11297950029,1.3273769606585983,0.9132778803018081,0.015596032991735728,0.0014604127052806305,0.8898401528024696,1.0906024498899706e-4,2.147660499704882,0.025028973824218842,0.0017661454114008448,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
61,4133.084622588164,0.22295228446030727,0.1329957929583094,0.007928480669243178,0.0010833921886243038,0.09917208032376343,1.353812388080065e-4,0.4642674118390554,0.012245966529368628,0.0013105253404966193,16915.055387048727,0.6983161731302929,0.5942455459519213,0.01124127158843257,0.001047279744226186,0.8343508136016787,6.186725826910168e-5,1.1392629512748222,0.020689508690156184,0.0013488652871193403,25457.419932439167,0.5585391203475202,0.30842736737592374,2.7121882722997464e-5,5.775468656924401e-7,0.23017325770233354,1.159657625365782e-7,1.0971675608211282,4.0992135287577836e-5,6.935126282290184e-7,46505.559942076055,1.4798075779381203,1.0356687062861545,0.019196874140398747,0.002131249479716182,1.1636961516277757,1.9736446283964476e-4,2.7006979239350057,0.03297646735481239,0.0026600841402441887,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
62,4132.987594807828,0.2521400764819489,0.15912494352672896,0.010362585570034508,0.0016088850817704277,0.1378237651089348,2.3493640573446788e-4,0.561295192175152,0.016961556093160225,0.002003044913619056,16914.80046840248,0.7470564686778652,0.6261907158228776,0.012525805975394166,0.0013236404058839077,1.006992725208077,9.224143201986536e-5,1.3941815975221188,0.024946971383974895,0.0017732915320409974,25457.15502629586,0.6507789704377329,0.38251136111400835,3.6724272402429534e-5,8.846250897724221e-7,0.32874555718061454,2.0650048702823978e-7,1.3620737041303344,5.854678393844278e-5,1.0911255768006622e-6,46504.94308950617,1.649975515597547,1.1678270204636148,0.022925115817831104,0.002933410112744108,1.4735620474976263,3.2738433824136147e-4,3.3175504938276053,0.041967074261073566,0.003777427571236854,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
63,4132.880384688447,0.2829548641599058,0.18621190956439754,0.013018810663181087,0.002254499558905634,0.18368711995883433,3.781076516749234e-4,0.6685053115568992,0.02253607885768765,0.002888862070492328,16914.517575198908,0.8080716337580183,0.6639243246093719,0.013741249711052396,0.0016092775128028083,1.189598486659504,1.2982884268461896e-4,1.6770748010934349,0.029446619705913248,0.0022421567303353173,25456.858627875605,0.7475397262898006,0.46167119811442914,4.76571175905931e-5,1.2765062450973106e-6,0.4492119256981524,3.406574324498043e-7,1.6584721243836495,8.000039114153541e-5,1.6171636775471153e-6,46504.25658776296,1.8385662242077245,1.3118074322881985,0.026807717491824076,0.00386505357795354,1.8224975323164907,5.082771517919922e-4,4.004052237033983,0.052062698954742435,0.005132635964505193,410,Sub-Saharan Africa,Malawi,Thyolo,TA Nsabwe,30701,MW30701,0.1427637,0.003488492,0.2051400,0.02928654,0.02443543,0.000715629,16917.19465,0.3035390,0.03431641,0.5960435,0.1809225,0.1130543,0.02045407, 4133.54889,0.05,8.90e-06,1,0.2248518,0.000178071,4.00e-05, 25458.51710,54,2020-04-26
