time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,1856.08254,0,0,0,0,0,0,0,0,0,17970.16112,1,0,0,0,0,0,0,0,0,19168.26611,0,0,0,0,0,0,0,0,0,38994.509770000004,1,0,0,0,0,0,0,0,0,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
39,1856.063282853919,0.016799546500090665,0.0022368967710020395,2.109530565493248e-5,3.181491894596652e-7,1.9928447560662248e-4,4.8802211166879055e-9,0.019257146081764837,2.2459269771022764e-5,3.263483286506954e-7,17970.064297961573,0.836084745752285,0.22583116252640342,7.194560663830926e-4,8.439337814924295e-6,0.03417817707036197,5.767299758895969e-8,0.0968220384262458,7.831720871782788e-4,8.714593082607514e-6,19168.209923879844,0.04919184931562054,0.006374706114216162,1.1039072021195389e-7,3.4482497082832653e-10,6.194539885668593e-4,8.833882771522699e-12,0.05618612016278262,1.1746389728395085e-7,3.5365885359984933e-10,38994.33750469534,0.9020761415679962,0.23444276541162162,7.406617627582371e-4,8.757831829354788e-6,0.034996915534535454,6.256205258841912e-8,0.17226530467079326,8.057488208465855e-4,9.04129507011181e-6,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
40,1856.041867809811,0.03129282938603503,0.007787248131931436,1.429010429074552e-4,4.344595279757646e-6,0.0014447305729227062,1.364605817400839e-7,0.040672190189658126,1.6201736575302252e-4,4.573859339115521e-6,17969.949767366295,0.7282675885051434,0.36247805275232714,0.002277640381870366,5.485538097891708e-5,0.11827371461816025,7.820656479815101e-7,0.21135263370412788,0.00270600119816928,5.8587936911161636e-5,19168.1387199497,0.09920389877977127,0.023519357990916805,7.820863932639466e-7,4.880370689677996e-9,0.004666006311856909,2.544122831890414e-10,0.1273900503037212,8.847820527212874e-7,5.134782972867038e-9,38994.13035512581,0.8587643166709497,0.3937846588751754,0.0024213235111710855,5.92048566293644e-5,0.12438445150293986,9.187806420047831e-7,0.3794148741975072,0.0028689033459750237,6.316693103325002e-5,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
41,1856.0185551543696,0.043832022957129436,0.015297047044290702,4.0917512119654543e-4,1.8799857285426442e-5,0.004426891024540256,9.096268840234114e-7,0.06398484563132636,4.941358675383349e-4,2.0328098989169698e-5,17969.81903233126,0.6613192994982808,0.4439498700213635,0.004090422135046191,1.5117785003545777e-4,0.23257352808754644,3.371148331372043e-6,0.34208766874060365,0.005313382994141041,1.6726729180446462e-4,19168.05322415384,0.14920591279881223,0.04884331492308368,2.340378264068566e-6,2.1879676168841775e-8,0.014834254440045101,1.745876997245134e-9,0.21288584616575815,2.812889327390305e-6,2.362555316608691e-8,38993.89081163947,0.8543572352542225,0.5080902319887378,0.004501937634506805,1.6999958699705307e-4,0.2518346735521318,4.2825210923927e-6,0.6189583605376882,0.0058103317510067665,1.876190163468004e-4,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
42,1855.993396627946,0.05486099441235679,0.02385077931515489,8.252943677887916e-4,5.08622357095141e-5,0.009552070266004384,3.371457637756815e-6,0.0891433720546521,0.0010615455247656297,5.6526538573600404e-5,17969.672817867293,0.624464734584142,0.4926407838236286,0.005858973574148069,2.942588527481713e-4,0.3650342706414862,9.111235414984095e-6,0.4883021327115677,0.008328360260759437,3.3774394365588476e-4,19167.9539188531,0.19878570424584857,0.08025032372760442,4.926984130509671e-6,6.128819933360336e-8,0.03315012400481976,6.6582018445238706e-9,0.31219114690880434,6.2859121540722156e-6,6.794640117812723e-8,38993.62013334834,0.8781114332423473,0.5967418868663878,0.00668919492606737,3.45182376657019e-4,0.40773646491231036,1.2489351254585434e-5,0.8896366516750241,0.009396191697679138,3.943384286306633e-4,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
43,1855.9663171532593,0.06482240263587134,0.03287192305347556,0.0013766129474069933,1.0653070531399273e-4,0.0170363123203712,9.065078593884932e-6,0.11622284674103295,0.001885508623522204,1.2176072038743541e-4,17969.511283401767,0.6100967419542399,0.5231296163992065,0.00745326530566579,4.74706575392089e-4,0.5086631566384259,1.9111359973548755e-5,0.6498365982329036,0.011590935979260242,5.659191484371302e-4,19167.84104785109,0.24784104672607324,0.11610489082020375,8.563397381773077e-6,1.327776986208324e-7,0.061107496789916144,1.8406613798262388e-8,0.4250621489178872,1.1587083630154972e-5,1.5118431241909478e-7,38993.318648406115,0.9227601913161845,0.6721064302728859,0.008838441650454557,5.813700584047025e-4,0.5868069657487132,2.819484518123195e-5,1.1911215938918238,0.013488031686412601,6.878310531369847e-4,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
44,1855.9371657312313,0.07411410224631222,0.04203194807053384,0.002040403697408174,1.8999912424794656e-4,0.026977901075261265,1.9914555278417024e-5,0.14537426876904186,0.0029743365802415754,2.2345707763798072e-4,17969.33416372951,0.6128652939508943,0.544792689835215,0.008838283029377088,6.817711444110159e-4,0.6597440234947959,3.420904180802969e-5,0.8269562704965012,0.015016724395743445,8.450402539372059e-4,19167.714623701166,0.29649604802277507,0.1551835723507459,1.3198488927947345e-5,2.4465969833424956e-7,0.09979319378197657,4.153825414783661e-8,0.5514862988423778,1.8922447977589065e-5,2.8619795248208615e-7,38992.98595316191,0.9834754442199816,0.7420082102564948,0.01089188521571321,8.720149283572967e-4,0.7865151183520337,5.4165135340594553e-5,1.523816838107921,0.01800998342396261,0.0010687835295276687,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
45,1855.905744929027,0.08307457829147824,0.051175202022765695,0.0027929891689020907,3.036439906215991e-4,0.039410568563972036,3.8088935404004754e-5,0.17679507097314368,0.004329515140676285,3.676362720261636e-4,17969.140857885395,0.6290396253299094,0.563568676638819,0.010029058317457913,9.057573064215511e-4,0.816664025308982,5.4971703440366774e-5,1.0202621146050301,0.01856967132029064,0.0011681201378686392,19167.574435174567,0.34503610298000814,0.19662030936197195,1.8743099112933196e-5,4.034205442387229e-7,0.1499991850435172,8.153154796669341e-8,0.6916748254367021,2.8442140957041503e-5,4.849520922054163e-7,38992.62103798899,1.0571503066013959,0.8113641880235567,0.012840790585472937,0.001209804717587389,1.006073778916471,9.314217039233822e-5,1.888732011014876,0.022927628601923968,0.0015362413619870081,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
46,1855.8699442797115,0.09363415187651816,0.06047479711252951,0.0036155196565426455,4.483141660677869e-4,0.054357068133246256,6.586934374503209e-5,0.21259572028864954,0.005951760064375723,5.589796266840185e-4,17968.91878676499,0.6663063548534841,0.5844780326817232,0.011066711482378535,0.0011390443124651157,0.9792613562756411,8.173540773734541e-5,1.2423332350134288,0.022246905547422098,0.0015291419747417625,19167.411441321125,0.4014169447374887,0.24082391868785538,2.5110407475642236e-5,6.13656327262619e-7,0.21240194685309222,1.4454339700188265e-7,0.8546686788856359,4.0274401960932246e-5,7.581997242645011e-7,38992.200172365825,1.161357451467491,0.8857767484821081,0.014707341546396822,0.0015879721348601653,1.2460203712619795,1.4774929487937938e-4,2.3095976341877145,0.02823894001375875,0.0020888798011500457,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
47,1855.8308161813222,0.1044714314437961,0.07011768316128153,0.004499974942316542,6.240385244953369e-4,0.07190512082613112,1.0556977994881557e-4,0.2517238186779699,0.007849420323217662,8.014037092831547e-4,17968.67483003705,0.7133878362479862,0.6107481723179712,0.012008679428280515,0.0013765460785876728,1.1486540564099614,1.1467246930565445e-4,1.486289962952092,0.026074690440663635,0.0019238420845900692,19167.230770792597,0.45918694844530233,0.2882176378820905,3.2269509990223506e-5,8.787815657427041e-7,0.2879012355632906,2.372335720848412e-7,1.0353392074158094,5.458981274677439e-5,1.116015137827547e-6,38991.73641701097,1.2770462161370846,0.9690834933613433,0.01654092388058728,0.0020014633846487523,1.5084604127993833,2.2047948282655485e-4,2.7733529890458715,0.03397870057662807,0.0027263618090110514,284,Sub-Saharan Africa,Malawi,Blantyre City,Mbayani Ward,31539,MW31539,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,17971.16112,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1856.08254,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 19168.26611,38,2020-04-10
