time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
27,503.47151,0,0,0,0,0,0,0,0,0,4585.23342,1,0,0,0,0,0,0,0,0,5226.08349,0,0,0,0,0,0,0,0,0,10314.788419999999,1,0,0,0,0,0,0,0,0,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
28,503.451869591281,0.017131368080665815,0.0022835995362494753,2.1894053954955688e-5,3.413400920222298e-7,2.032004686998912e-4,5.239292002104021e-9,0.019640408718954165,2.3310136524504997e-5,3.5013873523942154e-7,4585.140653892748,0.8325242813702599,0.2253791417051283,7.40841818928744e-4,8.87230230761537e-6,0.03411291005235203,6.000187462256758e-8,0.09276610725085135,8.064753353894097e-4,9.161736619282814e-6,5226.026057980184,0.050269673056002585,0.006527263575971023,1.1644034652494847e-7,3.6395476290574185e-10,6.349663701818247e-4,9.327877241420763e-12,0.0574320198157846,1.2390599932789172e-7,3.7328264014716267e-10,10314.618581464212,0.8999253225069284,0.23419000481734878,7.628523132302247e-4,9.214006354400506e-6,0.034951076891233744,6.525049450191302e-8,0.1698385357855901,8.299093779132426e-4,9.512248637162382e-6,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
29,503.4301751900504,0.03178244513826233,0.007929009997789857,1.480326758610377e-4,4.654622875062607e-6,0.001470521179957684,1.463348785717505e-7,0.04133480994962454,1.6785147867827313e-4,4.900371420145962e-6,4585.031836819271,0.7205860148348183,0.36072887960182903,0.0023413965495009247,5.760371013120076e-5,0.11786847307129944,8.12959125473386e-7,0.2015831807267047,0.002782155442602122,6.152522535677102e-5,5225.954003699344,0.10074305659760088,0.023975088060052996,8.221664464716135e-7,5.137457506365344e-9,0.004767328426904362,2.6805875460236393e-10,0.12948630065652098,9.302767716909677e-7,5.405516260967708e-9,10314.416015708666,0.8531115165706815,0.39263297765967187,0.002490251391808434,6.226347046376973e-5,0.12410632267816149,9.595620627997388e-7,0.3724042913328502,0.0029509371980520863,6.643100229317795e-5,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
30,503.40674053599764,0.04430230526741707,0.015526393975339017,4.229237349554116e-4,2.0108137998269768e-5,0.004496758686157693,9.74200570726668e-7,0.06476946400243819,5.10864700545134e-4,2.174416882845949e-5,4584.908664786855,0.6489277977044887,0.44012587339166476,0.0041957963932082835,1.5852990804717337e-4,0.23134371489504574,3.500850309501961e-6,0.3247552131427644,0.005452462559025459,1.754171504201034e-4,5225.8682674906995,0.15055688086206814,0.04955747066668893,2.45156053675002e-6,2.2968158635795065e-8,0.015105681408523352,1.8354044144199847e-9,0.21522250930138026,2.9476317977543205e-6,2.480356305021505e-8,10314.183672813553,0.8437869838339739,0.5052097380336927,0.004621171688700445,1.7866101420407893e-4,0.2509461549897268,4.476886284643049e-6,0.6047471864465829,0.005966274891368347,1.971861228116131e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
31,503.381665481245,0.055137068607755906,0.02411827764430678,8.508043051579387e-4,5.429911939868364e-5,0.009680463401675556,3.6056767928405474e-6,0.08984451875508769,0.0010948981995505308,6.035433900544963e-5,4584.772083208333,0.6067286692572323,0.4860054421981609,0.005993437830210501,3.080484296183172e-4,0.3622917429775027,9.45097198593384e-6,0.461336791664711,0.008526852627040922,3.536375980992003e-4,5225.76953946893,0.19927971525768748,0.08102511182778711,5.141678834600092e-6,6.414979414434296e-8,0.0336404911748208,6.9834710884619794e-9,0.3139505310723952,6.5643441392561895e-6,7.113326523280494e-8,10313.923288158509,0.8611454531226758,0.5911488316702548,0.00684938381420304,3.624116988111452e-4,0.4056126975539991,1.306363224986285e-5,0.8651318414921938,0.00962831517073071,4.140630703698827e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
32,503.3541582475344,0.06540013813293141,0.03318438977661964,0.0014157223652797274,1.1349820542779887e-4,0.017228324356595968,9.67962887365726e-6,0.11735175246572822,0.0019404916079371498,1.2975376073945865e-4,4584.618201382478,0.5900862432715451,0.5134516877770826,0.007599516948674504,4.959597954377486e-4,0.5035654117677748,1.9797958984592352e-5,0.6152186175194996,0.011836663268868886,5.914602888335093e-4,5225.65504300465,0.24962402685856733,0.11698741679883065,8.90759397541842e-6,1.3857235799049778e-7,0.061826486268231395,1.9259933573582565e-8,0.42844699535189623,1.2064239806700024e-5,1.5783229156408035e-7,10313.627402634662,0.9051104082630439,0.6636234943525329,0.00902414690792965,6.09596573223538e-4,0.5826202223926021,2.9496847791823195e-5,1.161017365337124,0.013789219116612735,7.213718818645321e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
33,503.3246692602669,0.07483995628773564,0.04243237664229849,0.002095756111488894,2.0209567700618024e-4,0.027249322381908254,2.1232632809003653e-5,0.1468407397332465,0.003057311169797869,2.3775285369590114e-4,4584.450030567243,0.5900156585781356,0.5321894070932132,0.008980804035629274,7.107149046661736e-4,0.6514574616367788,3.538650775826999e-5,0.7833894327561817,0.015295118457180387,8.814107300842244e-4,5225.527128455081,0.29912875250640164,0.15640896971039286,1.3708112574763225e-5,2.5477126632489996e-7,0.10080981645154684,4.336957780615033e-8,0.5563615449217602,1.967092945738423e-5,2.981408441310503e-7,10313.30182828259,0.9639843673722729,0.7310307534459045,0.01109026825969293,9.130653529386787e-4,0.7795166004702339,5.666251014507979e-5,1.4865917174111882,0.01837210055643564,0.0011194617246242566,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
34,503.2930101929761,0.08382558024346097,0.05166203651822317,0.0028671162650011723,3.2261983068101926e-4,0.039781895977816485,4.055818877471156e-5,0.1784998070239576,0.004447370147519519,3.9073152066143894e-4,4584.267088473878,0.6028238241518408,0.5479923318620934,0.010155008522708215,9.419905772815507e-4,0.8043615967552047,5.677425113641886e-5,0.966331526120265,0.018865243660286437,0.0012158556256899474,5225.385663334965,0.34812195633232595,0.19826197455607308,1.945699138934654e-5,4.1951184284394185e-7,0.15142277266634957,8.497760356793895e-8,0.6978266650355842,2.9546780317584157e-5,5.044894464118806e-7,10312.94576200182,1.0347713607276277,0.7979163429363897,0.013041581779098733,0.0012650299198054139,0.9955662653993708,9.741741751469836e-5,1.8426579981798068,0.02334216058812354,0.0016070916357977983,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
35,503.25896628646234,0.09265707947448523,0.060805561216138594,0.0037079659783389204,4.759602962903277e-4,0.05482707133738543,7.00752351584802e-5,0.21254371353779702,0.006108858862144728,5.936416532890748e-4,4584.0686514947465,0.6259445923801832,0.5644351899458804,0.011162543950102483,0.0011816923305003003,0.961960207658983,8.427898680929161e-5,1.1647685052524588,0.022540446632471227,0.0015882334708999756,5225.230316982869,0.39702242818112604,0.2418681752183392,2.604562063705946e-5,6.375926363987448e-7,0.21425558004714637,1.5047270595629778e-7,0.8531730171325909,4.1806927484160314e-5,7.880653423550423e-7,10312.557934764078,1.1156241000357945,0.8671089263803582,0.014896555549078464,0.0016582902194270269,1.231042859043515,1.545046946737281e-4,2.230485235922847,0.028691112422100117,0.0021826631895314054,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
36,503.2223053577183,0.10157507967881035,0.06987829878899389,0.0046007673112833615,6.617556767471806e-4,0.0723765218542175,1.1221897174183774e-4,0.24920464228179423,0.008039317400712547,8.502114249971438e-4,4583.853792807223,0.6576240867260678,0.5836825564418715,0.01205107734578135,0.0014241577045558272,1.1247272738535923,1.180407037372717e-4,1.379627192775606,0.02633266682522468,0.00199355707832286,5225.060572336827,0.44630660666729327,0.28682972069556484,3.336356266419076e-5,9.119446361952064e-7,0.2897468135806146,2.467231395656743e-7,1.0229176631739125,5.653691817940836e-5,1.1586677757608803e-6,10312.136670501768,1.2055057730721714,0.9403905759264303,0.0166852082197289,0.002086825325939203,1.4868506092884244,2.3050639861867513e-4,2.651749498231313,0.03442852114411664,0.0028449271710957644,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,27,2020-03-30
