time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
46,12344.39318,0,0,0,0,0,0,0,0,0,50186.07273,1,0,0,0,0,0,0,0,0,80231.17178,0,0,0,0,0,0,0,0,0,142761.63769,1,0,0,0,0,0,0,0,0,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
47,12344.344827392368,0.04219012166886639,0.005609456605275724,5.978437958632863e-5,1.1736335850084085e-6,4.920533208753701e-4,1.802313241373151e-8,0.04835260763132125,6.3648148717745e-5,1.2038712540821446e-6,50185.97046507322,0.8408647044124699,0.22643606223476437,7.876111218409572e-4,9.68342913185199e-6,0.03416680096865347,6.46040395392608e-8,0.1022649267709003,8.573295976307153e-4,9.999177178413903e-6,80231.08265405362,0.07805786208688373,0.010088946274444227,1.5560660518370908e-7,4.856512066882455e-10,9.789819148948997e-4,1.2434662121610823e-11,0.08912594638091392,1.6556832255990624e-7,4.980858688098564e-10,142761.3979465192,0.9611126881682199,0.24213446511448433,8.475511080324695e-4,1.0857548368067087e-5,0.035637836204423734,8.263960661511391e-8,0.23974348078313545,9.211433146710202e-4,1.1203546518364858e-5,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
48,12344.290571150957,0.07901315016417515,0.019596593023308455,4.06003305546591e-4,1.6057582276687924e-5,0.0035765402403224672,5.047257125263853e-7,0.10260884904134188,4.602570927205486e-4,1.6904367880768105e-5,50185.848144548254,0.7386872158018218,0.36483632207530886,0.0024990486757562017,6.303853420430112e-5,0.11849894961019745,8.770450689647594e-7,0.22458545174235778,0.0029684671828346908,6.732503500591262e-5,80230.96819634271,0.15873238483782381,0.03744407636791749,1.1073874199865032e-6,6.8978441124067016e-9,0.007406081446701126,3.5914639939871935e-10,0.20358365729685302,1.2525272302226119e-6,7.256990511805421e-9,142761.10691204193,0.9764327508038209,0.4218769914665348,0.002906159368722779,7.910301432510145e-5,0.12948157129722104,1.3821299278905434e-6,0.5307779580805527,0.0034299768027854617,8.423665987719253e-5,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
49,12344.230894684597,0.1113960285886777,0.03865836704768796,0.0011660096191604197,6.963801347240764e-5,0.010991901942105137,3.370191127093548e-6,0.16228531540223076,0.0014076565558534104,7.529223171133355e-5,50185.706953204026,0.6783034388200528,0.4491460640289252,0.00450123220906236,1.7405823215198665e-4,0.23364821708023462,3.785600982960194e-6,0.3657767959714103,0.005843842425912378,1.925601110431068e-4,80230.82911618752,0.24076432564498065,0.07824543053531098,3.329581270389991e-6,3.103928097246254e-8,0.02365069321409429,2.4719707692184417e-9,0.34266381248690797,3.999806305223611e-6,3.351125174168099e-8,142760.76696407615,1.0304637930537113,0.5660498616119242,0.00567057140949317,2.4372728490536675e-4,0.26829081223643403,7.158264080822961e-6,0.870725923860549,0.007255498788071012,2.67885854006182e-4,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
50,12344.165756141238,0.14048686299576338,0.060577958835579336,0.0023600645646103626,1.888819030727737e-4,0.023797575155409964,1.2515307648701991e-5,0.22742385876208454,0.0030336615603590747,2.0987901513688586e-4,50185.547244155685,0.6490330133821776,0.5017315203456987,0.00647143036397973,3.395704550966133e-4,0.3679000625216986,1.0247240409706342e-5,0.5254858443090611,0.009188256468565185,3.896531769370764e-4,80230.66572234317,0.3235560701288874,0.12939899905833951,7.044617641222427e-6,8.728438260407158e-8,0.05309544629685441,9.456493443443622e-9,0.5060576568425985,8.979435162172731e-6,9.674087604751519e-8,142760.3787226401,1.1130759465068283,0.6917084782396176,0.008838539546231315,5.285396425519911e-4,0.444793083973963,2.2772004551851776e-5,1.258967359913744,0.012230897464086433,5.996289329500097e-4,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
51,12344.09478820671,0.16742859648195843,0.0839773162501992,0.0039526558322279665,3.9675554284970507e-4,0.04260274664274457,3.3722538665062364e-5,0.29839179328864496,0.005407604993246124,4.5333233211545745e-4,50185.36874653712,0.6433909418849889,0.5371776680542185,0.008270472976783325,5.493091554447071e-4,0.5145735382567024,2.1532543205076043e-5,0.7039834628713432,0.012834257813460665,6.545480616029049e-4,80230.47791080791,0.40701791864623066,0.18850002922566253,1.2308887990231781e-5,1.8986935957746243e-7,0.0983387192483611,2.62263406440981e-8,0.6938691921039446,1.663080199466299e-5,2.1609570022156053e-7,142759.94144555173,1.217837457013178,0.8096550135300803,0.012235437697001524,9.462545676539897e-4,0.6555150041478081,5.5281308210782506e-5,1.6962444482639327,0.01825849360870145,0.0011080964894185838,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
52,12344.017420868131,0.1932544496630197,0.10809188582374221,0.005885853211508132,7.099255931749099e-4,0.06774276023099714,7.425734524992848e-5,0.3757591318676921,0.008564168735481248,8.345082118017821e-4,50185.17070045589,0.6561751272658477,0.5648992005378677,0.009862522905109278,7.914827787829411e-4,0.6702625892091817,3.862139164576679e-5,0.9020295440884354,0.016697185332553235,9.802423216013526e-4,80230.2651612558,0.4914445267443721,0.25377145387986066,1.9077763356512228e-5,3.513583930870391e-7,0.1613832750920625,5.938152473320346e-8,0.9066187442195695,2.7292561712917085e-5,4.1073991782024246e-7,142759.4532825798,1.3408741036732394,0.9267625402414705,0.01576745387997392,0.001501759730350938,0.8993886245322413,1.1293811842042847e-4,2.184407420175697,0.025288646629747398,0.001815161273320955,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
53,12343.932952071422,0.21885463838150554,0.1325854850923767,0.008099190098301222,0.0011386728518740909,0.09940755681482859,1.4238533677710729e-4,0.46022792857566336,0.012520388489163975,0.0013775547840258226,50184.95194320318,0.6838251624946877,0.5909034613541919,0.0112662687969378,0.001055522094992161,0.8336741782277203,6.220383266240908e-5,1.1207867968011924,0.020745549454752214,0.0013595392863611903,80230.02654143822,0.5774154513578662,0.3239900065092899,2.7253134764301296e-5,5.819544236877326e-7,0.24380515191541424,1.1694896540382652e-7,1.1452385618207237,4.123120254613247e-5,6.989033890915591e-7,142758.9114367128,1.4800952522340594,1.0474789529558586,0.019392712030003322,0.0021947769012899397,1.1768868869579632,2.047061184049202e-4,2.7262532871975793,0.03330716914646232,0.0027377929737761046,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
54,12343.840585644348,0.24497949662198198,0.15740820973316774,0.010540419470411186,0.0016879071671454158,0.13773139309936733,2.4692955925271473e-4,0.5525943556513264,0.017287283267496966,0.0021021844484640905,50184.7109639452,0.723967504928598,0.618981971713873,0.012525866908745279,0.001333227032577139,1.0048647555060513,9.2728697244692e-5,1.3617660547870896,0.024981627012084794,0.0017864325166931803,80229.76071644078,0.6657162538227831,0.3984087023828604,3.6717177266701156e-5,8.893636057020507e-7,0.346900788425425,2.0807403194826825e-7,1.4110635592459728,5.8665930019707535e-5,1.097437637650319e-6,142758.31226603032,1.634663255373363,1.1747988838299013,0.023103003556423165,0.003022023563328257,1.4894969370308435,3.39866330529355e-4,3.3254239696843886,0.04232757620960147,0.003889714402794921,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
55,12343.739448698456,0.2722593918125379,0.18269295062428373,0.013170376714802607,0.00235860748645752,0.18285305162290832,3.9692328153295627e-4,0.6537313015425231,0.02287747040347517,0.0030245313979697552,50184.44593684029,0.7750920255251207,0.651511983285204,0.013694308699249341,0.0016190355491063862,1.1847453378164177,1.304688202957155e-4,1.6267931596953937,0.029428926025098105,0.002256693433031346,80229.4659591496,0.7572782182048232,0.47668146975928416,4.7355376147619484e-5,1.279003934421033e-6,0.47181218538203895,3.427190147434994e-7,1.705820850445243,7.978983513091014e-5,1.6217229491645323e-6,142757.65134468835,1.8046296355424818,1.310886403668772,0.026912040790199567,0.0039789220394983275,1.839410574821365,5.277348208434152e-4,3.9863453116831598,0.052386186263704185,0.005282846553950266,356,Sub-Saharan Africa,Malawi,Mangochi,TA Mponda,30101,MW30101,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,50187.07273,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412,12344.39318,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 80231.17178,46,2020-04-18
