time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,410.80007,0,0,0,0,0,0,0,0,0,3976.4924,1,0,0,0,0,0,0,0,0,4242.44334,0,0,0,0,0,0,0,0,0,8629.73581,1,0,0,0,0,0,0,0,0,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
39,410.7808133882287,0.01679905808824988,0.0022368539480490395,2.1095007813358407e-5,3.181456410627205e-7,1.9928170135143913e-4,4.880175837394441e-9,0.019256611771280616,2.245895678107501e-5,3.2634470418112583e-7,3976.3955987971985,0.8360664601254036,0.22582883646828505,7.194513426608201e-4,8.439297713756657e-6,0.03417795789450274,5.7672782275630344e-8,0.09680120280134856,7.831670627462787e-4,8.714551953816365e-6,4242.387154749043,0.04919105195599539,0.006374638963408176,1.1038987239013748e-7,3.448228947062011e-10,6.194492938953066e-4,8.833838553680795e-12,0.056185250956828005,1.1746300705533512e-7,3.5365673325988184e-10,8629.56356693447,0.9020565701696489,0.23444032937974227,7.406567403465687e-4,8.757788177714084e-6,0.03499668888974948,6.256179195157846e-8,0.17224306552945717,8.057434825344091e-4,9.04125031473075e-6,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
40,410.7594002406624,0.03129077982948838,0.007786914967304583,1.428966001596937e-4,4.3444908376398125e-6,0.0014446869918083687,1.3645792341967738e-7,0.040669759337522086,1.6201246782594729e-4,4.5737504308191055e-6,3976.281097952658,0.7282277605333618,0.36246903763998656,0.002277605749030009,5.485479831781047e-5,0.118272006562402,7.820593386865007e-7,0.21130204734243693,0.0027059620850872373,5.858732413775362e-5,4242.315954521858,0.09920000132395587,0.023518764859062125,7.820723200286028e-7,4.880303840432544e-9,0.004665924750653033,2.544094966234262e-10,0.12738547814070442,8.847665867697221e-7,5.1347133370559715e-9,8629.356452715178,0.8587185416868061,0.3937747174663533,0.0024212844215097313,5.9204169459290714e-5,0.1243826183048634,9.187716716028015e-7,0.37935728482066344,0.0028688593194999544,6.316620928190978e-5,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
41,410.7360913123042,0.04382719766559741,0.015295952748665829,4.091541269324831e-4,1.8799124526862645e-5,0.004426674431355637,9.095986688077903e-7,0.06397868769574704,4.941116126069944e-4,2.0327318826917707e-5,3976.150404137579,0.661253247229429,0.4439298967561812,0.004090313715997648,1.5117515106641434e-4,0.23256785846495004,3.3711039594817655e-6,0.34199586242158386,0.0053132532934430906,1.6726438106219892e-4,4242.230467197799,0.1491954934338176,0.04884113458162039,2.3403048873999443e-6,2.187916548377396e-8,0.01483381025502897,1.7458451409535006e-9,0.21287280220036503,2.812805099894494e-6,2.3625010624727467e-8,8629.116962647682,0.8542759383288441,0.5080669840864674,0.004501808147817531,1.6999615475876077e-4,0.2518283431513346,4.282448473430509e-6,0.6188473523176959,0.00581017771114998,1.8761532489974136e-4,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
42,410.7109388887465,0.05485200432147378,0.0238482465614673,8.252322630495374e-4,5.085937646621427e-5,0.009551397421643622,3.3713093225360473e-6,0.089131111253423,0.0010614704284511657,5.652343014955443e-5,3976.0042455728767,0.6243661331372715,0.4926052713955188,0.00585873224185948,2.9425098322339725e-4,0.3650209283045012,9.111061147641619e-6,0.48815442712352214,0.008328055310017407,3.3773524240732287e-4,4242.131177486483,0.19876413945679428,0.08024475384873009,4.926746722787349e-6,6.128604203778714e-8,0.03314862552016599,6.6580222935859824e-9,0.31216251351647756,6.285628009414811e-6,6.794406433137313e-8,8628.846361948106,0.8779822769155395,0.5966982718057162,0.0066888912516318046,3.451716457316493e-4,0.40772095124631086,1.2489028492471252e-5,0.8894480518934227,0.009395811366477987,3.9432661662120865e-4,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
43,410.68386855609594,0.06480762403413529,0.032867068528419835,0.0013764704387097771,1.0652260444468545e-4,0.0170346937500593,9.064548237290887e-6,0.11620144390400619,0.001885328533384413,1.2175172847908884e-4,3975.842785642393,0.6099573801529126,0.5230733104948909,0.0074528172007726325,4.746886997702529e-4,0.5086370501973174,1.9110861254852075e-5,0.6496143576069187,0.011590339775401528,5.65898892586173e-4,4242.018332016296,0.24780239424840414,0.11609325921249646,8.562806798448044e-6,1.3277112182671123e-7,0.061103616259374535,1.840592840803324e-8,0.4250079837041239,1.1586347803142935e-5,1.5117705023474454e-7,8628.544986214785,0.922567398435452,0.6720336382358072,0.008837850446280857,5.813440753367651e-4,0.5867753602067513,2.8193815420550996e-5,1.1908237852150487,0.013487254656589084,6.878017981154966e-4,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
44,410.65473013279313,0.07409160030258242,0.0420236656651091,0.0020401245283296074,1.8998034684647355e-4,0.02697458329657515,1.9913067358520417e-5,0.14533986720680128,0.0029739684835949068,2.2343580041896973e-4,3975.6657639783602,0.6126747736766531,0.5447093235550152,0.008837537995907892,6.817363603720423e-4,0.6596984421812869,3.4207871024091076e-5,0.8266360216402593,0.015015684187031843,8.449998821108812e-4,4241.891946736906,0.2964328751493334,0.15516220433436315,1.3197245320189179e-5,2.4464339458292355e-7,0.09978470018553279,4.1536210852138944e-8,0.5513932630941552,1.8920837428890425e-5,2.8617960543506247e-7,8628.21244084806,0.9831992491285689,0.7418951935544875,0.01089085976955769,8.719613506130988e-4,0.7864577256633949,5.416247459346363e-5,1.5233691519412158,0.01800857350805564,0.001068721862135286,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
45,410.62332723276194,0.08304197963569818,0.05116212933976889,0.002792497711347053,3.036060315261448e-4,0.039404469119242315,3.808540033352192e-5,0.17674276723791613,0.004328840211432472,3.6759237374593765e-4,3975.472585755566,0.6287847397463261,0.5634506294770779,0.010027906741294139,9.056963139251436e-4,0.8165903028546824,5.4969301461907346e-5,1.0198142444347678,0.018567989985257268,0.0011680476814766225,4241.751814693118,0.3449390697120188,0.19658437572338644,1.874076458658784e-5,4.0338550379163663e-7,0.14998263577067542,8.152641256057134e-8,0.6915253068825836,2.843900291363201e-5,4.849119163522078e-7,8627.847727681446,1.0567657890940432,0.8111971345402332,0.012839145217227779,0.00120970573095508,1.0059774077446002,9.313622820798984e-5,1.8880823185552675,0.022925269199603374,0.0015361249671389124,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
46,410.58755201592135,0.0935873729465221,0.06045510191315299,0.003614716507372928,4.4824462522712147e-4,0.05434668618555951,6.586190063639249e-5,0.21251798407847103,0.005950614006877728,5.588975808600143e-4,3975.2506884308245,0.6659626848906186,0.5843148531274309,0.01106501763758159,0.001138944987024333,0.9791483375972844,8.173093650476575e-5,1.241711569176443,0.02224432946876593,0.0015290213094994777,4241.588904430901,0.4012707263600524,0.24076669690654112,2.5106367567982294e-5,6.13588456288982e-7,0.21237228134683034,1.4453200866078265e-7,0.8544355691014571,4.026877686697759e-5,7.581204649497645e-7,8627.427144877647,1.1608207841971931,0.885536651947125,0.0147048405125225,0.0015878032007077434,1.2458673051296743,1.4773736914981903e-4,2.3086651223563712,0.028235212252510637,0.0020886770108244418,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
47,410.5484580970871,0.1044063441335177,0.07008896924985701,0.004498727632819916,6.239199547945259e-4,0.0718883864761395,1.0555546561141283e-4,0.25161190291273994,0.007847576941982052,8.01261090416949e-4,3975.0069576130745,0.7129318641933131,0.6105260630844399,0.012006267837368276,0.0013763927365300721,1.148487134346561,1.1466472800772829e-4,1.4854423869262199,0.026070887568591987,0.0019236517957268193,4241.408350011653,0.4589753116706476,0.28813015801750747,3.226290594218027e-5,8.786597970129637e-7,0.28785113988570504,2.372105947607625e-7,1.0349899883501954,5.45803137776548e-5,1.1158703917737265e-6,8626.963765721815,1.2763135199974784,0.9687451903518044,0.016537258376130373,0.0020011913511216108,1.5082266607084056,2.2045740421390187e-4,2.7720442781891554,0.03397304482435169,0.002726028756535542,282,Sub-Saharan Africa,Malawi,Blantyre City,Limbe Central Ward,31543,MW31543,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 3977.49240,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  410.80007,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  4242.44334,38,2020-04-10
