time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
40,61.64127,0,0,0,0,0,0,0,0,0,651.5468,1,0,0,0,0,0,0,0,0,698.41776,0,0,0,0,0,0,0,0,0, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
41,61.62366079397989,0.015361762983042997,0.0020456059473471797,1.940911307527654e-5,2.9759127391814795e-7,1.8212581858061312e-4,4.566785729843485e-9,0.017609206020105714,2.0664081245076744e-5,3.0526071656490906e-7,651.4501351172523,0.8359468249715161,0.22581361637040961,7.248842684761847e-4,8.473050331971692e-6,0.034171026027929916,5.80587299059203e-8,0.09666488274739359,7.890819144981019e-4,8.749407299622654e-6,698.3613864633234,0.049355660209992366,0.006396208056104005,1.0771867812719508e-7,3.3648260726675874e-10,6.215603469183681e-4,8.620230928503255e-12,0.0563735366767957,1.1462073489110032e-7,3.451028381952619e-10, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
42,61.60408733411046,0.02860678343494333,0.0071200428930600305,1.3146182581931287e-4,4.063464296601472e-6,0.0013201865849384398,1.276864676166558e-7,0.03718266588952533,1.4904885430861938e-4,4.277900466390203e-6,651.3358288607174,0.7279672355760947,0.3624100596847262,0.002294675316271918,5.5072070726371595e-5,0.11824330936415056,7.872705056990587e-7,0.2109711392824754,0.002726255384290023,5.881944325809222e-5,698.2899647073921,0.09951692821780567,0.023596075047073773,7.630963487830627e-7,4.762023534318052e-9,0.004681521236592261,2.4824802373714226e-10,0.12779529260809208,8.633017799441667e-7,5.010271558055195e-9, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
43,61.582790905294644,0.040056193293567854,0.013983375736628566,3.763632892519247e-4,1.7581371183234926e-5,0.004044729948908871,8.510657987751747e-7,0.05847909470533924,4.5451863862112056e-4,1.9010647860192105e-5,651.205404550696,0.6608212943685087,0.44379925287427063,0.004120664040043024,1.517667546768122e-4,0.23249907781247162,3.3934537838641463e-6,0.34139544930375454,0.005352751268900304,1.6791944349883818e-4,698.2042378118008,0.1496422460349082,0.04899545887717507,2.2833208711499827e-6,2.134754929471508e-8,0.014882176915277602,1.7034816756382277e-9,0.213522188199263,2.7443414905570483e-6,2.3051030970353307e-8, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
44,61.559822577666225,0.050114766713069435,0.021796838932815674,7.589768118524846e-4,4.7559488815182386e-5,0.008726126290054032,3.1540971546790172e-6,0.0814474223337615,9.762769125047834e-4,5.285646762284637e-5,651.0596113133338,0.6237215272346985,0.49237303804031596,0.005901637444765527,2.953853156832779e-4,0.36488792752257465,9.171107991842566e-6,0.4871886866660297,0.008389295114756971,3.39039381122396e-4,698.1047075439486,0.19930893531769375,0.08048526651575817,4.806256308204163e-6,5.979228584352182e-8,0.03325338167340504,6.496092732014881e-9,0.31305245605154375,6.132023879714895e-6,6.62883785755367e-8, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
45,61.535118112851585,0.05918587411132313,0.030031720978382193,0.0012657243106485578,9.959837862723569e-5,0.01556048962308811,8.479746323804584e-6,0.1061518871483931,0.001733732820968448,1.1383923246552863e-4,650.8986374225544,0.6090474963037374,0.5227051602951783,0.007506465499117314,4.764847684071836e-4,0.5084077346136447,1.9235965115739267e-5,0.6481625774452006,0.011674437767778302,5.680471053346285e-4,697.9916392479673,0.24840501691757033,0.11641780592869942,8.35226203600877e-6,1.295231072075282e-7,0.061289429444083575,1.7957140575316757e-8,0.4261207520326373,1.1301866991665666e-5,1.4748024778284491e-7, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
46,61.50707245160712,0.06892035423299563,0.038553238167815265,0.0018771424279251305,1.7762810708744182e-4,0.024650558752124,1.862670493203265e-5,0.1341975483928796,0.002735998614467984,2.0890972475581956e-4,650.7124255516535,0.6200414538373209,0.5452761746162029,0.008902033579163573,6.842768566361428e-4,0.6594360794458192,3.443001127554478e-5,0.834374448346418,0.015125314002773069,8.481621763411434e-4,697.8579686176414,0.30326907267713515,0.15635782461284453,1.2884039319740127e-5,2.386730306602973e-7,0.10015132183513648,4.0521358305366353e-8,0.559791382358825,1.8467927099053402e-5,2.791943889656636e-7, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
47,61.47654043357084,0.07840412738110202,0.04733624816002374,0.002577703541172594,2.841114133081677e-4,0.03609174712800645,3.5628805544215355e-005,0.16472956642915726,0.003991713363116658,3.439462943073536e-4,650.5070744120163,0.6449767212218488,0.5668420947921048,0.010112871407137989,9.09222800345363e-4,0.8168293530662387,5.5324695770904176e-5,1.0397255879834462,0.01871642216137256,0.0011725658873235727,697.7081162022639,0.3585882116131471,0.20005392618602824,1.8369852020073492e-5,3.940100220601507e-7,0.15098281652367856,7.955147956523694e-8,0.7096437977363756,2.784108205258124e-5,4.7356150162538756e-7, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
48,61.44323164925124,0.08795250217790908,0.05629601079531816,0.0033530670613275393,4.203760092374739e-4,0.0499547348126758,6.165989229855606e-5,0.19803835074876663,0.005507003591459722,5.239273986751064e-4,650.2811823628211,0.6816140052149019,0.5908054631677268,0.011185007265497876,0.0011441167726485297,0.9807867744844596,8.227027339447329e-5,1.2656176371786287,0.02245315154611767,0.0015357196086036777,697.5412684078915,0.4149614860849669,0.24676300917103963,2.4754175751456544e-5,6.010081878648917e-7,0.21474160049082378,1.4117793702795289e-7,0.8764915921087066,3.959789824931343e-5,7.421861248928444e-7, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
49,61.40683443844266,0.09782092527632395,0.06543905612113296,0.004191188291485128,5.868323380767776e-4,0.06629860268761278,9.895684271575488e-5,0.2344355615573474,0.007286955896769586,7.53020084691081e-4,650.033088035453,0.728495649672385,0.61927425028711,0.01216960831757939,0.0013841799070666535,1.1522728162363602,1.1546012613662943e-4,1.5137119645466375,0.02635835897875636,0.001933764963360882,697.3563899755361,0.4730320460451949,0.29608123522906027,3.196769154048561e-5,8.637444654473282e-7,0.29222367962637075,2.321274216465036e-7,1.0613700244640534,5.3885129282362244e-5,1.095871887093832e-6, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
50,61.36701718537086,0.10821874175055467,0.07482730124029065,0.005083695788950199,7.832547948074026e-4,0.08519005959131676,1.4976146321403814e-4,0.2742528146291337,0.009337749280327967,0.001034763628539013,649.760882359241,0.7847407362276635,0.6535521312100483,0.013115885746652947,0.0016268219983143323,1.3327270741125763,1.5499146345748598e-4,1.7859176407587123,0.030465645440485994,0.0023645744590089332,697.1522248911547,0.5334751215038318,0.34786918087387597,3.9944406563932865e-5,1.1850037958816111e-6,0.3841493175034355,3.5955408258781836e-7,1.2655351088455857,7.083556413332143e-5,1.5445578784694296e-6, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
51,61.3234270163921,0.1193217998637545,0.08455489486416809,0.006026107976692739,0.001009084818136074,0.10671481168342438,2.1628440172889697e-4,0.31784298360790475,0.011667868655532567,0.001372312022690222,649.4624136238825,0.8498991001619751,0.6944548934294071,0.014068170895827504,0.0018712471101414209,1.5238920462144852,2.0091830522897932e-4,2.084386376117065,0.034815388869167505,0.0028276092914813443,696.927298958315,0.5969878606912754,0.40219312421624,4.8631471270549924e-5,1.5665473302539643e-6,0.49122932786750784,5.308916936417431e-7,1.490461041685318,9.058025174846405e-5,2.0974390238957075e-6, 68,Sub-Saharan Africa,Malawi,Lilongwe City,Area 12,21042,MW21042,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289,  652.54680,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,   61.64127,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,   698.41776,40,2020-04-12
