"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,13763.91191,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"2",2,13748.613309434,13.142006403518,2.59929465270494,0.0617591978533011,0.000940750872580099,0.494588682893909,1.08781161403063e-05,15.2986005659588,0.0649707531632318,0.000959009551558312,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"3",3,13680.770607286,68.0789401438985,13.0261835889214,0.330564127719059,0.00677574578126509,2.69871331720885,0.000125790475659603,83.1413027140048,0.353961975023848,0.0069868823313774,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"4",4,13342.3884292152,341.12409008923,65.8126919130895,1.68944079227102,0.0367974996408964,13.8596688293421,0.000791661176211967,421.52348078475,1.81711905632712,0.0381262855344768,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"5",5,11788.2924117577,1580.48037575659,318.494645909655,8.39929303876404,0.187739419201487,69.0531918480634,0.00425226999194965,1975.61949824227,9.05190123798839,0.194876760971908,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"6",6,6832.34780484825,5298.69113414616,1282.90183952715,37.7856642980077,0.899208396694203,312.264954937955,0.0213038457790128,6931.56410515175,40.9167034105422,0.934966433845422,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"7",7,1262.24550638989,8123.88960523081,3181.53414997414,126.937819637852,3.6136311757712,1066.5956658659,0.0955317256295383,12501.6664036101,139.576215710082,3.77397907866235,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"8",8,60.5775969294956,6454.36358215704,4530.98075690485,279.383175600728,10.6494351780526,2428.61269305945,0.3446701703759,13703.3343130705,316.983638722957,11.2279564875413,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"9",9,1.60390369475989,4437.96778387269,4786.55990339264,446.091720626422,23.1908472124941,4068.53998807246,0.957763128521811,13762.3080063052,529.137332114656,24.7984315842083,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"10",10,0.0456629136493644,3022.15015002389,4420.51646768454,588.954736269813,40.6430361395464,5690.46881444469,2.13304252386103,13763.8662470863,737.05083961696,44.2233011585738,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"11",11,0.00193118613647828,2057.24812545614,3800.34605510418,693.188913405445,61.5203500482593,7148.57942831423,4.0271064856136,13763.9099788139,921.845890651304,68.2797598195387,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"12",12,0.000135456873480021,1400.39567564675,3125.55623560761,757.374268622544,84.1642832158102,8390.6848680152,6.73644343520676,13763.9117745431,1077.09081073329,95.4712555400518,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"13",13,1.57339558222181e-05,953.266613519247,2494.24636874823,786.288605190095,107.094687589255,9413.7171892526,10.2984299666098,13763.911894266,1202.81673729748,124.380376059082,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"14",14,2.88608798422711e-06,648.900052537588,1947.44221121796,786.936556083915,129.143174742443,10237.7889739709,14.7009385610703,13763.9119071139,1302.04740684023,153.818377176663,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"15",15,7.48108700613861e-07,441.714706895523,1495.53736791702,766.500133538456,149.473029503397,10891.7921173786,19.8945540188941,13763.9119092519,1378.88505942909,182.86560139365,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"16",16,2.69206528448833e-07,300.680811295961,1133.67695831008,731.387204846085,167.545686274146,11405.8168396806,25.804409323876,13763.9119097308,1437.51317811766,210.857820470003,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"17",17,1.30264347717482e-07,204.677002647976,850.430475581421,686.884577733719,183.067045122289,11807.5124986413,32.3403101430612,13763.9119098697,1481.7267053982,237.349545266783,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"18",18,7.61838323178915e-08,139.326166049461,632.485580002233,637.124203002917,195.930813238348,12120.6403696141,39.4047780167865,13763.9119099238,1514.75371649274,262.070867521313,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"19",19,5.02085009030235e-08,94.8410441701178,467.018097513638,585.196210303583,206.167150573285,12364.7903428595,46.8990645297144,13763.9119099498,1539.23028357696,284.886200138647,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"20",20,3.7121724830388e-08,64.5594451823395,342.7356401924,533.317973784689,213.899708612845,12555.6717380648,54.7274041257953,13763.9119099629,1557.24957657072,305.758454222421,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"21",21,2.96174537940185e-08,43.9463852395164,250.20686107833,483.010076138027,219.311625748438,12705.6371263893,62.799835376735,13763.9119099704,1570.43980977543,324.719769882863,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"22",22,2.51518635044137e-08,29.9148257211278,181.824615954944,435.256625686851,222.619713048511,12824.2622181349,71.033911428472,13763.9119099748,1580.04772592352,341.848572955017,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"23",23,2.23207562263264e-08,20.3633875806325,131.602299468184,390.641200319024,224.055560825792,12918.8938786203,79.3555831637334,13763.9119099777,1587.01623350313,357.25216393493,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"24",24,2.04776736758247e-08,13.8616032669791,94.9146906218763,349.456683088372,223.852237374795,12995.1272092196,87.6994864078636,13763.9119099795,1592.05131312076,371.053898785834,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
"25",25,1.92456512402598e-08,9.43575884966061,68.2387316832352,311.791187872989,222.235317609137,13057.2020956737,96.0088182920545,13763.9119099807,1595.67720468096,383.38401005386,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,123
