"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,15241.25285,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"2",2,15239.4483114472,1.49612665836585,0.95173920774186,0.00833077177753916,7.64106561090772e-05,0.348265173517128,3.30787595221239e-07,1.80453855284608,0.00886620210415693,7.80420113487949e-05,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"3",3,15237.2697582238,2.84757135103131,1.34819360634619,0.0174523082073586,0.0002963838041914,0.769575593811929,2.53297306321636e-06,3.98309177617404,0.019571441708385,0.000308875744452878,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"4",4,15233.9598009385,4.72624038997976,2.12505508711315,0.0307663147987743,0.000697000975084611,1.4102816698777,8.59879725410466e-06,7.29304906154173,0.0358392418018049,0.00073940792491709,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"5",5,15228.6708588129,7.67455375577671,3.4196877658462,0.0517140459677835,0.00137075575167053,2.43464351978636,2.13439680726332e-05,12.5819911870968,0.0618407075695695,0.00147601844789821,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"6",6,15220.1427012387,12.4121035190027,5.5229132383095,0.085263220536156,0.00247707798089652,4.08734654994403,4.5155515801637e-05,21.1101487612891,0.10378581129187,0.00269977281096077,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"7",7,15206.3749868931,20.0531686745007,8.92348441220252,0.139262773036019,0.00427694186396047,6.7575832695593,8.70357822221498e-05,34.8778631069447,0.171550906693275,0.00470617887714431,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"8",8,15184.1590712271,32.374582485062,14.4139116218745,0.226322355729686,0.00719323216459804,11.0716108382574,0.000158239861815412,57.0937787729501,0.281027795008669,0.00797362850180686,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"9",9,15148.3535547974,52.2141453460354,23.2682129829325,0.366734693721323,0.0119091259182457,18.0380161528463,0.000276901114924103,92.8992952025688,0.457809892745225,0.0132747275648642,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
"10",10,15090.7605570098,84.0776116271572,37.5233479023874,0.593097569699021,0.0195261529690945,29.2782374849725,0.000472253045047835,150.49229299023,0.743041487277068,0.0218551776684522,"Malawi","Chitipa","TA Nthalire",222,15242.25285,"Adults",47631.877157,125
