"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3708.579515,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"2",2,3693.31319904145,13.1125971099884,2.59664765204369,0.060886507533653,0.000911968728796069,0.495262169170807,1.05510886441334e-05,15.266315958554,0.0640533931742413,0.000929670394446122,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"3",3,3626.4017806137,67.214789593187,12.9367825698568,0.324917327686899,0.00655853393125056,2.69456444953595,0.000121912098661951,82.1777343862965,0.347955449689859,0.00676306706351744,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"4",4,3311.08936849549,319.683048128133,63.4964516333039,1.6356933402377,0.0353429457627913,13.6388462491663,0.000764207909825963,397.490146504514,1.76045518366277,0.0366250649225414,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"5",5,2185.42952781014,1182.14989705482,270.581787084978,7.59628072294664,0.173946777339073,63.6440466115428,0.00402893823183168,1523.14998718986,8.21184917415272,0.180706166811576,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"6",6,533.370156030859,2160.4510899087,753.874345912311,27.5031668967301,0.734323379677783,233.62763407655,0.0187987951688746,3175.20935896914,30.1120467188978,0.7658623040416,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"7",7,31.8797190599944,1859.47367780501,1175.87846810737,65.5785219499214,2.31083704396648,574.386832633131,0.0714584005980222,3676.69979594001,73.8586859967932,2.43072350857097,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"8",8,0.888956787597771,1289.15117108865,1293.76316362318,110.174538689056,5.30653359761148,1010.08632801576,0.208823198147104,3707.6905582124,129.444472305005,5.65687834005946,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"9",9,0.0241039921084412,878.190548904012,1218.38012413224,149.855730560297,9.64211240213516,1453.00331625569,0.4835787535101,3708.55541100789,185.464885369075,10.4534172540629,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
"10",10,0.000930635784072309,597.812679073402,1059.29253982701,179.680588190025,14.9565880515551,1856.89678700534,0.939402216890366,3708.57858436422,235.998350441626,16.5326324309716,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa",22,3709.579515,"Elderly",38585.869825,153
