"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,12035.96035,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"2",2,12019.6422730175,14.0380273541497,2.71030510804643,0.0620930295182039,0.00091592078120454,0.5067250255252,1.05444981634313e-05,16.3180769825189,0.0652906806343733,0.000933612175210932,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"3",3,11943.7849661519,75.7510967621463,14.1957932398826,0.345964251049522,0.00680095777964197,2.87560402477306,0.000124612511289106,92.1753838481424,0.369973827071158,0.00701003070100554,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"4",4,11551.2780910673,393.785646063318,74.6355024365384,1.84203156601767,0.0383584868339332,15.3799110446194,0.000809335413871492,484.682258932741,1.97806140904992,0.0397163771259323,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"5",5,9740.44366718341,1837.90369921008,369.746430026091,9.46269325656258,0.202979124166293,79.1963766073019,0.00450459238962867,2295.51668281659,10.1837886314547,0.210536858784664,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"6",6,4631.45706306355,5573.01877735434,1431.42165838545,42.4389673106991,0.989208450918908,357.611473634779,0.0232018002559797,7404.50328693644,45.9603657389406,1.02813606830042,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"7",7,564.497019484727,7040.58226921394,3146.95324499846,133.420549255896,3.86306237258841,1147.54040793507,0.103796739316471,11471.4633305153,147.248123851943,4.03721091748501,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"8",8,18.8242171036662,5207.89348272453,4097.15175475293,271.997652197596,10.7546232260606,2429.97702025091,0.361599744302389,12017.1361328963,310.910495610324,11.36130961833,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"9",9,0.479639519007032,3558.86363730681,4156.36027266684,413.29584519416,22.2971872568947,3884.70037005445,0.963398001831661,12035.480710481,495.200546275025,23.9135613480281,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
"10",10,0.0145530638320116,2422.91218558326,3761.13928198031,529.552858360822,37.7410361239856,5283.52896581499,2.07146907279955,12035.9457969362,670.720719225718,41.2165145176416,"Malawi","Dowa","TA Dzoole",131,12036.96035,"Elderly",116322.2876,101
