time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
50,5977674.781970121,173.02816362354076,125.9894771392518,2.455347085223293,0.3478125312652109,285.23545686259956,0.05499263739313753,271.11124987927377,6.805152687699178,0.6147351084221658,1269083.0810699202,28.458063410965014,18.79835643202565,1.425912729532357,0.3235049648247903,28.516675080053396,0.11619746231712443,77.63871007971832,3.3132483624696314,0.5185960970072904,8585623.723501254,84.2065950832283,55.63377226170473,0.007107158252702238,2.953550849357067e-4,90.27401357599666,1.853106580423599e-4,230.12196874492534,0.016720473112263573,4.8066574297806657e-4,15833276.45847
51,6201960.912644405,177.9705393336003,136.53683451578146,2.7077088370321922,0.3930318340369831,322.55824177152505,0.06451930338110765,311.2308755953571,7.702696963341335,0.7062218491412932,1322321.5082287267,32.15135873117386,21.690233474864048,1.6743918572018879,0.38730337237671303,33.95666557709322,0.1425982606627283,90.00255127337245,3.9486437406736665,0.6267181899741177,8939135.998893736,95.264503416666,64.18513457679963,0.008317235820203566,3.512801183014181e-4,107.37268411363014,2.2564063516525014e-4,266.83121626366943,0.019855650889536933,5.769207534666683e-4,16464415.48441
52,6291828.2728667855,177.51411154891665,145.90755934027703,2.9647694539237452,0.44152881996704746,362.6984349533229,0.07524909819640298,354.6016532146038,8.668811853267215,0.8068460568426712,1343704.1174439967,35.80641631047808,24.775511807288275,1.9522295078023448,0.46134428411373674,40.2073787803161,0.17412531326074254,103.37700600325927,4.679209624199469,0.7536883197521077,9076272.464690655,106.57877509286917,73.39265308889671,0.009667909542863957,4.156979703433423e-4,127.01089406950162,2.734847793937012e-4,306.9926793435601,0.02345156453760483,6.891827497370436e-4,16712904.82634
53,6417945.788305194,182.58163979723224,153.17929901680913,3.2149645676679324,0.4928887350620251,405.1874916982909,0.0872609908781642,400.74354480594036,9.691736239411345,0.9165806366861688,1372786.2203363036,39.236591428276974,27.971547864504583,2.257338287769272,0.5464203956711722,47.313473260354016,0.21157245997423116,117.53694369655024,5.509982370931122,0.9016315691645869,9271944.176669743,117.7336736049956,83.10242555301288,0.011153901324077602,4.892376149155115e-4,149.35591801452634,3.29945511399697e-4,350.2039902569852,0.027537563850381773,8.191831263152085e-4,17063888.66979
54,6504335.412326442,189.03379402913998,160.08999287663895,3.4528155201611086,0.5464105496480611,449.6996114207002,0.10061916202629902,449.9232435583146,10.76331056755173,1.0350396794677426,1393936.8054904132,42.615764411825126,31.218063373489613,2.585831294834717,0.6430211131124932,55.29894743254408,0.2557819611574304,132.61740958696345,6.443426731332441,1.072450960807708,9410223.86968981,128.95463951686818,93.17910151128515,0.01276389070713107,5.723532749010157e-4,174.52947672471595,3.9619352351558416e-4,396.6769501903748,0.03213482667546307,9.685467984165999e-4,17309828.30511
55,6656847.759645079,199.60400045088895,167.0368507338661,3.6801773103898476,0.6014471767600326,496.19161916224573,0.11537008736601667,502.22946492151664,11.882487558049332,1.1618043260043893,1430533.7230738276,46.007878939029254,34.49840126844525,2.9337214058805783,0.7512995008981332,64.17826525889019,0.3076197994107403,148.67718617255414,7.4808931006109125,1.2677529560058394,9651621.294607662,140.29801846087625,103.55514140114497,0.014484843358458404,6.652986379283029e-4,202.62591889003298,4.734437138244826e-4,446.4947023377644,0.037259690393514115,0.0011387423517527854,17740465.17868
56,6719289.412657382,206.5723664015438,174.93523773126503,3.9027260990304655,0.6575493571556668,544.8104669812608,0.13154604831264363,558.0098926185684,13.05292935622519,1.2965838672907528,1444199.0478322576,49.52820452555727,37.822819863787,3.2978213453224203,0.8711412768106733,73.9642778937195,0.3679528374112114,165.85221774260808,8.623621327592693,1.4888781155863309,9750350.647849537,151.97711180919777,114.21435759829707,0.016304719767388426,7.681481381569449e-4,233.72691525556618,5.629311304752422e-4,499.936020462097,0.042926305140032164,0.001331079268632187,17915435.90647
57,6812316.311340222,216.68507466341197,182.7560626541321,4.123777219459717,0.7145071202376702,595.6658169246139,0.14917119668143355,617.0944097785367,14.277327254909498,1.4392869162193884,1466696.3978256548,53.059871180391184,41.19665228317472,3.6760126342871993,1.0022669131673385,84.67271865908077,0.4376326750898434,184.04515434519104,9.87326671530337,1.736976109732257,9897727.265988307,163.80131155714102,125.14495591332472,0.018213948565626643,8.808411793077568e-4,267.91291354088474,6.658911680551033e-4,556.8789416922634,0.04914859551288385,0.0015467323473628601,18178480.99366
58,6879215.344408352,223.39964225720524,191.22535742736252,4.345630498870417,0.7721962420260738,648.845649691789,0.1682655310430629,679.7567416482964,15.557802758968494,1.589887410487856,1481191.8270454367,56.71631632662501,44.62559048453762,4.066624691088998,1.144297286520106,96.31900962814377,0.517486146390528,203.38932456330602,11.231460421447778,2.013055421990247,10000071.995615344,175.9432918674233,136.33803995728363,0.020204340570031697,0.0010032202900988668,305.2589517235948,7.835452797647908e-4,617.5622746544416,0.055939651967304854,0.0017867655698636576,18362368.87541
59,6923930.809063881,229.40843462388082,199.43257868730586,4.568857655913609,0.8305837273335049,704.3939040889622,0.1888473358065379,745.8232061192025,16.89533717145111,1.7484420315936406,1492011.0386338434,60.36447928413031,48.10916665335504,4.468577421924836,1.2968014864469004,108.92051073868508,0.6083105721556172,223.76784615669777,12.700095140051808,2.318023198363808,10071233.4880501,188.19151285226238,147.77971033489155,0.022269382932028476,0.0011350615247416066,345.83964517608996,9.170924446712793e-4,681.8351899001453,0.0633124623202862,0.002052153969412886,18489219.76199
60,6936209.721408887,241.73535610750088,208.05536375012898,4.792831868865391,0.8896065245749082,762.2964893707987,0.2109334918349447,821.9805811137039,18.289459901872554,1.9149703860431622,1494832.7043134836,65.79832213055852,51.86627376193208,4.883056290669018,1.4593589046555184,122.51175756501854,0.7108678637283535,247.22963651656198,14.283185888790493,2.652737446046634,10090443.7582418,206.26236455605766,160.18034514619671,0.02441505946926513,0.0012761300538679308,389.79302961079935,0.0010676964399723352,756.2624981990168,0.07129158934607045,0.002343826493840266,18523707.65668
61,6951438.172848374,256.412446653504,217.7752190781205,5.022911092453139,0.9492938564474616,822.8094606613708,0.23454028513244995,903.2038716270284,19.74632142038793,2.0895812197884664,1498472.8528948196,71.21671403602343,56.03554273067494,5.318289749783742,1.6319410497482238,137.194984797679,0.8259028166260342,272.22337518053536,15.993081556302075,3.0184195632076793,10114993.525294807,224.43673514791777,173.99759929968783,0.02668468664815491,0.0014265376232399536,437.5005830076655,0.0012365135051168334,835.9642651930475,0.07994570921529066,0.002663051128356787,18567315.94255
62,6970795.889851213,272.23897983745513,228.8757839862676,5.265293785863723,1.009871852441807,886.2836320358723,0.2596872886315364,989.9332487865322,21.274412037378664,2.272595914962266,1503428.1525142384,76.75438707318176,60.52894536000161,5.77981953343976,1.815016308019396,153.06708986134376,0.9541776257882763,298.8994357617745,17.841292473901508,3.416817037804554,10145944.838030653,243.03590406482203,188.94832858696014,0.029108014080139768,0.0015868431645460058,489.3224570940688,0.0014247429953383158,921.3388093460909,0.08933973727782621,0.0030115861598843216,18622783.05189
63,6983778.462180943,287.25461330738665,241.304809640367,5.525420570147313,1.0717414329403303,953.0995118444496,0.28640226172867905,1082.5424990570195,22.88296439198794,2.464550282024789,1506689.4221333617,82.49567178458783,65.30700297788563,6.270258786428366,2.009253419763594,170.2101114918853,1.0964981777342069,327.3887966382849,19.837372168268278,3.849951059140294,10166486.436886214,262.2600534194318,204.8834014569104,0.031698768855585015,0.0017577828230791927,545.5587986907069,0.0016336673583665744,1012.7373437860861,0.09952777248450037,0.003391450181445767,18659782.98984
64,7002046.982653664,303.8448220762123,254.58339728943318,5.805740695625841,1.135394142805527,1023.5593874233958,0.3147247085102907,1181.2434663359832,24.57925103850998,2.6661278246454487,1511350.9794115701,88.43459749553956,70.34884627767784,6.790884494553333,2.2153628174004547,188.6994650516915,1.253722293151645,357.7428784300143,21.99000427694677,4.319971694343152,10196457.237432422,282.1481822861664,221.7191315433009,0.034462705510858095,0.0019401141835779963,606.4780862652697,0.0018646634795896487,1110.383667577911,0.11055825877421101,0.003804777663167645,18712912.56951
65,7006137.893305006,323.9468376131661,268.88265369343384,6.107481029867617,1.2013111731998753,1097.9302847700067,0.3447067139321672,1286.4132749936064,26.36968122753511,2.8780628638194377,1512295.0882916,94.6305391435276,75.64597671395265,7.342251371507539,2.4340262668617356,208.6066949674553,1.4267599365875538,390.0862483998923,24.307367731732807,4.829087883817579,10203231.74729755,302.84960042176164,239.41644136445586,0.03740149984167648,0.002134545994019737,672.3307854180193,0.002119200329651355,1214.638482450402,0.12247642631509834,0.004253746323671092,18724967.8669
66,7014067.146070686,343.1932276554018,284.77051252235407,6.434056411643712,1.2699905657951684,1176.587569299101,0.3764128602057779,1398.6317693145018,28.26339071657702,3.1011673472466494,1513904.136966275,101.19403118240733,81.21355807063465,7.924886488635804,2.665876467893608,230.004220665307,1.6165708500675469,424.6191437249459,26.797741130038133,5.3795430701999445,10215598.129661033,324.62534491330496,257.99748171219386,0.040516116451730984,0.002341716647369533,743.3648756751853,0.002398832404931565,1326.032958966188,0.13532709749775296,0.004740549052301098,18747132.69657
67,7017017.406250468,372.44219546547896,302.9235029323685,6.790427152028408,1.3420138421138745,1260.0133388857425,0.40992125452236505,1528.9213995322548,30.27209018492156,3.336402642107824,1514482.6452631957,110.98293770747377,87.44702445988929,8.54361599239379,2.911590005395547,253.00241953310578,1.8241591059938493,464.71174680425196,29.474116452362615,5.973699006351413,10220243.096536793,356.8187048815808,278.72339925716284,0.043829351591567346,0.002562271495155701,819.9575822579097,0.0027051877847615834,1455.5487832075246,0.14917853718991303,0.005267459279917284,18755607.32998
68,7024814.705505422,404.7924102733439,324.0997739530088,7.18745413059719,1.4181645503762998,1349.017154390494,0.44532728025336715,1669.9602845780735,32.4154030998881,3.5850164449614614,1516226.1900262835,121.20687415812289,94.61697998427316,9.215183982062696,3.172549578234484,277.831853238877,2.0506027749399114,508.09404371651016,32.364273933882764,6.614747778265146,10232635.07041998,390.48336861711294,302.47951774245416,0.04742712780627395,0.0027974653864491763,902.9151090579029,0.003040009192601719,1595.9312600198552,0.16417661938729186,0.005837474579050895,18777866.95154
69,7024661.823974694,437.4253507687377,348.34228354675327,7.634540209775265,1.4994834688200689,1444.4574074495079,0.4827498627250183,1822.8418153063194,34.714113991939904,3.8486284480730455,1516179.1626834252,132.06716413637884,102.6258633150468,9.95259473749987,3.451042902794169,304.72760289798794,2.297118585068378,555.121386574776,35.49618607782069,7.307019233259831,10232482.75630288,426.1812957890285,328.9536624419905,0.0513767005621282,0.003049357243176932,993.0525875823905,0.0034052493067068474,1748.2453771205214,0.18046883155980376,0.006454606549883779,18777866.95154
